YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0084e712-b640-4018-b315-2322812651f6									YPM HERA 000687	North America			Haiti					18.42	-72.27									1960-05																				North America; Atlantic Ocean; Caribbean Sea; Haiti; Furcy									1																		1023				1023	5	Furcy	urn:uuid:0084e712-b640-4018-b315-2322812651f6									10% form.->70% alc.		L. Whiteman												1023-1023 m						Atlantic Ocean; Caribbean Sea	1960	PhysicalObject	2012-04-16T15:01:00.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Eleutherodactylus audanti (YPM HERA 000687)					YPM	VZ		YPM	PreservedSpecimen												Eleutherodactylus audanti							Animalia; Chordata; Vertebrata; Amphibia; Anura; Eleutherodactylidae	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		audanti		Species		Cochran, 1934		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:008628ab-3b4c-4040-b9dd-a3a9182bb92d									YPM HERA 010891	North America			USA		Tolland County		13	41.944416	-72.1380466									2004-07-13					680					NAD83										North America; USA; Connecticut; Tolland County; Union									15								G&D 53-54: larva w/5 hind limb digits		Yale Myers Forest. on Shrub Pond Road, past gate, on east side of road (Skelly site: YM-14, 3 Way Sedge, Three Way Sedge)													7	Union	urn:uuid:008628ab-3b4c-4040-b9dd-a3a9182bb92d									70% alc.		S. R. Bolden, J. C. Joseph							Connecticut												2004	PhysicalObject	2012-04-20T13:30:18.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ambystoma maculatum (YPM HERA 010891)					YPM	VZ		YPM	PreservedSpecimen												Ambystoma maculatum							Animalia; Chordata; Vertebrata; Amphibia; Caudata; Ambystomatoidea; Ambystomatidae	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		maculatum		Species		(Shaw, 1789)	Spotted Salamander	ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00863b4b-3dc1-4e90-97ad-e9a5b806d74a									YPM HERR 001710	North America			Virgin Islands				9											1933-03-09																				North America; Atlantic Ocean; Caribbean Sea; Virgin Islands								J. B. Losos	1																							3		urn:uuid:00863b4b-3dc1-4e90-97ad-e9a5b806d74a									10% form.->70% alc.		M. R. Warburg																		Atlantic Ocean; Caribbean Sea	1933	PhysicalObject	2012-04-16T15:34:33.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Anolis cristatellus (YPM HERR 001710)					YPM	VZ		YPM	PreservedSpecimen												Anolis cristatellus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Iguania; Polychrotidae	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		cristatellus		Species		Dumeril & Bibron, 1837		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:008742be-fee1-4ebd-998f-9bfd26096434									YPM HERR 020233	Europe			Greece				23	37.08456	25.49481									2014-05-23					WMONI-523-49					WGS84										Europe; Greece; Naxos									1										WMONI: At bottom of the path down from Drossiani. Take a left onto terraces before bottom								341				341	5	Naxos	urn:uuid:008742be-fee1-4ebd-998f-9bfd26096434									tissue in RNA-Later		C. M. Donihue		gravid			female							341-341 m							2014	PhysicalObject	2015-04-24T23:25:41.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Podarcis erhardii (YPM HERR 020233)					YPM	VZ		YPM	PreservedSpecimen												Podarcis erhardii							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Scincomorpha-Lacertoidea; Lacertidae	Animalia	Chordata	Reptilia	Squamata	Lacertidae	Podarcis		erhardii		Species		(Bedriaga, 1882)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0087dca7-3485-4eae-a63b-2fa2b91d8677									YPM HERR 018902																																																1																									urn:uuid:0087dca7-3485-4eae-a63b-2fa2b91d8677									skeleton																						PhysicalObject	2015-05-11T23:25:52.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Anolis extremus (YPM HERR 018902)					YPM	VZ		YPM	PreservedSpecimen												Anolis extremus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Iguania; Pleurodonta; Polychrotidae	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		extremus		Species		(Garman, 1887)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0089957a-3808-4fc1-bbf2-07c00fe0b19a									YPM HERA 004965	North America			USA		Ware County		19	31.2133	-82.3542									1974-08-19					AA 0269															North America; USA; Georgia; Ware County; Waycross									1																							8	Waycross	urn:uuid:0089957a-3808-4fc1-bbf2-07c00fe0b19a									10% form.->70% alc.		S. D. Garber							Georgia												1974	PhysicalObject	2012-02-20T10:12:32.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Acris gryllus (YPM HERA 004965)					YPM	VZ		YPM	PreservedSpecimen												Acris gryllus							Animalia; Chordata; Vertebrata; Amphibia; Anura; Hylidae	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		gryllus		Species		(LeConte, 1825)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0089a274-1b7e-4815-98a8-7eb70ee4d549									YPM HERA 004215	North America			USA		Lee County		12	26.4378	-81.5167									1943-03-12																				North America; USA; Florida; Lee County; Estero									1										15 miles e of Estero													3	Estero	urn:uuid:0089a274-1b7e-4815-98a8-7eb70ee4d549									10% form.->70% alc.		M. B. Bishop							Florida												1943	PhysicalObject	2012-02-08T08:51:25.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Acris gryllus (YPM HERA 004215)					YPM	VZ		YPM	PreservedSpecimen												Acris gryllus							Animalia; Chordata; Vertebrata; Amphibia; Anura; Hylidae	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		gryllus		Species		(LeConte, 1825)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:008a0fbe-2600-4159-bde7-d2d86f5f0e1e									YPM HERR 005917	North America			USA																																			North America; USA; Florida									1																									urn:uuid:008a0fbe-2600-4159-bde7-d2d86f5f0e1e									10% form.->70% alc.							male		Florida													PhysicalObject	2010-11-25T09:53:37.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Trachemys scripta (YPM HERR 005917)					YPM	VZ		YPM	PreservedSpecimen												Trachemys scripta							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Testudinata; Testudines; Cryptodira; Cryptoderinea; Emydidae	Animalia	Chordata	Reptilia	Testudines	Emydidae	Trachemys		scripta		Species		(Schoepff, 1792)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:008b15c5-8356-4407-87a9-d41b7afecc1f									YPM HERA 009702	North America			USA		Hartford County		25	41.9133	-72.52983									2004-04-25					GJC710															North America; USA; Connecticut; Hartford County; East Windsor									1								subadult		"""Dibble"": wetland #6N Site is part of the Connecticut Amphibian Monitoring Project (CAMP)"													4	East Windsor	urn:uuid:008b15c5-8356-4407-87a9-d41b7afecc1f									tissue (undetermined); tissue in EtOH; 10% form.->70% alc.		G. J. Watkins-Colwell, B. T. Roach, H. Gruner, E. Davison							Connecticut												2004	PhysicalObject	2014-03-26T22:20:25.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ambystoma maculatum (YPM HERA 009702)					YPM	VZ		YPM	PreservedSpecimen												Ambystoma maculatum							Animalia; Chordata; Vertebrata; Amphibia; Caudata; Ambystomatoidea; Ambystomatidae	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		maculatum		Species		(Shaw, 1789)	Spotted Salamander	ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:008bbdaf-0527-4c23-95d9-3e67a8f3f32d									YPM HERA 008122	Africa			Equatorial Guinea			2004	30											2003-03-30					F3078															Africa; Equatorial Guinea; Provincia Wele-Nzas; Parque Nacional Los Altos de Nsork								G. J. Watkins-Colwell, A. A. Leenders	1								egg										600				600	3	Parque Nacional Los Altos de Nsork	urn:uuid:008bbdaf-0527-4c23-95d9-3e67a8f3f32d									10% form.		A. A. Leenders							Provincia Wele-Nzas					600-600 m							2003	PhysicalObject	2012-03-01T10:33:34.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ptychadena aequiplicata (YPM HERA 008122)					YPM	VZ		YPM	PreservedSpecimen												Ptychadena aequiplicata							Animalia; Chordata; Vertebrata; Amphibia; Anura; Ptychadenidae	Animalia	Chordata	Amphibia	Anura	Ptychadenidae	Ptychadena		aequiplicata		Species		(Werner, 1898)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:008bffc3-b9d3-49ce-876f-09bf58fa6678									YPM HERA 006023																																															G. J. Watkins-Colwell	1																									urn:uuid:008bffc3-b9d3-49ce-876f-09bf58fa6678									skeleton																						PhysicalObject	2012-01-17T14:28:44.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Rana catesbeiana (YPM HERA 006023)					YPM	VZ		YPM	PreservedSpecimen												Rana catesbeiana							Animalia; Chordata; Vertebrata; Amphibia; Anura; Ranidae	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana		Species		Shaw, 1802	American Bullfrog	ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:009016be-15c3-4883-8b4a-e3cfd8eba9a6									YPM HERA 009635	South America			Uruguay			2012	20	-30.5217	-57.7517									2003-11-20					F3196															South America; Uruguay; Departamento Artigas; Arroyo Mandiyu								G. J. Watkins-Colwell	1										Estancia Mandiyu													11	Arroyo Mandiyu	urn:uuid:009016be-15c3-4883-8b4a-e3cfd8eba9a6									70% alc.		J. de Leon, M. Garin							Departamento Artigas												2003	PhysicalObject	2012-02-13T10:18:47.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Dendropsophus nanus (YPM HERA 009635)					YPM	VZ		YPM	PreservedSpecimen												Dendropsophus nanus							Animalia; Chordata; Vertebrata; Amphibia; Anura; Hylidae	Animalia	Chordata	Amphibia	Anura	Hylidae	Dendropsophus		nanus		Species		(Boulenger, 1889)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0092534e-db26-4133-ae76-c0cdafa74495									YPM HERA 011464	North America			USA		Tolland County		29	41.877628	-72.309374									2001-05-29					309					WGS84										North America; USA; Connecticut; Tolland County; Tolland								G. J. Watkins-Colwell	1								Gosner 28-30: tadpole w/hind limb buds		Off South River Rd. in Heron Cove Park, N lot (Skelly site: Toll-12)													5	Tolland	urn:uuid:0092534e-db26-4133-ae76-c0cdafa74495									70% alc.		L. K. Freidenburg							Connecticut												2001	PhysicalObject	2012-03-05T14:45:22.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Rana clamitans melanota (YPM HERA 011464)					YPM	VZ		YPM	PreservedSpecimen												Rana clamitans melanota							Animalia; Chordata; Vertebrata; Amphibia; Anura; Ranidae	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		clamitans	melanota	Subspecies		Rafinesque, 1820		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0095cef5-3077-4a35-a6d4-bd6e59f711e6									YPM HERA 006813	North America		7293.547008	USA		Santa Barbara County		28	34.0378525	-120.3729									1968-07-28					S243					NAD27										North America; USA; California; Santa Barbara County; San Miguel Island									1																							7	San Miguel Island	urn:uuid:0095cef5-3077-4a35-a6d4-bd6e59f711e6									cleared & stained		C. L. Remington, L. S. Matlovsky							California												1968	PhysicalObject	2012-04-16T11:31:38.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Batrachoseps pacificus (YPM HERA 006813)					YPM	VZ		YPM	PreservedSpecimen												Batrachoseps pacificus							Animalia; Chordata; Vertebrata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		pacificus		Species		(Cope, 1865)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00966074-1df8-493c-8429-e198de3af397									YPM HERA 004459	North America			USA		Lake County		10											1960-07-10																			In stagnant pool.	North America; USA; Montana; Lake County									1										"""Crane Mountain"""								1524				1524	7		urn:uuid:00966074-1df8-493c-8429-e198de3af397									10% form.->70% alc.		C. L. Remington							Montana					5000-5000 ft							1960	PhysicalObject	2012-04-16T11:35:54.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Rana pretiosa (YPM HERA 004459)					YPM	VZ		YPM	PreservedSpecimen												Rana pretiosa							Animalia; Chordata; Vertebrata; Amphibia; Anura; Ranidae	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		pretiosa		Species		Baird & Girard, 1853		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:009728aa-4d0b-423a-8889-7bb9ff648b93									YPM HERA 013583	North America			USA		Le Flore County	2012	3	34.6761	-94.6398									2012-05-03					MLN 12-012					NAD27										North America; USA; Oklahoma; Le Flore County								M. L. Niemiller, C. A. Smith, J. Reckhow	1										County Rd D1625 at crossing the tributary to Big Cedar Creek													5		urn:uuid:009728aa-4d0b-423a-8889-7bb9ff648b93									10% form -> 70% alc; tissue in EtOH		M. L. Niemiller, D. Soares, D. B. Fenolio							Oklahoma												2012	PhysicalObject	2012-06-18T09:21:21.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Desmognathus brimleyorum (YPM HERA 013583)					YPM	VZ		YPM	PreservedSpecimen												Desmognathus brimleyorum							Animalia; Chordata; Vertebrata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		brimleyorum		Species		Stejneger, 1895		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00988766-cb3f-4f5c-aa00-e2046dc1847e									YPM HERR 000736	Africa			South West Africa					-21.9833	16.9167									1956																				Africa; South West Africa; Damaraland									1										Okahandja														Damaraland	urn:uuid:00988766-cb3f-4f5c-aa00-e2046dc1847e									10% form.->70% alc.		W. Hoesch																			1956	PhysicalObject	2012-08-27T13:12:45.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Agama planiceps planiceps (YPM HERR 000736)					YPM	VZ		YPM	PreservedSpecimen												Agama planiceps planiceps							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Iguania; Agamidae	Animalia	Chordata	Reptilia	Squamata	Agamidae	Agama		planiceps	planiceps	Subspecies		Peters, 1862		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0098ddd2-13a9-424b-8775-eb2e038bebce									YPM HERR 012809	North America		65806.07616	USA					33.2913028	-116.2755222									1976										NAD27										North America; USA; California									1										Borrego Salton Seaway															urn:uuid:0098ddd2-13a9-424b-8775-eb2e038bebce									skeleton, macerated		J. A. Gauthier							California												1976	PhysicalObject	2013-05-21T14:02:06.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Petrosaurus mearnsi (YPM HERR 012809)					YPM	VZ		YPM	PreservedSpecimen												Petrosaurus mearnsi							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Iguania; Phrynosomatidae	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Petrosaurus		mearnsi		Species		(Stejneger, 1894)		ICZN			
