WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	8f734a2f-3ab9-4e9c-8dc2-8d37ab11e254									A10568	Australasia			Australia	AU													native																					| Australia | Western Australia |  |  |  |  |									1																									8f734a2f-3ab9-4e9c-8dc2-8d37ab11e254		present									Lipfert,O.H.							Western Australia								Australia | Western Australia					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10568				WAM	AVIF			PreservedSpecimen												Larus pacificus georgii							|  |  | CHARADRIIFORMES | LARIDAE | Larus	Animalia	Chordata	Aves	Charadriiformes	Laridae	Larus		pacificus	georgii	subspecies				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	8f4e1d04-e17f-4341-bcad-94bbe1080ae2									A10103																		native																														1																									8f4e1d04-e17f-4341-bcad-94bbe1080ae2		present																													PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10103				WAM	AVIF			PreservedSpecimen												Sterna fuliginosa							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		fuliginosa		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	f2f86eb5-669c-4a74-8887-5d991b0309f1									A10104																		native																														1																									f2f86eb5-669c-4a74-8887-5d991b0309f1		present																													PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10104				WAM	AVIF			PreservedSpecimen												Sterna fuliginosa							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		fuliginosa		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	82b159fc-d2db-44bf-b555-84aeb72237b5									A10105																		native																														1																									82b159fc-d2db-44bf-b555-84aeb72237b5		present																													PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10105				WAM	AVIF			PreservedSpecimen												Sterna fuliginosa							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		fuliginosa		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	11358ee7-432c-4600-b57e-a03cd9844f0f									A10106																		native																														1																									11358ee7-432c-4600-b57e-a03cd9844f0f		present																													PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10106				WAM	AVIF			PreservedSpecimen												Sterna fuliginosa							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		fuliginosa		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	5d522dc8-705c-494f-91af-bf3d423892f1									A10175	Australasia			Australia	AU				-30.632778	116								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1										Moora ;															5d522dc8-705c-494f-91af-bf3d423892f1		present									Orton,C.L.E.							Western Australia								Australia | Western Australia | Moora ;					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10175				WAM	AVIF			PreservedSpecimen												Vanellus tricolor							|  |  | CHARADRIIFORMES | CHARADRIIDAE | Vanellus	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Vanellus		tricolor		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	39f1833f-a694-4bba-b392-cfda9ab63693									A10176	Australasia			Australia	AU				-30.632778	116								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1										Moora ;															39f1833f-a694-4bba-b392-cfda9ab63693		present									Orton,C.L.E.							Western Australia								Australia | Western Australia | Moora ;					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10176				WAM	AVIF			PreservedSpecimen												Vanellus tricolor							|  |  | CHARADRIIFORMES | CHARADRIIDAE | Vanellus	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Vanellus		tricolor		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	e29ecbf9-c9b2-4766-9210-da81722d073e									A10177	Australasia			Australia	AU				-30.632778	116								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1										Moora ;															e29ecbf9-c9b2-4766-9210-da81722d073e		present									Orton,C.L.E.							Western Australia								Australia | Western Australia | Moora ;					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10177				WAM	AVIF			PreservedSpecimen												Vanellus tricolor							|  |  | CHARADRIIFORMES | CHARADRIIDAE | Vanellus	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Vanellus		tricolor		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	2da6b43d-3acd-4bb6-86cd-de14e10b63be									A10085	Australasia			Australia	AU				-28.9	114								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1																									2da6b43d-3acd-4bb6-86cd-de14e10b63be		present									Sandland,P.T. & Begbie,A.							Western Australia								Australia | Western Australia					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10085				WAM	AVIF			PreservedSpecimen												Sterna dougallii gracilis							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		dougallii	gracilis	subspecies				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	37ecf195-f3d9-4228-858e-0cd7cec12e4b									A10086	Oceania			New Zealand	NZ				-43.76667	172.03333								native											not recorded (forced WGS84)							requires verification			| NEW ZEALAND | NZ |  |  |  |  |									1										Rakaia ;South Island															37ecf195-f3d9-4228-858e-0cd7cec12e4b		present																NZ								NEW ZEALAND | NZ | Rakaia ;South Island					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10086				WAM	AVIF			PreservedSpecimen												Sterna striata							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		striata		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	26a638aa-80ee-4dd5-931e-eeaeb4ff46c7									A10087	Oceania			New Zealand	NZ				-43.76667	172.03333								native											not recorded (forced WGS84)							requires verification			| NEW ZEALAND | NZ |  |  |  |  |									1										Rakaia River ;South Island															26a638aa-80ee-4dd5-931e-eeaeb4ff46c7		present									Stead,E.J.							NZ								NEW ZEALAND | NZ | Rakaia River ;South Island					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10087				WAM	AVIF			PreservedSpecimen												Sterna striata							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		striata		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	d0bb479a-997b-488c-ae76-43c2f54c3bad									A10088	Oceania			New Zealand	NZ				-43.76667	172.03333								native											not recorded (forced WGS84)							requires verification			| NEW ZEALAND | NZ |  |  |  |  |									1										Rakaia River ;South Island															d0bb479a-997b-488c-ae76-43c2f54c3bad		present									Stead,E.J.							NZ								NEW ZEALAND | NZ | Rakaia River ;South Island					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10088				WAM	AVIF			PreservedSpecimen												Sterna striata							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		striata		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	ad514e35-6b1b-45b3-b661-f2af03f29092									A10089	Oceania			New Zealand	NZ				-43.76667	172.03333								native											not recorded (forced WGS84)							requires verification			| NEW ZEALAND | NZ |  |  |  |  |									1										Rakaia River ;South Island															ad514e35-6b1b-45b3-b661-f2af03f29092		present									Stead,E.J.							NZ								NEW ZEALAND | NZ | Rakaia River ;South Island					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10089				WAM	AVIF			PreservedSpecimen												Sterna striata							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		striata		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	44c440f1-fe94-4be4-b2ae-8a24abe03341									A1009	South America																	native																					| SOUTH AMERICA |  |  |  |  |  |									1										Perth Zoological Gardens South Perth Tropical South America															44c440f1-fe94-4be4-b2ae-8a24abe03341		present									Director,Perth Zoological Gardens															SOUTH AMERICA | Perth Zoological Gardens South Perth Tropical South America					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a1009				WAM	AVIF			PreservedSpecimen												Ara ararauna							|  |  | PSITTACIFORMES | PSITTACIDAE | Ara	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Ara		ararauna		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	01fa2286-4511-4b7a-972d-a2d64bd0c2ff									A10090	Oceania			New Zealand	NZ				-43.76667	172.03333								native											not recorded (forced WGS84)							requires verification			| NEW ZEALAND | NZ |  |  |  |  |									1										Rakaia River ;South Island															01fa2286-4511-4b7a-972d-a2d64bd0c2ff		present									Stead,E.J.							NZ								NEW ZEALAND | NZ | Rakaia River ;South Island					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10090				WAM	AVIF			PreservedSpecimen												Sterna striata							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		striata		species				ICZN			
