LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	9dd03c88-a4a9-4829-8bd3-611798fad793									5672	North America		8074	United States	US	Orange		21	28.548481	-81.3649902							80	native	1894-03-21										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		9dd03c88-a4a9-4829-8bd3-611798fad793		present							skin | skull		DAGGETT, F S	773				male	80	Florida			decimal degrees			21 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=5672	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Colinus virginianus floridanus							Galliformes | Phasianidae | Colinus |	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	429d54c3-1538-44db-844c-8144f1c5a2bb									5673	North America		8074	United States	US	Orange		17	28.548481	-81.3649902							76	native	1894-03-17										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		429d54c3-1538-44db-844c-8144f1c5a2bb		present							skin | skull		DAGGETT, F S	761				male	76	Florida			decimal degrees			17 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=5673	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Colinus virginianus floridanus							Galliformes | Phasianidae | Colinus |	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	61e83c27-81ad-4bd7-8c13-8a5e4c8544e0									100244	North America		2494	United States	US	San Diego		8	32.75	-117.16							189	native	1982-07-08										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO |  |  |  |																			SAN DIEGO													7		61e83c27-81ad-4bd7-8c13-8a5e4c8544e0	R HUMERUS, L TARSUS BROKEN; FOUND DEAD	present							skeleton		D&D DISPOSAL	KLG28				female	189	California			decimal degrees			08 JUL 1982	32 45  N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO | SAN DIEGO	117 10  W			1982	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=100244	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen			"{""gonads"":""OV = 13 X 4"", ""measurements"":""C:20.5;W:302;T:41;TAIL:180(W)"", ""weight"":""230.0"" }"									Elanus leucurus majusculus							Falconiformes | Accipitridae | Elanus |	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Elanus		leucurus	majusculus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	c65ef145-d8c5-4745-8e49-6eaadd589ef7									100272	North America		2494	United States	US	San Diego		12	32.75	-117.16							132	native	1982-05-12										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO |  |  |  |																			SAN DIEGO													5		c65ef145-d8c5-4745-8e49-6eaadd589ef7	FOUND DEAD	present							flat skin with complete skeleton		D&D DISPOSAL	KLG45				male	132	California			decimal degrees			12 MAY 1982	32 45  N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO | SAN DIEGO	117 10  W			1982	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=100272	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen			"{""gonads"":""T = 12 X 4"", ""measurements"":""C:22.9;W:320;T:75;TAIL:145"", ""weight"":""342.0"" }"									Tyto alba pratincola							Strigiformes | Tytonidae | Tyto |	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto		alba	pratincola	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	1d408855-296c-4d87-b2ff-1b300055eb72									14258	North America		5000	United States	US	San Diego		22	32.75	-117.1666667							81	native	1926-03-22										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO |  |  |  |																			SAN DIEGO HARBOR													3		1d408855-296c-4d87-b2ff-1b300055eb72	RECD FROM S D MUSEUM; BIRD STGE:BH-GC	present							body mount (taxidermy mount)		SEFTON, J W JR					male	81	California			decimal degrees			22 MAR 1926	32 45  N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO | SAN DIEGO HARBOR	117 10 00 W			1926	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=14258	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Phalacrocorax auritus albociliatus							Pelecaniformes | Phalacrocoracidae | Phalacrocorax |	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax		auritus	albociliatus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	f00b564d-6be6-4e54-8d1f-8a36ca170496									14259	North America		5000	United States	US	San Diego		22	32.75	-117.1666667							81	native	1926-03-22										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO |  |  |  |																			SAN DIEGO HARBOR													3		f00b564d-6be6-4e54-8d1f-8a36ca170496	EXCHANGE FROM SAN DIEGO MUSEUM NATL HISTORY	present							skin | skull		SEFTON, J W JR					male	81	California			decimal degrees			22 MAR 1926	32 45  N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO | SAN DIEGO HARBOR	117 10 00 W			1926	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=14259	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Phalacrocorax auritus albociliatus							Pelecaniformes | Phalacrocoracidae | Phalacrocorax |	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax		auritus	albociliatus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	40319699-bc52-4cc1-af75-b4525f543438									14262	North America		5000	United States	US	San Diego		28	32.75	-117.1666667							87	native	1926-03-28										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO |  |  |  |																			SAN DIEGO HARBOR													3		40319699-bc52-4cc1-af75-b4525f543438	SEE 14261; BIRD STGE:BH10438L	present							body mount (taxidermy mount)		SEFTON, J W JR					male	87	California			decimal degrees			28 MAR 1926	32 45  N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO | SAN DIEGO HARBOR	117 10 00 W			1926	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=14262	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Phalacrocorax penicillatus							Pelecaniformes | Phalacrocoracidae | Phalacrocorax |	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax		penicillatus		species				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	e31cf5e8-6c7f-4947-bd13-bffd7d511401									4998	North America		2494	United States	US	San Diego		30	32.75	-117.1666667							303	native	1925-10-30										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO |  |  |  |																			SAN DIEGO VIC													10		e31cf5e8-6c7f-4947-bd13-bffd7d511401	SHOT BY HUNTER; DONATED BY F E STRANGE	present							skin | skull							female	303	California			decimal degrees			30 OCT 1925	32 45  N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN DIEGO CO | SAN DIEGO VIC	117 10 00 W			1925	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=4998	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Ardea alba egretta							Ciconiiformes | Ardeidae | Ardea |	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Ardea		alba	egretta	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	4baf3157-eef2-480d-a11a-cdf40dff5b55									10587	North America		8074	United States	US	Orange		6	28.548481	-81.3649902							37	native	1894-02-06										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		4baf3157-eef2-480d-a11a-cdf40dff5b55		present							skin | skull		DAGGETT, F S	578				male	37	Florida			decimal degrees			06 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10587	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Lanius ludovicianus ludovicianus							Passeriformes | Laniidae | Lanius |	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	ludovicianus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	4dfa9f75-2f95-4137-93fa-fef8be29be63									10589	North America		8074	United States	US	Orange		12	28.548481	-81.3649902							71	native	1894-03-12										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		4dfa9f75-2f95-4137-93fa-fef8be29be63		present							skin | skull		DAGGETT, F S	747				female	71	Florida			decimal degrees			12 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10589	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Lanius ludovicianus ludovicianus							Passeriformes | Laniidae | Lanius |	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	ludovicianus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	d708c780-f461-43dc-a94d-ce4a9eb22ba7									11008	North America		8074	United States	US	Orange		17	28.548481	-81.3649902							48	native	1894-02-17										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		d708c780-f461-43dc-a94d-ce4a9eb22ba7		present							skin | skull		DAGGETT, F S	638.5				male	48	Florida			decimal degrees			17 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=11008	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Dendroica coronata coronata							Passeriformes | Parulidae | Dendroica |	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		coronata	coronata	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	36e73acf-f898-4730-b027-749bc1ace8d9									11010	North America		8074	United States	US	Orange		24	28.548481	-81.3649902							55	native	1894-02-24										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		36e73acf-f898-4730-b027-749bc1ace8d9		present							skin | skull		DAGGETT, F S	673				male	55	Florida			decimal degrees			24 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=11010	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Dendroica coronata coronata							Passeriformes | Parulidae | Dendroica |	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		coronata	coronata	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	3aca9554-ca45-489a-8bc6-bed062115d24									11012	North America		8074	United States	US	Orange		1	28.548481	-81.3649902							60	native	1894-03-01										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		3aca9554-ca45-489a-8bc6-bed062115d24		present							skin | skull		DAGGETT, F S	696				male	60	Florida			decimal degrees			01 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=11012	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Dendroica coronata coronata							Passeriformes | Parulidae | Dendroica |	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		coronata	coronata	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	300fabcc-af68-4103-8edb-6b573d3ecc9a									11013	North America		8074	United States	US	Orange		6	28.548481	-81.3649902							37	native	1894-02-06										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		300fabcc-af68-4103-8edb-6b573d3ecc9a		present							skin | skull		DAGGETT, F S	576				female	37	Florida			decimal degrees			06 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=11013	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Dendroica coronata coronata							Passeriformes | Parulidae | Dendroica |	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		coronata	coronata	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	2a5b5ddd-949e-4244-be3a-a21a93d339e8									11015	North America		8074	United States	US	Orange		30	28.548481	-81.3649902							30	native	1894-01-30										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													1		2a5b5ddd-949e-4244-be3a-a21a93d339e8		present							skin | skull		DAGGETT, F S	536				male	30	Florida			decimal degrees			30 JAN 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=11015	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Dendroica coronata coronata							Passeriformes | Parulidae | Dendroica |	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		coronata	coronata	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	ea6005bf-641f-41bd-9253-ac760abd2fca									11017	North America		8074	United States	US	Orange		28	28.548481	-81.3649902							59	native	1894-02-28										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		ea6005bf-641f-41bd-9253-ac760abd2fca		present							skin | skull		DAGGETT, F S	690				female	59	Florida			decimal degrees			28 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=11017	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Dendroica coronata coronata							Passeriformes | Parulidae | Dendroica |	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		coronata	coronata	subspecies				ICZN			
