NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/ed73ebd5-a4c4-4ce6-8681-3c38b09ea990										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					45+48					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/ed73ebd5-a4c4-4ce6-8681-3c38b09ea990											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	45+48			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1838					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/54e87726-902f-4019-ac60-1a41579a5d9d										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					25.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/54e87726-902f-4019-ac60-1a41579a5d9d											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	25.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1839					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/df1947b4-1c8d-41d6-8ffb-0e8aa0824016										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					28.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/df1947b4-1c8d-41d6-8ffb-0e8aa0824016											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	28.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1840					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/bbdbf9f2-722d-40a8-b176-b1bb76edc43b										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					29.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/bbdbf9f2-722d-40a8-b176-b1bb76edc43b											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	29.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1841					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/e2756c6a-f0b9-4b6a-bea4-736912f259a6										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					35.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/e2756c6a-f0b9-4b6a-bea4-736912f259a6											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	35.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1842					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/ad53d04c-8e9a-4a77-b679-82d0bb6cf201										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					54.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/ad53d04c-8e9a-4a77-b679-82d0bb6cf201											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	54.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1843					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/2a05d25a-322b-42bd-99a4-07be6914d393										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					56.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/2a05d25a-322b-42bd-99a4-07be6914d393											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	56.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1844					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/24a47c34-8ff0-4d18-9351-d4b79d1f7a89										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					57.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/24a47c34-8ff0-4d18-9351-d4b79d1f7a89											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	57.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1845					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/ab2d1d5b-8d29-4853-827b-a1ce1c68b917										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					1.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/ab2d1d5b-8d29-4853-827b-a1ce1c68b917											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	1.0			Gill netting	male													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1846					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/5e707790-7ab7-478c-951d-96a09c91a101										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					2.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/5e707790-7ab7-478c-951d-96a09c91a101											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	2.0			Gill netting	female													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1847					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/78e21d8b-6ce8-4563-a37e-651b92d8a646										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					3.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/78e21d8b-6ce8-4563-a37e-651b92d8a646											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	3.0			Gill netting	male													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1848					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/f0433b42-6568-43f3-bb67-9d90b6471858										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					4.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/f0433b42-6568-43f3-bb67-9d90b6471858											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	4.0			Gill netting	male													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1849					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/38b83c2b-bcfc-423e-9be1-479eb8ffceb9										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					5.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/38b83c2b-bcfc-423e-9be1-479eb8ffceb9											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	5.0			Gill netting	male													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1850					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/350089b5-c9ee-4b23-93f7-906af170c549										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					6.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/350089b5-c9ee-4b23-93f7-906af170c549											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	6.0			Gill netting	male													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1851					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/8df25130-2057-4ab5-86e7-e21e38b2c0bf										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					7.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/8df25130-2057-4ab5-86e7-e21e38b2c0bf											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	7.0			Gill netting	male													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1852					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/a1f7872c-9a2b-4766-8630-1ee564e70362										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					9.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/a1f7872c-9a2b-4766-8630-1ee564e70362											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	9.0			Gill netting	female													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1853					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/5ac9893f-2bbd-4433-a6b7-d3167e4584a1										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					10.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/5ac9893f-2bbd-4433-a6b7-d3167e4584a1											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	10.0			Gill netting	male													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1854					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/0cd5c563-2a2d-4d1a-aad0-827ede7bc662										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					11.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/0cd5c563-2a2d-4d1a-aad0-827ede7bc662											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	11.0			Gill netting	female													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1855					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/337d7ef9-f09b-40f8-8c16-4c88100c195f										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					12.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/337d7ef9-f09b-40f8-8c16-4c88100c195f											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	12.0			Gill netting	female													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1856					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/776885d8-c306-42de-85e1-672339be6f37										Europe	1500.0		Norway				12	61.42233	8.86679									12-Jun-1990					13.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/776885d8-c306-42de-85e1-672339be6f37											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	13.0			Gill netting	female													Øvre Heimdalsvatn	1990									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1857					
