CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:75-8									75-8	North America			United States	US	Cherry		28									240	native	1933-08-28																				NORTH AMERICA | UNITED STATES | NEBRASKA | CHERRY |  |  |  |																			Hackberry Lake, Cherry Co, Nebraska													8		urn:catalog:CRCM:Birds:75-8	L. 359, W. 130, W.S. 568, Tar. 41.5, C. 23.3, D. 12.7	present					GEH-624		skin (round)		Hudson, Geo. E.					male	240	Nebraska						28-Aug-1933		North America | United States | Nebraska | Cherry | Hackberry Lake, Cherry Co, Nebraska				1933	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=75-8	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""359"", ""wingspanInMM"":""568"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:75-9									75-9	North America			United States	US	Furnas		1									122	native	1936-05-01																				North America | United States | Nebraska | Furnas |  |  |  |																			Beaver Crossing, Nebraska													5		urn:catalog:CRCM:Birds:75-9	L. 313, Ex. 522, W. 120, T. -, Tar. 37, C. 20, D. 11. Collected by an unknown university student. [KMC, 16-Sept-2005, There is no Beaver Crossing on my road atlas map of Nebraska.  There is a Beaver City and Beaver River in Furnas County in southern Nebra	present					GEH-788		skin (round)		Unknown					female	122	Nebraska						1-May-1936		North America | United States | Nebraska | Furnas | Beaver Crossing, Nebraska				1936	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=75-9	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""313"", ""wingspanInMM"":""522"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:61-289									61-289	North America			United States	US	Bremer		7									220	native	1960-08-07																				NORTH AMERICA | UNITED STATES | IOWA | BREMER |  |  |  |																			6 mi NW Waverly, Iowa													8		urn:catalog:CRCM:Birds:61-289		present							postcranial skeleton (complete) | skull (complete)		Redshaw, P.						220	Iowa						7-Aug-1960		North America | United States | Iowa | Bremer | 6 mi NW Waverly, Iowa				1960	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=61-289	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""275"", ""bursaLengthInMM"":""6"", ""wingspanInMM"":""500"", ""weightInGrams"":""184.0"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:50-40									50-40	North America		5000	United States	US	Whitman		20	46.728691	-117.179457							20	native	1950-01-20										WGS84		Kelly M Cassidy (CRCM)	30-Dec-2011	VertNet Georeferencing Guidelines		Google Map and Google Earth	requires verification			North America | United States | Washington | Whitman |  |  |  |																			Pullman, Washi.													1		urn:catalog:CRCM:Birds:50-40	Alive on road.	present							skin (round)		Peterson, E. H.					female	20	Washington						20-Jan-1950		North America | United States | Washington | Whitman | Pullman, Washi.				1950	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=50-40	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""323"", ""wingspanInMM"":""548"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:89-194									89-194	North America			United States	US	Nez Perce		7									250	native	1982-09-07																				North America | United States | Idaho | Nez Perce |  |  |  |																			Confluence of Snake and Clearwater Rivers, Nez Perce Co, Idaho													9		urn:catalog:CRCM:Birds:89-194	Little fat, no weight	present					KJP-2827		skin (round)		Weber, J. W.					female	250	Idaho						7-Sep-1982		North America | United States | Idaho | Nez Perce | Confluence of Snake and Clearwater Rivers, Nez Perce Co, Idaho				1982	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=89-194	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""gonadLengthInMM_1"":""15"", ""gonadLengthInMM_2"":""5"", ""ovumLengthInMM"":""3"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:39-112									39-112	North America			United States	US	Lincoln		30									303	native	1939-10-30																				North America | United States | Montana | Lincoln |  |  |  |																			Almira, Lincoln Co, Mont.													10		urn:catalog:CRCM:Birds:39-112	Adult	present							skin (round)		Ransom, W. H.					female	303	Montana						30-Oct-1939		North America | United States | Montana | Lincoln | Almira, Lincoln Co, Mont.				1939	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=39-112	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""351"", ""wingspanInMM"":""580"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:58-155									58-155	North America			United States	US	Glacier		13									164	native	1958-06-13																				North America | United States | Montana | Glacier |  |  |  |																			Marias Pass, Glacier Co, Mont.													6		urn:catalog:CRCM:Birds:58-155	Adult	present							skin (round)		LaFave, L. D.					female	164	Montana						13-Jun-1958		North America | United States | Montana | Glacier | Marias Pass, Glacier Co, Mont.				1958	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=58-155	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""350"", ""wingspanInMM"":""558"", ""weightInGrams"":""384.0"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:75-5									75-5	North America		20000	United States	US	Beaufort		25	32.350168	-80.747421							360	native	1932-12-25										WGS84		Kelly M Cassidy (CRCM)	30-Dec-2011	VertNet Georeferencing Guidelines		Google Map and Google Earth	requires verification			North America | United States | South Carolina | Beaufort |  |  |  |																			Beaufort Co, South Carolina													12		urn:catalog:CRCM:Birds:75-5	L. 310, W. 128, W. S. 527, T. --, Tar. 41.3, C. 21.3, D. 8	present					GEH-719		skin (round)		Harllee, H. L.					female	360	South Carolina						25-Dec-1932		North America | United States | South Carolina | Beaufort | Beaufort Co, South Carolina				1932	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=75-5	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""310"", ""wingspanInMM"":""527"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:61-355									61-355	North America			United States	US			31									151	native	1961-05-31																				North America | United States | Alaska |  |  |  |  |																			Gasoline Lake, Tetlin, Alaska													5		urn:catalog:CRCM:Birds:61-355	Adult. 7/8 lb.	present							skin (round)		McKnight, Don E.					female	151	Alaska						31-May-1961		North America | United States | Alaska | Gasoline Lake, Tetlin, Alaska				1961	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=61-355	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""364"", ""wingspanInMM"":""558"", ""weightInGrams"":""397.0"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:61-356									61-356	North America			United States	US			28									148	native	1961-05-28																				North America | United States | Alaska |  |  |  |  |																			Gasoline Lake, Tetlin, Alaska													5		urn:catalog:CRCM:Birds:61-356	Adult 1 lb.	present							skin (round)		McKnight, Don E.					male	148	Alaska						28-May-1961		North America | United States | Alaska | Gasoline Lake, Tetlin, Alaska				1961	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=61-356	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""364"", ""wingspanInMM"":""561"", ""weightInGrams"":""454.0"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:91-170									91-170	North America		300	United States	US	Whitman		9	46.790305	-117.229958							313	native	1990-11-09										WGS84		Kelly M Cassidy (CRCM)	30-Dec-2011	VertNet Georeferencing Guidelines		Google Map and Google Earth	requires verification			North America | United States | Washington | Whitman |  |  |  |																			1 mi E of Albion, Whitman County, Washington													11		urn:catalog:CRCM:Birds:91-170	No fat	present					KMM-45		skin (round) | one wing		Cody, Aurora					female	313	Washington						9-Nov-1990		North America | United States | Washington | Whitman | 1 mi E of Albion, Whitman County, Washington				1990	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=91-170	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""gonadLengthInMM_1"":""12"", ""gonadLengthInMM_2"":""6"", ""weightInGrams"":""177.9"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:48-349									48-349	North America			United States	US	Adams		22									174	native	1948-06-22																				North America | United States | Washington | Adams |  |  |  |																			Macall, Adams Co, Washington													6		urn:catalog:CRCM:Birds:48-349	Adult.	present							skin (round)		McNeil, C. W.					male	174	Washington						22-Jun-1948		North America | United States | Washington | Adams | Macall, Adams Co, Washington				1948	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=48-349	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""330"", ""wingspanInMM"":""597"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:49-28									49-28	North America			United States	US	Whatcom		14									349	native	1948-12-14																				North America | United States | Washington | Whatcom |  | Bellingham Bay |  | Eliza Island										Eliza									Eliza Isl., Whatcom Co, Wash													12		urn:catalog:CRCM:Birds:49-28		present							skin (round)		Corthell, R. A.						349	Washington						14-Dec-1948		North America | United States | Washington | Whatcom | Eliza Island | Bellingham Bay | Eliza Isl., Whatcom Co, Wash			Bellingham Bay	1948	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=49-28	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen												Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:49-475									49-475	North America			United States	US	Lincoln		7									311	native	1949-11-07																				North America | United States | Washington | Lincoln |  |  |  |																			Sprague, Lincoln Co, Wash													11		urn:catalog:CRCM:Birds:49-475		present							skin (round)		Hansen, H. A.					male	311	Washington						7-Nov-1949		North America | United States | Washington | Lincoln | Sprague, Lincoln Co, Wash				1949	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=49-475	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""340"", ""wingspanInMM"":""557"", ""weightInGrams"":""236.5"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:49-106									49-106	North America			United States	US	Adams		31									90	native	1949-03-31																				North America | United States | Washington | Adams |  |  |  |																			Palm Lake near Sprague, Adams Co, Wn													3		urn:catalog:CRCM:Birds:49-106	Adult	present							skin (round)		Hansen, H. A.					male	90	Washington						31-Mar-1949		North America | United States | Washington | Adams | Palm Lake near Sprague, Adams Co, Wn				1949	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=49-106	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""361"", ""wingspanInMM"":""563"", ""weightInGrams"":""436.0"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:48-361									48-361	North America			United States	US	Adams		14									196	native	1948-07-14																				North America | United States | Washington | Adams |  |  |  |																			Near Macall, Adams Co, Wash													7		urn:catalog:CRCM:Birds:48-361	Adult	present							skin (round)		McNeil, C. W.					male	196	Washington						14-Jul-1948		North America | United States | Washington | Adams | Near Macall, Adams Co, Wash				1948	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=48-361	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""330"", ""wingspanInMM"":""584"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:59-478									59-478	North America			United States	US	Pend Oreille		2									306	native	1958-11-02																				North America | United States | Washington | Pend Oreille |  |  |  |																			Sullivan Lake, NE Pend Orielle Co, Wash													11		urn:catalog:CRCM:Birds:59-478	No bursa present	present					LDL-58-86		skin (round)		LaFave, L. D.					male	306	Washington						2-Nov-1958		North America | United States | Washington | Pend Oreille | Sullivan Lake, NE Pend Orielle Co, Wash				1958	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=59-478	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""350"", ""wingspanInMM"":""565"", ""weightInGrams"":""350.0"" }"									Podiceps auritus							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus		species			Horned Grebe	ICZN			
