UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72368									72368			10257	Russia	RU	Urup		8	46.09183	150.164							220	native	1995-08-08										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Urup |  |  |  |									1								unknown		Lat: 46.09183 Long: 150.164RUSSIA: Sakhalinskaya Oblast'; Urup; Natalie Bay, N cove; along river; 2 m								0				0	8		urn:catalog:UWBM:Mammal:72368	242-122-33-18; Misc.: kidneys=1.222g	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	220	Sakhalinskaya Oblast'			degrees decimal minutes				460551N	RUS | Sakhalinskaya Oblast' | Urup |  | Lat: 46.09183 Long: 150.164RUSSIA: Sakhalinskaya Oblast'; Urup; Natalie Bay, N cove; along river; 2 m	1500981E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72368	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""242"", ""tailLengthInMM"":""122"", ""hindfootLengthInMM"":""33"", ""earLengthInMM"":""18"", ""weight"":""64 g"" }"									Rattus norvegicus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Murinae | Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		norvegicus		species			Brown Rat	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72369									72369			10255	Russia	RU	Urup		9	46.21467	150.316							221	native	1995-08-09										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Urup |  |  |  |									1								unknown		Lat: 46.21467 Long: 150.316RUSSIA: Sakhalinskaya Oblast'; Urup; North Kuril Bay; on hillside trail; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72369	294-140-38-19; Misc.: kidneys=1.571g; notched right ear	present							skin/skull/body skel | tissue		H. E. Hoekstra					male	221	Sakhalinskaya Oblast'			degrees decimal minutes				461288N	RUS | Sakhalinskaya Oblast' | Urup |  | Lat: 46.21467 Long: 150.316RUSSIA: Sakhalinskaya Oblast'; Urup; North Kuril Bay; on hillside trail; 30 m	1501897E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72369	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""294"", ""tailLengthInMM"":""140"", ""hindfootLengthInMM"":""38"", ""earLengthInMM"":""19"", ""weight"":""120 g"" }"									Rattus norvegicus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Murinae | Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		norvegicus		species			Brown Rat	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72370									72370			10255	Russia	RU	Urup		9	46.21467	150.316							221	native	1995-08-09										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Urup |  |  |  |									1								unknown		Lat: 46.21467 Long: 150.316RUSSIA: Sakhalinskaya Oblast'; Urup; North Kuril Bay; on hillside trail; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72370	282-130-36-17; Misc.: kidneys=1.487g	present							skull only | tissue		H. E. Hoekstra					female	221	Sakhalinskaya Oblast'			degrees decimal minutes				461288N	RUS | Sakhalinskaya Oblast' | Urup |  | Lat: 46.21467 Long: 150.316RUSSIA: Sakhalinskaya Oblast'; Urup; North Kuril Bay; on hillside trail; 30 m	1501897E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72370	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""282"", ""tailLengthInMM"":""130"", ""hindfootLengthInMM"":""36"", ""earLengthInMM"":""17"", ""weight"":""103 g"" }"									Rattus norvegicus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Murinae | Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		norvegicus		species			Brown Rat	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72371									72371			10255	Russia	RU	Urup		9	46.21467	150.316							221	native	1995-08-09										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Urup |  |  |  |									1								unknown		Lat: 46.21467 Long: 150.316RUSSIA: Sakhalinskaya Oblast'; Urup; North Kuril Bay; on hillside trail; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72371	332-161-38-19; Misc.: kidneys=2.776g; missing middle left toe, left ear notched, lump in tail	present							skull only | tissue		H. E. Hoekstra					male	221	Sakhalinskaya Oblast'			degrees decimal minutes				461288N	RUS | Sakhalinskaya Oblast' | Urup |  | Lat: 46.21467 Long: 150.316RUSSIA: Sakhalinskaya Oblast'; Urup; North Kuril Bay; on hillside trail; 30 m	1501897E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72371	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""332"", ""tailLengthInMM"":""161"", ""hindfootLengthInMM"":""38"", ""earLengthInMM"":""19"", ""weight"":""205 g"" }"									Rattus norvegicus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Murinae | Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		norvegicus		species			Brown Rat	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72372									72372			10255	Russia	RU	Urup		9	46.21467	150.316							221	native	1995-08-09										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Urup |  |  |  |									1								unknown		Lat: 46.21467 Long: 150.316RUSSIA: Sakhalinskaya Oblast'; Urup; North Kuril Bay; on hillside trail; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72372	253-122-34-11; Misc.: kidneys=1.287g; infected middle right toe	present							skull only | tissue		H. E. Hoekstra					female	221	Sakhalinskaya Oblast'			degrees decimal minutes				461288N	RUS | Sakhalinskaya Oblast' | Urup |  | Lat: 46.21467 Long: 150.316RUSSIA: Sakhalinskaya Oblast'; Urup; North Kuril Bay; on hillside trail; 30 m	1501897E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72372	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""253"", ""tailLengthInMM"":""122"", ""hindfootLengthInMM"":""34"", ""earLengthInMM"":""11"", ""weight"":""71 g"" }"									Rattus norvegicus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Murinae | Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		norvegicus		species			Brown Rat	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72396									72396			6236	Russia	RU	Rasshua		13	47.72167	152.992							225	native	1995-08-13										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Rasshua |  |  |  |									1								unknown		Lat: 47.72167 Long: 152.992RUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m								0				0	8		urn:catalog:UWBM:Mammal:72396	180-41-22-14; Misc.: kidneys=1.598g	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	225	Sakhalinskaya Oblast'			degrees decimal minutes				474318N	RUS | Sakhalinskaya Oblast' | Rasshua |  | Lat: 47.72167 Long: 152.992RUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m	1525825E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72396	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""180"", ""tailLengthInMM"":""41"", ""hindfootLengthInMM"":""22"", ""earLengthInMM"":""14"", ""weight"":""70.0 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72397									72397			6236	Russia	RU	Rasshua		13	47.72167	152.992							225	native	1995-08-13										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Rasshua |  |  |  |									1								unknown		Lat: 47.72167 Long: 152.992RUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m								0				0	8		urn:catalog:UWBM:Mammal:72397	124-30-21-11	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	225	Sakhalinskaya Oblast'			degrees decimal minutes				474318N	RUS | Sakhalinskaya Oblast' | Rasshua |  | Lat: 47.72167 Long: 152.992RUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m	1525825E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72397	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""124"", ""tailLengthInMM"":""30"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""11"", ""weight"":""29.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72398									72398			6236	Russia	RU	Rasshua		13	47.72167	152.992							225	native	1995-08-13										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Rasshua |  |  |  |									1								unknown		Lat: 47.72167 Long: 152.992RUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m								0				0	8		urn:catalog:UWBM:Mammal:72398	121-27-21-12; Misc.: kidneys=1.119g	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	225	Sakhalinskaya Oblast'			degrees decimal minutes				474318N	RUS | Sakhalinskaya Oblast' | Rasshua |  | Lat: 47.72167 Long: 152.992RUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m	1525825E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72398	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""121"", ""tailLengthInMM"":""27"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""12"", ""weight"":""26.0  g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38988									38988	North America			United States	US	Chelan		28	47.75	-120.5166667							148	native	1993-05-28										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| USA | Washington | Chelan |  |  |  |									1								unknown		Lat: 47.75 Long: -120.5166667WASHINGTON: Chelan County; Sugarloaf Peak Vicinity; T 26N, R 19E, Sec 13; 1770 m								0				0	5		urn:catalog:UWBM:Mammal:38988	297-105-46-25	present							skin/skull/body skel | tissue		G. J. Kenagy					female	148	Washington			degrees decimal minutes				4745  N	USA | Washington | Chelan |  | Lat: 47.75 Long: -120.5166667WASHINGTON: Chelan County; Sugarloaf Peak Vicinity; T 26N, R 19E, Sec 13; 1770 m	12031  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38988	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""297"", ""tailLengthInMM"":""105"", ""hindfootLengthInMM"":""46"", ""earLengthInMM"":""25"", ""weight"":""219 g"" }"									Spermophilus saturatus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		saturatus		species			Cascade Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38989									38989	North America			United States	US	Chelan		28	47.75	-120.5166667							148	native	1993-05-28										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| USA | Washington | Chelan |  |  |  |									1								unknown		Lat: 47.75 Long: -120.5166667WASHINGTON: Chelan County; Sugarloaf Peak Vicinity; T 26N, R 19E, Sec 30; 1520 m								0				0	5		urn:catalog:UWBM:Mammal:38989	279-99-46-23	present							skin/skull/body skel | tissue		G. J. Kenagy					male	148	Washington			degrees decimal minutes				4745  N	USA | Washington | Chelan |  | Lat: 47.75 Long: -120.5166667WASHINGTON: Chelan County; Sugarloaf Peak Vicinity; T 26N, R 19E, Sec 30; 1520 m	12031  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38989	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""279"", ""tailLengthInMM"":""99"", ""hindfootLengthInMM"":""46"", ""earLengthInMM"":""23"", ""weight"":""133 g"" }"									Spermophilus saturatus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		saturatus		species			Cascade Golden-mantled Ground Squirrel	ICZN			
