KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db197a96-1ed3-11e3-bfac-90b11c41863e	http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61629203305589472574.att.jpg; http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6472094672148712542.att.jpg								32510	Pacific Ocean			United States of America		Saipan		21	15.1608	145.7053									2003-5-21	ACB 03-09									WGS84										Pacific Ocean, United States of America, Northern Mariana Islands, Saipan								Heemstra, Phillip C											WW II tank off Royal Taga Beach Club, Garapan Lagoon						2				2			5		db197a96-1ed3-11e3-bfac-90b11c41863e									EtOH - 2		Bentley, Andy C; Moots, Kate A; Heemstra, Phillip C; Heemstra, Elaine							Northern Mariana Islands												2003	PhysicalObject	2007-12-05 03:38:17.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			34-60mm SL									Hipposcarus longiceps								Animalia	Chordata	Actinopterygii	Perciformes	Scaridae	Hipposcarus		longiceps				(Valenciennes, 1840)					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db197f01-1ed3-11e3-bfac-90b11c41863e									38196	North America			United States of America		Johnson	2006-5-1	14	38.9593	-94.9713									2004-9-14	049-RFM-04									WGS84						Provided georef				North America, United States of America, Kansas, Johnson								Luttrell, Geffery R											Kill Creek													9		db197f01-1ed3-11e3-bfac-90b11c41863e									EtOH - 3		Kansas Department of Wildlife and Parks							Kansas											Kansas River	2004	PhysicalObject	2006-09-19 10:37:30.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			40-46mm SL									Notropis stramineus								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		stramineus				(Cope) 1865					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19800b-1ed3-11e3-bfac-90b11c41863e									31676	North America			United States of America		McCurtain		10	33.9412	-94.7594									1963-5-10	TU-OK-14									WGS84										North America, United States of America, Oklahoma, McCurtain								Lindsay, Hague L											Little River between Broken Bow and Idabel on Hwy 259													5		db19800b-1ed3-11e3-bfac-90b11c41863e							TU 3181		EtOH - 1		Lindsay, Hague L; Class							Oklahoma												1963	PhysicalObject	2003-02-12 08:58:56.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen												Etheostoma radiosum								Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		radiosum				(Hubbs & Black) 1941					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db198109-1ed3-11e3-bfac-90b11c41863e									40370	Asia			Nepal		Jhapa	2009-6-2	20	26.64597222	88.16230556									2008-10-20	RLM 08-27	river low, majority of fishes collected from small side channel diversion. KWC 08-02								WGS84						Provided georef				Asia, Nepal, Mechi, Jhapa								Conway, Kevin											Mechi River at Karkarvitta, at bridge crossing at border with India													10		db198109-1ed3-11e3-bfac-90b11c41863e									EtOH - 53		Mayden, Richard L; Conway, Kevin; Napit, R; Kasev							Mechi												2008	PhysicalObject	2011-01-20 01:15:51.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			13.0-24.0mm SL									Danio rerio								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Danio		rerio				(Hamilton, 1822)					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19820e-1ed3-11e3-bfac-90b11c41863e									40111	North America			United States of America		McPherson		24	38.23293	-97.44131									2006-7-24	115-RFM-06									WGS84						Provided georef				North America, United States of America, Kansas, McPherson								Luttrell, Geffery R											West Emma Creek													7		db19820e-1ed3-11e3-bfac-90b11c41863e									EtOH - 4		Kansas Department of Wildlife and Parks							Kansas											Lower Arkansas	2006	PhysicalObject	2007-06-29 11:18:09.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			30-135mm SL									Micropterus salmoides								Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Micropterus		salmoides				(Lacepede) 1802					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19830d-1ed3-11e3-bfac-90b11c41863e									39120	North America			United States of America		Atchison	2007-2-9	26	39.49543	-95.08343									2006-6-26	016-MCM-06									WGS84										North America, United States of America, Kansas, Atchison								Luttrell, Geffery R											Walnut Creek													6		db19830d-1ed3-11e3-bfac-90b11c41863e									EtOH - 74		Kansas Department of Wildlife and Parks							Kansas											Nemaha/Missouri	2006	PhysicalObject	2007-02-08 03:56:49.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			20-37mm SL									Campostoma anomalum								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		anomalum				(Rafinesque) 1820					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db198405-1ed3-11e3-bfac-90b11c41863e									36337	North America			United States of America		Hamilton	2005-6-3	5	38.0036111	-101.9019444									2003-8-5	090-UAC-03									WGS84						Provided georef				North America, United States of America, Kansas, Hamilton								Luttrell, Geffery R											Arkansas River													8		db198405-1ed3-11e3-bfac-90b11c41863e									EtOH - 3		Kansas Department of Wildlife and Parks							Kansas											Arkansas River	2003	PhysicalObject	2005-06-03 02:44:28.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			27-52mm SL									Pimephales promelas								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		promelas				Rafinesque 1820					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db198849-1ed3-11e3-bfac-90b11c41863e									40857	North America			United States of America		Chase	1995-1-25	20	37.372508	-96.494574									1991-8-20	VMT-14									WGS84										North America, United States of America, Kansas, Chase								Cross, Frank B											Neosho River			NE 1/4 of NW 1/4										8		db198849-1ed3-11e3-bfac-90b11c41863e									EtOH - 13		Tabor, Vernon M; Powell, Ken; Evans, T; Krogstad, K							Kansas											Neosho R.	1991	PhysicalObject	2010-12-02 02:22:23.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			19-35mm SL									Notropis volucellus								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		volucellus				(Cope) 1865					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db198950-1ed3-11e3-bfac-90b11c41863e									34979	North America			United States of America		Crawford	2004-8-26	1	37.4125000	-94.7608333									2002-8-1	040-PBLA-02									WGS84						Provided georef				North America, United States of America, Kansas, Crawford								Luttrell, Geffery R											Second Cow Creek													8		db198950-1ed3-11e3-bfac-90b11c41863e									EtOH - 5		Kansas Department of Wildlife and Parks							Kansas												2002	PhysicalObject	2010-09-22 04:09:15.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			37-61mm SL									Lepomis humilis								Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		humilis				(Girard) 1858					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db198f5a-1ed3-11e3-bfac-90b11c41863e									38667	North America			United States of America		Shawnee	2006-10-11	12	38.9943667	-95.7238833									2006-7-12	GTS 06-38									WGS84										North America, United States of America, Kansas, Shawnee								Luttrell, Geffery R											Colly Creek, north flowing tributary of Shunganuga Creek													7		db198f5a-1ed3-11e3-bfac-90b11c41863e									EtOH - 3		Skalski, Garrick T							Kansas												2006	PhysicalObject	2006-10-17 04:43:25.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			70-96mm SL									Campostoma anomalum								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		anomalum				(Rafinesque) 1820					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db199241-1ed3-11e3-bfac-90b11c41863e									32639	North America			United States of America		Barber	2003-9-5	3	37.4286111	-98.9191667									2001-7-3	KRS-015									WGS84										North America, United States of America, Kansas, Barber								Luttrell, Geffery R											Turkey Creek													7		db199241-1ed3-11e3-bfac-90b11c41863e									EtOH - 13		Kansas Department of Wildlife and Parks							Kansas												2001	PhysicalObject	2003-09-09 02:33:27.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			23-29mm SL									Etheostoma cragini								Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		cragini				Gilbert 1885					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db199cb5-1ed3-11e3-bfac-90b11c41863e									38390	North America			United States of America		Pratt	2006-6-12	23	37.6368	-98.7262									2005-6-23	065-RFM-05									WGS84						Provided georef				North America, United States of America, Kansas, Pratt								Luttrell, Geffery R											South Fork Ninnescah River													6		db199cb5-1ed3-11e3-bfac-90b11c41863e									EtOH - 21		Kansas Department of Wildlife and Parks							Kansas											Arkansas River	2005	PhysicalObject	2006-09-19 10:37:36.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			24-74mm SL									Campostoma anomalum								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		anomalum				(Rafinesque) 1820					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db199f35-1ed3-11e3-bfac-90b11c41863e				2010. Balitora eddsi, a new species of hillstream loach (Ostariophysi: Balitoridae) from Nepal. J. Fish Biol.. 76: 1466-1473					28883	Asia			Nepal		Tribeni	2001-6-25	13	27.4349995	83.8882980									1996-3-13	DE-N-247									WGS84										Asia, Nepal, Nawalparasi, Tribeni								Edds, David R											Downstream from Tribeni barrage at Pier No. 6													3		db199f35-1ed3-11e3-bfac-90b11c41863e									EtOH - 2		Edds, David R							Nawalparasi												1996	PhysicalObject	2013-01-29 11:36:18.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			31-33mm SL									Balitora brucei								Animalia	Chordata	Actinopterygii	Cypriniformes	Balitoridae	Balitora		brucei				Gray 1830					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19a269-1ed3-11e3-bfac-90b11c41863e									40506	Asia			Nepal		Bardiya	2009-6-2	25	28.50036111	81.32327778									2008-10-25	RLM 08-39	KWC 08-14								WGS84						Provided georef				Asia, Nepal, Bheri, Bardiya								Conway, Kevin											Ambasa River on highway between Chisopani and Babai													10		db19a269-1ed3-11e3-bfac-90b11c41863e									EtOH - 2		Mayden, Richard L; Conway, Kevin; Napit, R; Kasev							Bheri												2008	PhysicalObject	2011-01-20 01:15:52.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			27.0-28.0mm SL									Puntius conchonius								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Puntius		conchonius				(Hamilton, 1822)					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19ad6c-1ed3-11e3-bfac-90b11c41863e									39369	North America			United States of America		Rogers	2007-3-2	21	36.432527	-95.712828									1949-4-21	TUU 49-47									WGS84						GEOLocate				North America, United States of America, Oklahoma, Rogers								Abe, Francine											Fourmi. Creek on Highway 169, 1 mi. SW of Oologah													4		db19ad6c-1ed3-11e3-bfac-90b11c41863e									EtOH - 3		Tulsa uncataloged collection							Oklahoma												1949	PhysicalObject	2007-03-12 09:48:11.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			47-57mm SL									Labidesthes sicculus								Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinidae	Labidesthes		sicculus				(Cope) 1865					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19b073-1ed3-11e3-bfac-90b11c41863e				2011. A new species of gravel-dwelling loach (Ostariophysi: Nemacheilidae) from the Nepalese Himalayan foothills. J. Fish Biol.. 79: 1746-1759					40279	Asia			Nepal		Ramdi	2009-4-13	26	27.8999996	83.6333008									1996-4-26	DE-N-259									WGS84										Asia, Nepal, Palpa/Syangja, Ramdi								Conway, Kevin											At Ramdi													4		db19b073-1ed3-11e3-bfac-90b11c41863e									EtOH - 1		Edds, David R							Palpa/Syangja	Paratype											1996	PhysicalObject	2012-02-20 01:20:35.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			33.2mm SL									Turcinoemacheilus himalaya								Animalia	Chordata	Actinopterygii	Cypriniformes	Nemacheilidae	Turcinoemacheilus		himalaya				Conway, Edds, Shrestha & Mayden 2011					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19b4c4-1ed3-11e3-bfac-90b11c41863e									34226	North America			United States of America		Rogers		8	36.208946	-95.725159									1948-11-8	TUU 48-72									WGS84						GEOLocate				North America, United States of America, Oklahoma, Rogers								Luttrell, Geffery R											Verdigris River overflow and slough on Highway 66													11		db19b4c4-1ed3-11e3-bfac-90b11c41863e									EtOH - 1		Tulsa uncataloged collection							Oklahoma												1948	PhysicalObject	2004-03-11 08:46:54.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			69mm SL									Lepomis gulosus								Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		gulosus				(Cuvier) 1829					
