UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 001311									UW 001311	North America			Canada	CA			29									210	native	1930-07-29					S-81-30															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | ISLAND |  |  |  |									1								adult		BARCLEY SOUND; CHAIN IS.													7		urn:catalog:UWFC:ADULT COLLECTION:UW 001311	TIDE POOL.	present							70% ETHANOL		SHELFORD & CLASS					unknown	210	British Columbia						19300729		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | ISLAND | BARCLEY SOUND; CHAIN IS.			Eastern North Pacific Ocean	1930	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-001311	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""BARCLEY SOUND"" }"									Oligocottus rimensis							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | OLIGOCOTTUS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Oligocottus		rimensis		species			saddleback sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 001312									UW 001312	North America			Canada	CA			29									210	native	1930-07-29					S-81-30															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | ISLAND |  |  |  |									2								adult		BARCLEY SOUND; CHAIN IS.													7		urn:catalog:UWFC:ADULT COLLECTION:UW 001312	TIDE POOL.	present							70% ETHANOL		SHELFORD & CLASS					unknown	210	British Columbia						19300729		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | ISLAND | BARCLEY SOUND; CHAIN IS.			Eastern North Pacific Ocean	1930	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-001312	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""BARCLEY SOUND"" }"									Oligocottus maculosus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | OLIGOCOTTUS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Oligocottus		maculosus		species			tidepool sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 006158									UW 006158	North America			Canada	CA			2									214	native	1949-08-02																				EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | VANCOUVER ISLAND |  |  |  |									1	Vancouver							adult		SAN JUAN ARCHIPELAGO; CORDOVA BAY.													8		urn:catalog:UWFC:ADULT COLLECTION:UW 006158	Lost Mar 1960.	present							70% ETHANOL		E. WALKER					unknown	214	British Columbia						19490802		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | VANCOUVER ISLAND | SAN JUAN ARCHIPELAGO; CORDOVA BAY.			Eastern North Pacific Ocean	1949	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-006158	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""SAN JUAN ARCHIPELAGO"" }"									Psychrolutes paradoxus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | PSYCHROLUTIDAE |  | PSYCHROLUTES	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Psychrolutidae	Psychrolutes		paradoxus		species			tadpole sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 006226									UW 006226	North America			Canada	CA			2									214	native	1949-08-02																				EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | VANCOUVER ISLAND |  |  |  |									1	Vancouver							adult		SAN JUAN ARCHIPELAGO; CORDOVA BAY.													8		urn:catalog:UWFC:ADULT COLLECTION:UW 006226		present							70% ETHANOL		E. WALKER					unknown	214	British Columbia						19490802		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | VANCOUVER ISLAND | SAN JUAN ARCHIPELAGO; CORDOVA BAY.			Eastern North Pacific Ocean	1949	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-006226	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""SAN JUAN ARCHIPELAGO"" }"									Liparis cyclopus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | CYCLOPTERIDAE |  | LIPARIS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Liparidae	Liparis		cyclopus		species			ribbon snailfish	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 006227									UW 006227	North America			Canada	CA			2									214	native	1949-08-02																				EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | VANCOUVER ISLAND |  |  |  |									1	Vancouver							adult		SAN JUAN ARCHIPELAGO; CORDOVA BAY.													8		urn:catalog:UWFC:ADULT COLLECTION:UW 006227		present							70% ETHANOL		E. WALKER					unknown	214	British Columbia						19490802		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | VANCOUVER ISLAND | SAN JUAN ARCHIPELAGO; CORDOVA BAY.			Eastern North Pacific Ocean	1949	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-006227	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""SAN JUAN ARCHIPELAGO"" }"									Lumpenus anguillaris							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | STICHAEIDAE |  | LUMPENUS	Animalia	Chordata	Actinopterygii	Perciformes	Stichaeidae	Lumpenus		anguillaris		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 007570									UW 007570	North America			Canada	CA			2									214	native	1949-08-02																				EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | VANCOUVER ISLAND |  |  |  |									2	Vancouver							adult		SAN JUAN ARCHIPELAGO; CORDOVA BAY.													8		urn:catalog:UWFC:ADULT COLLECTION:UW 007570		present							70% ETHANOL		E. WALKER					unknown	214	British Columbia						19490802		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | VANCOUVER ISLAND | SAN JUAN ARCHIPELAGO; CORDOVA BAY.			Eastern North Pacific Ocean	1949	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-007570	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""SAN JUAN ARCHIPELAGO"" }"									Pholis laeta							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | PHOLIDAE |  | PHOLIS	Animalia	Chordata	Actinopterygii	Perciformes	Pholidae	Pholis		laeta		species			crescent gunnel	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 007139									UW 007139	Australasia			Australia	AU			1									244	native	1950-09-01																				SOUTH PACIFIC |  | QUEENSLAND |  |  |  |  |									1								adult		YEPPOON.													9		urn:catalog:UWFC:ADULT COLLECTION:UW 007139	105	present							70% ETHANOL		T. MARSHALL					unknown	244	Queensland						19500901		SOUTH PACIFIC | QUEENSLAND | YEPPOON.			South Pacific Ocean	1950	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-007139	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""YEPPOON"" }"									Caranx radiatus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | CARANGIDAE |  | CARANX	Animalia	Chordata	Actinopterygii	Perciformes	Carangidae	Caranx		radiatus		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 006357									UW 006357	Australasia			Australia	AU			1									274	native	1950-10-01																				SOUTH PACIFIC |  | QUEENSLAND |  |  |  |  |									2								adult		MORETON BAY.													10		urn:catalog:UWFC:ADULT COLLECTION:UW 006357		present							70% ETHANOL		T. MARSHALL					unknown	274	Queensland						19501001		SOUTH PACIFIC | QUEENSLAND | MORETON BAY.			South Pacific Ocean	1950	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-006357	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""MORETON BAY"" }"									Plotosus anguillaris							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | PLOTOSIDAE |  | PLOTOSUS	Animalia	Chordata	Actinopterygii	Siluriformes	Plotosidae	Plotosus		anguillaris		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 002531									UW 002531	Europe			Austria	AT													native																					Europe | Austria |  |  |  |  |  |									1								adult		MOOSBRUNN SE. OF FRAMMATNEUSIEDE.															urn:catalog:UWFC:ADULT COLLECTION:UW 002531	BMNH	present							70% ETHANOL							unknown								0		EUROPE | AUSTRIA | MOOSBRUNN SE. OF FRAMMATNEUSIEDE.					PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-002531	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""MOOSBRUNN"" }"									Umbra krameri							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | UMBRIDAE |  | UMBRA	Animalia	Chordata	Actinopterygii	Esociformes	Umbridae	Umbra		krameri		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 002532									UW 002532	Europe			Austria	AT													native																					Europe | Austria |  |  |  |  |  |									1								adult		NEUSIEDLER SEE (LAKE NEUSIEDE).															urn:catalog:UWFC:ADULT COLLECTION:UW 002532	BMNH	present							70% ETHANOL							unknown								0		EUROPE | AUSTRIA | NEUSIEDLER SEE (LAKE NEUSIEDE).					PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-002532	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""NEUSIEDLER SEE"" }"									Umbra krameri							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | UMBRIDAE |  | UMBRA	Animalia	Chordata	Actinopterygii	Esociformes	Umbridae	Umbra		krameri		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 004077									UW 004077	South America			Brazil	BR													native																					South America | Brazil |  |  |  |  |  |									10								adult		PARA.															urn:catalog:UWFC:ADULT COLLECTION:UW 004077	USNM 94101 ORIGINALLY CATALOGUED AS SYNONYMOUS PTERODISCUS LEVIS	present							70% ETHANOL		J. HANNIGAN					unknown								0		SOUTH AMERICA | BRAZIL | PARA.					PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-004077	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen												Gasteropelecus levis							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | GASTEROPELECIDAE |  | GASTEROPELECUS	Animalia	Chordata	Actinopterygii	Characiformes	Gasteropelecidae	Gasteropelecus		levis		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 004123									UW 004123	South America			Brazil	BR			12									255	native	1925-09-12																				South America | Brazil |  |  |  |  |  |									1								adult		BARRA SANTOS.													9		urn:catalog:UWFC:ADULT COLLECTION:UW 004123	USNM 87774	present							70% ETHANOL		WALDO L. SCHMITT					unknown	255							19250912		SOUTH AMERICA | BRAZIL | BARRA SANTOS.				1925	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-004123	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen												Achirus lineatus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | SOLEIDAE |  | ACHIRUS	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Achiridae	Achirus		lineatus		species			lined sole	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 004018									UW 004018	South America			Brazil	BR													native																					South America | Brazil |  |  |  |  |  |									4								adult																	urn:catalog:UWFC:ADULT COLLECTION:UW 004018		present							70% ETHANOL							unknown								0		SOUTH AMERICA | BRAZIL |					PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-004018	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen												Hyphessobrycon flammeus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | CHARACIDAE |  | HYPHESSOBRYCON	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Hyphessobrycon		flammeus		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003423									UW 003423	North America			Canada	CA			7									250	native	1934-09-07																				North America | Canada | Alberta |  |  |  |  |									4								adult		FISH CR., MOUNTAIN VIEW.													9		urn:catalog:UWFC:ADULT COLLECTION:UW 003423		present							70% ETHANOL		SCHULTZ					unknown	250	Alberta						19340907		NORTH AMERICA | CANADA | ALBERTA | FISH CR., MOUNTAIN VIEW.				1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003423	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen												Catostomus commersoni							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | CATOSTOMIDAE |  | CATOSTOMUS	Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Catostomus		commersoni		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 005403									UW 005403	North America			Canada	CA			1									121	native	1943-05-01																				North America | Canada | British Columbia |  |  |  |  |									378								adult		ADAMS R.													5		urn:catalog:UWFC:ADULT COLLECTION:UW 005403		present							70% ETHANOL		DONALDSON					unknown	121	British Columbia						19430501		NORTH AMERICA | CANADA | BRITISH COLUMBIA | ADAMS R.				1943	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-005403	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen												Oncorhynchus nerka							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | SALMONIDAE |  | ONCORHYNCHUS	Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Oncorhynchus		nerka		species			sockeye salmon	ICZN			
