UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:R937									R937																																																1																									urn:catalog:UAMZ:R937	partially dissected																														PhysicalObject	2015-03-06 16:12:48.0	en		University of Alberta Museums		Calabaria reinhardti UAMZ R937					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Calabaria reinhardti		Calabaria					Animalia | Chordata | Reptilia | Squamata | Calabariidae | Calabaria	Animalia	Chordata	Reptilia	Squamata	Calabariidae	Calabaria		Calabaria reinhardti		Species			Calabar python				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A536									A536	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-11												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A536										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-06-11							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A536					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A537									A537	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-10												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A537											Lister, R. | Moore, J. E.							Alberta						1952-06-10							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A537					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A538									A538	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-10												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A538											Lister, R. | Moore, J. E.							Alberta						1952-06-10							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A538					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A539									A539	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-10												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A539											Lister, R. | Moore, J. E.							Alberta						1952-06-10							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A539					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A540									A540	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-10												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A540											Lister, R. | Moore, J. E.							Alberta						1952-06-10							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A540					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A541									A541	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-14												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A541											Lister, R. | Moore, J. E.							Alberta						1952-06-14							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A541					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A542									A542	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-14												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A542											Lister, R. | Moore, J. E.							Alberta						1952-06-14							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A542					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A543									A543	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-14												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A543											Lister, R. | Moore, J. E.							Alberta						1952-06-14							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A543					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A544									A544	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-14												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A544											Lister, R. | Moore, J. E.							Alberta						1952-06-14							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A544					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A545									A545	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-11												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A545											Lister, R. | Moore, J. E.							Alberta						1952-06-11							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A545					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A546									A546	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A546											Lister, R. | Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A546					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A547									A547	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-17												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A547											Lister, R. | Moore, J. E.							Alberta						1952-06-17							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A547					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A548									A548	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A548											Lister, R. | Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A548					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A549									A549	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A549											Lister, R. | Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A549					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A550									A550	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A550											Lister, R. | Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Rana sylvatica UAMZ A550					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A551									A551	North America		20000	Canada		Waterton Lakes National Park			49.083333	-113.866667									1952-08-30												Gierent, Shaun	8-Sep-03		"Originally georeferenced as 49°05'00""N - 113°52'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A551											Lister, R. | Moore, J. E.							Alberta						1952-08-30							PhysicalObject	2015-04-13 15:30:37.0	en		University of Alberta Museums		Bufo boreas UAMZ A551					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Bufo boreas		Bufo					Animalia | Chordata | Amphibia | Anura | Bufonidae | Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		Bufo boreas		Species			Western toad				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A552									A552	North America		20000	Canada		Waterton Lakes National Park			49.083333	-113.866667									1952-08-30												Gierent, Shaun	8-Sep-03		"Originally georeferenced as 49°05'00""N - 113°52'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A552										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-08-30							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A552					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
