UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8934									8934	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8934		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8934				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8935									8935	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8935		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8935				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8936									8936	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8936		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8936				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8937									8937	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8937		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8937				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8938									8938	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8938		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8938				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8939									8939	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8939		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8939				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8940									8940	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8940		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8940				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8941									8941	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8941		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8941				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8942									8942	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8942		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8942				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8943									8943	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8943		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8943				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8944									8944	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8944		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8944				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8945									8945	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8945		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8945				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
