UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-171:2560886									AC-171	North America			United States		Chaffee County		14									257		2009-09-14												Raquel Stotler	2009-09-30 00:00:00.0				unverified		backyard garden of observer, near the irrigated agricultural land	North America, United States, Colorado, Chaffee County				A			field	Raquel Stotler	1								adult		north of Salida, 7055 Brant St.	Raquel Stotler		TRS Data: 50N, 9E, 31, based on New Mexico Meridian; UTM zone 13, easting = 412227, northing = 4267286(NAD83) per Raquel Stotler										09		urn:occurrence:Arctos:UCM:Obs:AC-171:2560886	County record; cataloged by: Mariko Kageyama on 2009-09-30		http://arctos.database.museum/guid/UCM:Obs:AC-171						observation	<i>Bufo woodhousii</i> (accepted ID) identified by Raquel Stotler; method: field	Collector(s): Raquel Stotler, Heather Adams				caught in a mole trap	female		Colorado						14 September 2009		Colorado, Chaffee county, north of Salida, 7055 Brant St.				2009	Event	2014-12-29 17:52:00.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-171	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation			sex=female ; weight=175 g; snout-vent length=97 mm; age class=adult									Bufo woodhousii							Animalia; Chordata; Amphibia; Anura; Bufonidae;	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		woodhousii						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-163:2560877									AC-163	North America			United States		Otero County		18									262		2004-09-18												Elijah Wostl	2006-10-25 00:00:00.0				unverified			North America, United States, Colorado, Otero County				A			field	Elijah Wostl	1										Apishapa Ranch, 5.4 mi SSE Fowler	Elijah Wostl		EPE (Estimated Position Error) 12 ft; UTM zone 13, easting = 588389, northing = 4212363 per Elijah Wostl										09		urn:occurrence:Arctos:UCM:Obs:AC-163:2560877	captured at 10:42 am, 30 degrees celcius; photographs scanned and saved electronically by Mariko Kageyama on Oct 25, 2006		http://arctos.database.museum/guid/UCM:Obs:AC-163						observation	<i>Phrynosoma modestum</i> (accepted ID) identified by Elijah Wostl; method: field	Collector(s): Elijah Wostl					male		Colorado						18 September 2004		Colorado, Otero county, Apishapa Ranch, 5.4 mi SSE Fowler				2004	Event	2014-12-29 17:51:57.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-163	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation			sex=male ; tail length=48 mm; snout-vent length=35 mm									Phrynosoma modestum							Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Phrynosoma		modestum						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-73:2559536									AC-73	North America			United States		Hinsdale County		15									227		1991-08-15												Keigo Takano	2000-01-01 00:00:00.0				unverified			North America, United States, Colorado, Hinsdale County				A			field	unknown	1										Lake Bed Reservoir	Keigo Takano												08		urn:occurrence:Arctos:UCM:Obs:AC-73:2559536			http://arctos.database.museum/guid/UCM:Obs:AC-73						observation	<i>Rana pipiens</i> (accepted ID) identified by unknown; method: field	Collector(s): unknown							Colorado						15 August 1991		Colorado, Hinsdale county, Lake Bed Reservoir				1991	Event	2014-12-21 16:30:47.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-73	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Rana pipiens							Animalia; Chordata; Amphibia; Anura; Ranidae;  Schreber, 1782	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		pipiens						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-121:2560891									AC-121	North America			United States		Chaffee County		16									137		1996-05-16												Craig Fetakavich	2005-09-22 00:00:00.0				unverified			North America, United States, Colorado, Chaffee County				A			field	Craig Fetakavich	1										Davis Meadow	Craig Fetakavich		TRS Data: 13S, 78W, NE 1/4 sec. 15; TRS geocodes provided by Craig Fetakavich; UTM Data: zone 13, easting = 405496, northing = 4308990 per Craig Fetakavich										05		urn:occurrence:Arctos:UCM:Obs:AC-121:2560891	cataloged by: Mariko Kageyama on 2005-09-22		http://arctos.database.museum/guid/UCM:Obs:AC-121						observation	<i>Pseudacris triseriata</i> (accepted ID) identified by Craig Fetakavich; method: field	Collector(s): Craig Fetakavich							Colorado						16 May 1996		Colorado, Chaffee county, Davis Meadow				1996	Event	2014-12-29 17:52:02.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-121	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Pseudacris triseriata							Animalia; Chordata; Amphibia; Anura; Hylidae; Hylinae;	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		triseriata						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-180:2559502									AC-180	North America			United States		Morgan County		06	40.259206	-103.53056							187		2014-07-06										World Geodetic System 1984		Joey Kellner	2014-07-06 00:00:00.0	not recorded		unknown	unverified		found on paved road	North America, United States, Colorado, Morgan County				A			field	Joey Kellner	1								adult		East of Brush, Colorado on US Hwy 34, 5.48 km west of the Washington County line	Joey Kellner												07		urn:occurrence:Arctos:UCM:Obs:AC-180:2559502	air temp 70F; NA H.E.R.P. Record 194448 (photo voucher). First Morgan County record.  This record is a range extension to the west; cataloged by: E. M. Braker 2014		http://arctos.database.museum/guid/UCM:Obs:AC-180						observation	<i>Arizona elegans elegans</i> (accepted ID) identified by Joey Kellner; method: field	Collector(s): Joey Kellner, Kathy Mihm-Dunning, Amy Kellner							Colorado		40.259206/-103.53056	decimal degrees			6 July 2014		Colorado, Morgan county, East of Brush, Colorado on US Hwy 34, 5.48 km west of the Washington County line				2014	Event	2014-12-21 16:30:37.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-180	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation			age class=adult ; total length=2 ft									Arizona elegans elegans							Animalia; Chordata; Reptilia; Squamata; Colubridae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Arizona		elegans	elegans					ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-105:2559456									AC-105	North America			United States		Pitkin County		15									196		1995-07-15												Greg Horstman	1995-07-15 00:00:00.0				unverified			North America, United States, Colorado, Pitkin County				A			field	Greg Horstman	1										T9S R87W S34	Greg Horstman		TRS Data: 9S, 87W, 34					3291.84				3291.84	07		urn:occurrence:Arctos:UCM:Obs:AC-105:2559456			http://arctos.database.museum/guid/UCM:Obs:AC-105						observation	<i>Pseudacris triseriata</i> (accepted ID) identified by Greg Horstman; method: field	Collector(s): Greg Horstman							Colorado						15 July 1995		Colorado, Pitkin county, T9S R87W S34, elevation 10,800				1995	Event	2014-12-21 16:30:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-105	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Pseudacris triseriata							Animalia; Chordata; Amphibia; Anura; Hylidae; Hylinae;	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		triseriata						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-58:2559528									AC-58	North America			United States		Custer County		24									236		1986-08-24												Lauren J. Livo	1986-08-24 00:00:00.0				unverified			North America, United States, Colorado, Custer County				A			field	Lauren J. Livo	1										4.5 km S, 2 km W Wetmore (DOR on hwy 96)	Lauren J. Livo												08		urn:occurrence:Arctos:UCM:Obs:AC-58:2559528			http://arctos.database.museum/guid/UCM:Obs:AC-58						observation	<i>Masticophis flagellum testaceus</i> (accepted ID) identified by Lauren J. Livo; method: field	Collector(s): Lauren J. Livo							Colorado						24 August 1986		Colorado, Custer county, 4.5 km S, 2 km W Wetmore (DOR on hwy 96)				1986	Event	2014-12-21 16:30:45.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-58	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Masticophis flagellum testaceus							Animalia; Chordata; Reptilia; Squamata; Colubridae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Masticophis		flagellum	testaceus					ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-82:2559465									AC-82	North America			United States		Cheyenne County		22	41.21027819	-103.2460861							142		1994-05-22										North American Datum 1927		unknown	1994-05-22 00:00:00.0	not recorded		unknown	unverified			North America, United States, Nebraska, Cheyenne County				A			field	unknown	1										Buffalo Bend	unknown												05		urn:occurrence:Arctos:UCM:Obs:AC-82:2559465	previously cataloged as UCM-AC82 and UCM-AC83 (same specimen)		http://arctos.database.museum/guid/UCM:Obs:AC-82						observation	<i>Chrysemys picta belli</i> (accepted ID) identified by unknown; method: field	Collector(s): unknown							Nebraska		41.21027819/-103.2460861	decimal degrees			22 May 1994		Nebraska, Cheyenne county, Buffalo Bend				1994	Event	2014-12-21 16:30:25.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-82	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Chrysemys picta belli							Animalia; Chordata; Reptilia; Testudines; Emydidae;	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta	belli					ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-80:2559464									AC-80	North America			United States		Cheyenne County		22	41.21027819	-103.2460861							142		1994-05-22										North American Datum 1927		unknown	1994-05-22 00:00:00.0	not recorded		unknown	unverified			North America, United States, Nebraska, Cheyenne County				A			field	unknown	1										Buffalo Bend	unknown												05		urn:occurrence:Arctos:UCM:Obs:AC-80:2559464	previously cataloged as UCM-AC80 and UCM-AC81 (same specimen)		http://arctos.database.museum/guid/UCM:Obs:AC-80						observation	<i>Chelydra serpentina</i> (accepted ID) identified by unknown; method: field	Collector(s): unknown							Nebraska		41.21027819/-103.2460861	decimal degrees			22 May 1994		Nebraska, Cheyenne county, Buffalo Bend				1994	Event	2014-12-21 16:30:25.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-80	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Chelydra serpentina							Animalia; Chordata; Reptilia; Testudines; Chelydridae;	Animalia	Chordata	Reptilia	Testudines	Chelydridae	Chelydra		serpentina						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-100:2559486									AC-100	North America			United States		Prowers County		13									194		1995-07-13												unknown	1995-07-13 00:00:00.0				unverified			North America, United States, Colorado, Prowers County				A			field	unknown	1										Willow Creek, 3.92 km (2.45 mi) E Lamar	unknown												07		urn:occurrence:Arctos:UCM:Obs:AC-100:2559486			http://arctos.database.museum/guid/UCM:Obs:AC-100						observation	<i>Chelydra serpentina serpentina</i> (accepted ID) identified by unknown; method: field	Collector(s): unknown							Colorado						13 July 1995		Colorado, Prowers county, Willow Creek, 3.92 km (2.45 mi) E Lamar				1995	Event	2014-12-21 16:30:33.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-100	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation			weight=9.54 kg									Chelydra serpentina serpentina							Animalia; Chordata; Reptilia; Testudines; Chelydridae;	Animalia	Chordata	Reptilia	Testudines	Chelydridae	Chelydra		serpentina	serpentina					ICZN			
