LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:620									620	North America			United States	US	Iberville		17	30.257	-91.314							290	native	1937-10-17										NAD27			2002-5-13				requires verification			North America | USA | Louisiana | Iberville Parish |  |  |  |																			Indian Village													10		urn:catalog:LSUMZ:Mammals:620		present							Skin-1, Skull-1		Greig, M. G., Jr.					male	290	Louisiana								North America | USA | Louisiana | Iberville Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=620	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus niger							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:621									621	North America			United States	US	West Feliciana		14	30.85	-91.367							318	native	1937-11-14										NAD27			2002-6-12				requires verification			North America | USA | Louisiana | West Feliciana Parish |  |  |  |																			no locality data													11		urn:catalog:LSUMZ:Mammals:621		present							Skin-1, Skull-1		Greig, M. G., Jr.					male	318	Louisiana								North America | USA | Louisiana | West Feliciana Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=621	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus niger							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:622									622	North America			United States	US	Iberia		2	30.003	-91.819							2	native	1937-01-02										NAD27			2002-7-11				requires verification			North America | USA | Louisiana | Iberia Parish |  |  |  |																			New Iberia													1		urn:catalog:LSUMZ:Mammals:622		present							Skin-1, Skull-1		Francis, J. B.					male	2	Louisiana								North America | USA | Louisiana | Iberia Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=622	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus niger							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:33									33	North America			United States	US	Centre, Mifflin		1									335	native	1935-12-01																				North America | USA | Pennsylvania | Centre Co./Mifflin Co. |  |  |  |																			no locality data													12		urn:catalog:LSUMZ:Mammals:33		present							Skin-1, Skull-1		Mohr, Charles					male	335	Pennsylvania								North America | USA | Pennsylvania | Centre Co./Mifflin Co.				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=33	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Myotis lucifugus							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Myotis	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		lucifugus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:34									34	North America			United States	US	Centre, Mifflin		1									335	native	1935-12-01																				North America | USA | Pennsylvania | Centre Co./Mifflin Co. |  |  |  |																			no locality data													12		urn:catalog:LSUMZ:Mammals:34		present							Skin-1, Skull-1		Mohr, Charles					male	335	Pennsylvania								North America | USA | Pennsylvania | Centre Co./Mifflin Co.				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=34	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Myotis sodalis							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Myotis	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:35									35	North America			United States	US	Centre, Mifflin		1									335	native	1935-12-01																				North America | USA | Pennsylvania | Centre Co./Mifflin Co. |  |  |  |																			no locality data													12		urn:catalog:LSUMZ:Mammals:35		present							Skin-1, Skull-1		Mohr, Charles					female	335	Pennsylvania								North America | USA | Pennsylvania | Centre Co./Mifflin Co.				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=35	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Myotis sodalis							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Myotis	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:36									36	North America			United States	US	Centre, Mifflin		1									335	native	1935-12-01																				North America | USA | Pennsylvania | Centre Co./Mifflin Co. |  |  |  |																			no locality data													12		urn:catalog:LSUMZ:Mammals:36		present							Skin-1, Skull-1		Mohr, Charles					male	335	Pennsylvania								North America | USA | Pennsylvania | Centre Co./Mifflin Co.				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=36	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Myotis sodalis							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Myotis	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:37									37	North America			United States	US	Centre, Mifflin		1									335	native	1935-12-01																				North America | USA | Pennsylvania | Centre Co./Mifflin Co. |  |  |  |																			no locality data													12		urn:catalog:LSUMZ:Mammals:37		present							Skin-1, Skull-1		Mohr, Charles					male	335	Pennsylvania								North America | USA | Pennsylvania | Centre Co./Mifflin Co.				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=37	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Myotis sodalis							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Myotis	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:38									38	North America			United States	US	Centre, Mifflin		1									335	native	1935-12-01																				North America | USA | Pennsylvania | Centre Co./Mifflin Co. |  |  |  |																			no locality data													12		urn:catalog:LSUMZ:Mammals:38		present							Skin-1, Skull-1		Mohr, Charles					female	335	Pennsylvania								North America | USA | Pennsylvania | Centre Co./Mifflin Co.				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=38	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Myotis sodalis							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Myotis	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:48									48	North America			United States	US	Macon		17	35.182	-83.382							260	native	1935-09-17										NAD27			2003-3-19				requires verification			North America | USA | North Carolina | Macon Co. |  |  |  |																			Franklin													9		urn:catalog:LSUMZ:Mammals:48		present							Skin-1, Skull-1		Gates, William H.					male	260	North Carolina								North America | USA | North Carolina | Macon Co.				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=48	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Eptesicus fuscus							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Eptesicus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:49									49	North America			United States	US	Lincoln		19	32.523	-92.638							19	native	1933-01-19										NAD27			2002-11-18				requires verification			North America | USA | Louisiana | Lincoln Parish |  |  |  |																			Ruston													1		urn:catalog:LSUMZ:Mammals:49		present							Skin only-1		Clark, R. F.					unknown	19	Louisiana								North America | USA | Louisiana | Lincoln Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=49	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Eptesicus fuscus							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Eptesicus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:50									50	North America			United States	US	Lincoln		19	32.523	-92.638							19	native	1933-01-19										NAD27			2002-11-18				requires verification			North America | USA | Louisiana | Lincoln Parish |  |  |  |																			Ruston													1		urn:catalog:LSUMZ:Mammals:50		present							Skin-1, Skull-1		Clark, R. F.					unknown	19	Louisiana								North America | USA | Louisiana | Lincoln Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=50	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Eptesicus fuscus							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Eptesicus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:51									51	North America			United States	US	East Baton Rouge		16	30.445	-91.187							136	native	1933-05-16										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													5		urn:catalog:LSUMZ:Mammals:51		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	136	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=51	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Nycticeius humeralis							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Nycticeius	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Nycticeius		humeralis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:52									52	North America			United States	US	Lincoln		6	32.523	-92.638							97	native	1932-04-06										NAD27			2002-11-18				requires verification			North America | USA | Louisiana | Lincoln Parish |  |  |  |																			Ruston													4		urn:catalog:LSUMZ:Mammals:52		present							Skin-1, Skull-1		Clark, R. F.					unknown	97	Louisiana								North America | USA | Louisiana | Lincoln Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=52	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Nycticeius humeralis							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Nycticeius	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Nycticeius		humeralis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:53									53	North America			United States	US	East Baton Rouge		3	30.445	-91.187							93	native	1935-04-03										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													4		urn:catalog:LSUMZ:Mammals:53		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	93	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=53	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Lasiurus intermedius							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Lasiurus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Lasiurus		intermedius		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:57									57	North America			United States	US	Ouachita		9	32.518	-92.147							222	native	1932-08-09										NAD27			2002-11-19				requires verification			North America | USA | Louisiana | Ouachita Parish |  |  |  |																			West Monroe													8		urn:catalog:LSUMZ:Mammals:57		present							Skin-1, Skull-1		Lowery, George H., Jr.					male	222	Louisiana								North America | USA | Louisiana | Ouachita Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=57	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Tadarida brasiliensis							Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Tadarida	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Tadarida		brasiliensis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:58									58	North America			United States	US	Ouachita		9	32.518	-92.147							222	native	1932-08-09										NAD27			2002-11-19				requires verification			North America | USA | Louisiana | Ouachita Parish |  |  |  |																			West Monroe													8		urn:catalog:LSUMZ:Mammals:58		present							Skin-1, Skull-1		Lowery, George H., Jr.					male	222	Louisiana								North America | USA | Louisiana | Ouachita Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=58	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Tadarida brasiliensis							Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Tadarida	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Tadarida		brasiliensis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:59									59	North America			United States	US	Ouachita		9	32.518	-92.147							253	native	1932-09-09										NAD27			2002-11-19				requires verification			North America | USA | Louisiana | Ouachita Parish |  |  |  |																			West Monroe													9		urn:catalog:LSUMZ:Mammals:59		present							Skin-1, Skull-1		Lowery, George H., Jr.					male	253	Louisiana								North America | USA | Louisiana | Ouachita Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=59	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Tadarida brasiliensis							Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Tadarida	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Tadarida		brasiliensis		species				ICZN			
