CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:37125									37125	Europe			Spain	ES			14									226	native	1959-08-14																				EUROPE;SPAIN;MADRID;;;;;																			TORREJON DE ARDOZ													8		urn:catalog:CM:Herps:37125	REDETERMINED BY J GISBERT, 1987.	present							whole animal in alcohol		HALLER, KARL W						226	Madrid								EUROPE; SPAIN; MADRID; ; ; ; TORREJON DE ARDOZ				1959	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Lacerta lepida lepida							ANIMALIA:CHORDATA:REPTILIA:SAURIA:LACERTIDAE:LACERTA	Animalia	Chordata	Reptilia	Squamata	Lacertidae	Lacerta		lepida	lepida	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:155892									155892	North America		1609	United States	US	Winona			44.0225	-91.5562								native	1976					38-5					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;MINNESOTA;WINONA;;;;																	juvenile		HOMER, AT MISSISSIPPI RIVER															urn:catalog:CM:Herps:155892	LAB HATCHLING INCUBATED AT 30 DEGREES C.	present							whole animal in alcohol		EWERT, MICHAEL A							Minnesota			decimal degrees					NORTH AMERICA; UNITED STATES; MINNESOTA; WINONA; ; ; HOMER, AT MISSISSIPPI RIVER				1976	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys pseudogeographica pseudogeographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica	pseudogeographica	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:155893									155893	North America		1609	United States	US	Winona			44.0225	-91.5562								native	1976					38-6					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;MINNESOTA;WINONA;;;;																	juvenile		HOMER, AT MISSISSIPPI RIVER															urn:catalog:CM:Herps:155893	LAB HATCHLING INCUBATED AT 25 DEGREES C.	present							whole animal in alcohol		EWERT, MICHAEL A							Minnesota			decimal degrees					NORTH AMERICA; UNITED STATES; MINNESOTA; WINONA; ; ; HOMER, AT MISSISSIPPI RIVER				1976	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys pseudogeographica pseudogeographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica	pseudogeographica	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:155894									155894	North America		1609	United States	US	Winona			44.0225	-91.5562								native	1976					38-7					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;MINNESOTA;WINONA;;;;																	juvenile		HOMER, AT MISSISSIPPI RIVER															urn:catalog:CM:Herps:155894	LAB HATCHLING INCUBATED AT 25 DEGREES C.	present							whole animal in alcohol		EWERT, MICHAEL A							Minnesota			decimal degrees					NORTH AMERICA; UNITED STATES; MINNESOTA; WINONA; ; ; HOMER, AT MISSISSIPPI RIVER				1976	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys pseudogeographica pseudogeographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica	pseudogeographica	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:155895									155895	North America		1609	United States	US	Winona			44.0225	-91.5562								native	1976					38-8					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;MINNESOTA;WINONA;;;;																	juvenile		HOMER, AT MISSISSIPPI RIVER															urn:catalog:CM:Herps:155895	LAB HATCHLING INCUBATED AT 25 DEGREES C.	present							whole animal in alcohol		EWERT, MICHAEL A							Minnesota			decimal degrees					NORTH AMERICA; UNITED STATES; MINNESOTA; WINONA; ; ; HOMER, AT MISSISSIPPI RIVER				1976	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys pseudogeographica pseudogeographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica	pseudogeographica	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:155896									155896	North America		1609	United States	US	Winona			44.0225	-91.5562								native	1976					38-9					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;MINNESOTA;WINONA;;;;																	juvenile		HOMER, AT MISSISSIPPI RIVER															urn:catalog:CM:Herps:155896	LAB HATCHLING INCUBATED AT 25 DEGREES C.	present							whole animal in alcohol		EWERT, MICHAEL A							Minnesota			decimal degrees					NORTH AMERICA; UNITED STATES; MINNESOTA; WINONA; ; ; HOMER, AT MISSISSIPPI RIVER				1976	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys pseudogeographica pseudogeographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica	pseudogeographica	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:155897									155897	North America		1609	United States	US	Winona			44.0225	-91.5562								native	1976					38-10					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;MINNESOTA;WINONA;;;;																	juvenile		HOMER, AT MISSISSIPPI RIVER															urn:catalog:CM:Herps:155897	LAB HATCHLING INCUBATED AT 25 DEGREES C.	present							whole animal in alcohol		EWERT, MICHAEL A							Minnesota			decimal degrees					NORTH AMERICA; UNITED STATES; MINNESOTA; WINONA; ; ; HOMER, AT MISSISSIPPI RIVER				1976	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys pseudogeographica pseudogeographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica	pseudogeographica	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:155898									155898	North America		1609	United States	US	Winona			44.0225	-91.5562								native	1976					41-1					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;MINNESOTA;WINONA;;;;																	juvenile		HOMER, AT MISSISSIPPI RIVER															urn:catalog:CM:Herps:155898	LAB HATCHLING INCUBATED AT 30 DEGREES C.	present							whole animal in alcohol		EWERT, MICHAEL A							Minnesota			decimal degrees					NORTH AMERICA; UNITED STATES; MINNESOTA; WINONA; ; ; HOMER, AT MISSISSIPPI RIVER				1976	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys pseudogeographica pseudogeographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica	pseudogeographica	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:155899									155899	North America		1609	United States	US	Winona			44.0225	-91.5562								native	1976					41-2					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;MINNESOTA;WINONA;;;;																	juvenile		HOMER, AT MISSISSIPPI RIVER															urn:catalog:CM:Herps:155899	LAB HATCHLING INCUBATED AT 30 DEGREES C.	present							whole animal in alcohol		EWERT, MICHAEL A							Minnesota			decimal degrees					NORTH AMERICA; UNITED STATES; MINNESOTA; WINONA; ; ; HOMER, AT MISSISSIPPI RIVER				1976	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys pseudogeographica pseudogeographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica	pseudogeographica	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:10360									10360	North America		2866	United States	US	Indiana		20	40.46665	-79.04396							171	native	1935-06-20					MGN 4829					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;PENNSYLVANIA;INDIANA;;;;																			1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK													6		urn:catalog:CM:Herps:10360	SEE FIELD NOTES. TOPOTYPE	present							whole animal in alcohol		NETTING, M GRAHAM						171	Pennsylvania			decimal degrees					NORTH AMERICA; UNITED STATES; PENNSYLVANIA; INDIANA; ; ; 1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK				1935	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Plethodon wehrlei							ANIMALIA:CHORDATA:AMPHIBIA:CAUDATA:PLETHODONTIDAE:PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN			
