AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	a6cf329f-1f1f-41a6-8268-b37f7ac7c558									A.11947	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												a6cf329f-1f1f-41a6-8268-b37f7ac7c558		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11947				AM	Ornithology			PreservedSpecimen												Circus assimilis							Animalia | Chordata |  | Falconiformes | Accipitridae | Circus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Circus		assimilis		species			Spotted Harrier	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	ce86d963-b34a-4bc4-bdf5-6c78684ef671									A.11948	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												ce86d963-b34a-4bc4-bdf5-6c78684ef671		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11948				AM	Ornithology			PreservedSpecimen												Podargus strigoides							Animalia | Chordata |  | Caprimulgiformes | Podargidae | Podargus	Animalia	Chordata	Aves	Strigiformes	Podargidae	Podargus		strigoides		species			Tawny Frogmouth	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	dd7dbca6-5c2a-44d6-8a36-93a91447ad33									A.11949	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												dd7dbca6-5c2a-44d6-8a36-93a91447ad33		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11949				AM	Ornithology			PreservedSpecimen												Podargus strigoides							Animalia | Chordata |  | Caprimulgiformes | Podargidae | Podargus	Animalia	Chordata	Aves	Strigiformes	Podargidae	Podargus		strigoides		species			Tawny Frogmouth	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	bfc7edbe-58be-491c-b2a1-f66741acdad3									A.11956	Australasia			Australia	AU													native		urn:australianmuseum.net.au:Events:3033095																			| Australia |  |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia"";"												bfc7edbe-58be-491c-b2a1-f66741acdad3		present																								Australia					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11956				AM	Ornithology			PreservedSpecimen												Melanodryas cucullata							Animalia | Chordata |  | Passeriformes | Petroicidae | Melanodryas	Animalia	Chordata	Aves	Passeriformes	Petroicidae	Melanodryas		cucullata		species			Hooded Robin	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	24153c2e-80a6-4f3f-b572-d3fe12702ed8									A.11150	Australasia	0.001	100000	Australia	AU				-27.466	153.016								native		urn:australianmuseum.net.au:Events:3013260									not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, Queensland, BRISBANE SCRUBS (27° 28' S, 153° 01' E), COCKERELL, Mr JOHN THOMAS(Collector), Accession"";"												24153c2e-80a6-4f3f-b572-d3fe12702ed8		present									COCKERELL, Mr JOHN THOMAS							Queensland								Australia | Queensland					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11150				AM	Ornithology			PreservedSpecimen												Eopsaltria australis							Animalia | Chordata |  | Passeriformes | Petroicidae | Eopsaltria	Animalia	Chordata	Aves	Passeriformes	Petroicidae	Eopsaltria		australis		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	c45f51fe-4689-4437-a45e-3bbd9a49f323									A.11151	Australasia	0.001	10000	Australia	AU				-27.466	153.016								native		urn:australianmuseum.net.au:Events:3018314									not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, Queensland, BRISBANE (27° 28' S, 153° 01' E), COCKERELL, Mr JOHN THOMAS(Collector), Accession"";"												c45f51fe-4689-4437-a45e-3bbd9a49f323		present									COCKERELL, Mr JOHN THOMAS							Queensland								Australia | Queensland					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11151				AM	Ornithology			PreservedSpecimen												Chlidonias hybridus							Animalia | Chordata |  | Charadriiformes | Laridae | Chlidonias	Animalia	Chordata	Aves	Charadriiformes	Laridae	Chlidonias		hybridus		species			Whiskered Tern	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	09778724-0165-4d32-919c-7c94a2d89f49									A.11172	Australasia	0.001	10000	Australia	AU				-34.816	150.566								native		urn:australianmuseum.net.au:Events:3002362									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, CAMBEWARRA (34° 49' S, 150° 34' E), THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM(Collector), Field Collected - Terrestrial"";"												09778724-0165-4d32-919c-7c94a2d89f49		present									THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11172				AM	Ornithology			PreservedSpecimen												Ninox novaeseelandiae							Animalia | Chordata |  | Strigiformes | Strigidae | Ninox	Animalia	Chordata	Aves	Strigiformes	Strigidae	Ninox		novaeseelandiae		species			Morepork	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	8029b7b3-8336-4840-9b81-a78a56ebdbb2									A.10119	Australasia	0.001	100000	Australia	AU				-33.883	151.216								native		urn:australianmuseum.net.au:Events:3025418									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY AREA (33° 53' S, 151° 13' E), THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM(Collector), Accession"";"												8029b7b3-8336-4840-9b81-a78a56ebdbb2		present									THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10119				AM	Ornithology			PreservedSpecimen												Malurus cyaneus							Animalia | Chordata |  | Passeriformes | Maluridae | Malurus	Animalia	Chordata	Aves	Passeriformes	Maluridae	Malurus		cyaneus		species			Superb Fairy-wren	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	9ed29940-a238-438a-b26c-8dc47e516a9c									A.1012	Australasia	0.001	10000	Australia	AU				-16.916	145.766								native		urn:australianmuseum.net.au:Events:3008218									not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, Queensland, CAIRNS (16° 55' S, 145° 46' E), BROADBENT, KENDALL(Collector), Accession"";"												9ed29940-a238-438a-b26c-8dc47e516a9c		present									BROADBENT, KENDALL							Queensland								Australia | Queensland					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-1012				AM	Ornithology			PreservedSpecimen												Pitta versicolor							Animalia | Chordata |  | Passeriformes | Pittidae | Pitta	Animalia	Chordata	Aves	Passeriformes	Pittidae	Pitta		versicolor		species			Noisy Pitta	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	ec8fb0c4-b92a-4060-bc16-a473a54461ff									A.10120	Australasia	0.001	100000	Australia	AU				-33.883	151.216								native		urn:australianmuseum.net.au:Events:3025418									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY AREA (33° 53' S, 151° 13' E), THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM(Collector), Accession"";"												ec8fb0c4-b92a-4060-bc16-a473a54461ff		present									THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10120				AM	Ornithology			PreservedSpecimen												Pardalotus punctatus							Animalia | Chordata |  | Passeriformes | Pardalotidae | Pardalotus	Animalia	Chordata	Aves	Passeriformes	Pardalotidae	Pardalotus		punctatus		species			Spotted Pardalote	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	4b400bb2-77e2-487e-8f11-a93a9ae94603									A.10121	Australasia	0.001	100000	Australia	AU				-33.883	151.216								native		urn:australianmuseum.net.au:Events:3025418									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY AREA (33° 53' S, 151° 13' E), THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM(Collector), Accession"";"												4b400bb2-77e2-487e-8f11-a93a9ae94603		present									THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10121				AM	Ornithology			PreservedSpecimen												Dicaeum hirundinaceum							Animalia | Chordata |  | Passeriformes | Dicaeidae | Dicaeum	Animalia	Chordata	Aves	Passeriformes	Dicaeidae	Dicaeum		hirundinaceum		species			Mistletoebird	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	9ff10ba2-8383-4907-a3aa-c0242bba472e									A.1013	Australasia	0.001	10000	Australia	AU				-16.916	145.766								native		urn:australianmuseum.net.au:Events:3008218									not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, Queensland, CAIRNS (16° 55' S, 145° 46' E), BROADBENT, KENDALL(Collector), Accession"";"												9ff10ba2-8383-4907-a3aa-c0242bba472e		present									BROADBENT, KENDALL							Queensland								Australia | Queensland					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-1013				AM	Ornithology			PreservedSpecimen												Pitta versicolor							Animalia | Chordata |  | Passeriformes | Pittidae | Pitta	Animalia	Chordata	Aves	Passeriformes	Pittidae	Pitta		versicolor		species			Noisy Pitta	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	e12403e5-c349-433f-8c5a-e31abb48302c									A.1014	Australasia	0.001	10000	Australia	AU				-16.916	145.766								native		urn:australianmuseum.net.au:Events:3008218									not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, Queensland, CAIRNS (16° 55' S, 145° 46' E), BROADBENT, KENDALL(Collector), Accession"";"												e12403e5-c349-433f-8c5a-e31abb48302c		present									BROADBENT, KENDALL							Queensland								Australia | Queensland					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-1014				AM	Ornithology			PreservedSpecimen												Pitta versicolor							Animalia | Chordata |  | Passeriformes | Pittidae | Pitta	Animalia	Chordata	Aves	Passeriformes	Pittidae	Pitta		versicolor		species			Noisy Pitta	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	a688dfe5-4106-4b12-8ca9-f3879337d8b9									A.10143	Australasia	0.001	10000	Australia	AU				-31.55	159.083								native		urn:australianmuseum.net.au:Events:3025759									not recorded (forced WGS84)							requires verification			| Australia | Lord Howe Island |  |  |  |  |										Lord Howe	Lord Howe Island											"ecatalogue.LocCollectionEventLocal: ""Australia, Lord Howe Island, LORD HOWE ISLAND (31° 33' S, 159° 05' E), ARMSTRONG, MR(Collector), Accession"";"												a688dfe5-4106-4b12-8ca9-f3879337d8b9		present									ARMSTRONG, MR							New South Wales								Australia | Lord Howe Island			Tasman Sea		PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10143				AM	Ornithology			PreservedSpecimen												Ninox novaeseelandiae							Animalia | Chordata |  | Strigiformes | Strigidae | Ninox	Animalia	Chordata	Aves	Strigiformes	Strigidae	Ninox		novaeseelandiae		species			Southern Boobook	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	6326607b-a401-4aaf-b44f-d4f31fc6df7b									A.10150	Australasia	0.001	100000	Australia	AU				-33.883	151.216								native		urn:australianmuseum.net.au:Events:3025413									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY AREA (33° 53' S, 151° 13' E), RAMSAY, J.(Collector), Accession"";"												6326607b-a401-4aaf-b44f-d4f31fc6df7b		present									RAMSAY, J.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10150				AM	Ornithology			PreservedSpecimen												Rhipidura fuliginosa							Animalia | Chordata |  | Passeriformes | Rhipiduridae | Rhipidura	Animalia	Chordata	Aves	Passeriformes	Rhipiduridae	Rhipidura		fuliginosa		species			Grey Fantail	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	eedc52eb-4c41-444d-bacf-a294a2e95984									A.10151	Australasia	0.001	100000	Australia	AU				-33.883	151.216								native		urn:australianmuseum.net.au:Events:3025413									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY AREA (33° 53' S, 151° 13' E), RAMSAY, J.(Collector), Accession"";"												eedc52eb-4c41-444d-bacf-a294a2e95984		present									RAMSAY, J.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10151				AM	Ornithology			PreservedSpecimen												Pardalotus punctatus							Animalia | Chordata |  | Passeriformes | Pardalotidae | Pardalotus	Animalia	Chordata	Aves	Passeriformes	Pardalotidae	Pardalotus		punctatus		species			Spotted Pardalote	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	492fdb8f-3d33-440b-b536-660f1bfe8014									A.13462	Oceania	0.001	100000	New Zealand	NZ			20	-34.433	174.266							79	native	1882-03-20	urn:australianmuseum.net.au:Events:3015904									not recorded (forced WGS84)							requires verification			| New Zealand |  |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""New Zealand, DOUBTLESS BAY AREA, NORTH ISLAND (34° 26' S, 174° 16' E) 20/03/1882 - 20/03/1882, HEMMING, LIEUT.(Collector), Accession"";"										3		492fdb8f-3d33-440b-b536-660f1bfe8014		present									HEMMING, LIEUT.						79									New Zealand			South Pacific Ocean	1882	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-13462				AM	Ornithology			PreservedSpecimen												Procellaria parkinsoni							Animalia | Chordata |  | Procellariiformes | Procellariidae | Procellaria	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Procellaria		parkinsoni		species			Black Petrel	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	b170f6f9-bf9f-406e-ac85-82f9e194e1f2									A.1535	Australasia	0.001	10000	Australia	AU				-33.883	151.216								native		urn:australianmuseum.net.au:Events:3027034									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY: ROYAL BOTANIC GARDENS (33° 53' S, 151° 13' E), R BOTANIC GARDENS(Collector), Accession"";"												b170f6f9-bf9f-406e-ac85-82f9e194e1f2		present									R BOTANIC GARDENS							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-1535				AM	Ornithology			PreservedSpecimen												Leucosarcia melanoleuca							Animalia | Chordata |  | Columbiformes | Columbidae | Leucosarcia	Animalia	Chordata	Aves	Columbiformes	Columbidae	Leucosarcia		melanoleuca		species			Wonga Pigeon	ICZN			
