CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	36bc6dbe-3b62-474a-a284-6f8ea07de088									OOL-2228	North America			United States	US	Miami-Dade		4									64	native	1928-03-04																				| United States | Florida | Miami-Dade |  |  |  |							certain - bird seen		2										18 miles west of Miami, Dade [now Miami-Dade} County, Florida													3		36bc6dbe-3b62-474a-a284-6f8ea07de088	"NEST: A well made slightly cupped affair of dry sticks and leaves, lined with glade grass and bark fibre; Placed in live hardwood tree; in hammock; about 16' up. , INCUBATION: begun, SPECIMEN NOTES: Note: ""This is really Buteo lineatus extimus (Bangs) 339c if you recognize it."""	present							egg	Buteo lineatus alleni	M.P. & H.H. Bailey						64	Florida						3/4/1928		North America | United States | Florida | Miami-Dade | 18 miles west of Miami, Dade [now Miami-Dade} County, Florida				1928	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus alleni (CHAS OOL-2228)	http://portal.vertnet.org/o/chas/oology?id=ool-2228	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""12/2"" }"									Buteo lineatus alleni							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	alleni	subspecies			Florida Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	956c1812-1e03-4f9f-aaab-22ecba136357									OOL-2406	North America			United States	US	Nassau		26									85	native	1906-03-26																				| United States | Florida | Nassau | Amelia Island |  |  |							certain		2										Amelia Island, Nassau County, Florida													3	Amelia Island	956c1812-1e03-4f9f-aaab-22ecba136357	NEST: Composed of sticks and tufts of spanish moss.  Lined with strips of bark; 31' up in clump of live oaks., INCUBATION: begun	present							egg	Buteo lineatus alleni	W.W. Worthington	EEA-937					85	Florida						3/26/1906		North America | United States | Florida | Nassau | Amelia Island | Amelia Island, Nassau County, Florida				1906	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus alleni (CHAS OOL-2406)	http://portal.vertnet.org/o/chas/oology?id=ool-2406	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""2029. 339a 2"" }"									Buteo lineatus alleni							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	alleni	subspecies			Florida Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	7288017b-589c-42ec-9d0a-e10481e31952									OOL-35	North America			United States	US	Iberia		8									129	native	1896-05-08																				| United States | Louisiana | Iberia | Avery Island |  |  |									2	Avery Island																						5		7288017b-589c-42ec-9d0a-e10481e31952		present							egg	Buteo lineatus alleni	E.A. McIlhenny						129	Louisiana						5/8/1896		North America | United States | Louisiana | Iberia | Avery Island				1896	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus alleni (CHAS OOL-35)	http://portal.vertnet.org/o/chas/oology?id=ool-35	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""B/2"" }"									Buteo lineatus alleni							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	alleni	subspecies			Florida Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	1099f42b-dc5e-4d2d-b2c3-d50dd0b37cde									OOL-1286	North America			United States	US	Sonoma		13									103	native	1927-04-13																				| United States | California | Sonoma | Illingworth |  |  |									2										Sant Rosa Laguna, Illingworth, Sonoma County, California													4	Illingworth	1099f42b-dc5e-4d2d-b2c3-d50dd0b37cde	NEST: Sticks and spanish moss, bits of fir bark, few green leaves, fir twigs, some feathers from parent; 60' up in large fir in grove along Lagoon., INCUBATION: advanced	present							egg	Buteo lineatus elegans	Gurnis Wells						103	California						4/13/1927		North America | United States | California | Sonoma | Illingworth | Sant Rosa Laguna, Illingworth, Sonoma County, California				1927	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus elegans (CHAS OOL-1286)	http://portal.vertnet.org/o/chas/oology?id=ool-1286	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""4/2"" }"									Buteo lineatus elegans							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	elegans	subspecies			Red-bellied Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	dc5acbf1-86fe-498a-abe6-b005d8739f33									OOL-1430	North America			United States	US	North Slope		19									170	native	1942-06-19																				| United States | Alaska | North Slope |  |  |  |							certain - bird seen		7										near Alaktak [Alagnak?] River, 80 miles southeast of Barrow, North Slope Borough, Alaska													6		dc5acbf1-86fe-498a-abe6-b005d8739f33	NEST: down and grass ; on edge of small pond, INCUBATION: none, SPECIMEN NOTES: Note Discrepancy: skin CAS# 9441 is dated June 26 and the locality and collector are not the same.  However it is probable that the Brower boys collecting for their father turned their material in to him who related skins to eggs as to species and not to individual specimens. E R Ford.	present							egg, nest	Dafila acuta tzitzihoa	Thomas Brower for Chas. D. Brower						170	Alaska						6/19/1942		North America | United States | Alaska | North Slope | near Alaktak [Alagnak?] River, 80 miles southeast of Barrow, North Slope Borough, Alaska				1942	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Anas acuta (CHAS OOL-1430)	http://portal.vertnet.org/o/chas/oology?id=ool-1430	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""1"" }"									Anas acuta							Chordata | Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		acuta		species			Northern Pintail	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	082d6029-9ece-40af-a5ae-a90c8b3968ff									OOL-1431	North America			United States	US	North Slope		19									170	native	1942-06-19																				| United States | Alaska | North Slope |  |  |  |							certain - bird seen		7										near Alaktak [Alagnak?] River, 80 miles southeast of Barrow, North Slope Borough, Alaska													6		082d6029-9ece-40af-a5ae-a90c8b3968ff	NEST: down and grass; among dry grass , INCUBATION: none	present							egg, nest	Dafila acuta tzitzihoa	Thomas Brower for Chas. D. Brower						170	Alaska						6/19/1942		North America | United States | Alaska | North Slope | near Alaktak [Alagnak?] River, 80 miles southeast of Barrow, North Slope Borough, Alaska				1942	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Anas acuta (CHAS OOL-1431)	http://portal.vertnet.org/o/chas/oology?id=ool-1431	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""2"" }"									Anas acuta							Chordata | Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		acuta		species			Northern Pintail	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	c007e746-3e41-4959-9369-79db8454cc05									OOL-394	North America			United States	US	Wayne		24									145	native	1876-05-24																				| United States | Michigan | Wayne | Detroit |  |  |									1										near Detroit, Wayne County, Michigan													5	Detroit	c007e746-3e41-4959-9369-79db8454cc05		present							egg	Dafila acuta	W.H. Ballou	NWU-578					145	Michigan						5/24/1876		North America | United States | Michigan | Wayne | Detroit | near Detroit, Wayne County, Michigan				1876	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Anas acuta (CHAS OOL-394)	http://portal.vertnet.org/o/chas/oology?id=ool-394	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""90C-214"" }"									Anas acuta							Chordata | Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		acuta		species			Northern Pintail	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	a31d917f-2138-4cf4-9c90-9dfac2cad610									OOL-1930	North America			United States	US	Broward		24									114	native	1929-04-24																				| United States | Florida | Broward | Dania Beach |  |  |							certain - bird seen		2										Dania [Dania Beach], Broward County, Florida													4	Dania Beach	a31d917f-2138-4cf4-9c90-9dfac2cad610	NEST: A depression in sand lined with bits of shell; On lagoon side of ocean beach, INCUBATION: advanced, SPECIMEN NOTES: Embryo in one egg larger than in the other.	present							egg	Ochthodrmus wilsonius	E.R. Ford						114	Florida						4/24/1929		North America | United States | Florida | Broward | Dania Beach | Dania [Dania Beach], Broward County, Florida				1929	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Charadrius wilsonia (CHAS OOL-1930)	http://portal.vertnet.org/o/chas/oology?id=ool-1930	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""280/1"" }"									Charadrius wilsonia							Chordata | Aves | Charadriiformes | Charadriidae | Charadrius	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Charadrius		wilsonia		species			Wilson's Plover	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	6be1b3c3-1a95-4005-a518-db904fe8055b									OOL-2215	North America			United States	US	Miami-Dade		12									164	native	1924-06-12																				| United States | Florida | Miami-Dade |  |  |  |							certain - bird seen		3										Miami Beach, Dade [Miami-Dade] County, Florida													6		6be1b3c3-1a95-4005-a518-db904fe8055b	NEST: A slight depression scratched by the birds in the sandy beach. Lined with bits of shell & same on outside ring of depression, INCUBATION: about 6-8 days	present							egg	Ochthromus wilsonius	Merritt P. Bailey						164	Florida						6/12/1924		North America | United States | Florida | Miami-Dade | Miami Beach, Dade [Miami-Dade] County, Florida				1924	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Charadrius wilsonia (CHAS OOL-2215)	http://portal.vertnet.org/o/chas/oology?id=ool-2215	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""6/3"" }"									Charadrius wilsonia							Chordata | Aves | Charadriiformes | Charadriidae | Charadrius	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Charadrius		wilsonia		species			Wilson's Plover	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	f61f5680-d249-4860-a666-a71a51c8d1b2									OOL-19048																		native																														1																									f61f5680-d249-4860-a666-a71a51c8d1b2		present							egg		Oliver S. Westcott																				PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Charadrius wilsonia (CHAS OOL-19048)	http://portal.vertnet.org/o/chas/oology?id=ool-19048	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen												Charadrius wilsonia							Chordata | Aves | Charadriiformes | Charadriidae | Charadrius	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Charadrius		wilsonia		species			Wilson's Plover	ICZN			
