YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0023108a-7e8a-4703-8a87-644d9a199966									YPM ORN 065637	Europe			Greece				28											1961-04-28					61															Europe; Greece; Thrace Region									1										Aisymi, Alexandroupolis													4		urn:uuid:0023108a-7e8a-4703-8a87-644d9a199966									skin, round (); 10% form.->70% alc. (partial) ()		G. E. Watson							Thrace Region												1961	PhysicalObject	2014-08-13T09:41:45.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Aegithalos caudatus macedonicus (YPM ORN 065637)					YPM	VZ		YPM	PreservedSpecimen												Aegithalos caudatus macedonicus							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Sylvioidea; Aegithalidae	Animalia	Chordata	Aves	Passeriformes	Aegithalidae	Aegithalos		caudatus	macedonicus	Subspecies		(Dresser, 1892)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0023606e-f42e-4d5e-b598-e200f982ce6c									YPM ORN 147087	North America			USA		Ramsey County		30	48.2167	-99.8167									1901-06-30																				North America; USA; North Dakota; Ramsey County; Sweetwater Lake									1																							6	Sweetwater Lake	urn:uuid:0023606e-f42e-4d5e-b598-e200f982ce6c									egg (3 eggs intact)		A. H. Eastgate							North Dakota												1901	PhysicalObject	2015-03-22T23:35:39.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Aechmophorus occidentalis (YPM ORN 147087)					YPM	VZ		YPM	PreservedSpecimen												Aechmophorus occidentalis							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Podicipediformes; Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Aechmophorus		occidentalis		Species		(Lawrence, 1858)	Western Grebe	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:002364d1-a859-441a-9251-f92ee188f188									YPM ORN 025608			2990	Trinidad and Tobago				14	10.71	-61.46									1951-05-14										WGS84										Trinidad and Tobago; Santa Cruz									1																							5	Santa Cruz	urn:uuid:002364d1-a859-441a-9251-f92ee188f188									skin, round ()		A. Rasool					male														1951	PhysicalObject	2015-02-20T23:36:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Turdus fumigatus aquilonalis (YPM ORN 025608)					YPM	VZ		YPM	PreservedSpecimen												Turdus fumigatus aquilonalis							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Turdidae	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		fumigatus	aquilonalis	Subspecies		(Cherrie, 1909)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:00238c81-7624-4d4d-895b-4ff945846883									YPM ORN 083753	South America			Argentina				7	-51.6833	-71.9667									1961-01-07					1251															South America; Argentina; Santa Cruz Province; Estancia Punta Alta									1																							1	Estancia Punta Alta	urn:uuid:00238c81-7624-4d4d-895b-4ff945846883									skin, round ()		P. S. Humphrey					male		Santa Cruz Province												1961	PhysicalObject	2009-06-16T14:00:26.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Carduelis barbata (YPM ORN 083753)					YPM	VZ		YPM	PreservedSpecimen												Carduelis barbata							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Fringillidae	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Carduelis		barbata		Species		(Molina, 1782)	Black-chinned Siskin	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0023b04a-ba1a-4d47-b464-737d5d6af8c7									YPM ORN 077874	Africa			South Africa				2	-26.4500	29.4667									1963-01-02																				Africa; South Africa; Transvaal Province; Bethal									1										Bethal area													1	Bethal	urn:uuid:0023b04a-ba1a-4d47-b464-737d5d6af8c7									skin, round ()		K. Elliot							Transvaal Province												1963	PhysicalObject	2009-06-16T15:44:48.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Spizocorys conirostris conirostris (YPM ORN 077874)					YPM	VZ		YPM	PreservedSpecimen												Spizocorys conirostris conirostris							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Alaudidae	Animalia	Chordata	Aves	Passeriformes	Alaudidae	Spizocorys		conirostris	conirostris	Subspecies		(Sundevall, 1850)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:002546e8-2939-459e-96c9-4b3c66bf81f7									YPM ORN 092657	Africa			Tanzania				12	-6.7667	39.2500									1961-10-12					31187															Africa; Tanzania; Dar es Salaam Province; Dar-es-Salaam									1										5 miles n of Dar es Salaam													10	Dar-es-Salaam	urn:uuid:002546e8-2939-459e-96c9-4b3c66bf81f7									skin, round ()		G. H. Heinrich					female		Dar es Salaam Province												1961	PhysicalObject	2009-07-07T22:50:54.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Batis minor suahelicus (YPM ORN 092657)					YPM	VZ		YPM	PreservedSpecimen												Batis minor suahelicus							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Platysteiridae	Animalia	Chordata	Aves	Passeriformes	Platysteiridae	Batis		minor	suahelicus	Subspecies		Neumann, 1907		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:002573fd-58a3-46af-87ed-cdf851c44368									YPM ORN 054884	Central America			Panama				23	8.75	-77.57									1929-03-23					1195															Central America; Panama; Guna Yala; Perme									1																							3	Perme	urn:uuid:002573fd-58a3-46af-87ed-cdf851c44368									skin, round ()		H. Wedel					male		Guna Yala												1929	PhysicalObject	2009-06-16T13:28:09.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Electron platyrhynchum minor (YPM ORN 054884)					YPM	VZ		YPM	PreservedSpecimen												Electron platyrhynchum minor							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Coraciiformes; Momotidae	Animalia	Chordata	Aves	Coraciiformes	Momotidae	Electron		platyrhynchum	minor	Subspecies		(Hartert, 1898)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0025c534-a90e-403f-a53e-beb630f737c0									YPM ORN 132238	North America			USA		Riverside County		13	33.9533	-117.3953									1887-04-13																				North America; USA; California; Riverside County; Riverside									6																							4	Riverside	urn:uuid:0025c534-a90e-403f-a53e-beb630f737c0									egg (intact)		E. M. Haight							California												1887	PhysicalObject	2009-05-10T16:06:22.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Athene cunicularia hypugaea (YPM ORN 132238)					YPM	VZ		YPM	PreservedSpecimen												Athene cunicularia hypugaea							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Strigiformes; Strigidae	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene		cunicularia	hypugaea	Subspecies				ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:00260bdb-da48-46e6-bcbb-d5b872032e14									YPM ORN 131424	North America			USA		Charleston County		17	32.7764	-79.9311									1889-05-17																				North America; USA; South Carolina; Charleston County; Charleston									5																							5	Charleston	urn:uuid:00260bdb-da48-46e6-bcbb-d5b872032e14									egg (2 broken)		W. L. Howard							South Carolina												1889	PhysicalObject	2013-05-01T09:24:53.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Stelgidopteryx serripennis (YPM ORN 131424)					YPM	VZ		YPM	PreservedSpecimen												Stelgidopteryx serripennis							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Hirundinidae	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Stelgidopteryx		serripennis		Species		(Audubon, 1838)	Northern Rough-winged Swallow	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:002697f4-3892-4622-8d82-4ce5c2ee1a7c									YPM ORN 038951	South America			Chile				13	-22.0000	-68.2000									1957-06-13/1957-06-20					663															South America; Chile; Antofagasta Province; Inacaliri									1																		4000				4000	6	Inacaliri	urn:uuid:002697f4-3892-4622-8d82-4ce5c2ee1a7c									skin, round ()		L. E. Pena					male		Antofagasta Province					4000-4000 m							1957	PhysicalObject	2009-06-16T14:10:52.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Muscisaxicola rufivertex pallidiceps (YPM ORN 038951)					YPM	VZ		YPM	PreservedSpecimen												Muscisaxicola rufivertex pallidiceps							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Suboscines; Tyrannides; Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Muscisaxicola		rufivertex	pallidiceps	Subspecies		Hellmayr, 1927		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0026a390-e196-41e6-9872-a42e388c0965									YPM ORN 073673	Asia			Philippines				27											1962-04-27					32526															Asia; Philippines; Palawan Island									1										Roxas, Tinitian, Malabusog													4		urn:uuid:0026a390-e196-41e6-9872-a42e388c0965									skin, round ()		D. S. Rabor					male		Palawan Island												1962	PhysicalObject	2012-06-18T13:44:22.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Pycnonotus cinereifrons (YPM ORN 073673)					YPM	VZ		YPM	PreservedSpecimen												Pycnonotus cinereifrons							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Pycnonotidae	Animalia	Chordata	Aves	Passeriformes	Pycnonotidae	Pycnonotus		cinereifrons		Species		(Tweeddale, 1878)	Ashy-fronted Bulbul	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0026dc0b-61fd-483f-8250-24bbf27e288c									YPM ORN 091271	North America			USA		New Haven County			41.2794	-72.5989																													North America; USA; Connecticut; New Haven County; Madison									1																								Madison	urn:uuid:0026dc0b-61fd-483f-8250-24bbf27e288c									skin, round ()							male		Connecticut													PhysicalObject	2012-10-22T15:33:54.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ammodramus caudacutus caudacutus (YPM ORN 091271)					YPM	VZ		YPM	PreservedSpecimen												Ammodramus caudacutus caudacutus							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Ammodramus		caudacutus	caudacutus	Subspecies		(Gmelin, 1788)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0026dcb6-6e03-42ef-8e62-2beaa67bcf2c									YPM ORN 004581	North America			USA																																			North America; USA; Georgia									1																									urn:uuid:0026dcb6-6e03-42ef-8e62-2beaa67bcf2c									skin, round ()							female		Georgia													PhysicalObject	2010-05-21T17:00:12.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Leiothlypis peregrina (YPM ORN 004581)					YPM	VZ		YPM	PreservedSpecimen												Leiothlypis peregrina							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Parulidae	Animalia	Chordata	Aves	Passeriformes	Parulidae	Leiothlypis		peregrina		Species		(Wilson, 1811)	Tennessee Warbler	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0026e524-b001-4e70-91fe-35e7d1786ae1									YPM ORN 005584	North America			USA		Wayne County		28	40.8050	-81.9353									1892-10-28					807															North America; USA; Ohio; Wayne County; Wooster									1								juvenile															10	Wooster	urn:uuid:0026e524-b001-4e70-91fe-35e7d1786ae1									skin, round ()		H. C. Oberholser					female		Ohio												1892	PhysicalObject	2009-06-16T17:12:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Zonotrichia albicollis (YPM ORN 005584)					YPM	VZ		YPM	PreservedSpecimen												Zonotrichia albicollis							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		albicollis		Species		(Gmelin, 1789)	White-throated Sparrow	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:00270dce-8fde-4a91-88ea-443eb55eb3f2									YPM ORN 051102	Asia			Malaysia				14	1.5667	110.4000									1951-06-14					3639															Asia; Malaysia; Sarawak; Kuching									1										Bintawa													6	Kuching	urn:uuid:00270dce-8fde-4a91-88ea-443eb55eb3f2									skin, round ()		Junaidi					male		Sarawak												1951	PhysicalObject	2015-03-19T23:36:04.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Phaenicophaeus sumatranus (YPM ORN 051102)					YPM	VZ		YPM	PreservedSpecimen												Phaenicophaeus sumatranus							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Cuculiformes; Cuculidae	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Phaenicophaeus		sumatranus		Species		(Raffles, 1822)	Chestnut-bellied Malkoha	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0027216f-1717-4e1b-8251-89cc321c7150									YPM ORN 103765				Australia				29											1954-08-29					625															Australia; Queensland									1										Beechmont													8		urn:uuid:0027216f-1717-4e1b-8251-89cc321c7150									skeleton ()		D. H. Parsons					female		Queensland												1954	PhysicalObject	2009-08-25T15:27:52.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Platycercus adscitus palliceps (YPM ORN 103765)					YPM	VZ		YPM	PreservedSpecimen												Platycercus adscitus palliceps							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Psittaciformes; Psittacidae	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Platycercus		adscitus	palliceps	Subspecies		Lear, 1832		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:002742a0-a163-4b72-9525-5337879fdcf3									YPM ORN 121819				Papua New Guinea				9	-7.4667	146.6667									1969-09-09					6450															Papua New Guinea; Wau									1										Kilolo Creek, 5 miles s of Wau													9	Wau	urn:uuid:002742a0-a163-4b72-9525-5337879fdcf3									10% form.->70% alc. ()		Alpha Helix Expedition																			1969	PhysicalObject	2015-02-24T23:36:39.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Crateroscelis murina (YPM ORN 121819)					YPM	VZ		YPM	PreservedSpecimen												Crateroscelis murina							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Meliphagoidea; Acanthizidae	Animalia	Chordata	Aves	Passeriformes	Acanthizidae	Crateroscelis		murina		Species		(Sclater, 1858)	Rusty Mouse-warbler	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0027b7a9-8ee0-46ca-bf71-aa02e18e1312									YPM ORN 097569	North America			USA		Weld County		2	40.8714	-104.6667									1983-07-02					1358															North America; USA; Colorado; Weld County; Grover									1								nestling		22 miles w of Grover													7	Grover	urn:uuid:0027b7a9-8ee0-46ca-bf71-aa02e18e1312									skin, round ()		J. G. Strauch					female		Colorado												1983	PhysicalObject	2012-10-22T15:33:01.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Charadrius montanus (YPM ORN 097569)					YPM	VZ		YPM	PreservedSpecimen												Charadrius montanus							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Charadriiformes; Charadriidae	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Charadrius		montanus		Species		Townsend, 1837	Mountain Plover	ICZN			
