ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1078									1078	North America										recent osteology collections																												North America																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1078									SKULL; MANDIBLE; COMPLETE							not recorded															PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Emydoidea blandingii ?							Animalia; Chordata; Reptilia; Testudines; Emydidae; Emydoidea	Animalia	Chordata	Reptilia	Testudines	Emydidae	Emydoidea		blandingii ?									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0774									0774	North America			USA							recent osteology collections																												North America; USA; Florida								Brodkorb, P.											Itchetucknee River															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0774									Skeleton; complete							female		Florida								Itchetucknee River					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Deirochelys reticularia							Animalia; Chordata; Reptilia; Testudines; Emydidae; Deirochelys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Deirochelys		reticularia									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0768									0768	North America			Canada							recent osteology collections								1968																				North America; Canada; Ontario								Ross,F.D.											Southern Ontario ?															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0768									CARAPACE; PLASTRON							not recorded		Ontario						19680000		Southern Ontario ?				1968	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Graptemys geographica							Animalia; Chordata; Reptilia; Testudines; Emydidae; Graptemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1045									1045	North America			Canada							recent osteology collections																												North America; Canada; Ontario?																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1045									Skeleton partial							not recorded		Ontario?													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Graptemys geographica							Animalia; Chordata; Reptilia; Testudines; Emydidae; Graptemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0195									0195	North America			USA							recent osteology collections																												North America; USA																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0195									Skeleton; complete							female															PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Malaclemys terrapin							Animalia; Chordata; Reptilia; Testudines; Emydidae; Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		terrapin	pileata ?								
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0644									0644	North America			USA?							recent osteology collections																												North America; USA?; New Jersey?																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0644									Skeleton; complete		Edmund, A.G.					not recorded		New Jersey?													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Malaclemys terrapin							Animalia; Chordata; Reptilia; Testudines; Emydidae; Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		terrapin	terrapin								
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0687									0687	North America			USA?							recent osteology collections																												North America; USA?																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0687									Skeleton partial		Ross, F.D.					not recorded															PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Malaclemys terrapin							Animalia; Chordata; Reptilia; Testudines; Emydidae; Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		terrapin									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0762									0762	North America			USA							recent osteology collections																												North America; USA; South Carolina																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0762									Skeleton; complete							not recorded		South Carolina													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Malaclemys terrapin							Animalia; Chordata; Reptilia; Testudines; Emydidae; Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		terrapin									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0778									0778	North America			USA							recent osteology collections																												North America; USA; Florida								Brodkorb, P.									juvenile																	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0778									Skeleton partial; &							not recorded		Florida													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Malaclemys terrapin							Animalia; Chordata; Reptilia; Testudines; Emydidae; Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		terrapin									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0935									0935	North America			USA							recent osteology collections																												North America; USA; South Carolina																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0935									Skeleton; complete							not recorded		South Carolina													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Malaclemys terrapin							Animalia; Chordata; Reptilia; Testudines; Emydidae; Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		terrapin									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0943									0943	North America			USA							recent osteology collections																												North America; USA; South Carolina																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0943									Skeleton; complete; &							not recorded		South Carolina													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Malaclemys terrapin							Animalia; Chordata; Reptilia; Testudines; Emydidae; Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		terrapin									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0957									0957	North America			USA							recent osteology collections																												North America; USA; South Carolina																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0957									SKULL; MANDIBLE; COMPLETE							not recorded		South Carolina													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Malaclemys terrapin							Animalia; Chordata; Reptilia; Testudines; Emydidae; Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		terrapin									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0968									0968	North America										recent osteology collections																												North America																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0968									Skeleton; complete							not recorded															PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Malaclemys terrapin							Animalia; Chordata; Reptilia; Testudines; Emydidae; Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		terrapin									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0198									0198	North America			USA							recent osteology collections																												North America; USA																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0198									Skeleton partial; &							female															PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Pseudemys floridana							Animalia; Chordata; Reptilia; Testudines; Emydidae; Pseudemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Pseudemys		floridana									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0505									0505	North America			USA							recent osteology collections																												North America; USA; Florida								MacCulloch, R.											El Jobean															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0505									Skeleton; complete		Brayfield, W. And L.					not recorded		Florida								El Jobean					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Pseudemys floridana							Animalia; Chordata; Reptilia; Testudines; Emydidae; Pseudemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Pseudemys		floridana									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0782									0782	North America			USA							recent osteology collections																												North America; USA; Florida								Seymour, K.											Itchetucknee River															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0782									Skeleton; complete							not recorded		Florida								Itchetucknee River					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Pseudemys concinna							Animalia; Chordata; Reptilia; Testudines; Emydidae; Pseudemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Pseudemys		concinna	suwanniensis								
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1093									1093	North America			USA				03			recent osteology collections								1978-12-03																				North America; USA; Florida								Holman, J.A.											Withlacoochee River													12		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1093									Skeleton; complete		Edmund, A.G.					not recorded		Florida						19781203		Withlacoochee River				1978	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Pseudemys concinna							Animalia; Chordata; Reptilia; Testudines; Emydidae; Pseudemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Pseudemys		concinna									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0780									0780	North America			USA		Lake County					recent osteology collections								1957																				North America; USA; Florida; Lake County								Brodkorb, P.											Eustis, Ocala National Forest															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0780									Skeleton; complete		Jackson, C.G.					male		Florida						19570000		Eustis, Ocala National Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Pseudemys nelsoni							Animalia; Chordata; Reptilia; Testudines; Emydidae; Pseudemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Pseudemys		nelsoni									
