MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:23:478383									23	North America		316.428	United States		Tulare County	2008-08-24	24	36.175368	-118.205312							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Jessica A. Castillo	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR02					2421.0264				2394.204	08		urn:occurrence:Arctos:MVZObs:Mamm:23:478383			http://arctos.database.museum/guid/MVZObs:Mamm:23				collector number=413		ear clip (70% ethanol)	<i>Tamias minimus</i> (accepted ID) identified by Jessica A. Castillo on 2008-08-24; method: field	Collector(s): Jessica A. Castillo, Sara Weinstein	413				male		California		36.175368/-118.205312	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:23	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=male ; tail length=77 mm; hind foot with claw=30 mm; ear from notch=15 mm; weight=30 g; trap identifier=BR02-S97/120 ; trap type=Sherman trap									Tamias minimus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		minimus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:76:1393137									76	North America		316.428	United States		Tulare County	2008-08-23	23	36.175368	-118.205312							236	wild caught	2008-08-23										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Jessica A. Castillo	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR02					2421.0264				2394.204	08		urn:occurrence:Arctos:MVZObs:Mamm:76:1393137			http://arctos.database.museum/guid/MVZObs:Mamm:76				collector number=399		ear clip (70% ethanol)	<i>Tamias minimus</i> (accepted ID) identified by Jessica A. Castillo on 2008-08-23; method: field	Collector(s): Jessica A. Castillo, Sara Weinstein	399				male		California		36.175368/-118.205312	decimal degrees			23 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:76	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=male ; tail length=88 mm; hind foot with claw=31 mm; ear from notch=18 mm; weight=30 g; trap identifier=BR02-S39/120 ; trap type=Sherman trap									Tamias minimus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		minimus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:32:535423									32	North America		316.428	United States		Tulare County	2008-08-23	23	36.175368	-118.205312							236	wild caught	2008-08-23										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Jessica A. Castillo	1								juvenile		Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR02					2421.0264				2394.204	08		urn:occurrence:Arctos:MVZObs:Mamm:32:535423			http://arctos.database.museum/guid/MVZObs:Mamm:32				collector number=402		ear clip (70% ethanol); photograph	<i>Tamias speciosus</i> (accepted ID) identified by Jessica A. Castillo on 2008-08-23; method: field	Collector(s): Jessica A. Castillo, Sara Weinstein	402				male		California		36.175368/-118.205312	decimal degrees			23 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:32	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=male ; tail length=84 mm; hind foot with claw=35 mm; ear from notch=22 mm; weight=42 g; trap identifier=BR02-T16/20 ; trap type=Tomahawk trap ; age class=juvenile									Tamias speciosus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		speciosus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:69:820526									69	North America		316.428	United States		Tulare County	2008-08-24	24	36.175368	-118.205312							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Jessica A. Castillo	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR02					2421.0264				2394.204	08		urn:occurrence:Arctos:MVZObs:Mamm:69:820526			http://arctos.database.museum/guid/MVZObs:Mamm:69				collector number=416		ear clip (70% ethanol)	<i>Tamias speciosus</i> (accepted ID) identified by Jessica A. Castillo on 2008-08-24; method: field	Collector(s): Jessica A. Castillo, Sara Weinstein	416				female		California		36.175368/-118.205312	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:69	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=female ; tail length=85 mm; hind foot with claw=31 mm; ear from notch=19 mm; weight=55 g; trap identifier=BR02-T18/20 ; trap type=Tomahawk trap									Tamias speciosus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		speciosus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:70:1607998									70	North America		316.428	United States		Tulare County	2008-08-23	23	36.175368	-118.205312							236	wild caught	2008-08-23										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Jessica A. Castillo	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR02					2421.0264				2394.204	08		urn:occurrence:Arctos:MVZObs:Mamm:70:1607998			http://arctos.database.museum/guid/MVZObs:Mamm:70				collector number=394		ear clip (70% ethanol)	<i>Spermophilus lateralis</i> (accepted ID) identified by Jessica A. Castillo on 2008-08-23; method: field	Collector(s): Jessica A. Castillo, Sara Weinstein	394				not recorded		California		36.175368/-118.205312	decimal degrees			23 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:70	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=not recorded ; tail length=80 mm; hind foot with claw=41 mm; ear from notch=18 mm; weight=150 g; trap identifier=BR02-T10/20 ; trap type=Tomahawk trap									Spermophilus lateralis							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:72:171879									72	North America		316.428	United States		Tulare County	2008-08-23	23	36.175368	-118.205312							236	wild caught	2008-08-23										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Jessica A. Castillo	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR02					2421.0264				2394.204	08		urn:occurrence:Arctos:MVZObs:Mamm:72:171879			http://arctos.database.museum/guid/MVZObs:Mamm:72				collector number=405		ear clip (70% ethanol)	<i>Tamias minimus</i> (accepted ID) identified by Jessica A. Castillo on 2008-08-23; method: field	Collector(s): Jessica A. Castillo, Sara Weinstein	405				male		California		36.175368/-118.205312	decimal degrees			23 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:72	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			ear from notch=18 mm; weight=36 g; trap identifier=BR02-S75/120 ; trap type=Sherman trap ; sex=male ; tail length=79 mm; hind foot with claw=29 mm									Tamias minimus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		minimus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:47:412208									47	North America		261.429	United States		Tulare County	2008-08-24	24	36.162908	-118.1914							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAltas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR01					2420				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:47:412208			http://arctos.database.museum/guid/MVZObs:Mamm:47				collector number=478		ear clip (70% ethanol)	<i>Spermophilus lateralis</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe	478				male		California		36.162908/-118.1914	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-09-18 18:33:01.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:47	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=male ; tail length=76 mm; hind foot with claw=42 mm; ear from notch=25 mm; weight=252 g; trap identifier=BR01-S14/88 ; trap type=Sherman trap ; reproductive data=non-scrotal									Spermophilus lateralis							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:53:1068899									53	North America		261.429	United States		Tulare County	2008-08-24	24	36.162908	-118.1914							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAltas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR01					2420				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:53:1068899			http://arctos.database.museum/guid/MVZObs:Mamm:53						observation	<i>Tamias speciosus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe					not recorded		California		36.162908/-118.1914	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-09-18 18:33:01.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:53	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=not recorded ; trap identifier=BR01-S52/88 ; trap type=Sherman trap									Tamias speciosus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		speciosus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:54:212235									54	North America		261.429	United States		Tulare County	2008-08-24	24	36.162908	-118.1914							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAltas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR01					2420				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:54:212235			http://arctos.database.museum/guid/MVZObs:Mamm:54				collector number=479		ear clip (70% ethanol)	<i>Tamias speciosus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe	479				male		California		36.162908/-118.1914	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-09-18 18:33:01.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:54	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=male ; tail length=68 mm; hind foot with claw=26 mm; ear from notch=20 mm; weight=42 g; trap identifier=BR01-S41/88 ; trap type=Sherman trap ; reproductive data=non-scrotal									Tamias speciosus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		speciosus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:60:126858									60	North America		261.429	United States		Tulare County	2008-08-24	24	36.162908	-118.1914							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAltas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR01					2420				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:60:126858			http://arctos.database.museum/guid/MVZObs:Mamm:60						observation	<i>Tamias minimus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe					not recorded		California		36.162908/-118.1914	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-09-18 18:33:01.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:60	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=not recorded ; trap identifier=BR01-S87/88 ; trap type=Sherman trap									Tamias minimus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		minimus						ICZN			
