CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1567									1567	North America			United States	US	Santa Barbara		29									149	native	1949-05-29																				North America;United States;California;Santa Barbara County;;;;									1								adult		Figueroa Mtn.													5		urn:catalog:CCBER:Mammals:1567		present							Skull - 1		Wilson, Harold	9				male	149	California								North America; United States; California; Santa Barbara County; Figueroa Mtn.				1949	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 355									Neotoma fuscipes							Animalia:Chordata:Mammalia:Rodentia:Muridae:Neotoma	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma		fuscipes		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1568									1568	North America			United States	US	Santa Barbara		23									113	native	1954-04-23																				North America;United States;California;Santa Barbara County;;;;									1								juvenile		Montecito, 50 Eucalyptus Rd.													4		urn:catalog:CCBER:Mammals:1568		present							Skull - 1; Skin - 1		Erickson, Craig	11				male	113	California								North America; United States; California; Santa Barbara County; Montecito, 50 Eucalyptus Rd.				1954	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 327									Rattus rattus							Animalia:Chordata:Mammalia:Rodentia:Muridae:Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		rattus		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1569									1569	North America			United States	US	San Bernardino												native																					North America;United States;California;San Bernardino County;;;;									1										Between Joshua Tree National Monument and Twentynine Palms															urn:catalog:CCBER:Mammals:1569	Dead on road	present							Skull - 1; Skin - 1							male		California								North America; United States; California; San Bernardino County; Between Joshua Tree National Monument and Twentynine Palms					PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 570									Lepus californicus							Animalia:Chordata:Mammalia:Lagomorpha:Leporidae:Lepus	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Lepus		californicus		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1572									1572	North America			United States	US	Napa		27									117	native	1950-04-27																				North America;United States;California;Napa County;;;;									1										Manhattan Mine, 2 mi. NW Knoxville								610					4		urn:catalog:CCBER:Mammals:1572		present							Skin - 1		Pearson, O.	1979				female	117	California					2000 ft			North America; United States; California; Napa County; Manhattan Mine, 2 mi. NW Knoxville				1950	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 101									Plecotus townsendii							Animalia:Chordata:Mammalia:Chiroptera:Vespertilionidae:Plecotus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Plecotus		townsendii		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1573									1573	North America			United States	US	Santa Barbara		15									135	native	1951-05-15																				North America;United States;California;Santa Barbara County;;;;									1										No data													5		urn:catalog:CCBER:Mammals:1573		present							Skull - 1		Carlos, T.	5				female	135	California								North America; United States; California; Santa Barbara County; No data				1951	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen												Plecotus townsendii							Animalia:Chordata:Mammalia:Chiroptera:Vespertilionidae:Plecotus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Plecotus		townsendii		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1574									1574	North America			United States	US	San Bernardino		23									113	native	1961-04-23																				North America;United States;California;San Bernardino County;;;;									1								adult		Amboy, lava beds													4		urn:catalog:CCBER:Mammals:1574		present							Skin - 1							female	113	California								North America; United States; California; San Bernardino County; Amboy, lava beds				1961	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 258									Spermophilus tereticaudus							Animalia:Chordata:Mammalia:Rodentia:Sciuridae:Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		tereticaudus		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1576									1576	North America			United States	US	Santa Cruz		1									183	native	1936-07-01																				North America;United States;California;Santa Cruz County;;;;									1								adult		Big Basin, Camp Chaparral													7		urn:catalog:CCBER:Mammals:1576	Collected in July 1936	present							Skin - 1								183	California								North America; United States; California; Santa Cruz County; Big Basin, Camp Chaparral				1936	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen												Tamias merriami							Animalia:Chordata:Mammalia:Rodentia:Sciuridae:Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		merriami		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1577									1577	North America			United States	US	San Bernardino		28									119	native	1956-04-28																				North America;United States;California;San Bernardino County;;;;									1										2 mi. S Lucerne Valley													4		urn:catalog:CCBER:Mammals:1577		present							Skull - 1; Skin - 1		Erickson, Mary	1734				male	119	California								North America; United States; California; San Bernardino County; 2 mi. S Lucerne Valley				1956	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 140									Perognathus longimembris							Animalia:Chordata:Mammalia:Rodentia:Heteromyidae:Perognathus	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Perognathus		longimembris		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1578									1578	North America			United States	US	San Bernardino		1									91	native	1954-04-01																				North America;United States;California;San Bernardino County;;;;									1								adult		Mojave Desert, Deep Creek camp													4		urn:catalog:CCBER:Mammals:1578	Collected in April 1954	present							Skull - 1; Skin - 1		Erickson, Craig	5				male	91	California								North America; United States; California; San Bernardino County; Mojave Desert, Deep Creek camp				1954	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 173									Chaetodipus californicus							Animalia:Chordata:Mammalia:Rodentia:Heteromyidae:Chaetodipus	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Chaetodipus		californicus		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1579									1579	North America			United States	US	San Bernardino		1									92	native	1956-04-01																				North America;United States;California;San Bernardino County;;;;									1								adult		10 mi. E Lucerne Valley, Cottonwood springs													4		urn:catalog:CCBER:Mammals:1579	Collected in April 1956	present							Skull - 1; Skin - 1		Hurd, Richard	1				male	92	California								North America; United States; California; San Bernardino County; 10 mi. E Lucerne Valley, Cottonwood springs				1956	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 245									Dipodomys merriami							Animalia:Chordata:Mammalia:Rodentia:Heteromyidae:Dipodomys	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys		merriami		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1639									1639	North America			United States	US	Nevada		30									273	native	1961-09-30																				North America;United States;California;Nevada County;;;;									1								adult		Sage Hen Creek, 3 mi. NW Hobart Mill								1951					9		urn:catalog:CCBER:Mammals:1639		present							Skull - 1; Skin - 1		Leffler, S.	45				male	273	California					6400 ft			North America; United States; California; Nevada County; Sage Hen Creek, 3 mi. NW Hobart Mill				1961	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 194									Tamias amoenus monoensis							Animalia:Chordata:Mammalia:Rodentia:Sciuridae:Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		amoenus	monoensis	subspecies				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1640									1640	North America			United States	US	Santa Barbara		9									99	native	1931-04-09																				North America;United States;California;Santa Barbara County;;;;									1								adult		Santa Barbara													4		urn:catalog:CCBER:Mammals:1640		present							Skin - 1		Noble, E.					male	99	California								North America; United States; California; Santa Barbara County; Santa Barbara				1931	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 215									Thomomys bottae							Animalia:Chordata:Mammalia:Rodentia:Geomyidae:Thomomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Thomomys		bottae		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1641									1641	North America			United States	US	Riverside		26									85	native	1949-03-26																				North America;United States;California;Riverside County;;;;									1								adult		Whitewater Canyon													3		urn:catalog:CCBER:Mammals:1641	Dry wash around cresote bush	present							Skin - 1		Craig, W.	2				female	85	California								North America; United States; California; Riverside County; Whitewater Canyon				1949	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 170									Perognathus longimembris							Animalia:Chordata:Mammalia:Rodentia:Heteromyidae:Perognathus	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Perognathus		longimembris		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1643									1643	North America			United States	US	San Bernardino		1									91	native	1954-04-01																				North America;United States;California;San Bernardino County;;;;									1								adult		8 mi. W of Lucerne													4		urn:catalog:CCBER:Mammals:1643	Collected in April 1954, Larrea Desert	present							Skull - 1; Skin - 1		Haskins, J.	2				female	91	California								North America; United States; California; San Bernardino County; 8 mi. W of Lucerne				1954	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 136									Onychomys torridus							Animalia:Chordata:Mammalia:Rodentia:Muridae:Onychomys	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Onychomys		torridus		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1644									1644	North America			United States	US	Santa Barbara		1									60	native	1961-03-01																				North America;United States;California;Santa Barbara County;;;;									1										Goleta Slough													3		urn:catalog:CCBER:Mammals:1644		present									Murie, M.						60	California								North America; United States; California; Santa Barbara County; Goleta Slough				1961	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen												Reithrodontomys megalotis							Animalia:Chordata:Mammalia:Rodentia:Cricetidae:Reithrodontomys	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Reithrodontomys		megalotis		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1645									1645	North America			United States	US	Santa Cruz		1									213	native	1937-08-01																				North America;United States;California;Santa Cruz County;;;;									1								adult		Big Basin													8		urn:catalog:CCBER:Mammals:1645	Collected in August 1937	present							Skull - 1; Skin - 1		Erickson, Mary	590				male	213	California								North America; United States; California; Santa Cruz County; Big Basin				1937	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 201									Peromyscus truei							Animalia:Chordata:Mammalia:Rodentia:Cricetidae:Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		truei		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1646									1646	North America			United States	US	Kern		1									91	native	1946-04-01																				North America;United States;California;Kern County;;;;									1								adult		Last Chance Canyon, El Paso Mtns., 26 mi. NE Mojave													4		urn:catalog:CCBER:Mammals:1646	Rocky slope above wash; Collected in April 1946	present							Skull - 1; Skin - 1		Erickson, Mary	1094				female	91	California								North America; United States; California; Kern County; Last Chance Canyon, El Paso Mtns., 26 mi. NE Mojave				1946	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 179									Peromyscus boylii							Animalia:Chordata:Mammalia:Rodentia:Cricetidae:Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		boylii		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1647									1647	North America			United States	US	Tulare		1									122	native	1952-05-01																				North America;United States;California;Tulare County;;;;									1								adult		Sequoia National Park, Cedar Creek Camp													5		urn:catalog:CCBER:Mammals:1647	Cedar, oak, alder creek area; Collected in May 1952	present							Skull - 1; Skin - 1							female	122	California								North America; United States; California; Tulare County; Sequoia National Park, Cedar Creek Camp				1952	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 157									Peromyscus maniculatus							Animalia:Chordata:Mammalia:Rodentia:Cricetidae:Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:1649									1649	North America			United States	US	Santa Barbara		1									60	native	1951-03-01																				North America;United States;California;Santa Barbara County;;;;									1										Santa Barbara Airport													3		urn:catalog:CCBER:Mammals:1649	Collected in March 1951	present							Skull - 1		Whitaker, B.	4				female	60	California								North America; United States; California; Santa Barbara County; Santa Barbara Airport				1951	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen												Microtus californicus							Animalia:Chordata:Mammalia:Rodentia:Muridae:Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		californicus		species				ICZN			
CCBER	CCBER Mammalogy Collection	CCBER Mammalogy Collection	Mireia Beas-Moix	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_mammals	beas-moix@ccber.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_mammals	http://creativecommons.org/publicdomain/zero/1.0	383f8172-fcf3-481d-b2fa-decd9e54bb69	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	MaNIS,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_mammals	urn:catalog:CCBER:Mammals:2275									2275	North America			United States	US	San Luis Obispo		19									110	native	1964-04-19																				North America;United States;California;San Luis Obispo County;;;;									1								adult		Hwy 466, 10 mi. NE of Paso Robles													4		urn:catalog:CCBER:Mammals:2275		present							Skin - 1		Parker, Judy	8				female	110	California								North America; United States; California; San Luis Obispo County; Hwy 466, 10 mi. NE of Paso Robles				1964	PhysicalObject	2013-12-24	en									CCBER	Mammals			PreservedSpecimen			total length in mm: 354									Mustela frenata							Animalia:Chordata:Mammalia:Carnivora:Mustelidae:Mustela	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		frenata		species				ICZN			
