AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489723									Skin-489723	South America			Bolivia	BO			18			in collection						169	native	1906-06-18																				;Bolivia;;;;;;				ssp.					1										Sara													6				present							skin		Jose Steinboch	647				male	169							6/18/1906		Sara				1906	PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus		species				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489724									Skin-489724	South America			Paraguay	PY			9			in collection						282	native	1893-10-09																				;Paraguay;;;;;;									1																							10				present							skin		Bohls	11				female	282							10/9/1893						1893	PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus radiatus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	radiatus	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489725									Skin-489725	South America			Paraguay	PY			3			in collection						276	native	1893-10-03																				;Paraguay;;;;;;									1								juvenile															10				present							skin		Bohls	8				male	276							10/3/1893						1893	PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus radiatus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	radiatus	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489765									Skin-489765	South America			Colombia	CO			25			in collection						115	native	1899-04-25																				;Colombia;;;;;;									1										Las Cruces, W. Cordillera													4				present							skin		E. Andre					female	115							4/25/1899		Las Cruces, W. Cordillera				1899	PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus multistriatus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		multistriatus		species				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489726									Skin-489726	South America			Venezuela	VE						in collection							native																					;Venezuela;;;;;;									1										Andes of Merida																	present							skin		S. Briceño Gabaldón é hijas					male			holotype					1898		Andes of Merida					PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus bricenoi nigrescens							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	bricenoi nigrescens	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489727									Skin-489727	South America			Venezuela	VE						in collection							native																					;Venezuela;;;;;;									1										Andes of Merida																	present							skin		S. Briceño Gabaldón é hijas					male								1898		Andes of Merida					PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus bricenoi nigrescens							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	bricenoi nigrescens	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489728									Skin-489728	South America			Venezuela	VE			7			in collection						97	native	1867-04-07																				;Venezuela;;;;;;									1										Andes of Merida													4				present							skin		S. Briceño Gabaldón é hijas					male	97							4/7/1867		Andes of Merida				1867	PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus bricenoi nigrescens							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	bricenoi nigrescens	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489729									Skin-489729	South America			Venezuela	VE			1			in collection						60	native	1894-03-01																				;Venezuela;;;;;;									1										Andes of Merida, Ejido													3				present							skin		A. Mocquerys	249					60							March 1894		Andes of Merida, Ejido				1894	PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus dearborni							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	dearborni	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489730									Skin-489730	South America			Brazil	BR						in collection							native																					;Brazil;;;;;;									1										Bahia																	present							skin																	Bahia					PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus capistratus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	capistratus	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489731									Skin-489731	South America			Brazil	BR						in collection							native																					;Brazil;;;;;;									1										Bahia																	present							skin																	Bahia					PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus capistratus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	capistratus	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489732									Skin-489732	South America			Brazil	BR						in collection							native																					;Brazil;;;;;;									1										Bahia																	present							skin																	Bahia					PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus capistratus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	capistratus	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489733									Skin-489733	South America			Brazil	BR						in collection							native																					;Brazil;;;;;;									1										Bahia																	present							skin																	Bahia					PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus capistratus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	capistratus	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489734									Skin-489734	South America			Brazil	BR			1			in collection						121	native	1903-05-01																				;Brazil;;;;;;									1										Lamarao, Bahia													5				present							skin		A. Robert	1548				male	121							May 1903		Lamarao, Bahia				1903	PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus capistratus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	capistratus	subspecies				ICZN			
AMNH	AMNH Bird Collection	AMNH Bird Collection	Tom Trombone	http://ipt.vertnet.org:8080/ipt/archive.do?r=amnh_birds	trombone@amnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=amnh_birds	The terms and conditions of use of AMNH data are given in the document found at http://research.amnh.org/vertzoo/TandC.pdf	96c93a1e-f762-11e1-a439-00145eb45e9a	ccd1ddc0-6c21-11de-8224-b8a03c50a862			2013-08-21	ORNIS,VertNet	United States	American Museum of Natural History	New York	Wed Oct 30 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=amnh_birds	urn:catalog:AMNH:Birds:Skin-489735									Skin-489735	South America			Brazil	BR			14			in collection						165	native	1903-06-14																				;Brazil;;;;;;									1										Lamarao, Bahia													6				present							skin		A. Robert	1628				male	165							6/14/1903		Lamarao, Bahia				1903	PhysicalObject	2013-08-20	en						urn:lsid:biocol.org:col:34925	urn:lsid:biocol.org:col:34926		AMNH	Birds			PreservedSpecimen												Thamnophilus doliatus capistratus							Animalia;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	capistratus	subspecies				ICZN			
