FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62e545-ff70-11e2-9bba-5c59a84048a8									18640						Chase		15	38.22997	-96.80732							197	native	2008-07-15										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Chase |  | Neosho River |  |																			Coon Creek													7		4f62e545-ff70-11e2-9bba-5c59a84048a8		present							fluid - 3		KDWP						197	Kansas								North America | USA | Kansas | Chase | Neosho River			Neosho River	2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=18640	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Lepomis macrochirus							Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		macrochirus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62e763-ff70-11e2-9bba-5c59a84048a8									15063						Hall		2									214	native	2001-08-02																				North America | USA | Nebraska | Hall |  | Wood River |  |																			Platte River Basin													8		4f62e763-ff70-11e2-9bba-5c59a84048a8		present							fluid - 83		NDEQ						214	Nebraska								North America | USA | Nebraska | Hall | Wood River			Wood River	2001	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=15063	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Cyprinella lutrensis							Actinopterygii | Cypriniformes | Cyprinidae | Cyprinella	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		lutrensis		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62e981-ff70-11e2-9bba-5c59a84048a8									12792						Pratt		31									152	native	2000-05-31																				North America | USA | Kansas | Pratt |  | Painter Creek |  |																			Lower Arkansas River: Painter Creek													5		4f62e981-ff70-11e2-9bba-5c59a84048a8		present							fluid - 2								152	Kansas								North America | USA | Kansas | Pratt | Painter Creek			Painter Creek	2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=12792	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Etheostoma spectabile							Actinopterygii | Perciformes | Percidae | Etheostoma	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		spectabile		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62eb99-ff70-11e2-9bba-5c59a84048a8									14650						Knox		27									209	native	2000-07-27																				North America | USA | Nebraska | Knox |  | Howe Creek |  |																			Howe Creek													7		4f62eb99-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1		NDEQ                                     `						209	Nebraska								North America | USA | Nebraska | Knox | Howe Creek			Howe Creek	2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=14650	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Lepomis cyanellus							Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		cyanellus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62edb4-ff70-11e2-9bba-5c59a84048a8									17640						Boone		3	41.5832200	97.8826400							277	native	2008-10-03										not recorded (forced WGS84)							requires verification			North America | USA | Nebraska | Boone |  | Loup |  |																			Beaver Creek													10		4f62edb4-ff70-11e2-9bba-5c59a84048a8		present							fluid - 12		NDEQ						277	Nebraska								North America | USA | Nebraska | Boone | Loup			Loup	2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=17640	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Lepomis cyanellus							Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		cyanellus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62efd5-ff70-11e2-9bba-5c59a84048a8									18045						Cherokee		8	37.0318500	94.8530000							190	native	2008-07-08										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  | Neosho River |  |																			Tar Creek													7		4f62efd5-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1								190	Kansas								North America | USA | Kansas | Cherokee | Neosho River			Neosho River	2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=18045	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Lepomis cyanellus x macrochirus							Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		cyanellus x macrochirus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62f850-ff70-11e2-9bba-5c59a84048a8									16343						Scotts Bluff		18									230	native	2006-08-18																				North America | USA | Nebraska | Scotts Bluff |  | North Platte River |  |																			North Platte River													8		4f62f850-ff70-11e2-9bba-5c59a84048a8		present							fluid - 10								230	Nebraska								North America | USA | Nebraska | Scotts Bluff | North Platte River			North Platte River	2006	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=16343	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Lepomis cyanellus							Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		cyanellus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62fa6b-ff70-11e2-9bba-5c59a84048a8									15984						Cuming		15									227	native	2005-08-15																				North America | USA | Nebraska | Cuming |  | Elkhorn River |  |																			Elkhorn River													8		4f62fa6b-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1								227	Nebraska								North America | USA | Nebraska | Cuming | Elkhorn River			Elkhorn River	2005	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=15984	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Dorosoma cepedianum							Actinopterygii | Clupeiformes | Clupeidae | Dorosoma	Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	Dorosoma		cepedianum		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62fc8b-ff70-11e2-9bba-5c59a84048a8									12151						Reno		30									181	native	1999-06-30																				North America | USA | Kansas | Reno |  | Peace Creek |  |																			Lower Arkansas: Peace Creek													6		4f62fc8b-ff70-11e2-9bba-5c59a84048a8		present							fluid - 2		KDWP						181	Kansas								North America | USA | Kansas | Reno | Peace Creek			Peace Creek	1999	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=12151	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Ictalurus punctatus							Actinopterygii | Siluriformes | Ictaluridae | Ictalurus	Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	Ictalurus		punctatus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f62fea9-ff70-11e2-9bba-5c59a84048a8									12851						Harvey		12									164	native	2000-06-12																				North America | USA | Kansas | Harvey |  | Little Arkansas River |  |																			Lower Arkansas River: Little Arkansas River													6		4f62fea9-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1		KDWP						164	Kansas								North America | USA | Kansas | Harvey | Little Arkansas River			Little Arkansas River	2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=12851	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Pimephales vigilax							Actinopterygii | Cypriniformes | Cyprinidae | Pimephales	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		vigilax		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f630153-ff70-11e2-9bba-5c59a84048a8									15145						Cherokee		15									74	native	1989-03-15																				North America | USA | Kansas | Cherokee |  | Shoal Creek |  |																			Shoal Creek S of Galena													3		4f630153-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1		Tomerelli						74	Kansas								North America | USA | Kansas | Cherokee | Shoal Creek			Shoal Creek	1989	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=15145	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Notropis nubilus							Actinopterygii | Cypriniformes | Cyprinidae | Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f630377-ff70-11e2-9bba-5c59a84048a8									18300						Nemaha		14	40.2712500	95.9169800							226	native	2009-08-14										not recorded (forced WGS84)							requires verification			North America | USA | Nebraska | Nemaha |  | Nemaha River Basin |  |																			Little Muddy Creek													8		4f630377-ff70-11e2-9bba-5c59a84048a8		present							fluid - 4		NDEQ						226	Nebraska								North America | USA | Nebraska | Nemaha | Nemaha River Basin			Nemaha River Basin	2009	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=18300	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Campostoma anomalum							Actinopterygii | Cypriniformes | Cyprinidae | Campostoma	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		anomalum		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f63059a-ff70-11e2-9bba-5c59a84048a8									15161						Llano		13									164	native	1987-06-13																				North America | USA | Texas | Llano |  | Llano River |  |																			Tributary of Llano River about 3 mi E of Llano													6		4f63059a-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1		Tomerelli						164	Texas								North America | USA | Texas | Llano | Llano River			Llano River	1987	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=15161	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Lepomis auritus							Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		auritus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f6307b5-ff70-11e2-9bba-5c59a84048a8									15466						Lincoln		19									262	native	2001-09-19																				North America | USA | Nebraska | Lincoln |  | North Platte River |  |																			North Platte River													9		4f6307b5-ff70-11e2-9bba-5c59a84048a8		present							fluid - 15								262	Nebraska								North America | USA | Nebraska | Lincoln | North Platte River			North Platte River	2001	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=15466	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Fundulus zebrinus							Actinopterygii | Cyprinodontiformes | Fundulidae | Fundulus	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Fundulidae	Fundulus		zebrinus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f6309d6-ff70-11e2-9bba-5c59a84048a8									14670						Cedar		2									215	native	2000-08-02																				North America | USA | Nebraska | Cedar |  | Bow Creek |  |																			Bow Creek													8		4f6309d6-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1		NDEQ                                     `						215	Nebraska								North America | USA | Nebraska | Cedar | Bow Creek			Bow Creek	2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=14670	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Moxostoma macrolepidotum							Actinopterygii | Cypriniformes | Catostomidae | Moxostoma	Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Moxostoma		macrolepidotum		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f630bf7-ff70-11e2-9bba-5c59a84048a8									11546						Ellis		22									173	native	1999-06-22																				North America | USA | Kansas | Ellis |  | Smoky Hill River |  |																			Smoky Hill-Saline:Smoky Hill River													6		4f630bf7-ff70-11e2-9bba-5c59a84048a8		present							fluid - 5		KDWP						173	Kansas								North America | USA | Kansas | Ellis | Smoky Hill River			Smoky Hill River	1999	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=11546	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Semotilus atromaculatus							Actinopterygii | Cypriniformes | Cyprinidae | Semotilus	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Semotilus		atromaculatus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f630e12-ff70-11e2-9bba-5c59a84048a8									17086						Kingman		30									211	native	2007-07-30																				North America | USA | Kansas | Kingman |  | Lower Arkansas |  |																			South Fork Ninnescah River													7		4f630e12-ff70-11e2-9bba-5c59a84048a8		present							fluid - 4								211	Kansas								North America | USA | Kansas | Kingman | Lower Arkansas			Lower Arkansas	2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=17086	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Pimephales notatus							Actinopterygii | Cypriniformes | Cyprinidae | Pimephales	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		notatus		species				ICZN			
