UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:7400:2540716									7400	North America			United States		Delta County	1961	09									221	wild caught	1961-08-09												Ryan Allen	1961-08-09 00:00:00.0				unverified			North America, United States, Colorado, Delta County				A			legacy	Miller	2										Confluence of North Fork and Gunnison Rivers	Ryan Allen		LatLongRemarks: I plotted the UTM at the GNIS point for the North Fork of the Gunnison at the confluence of the the North Fork of the Gunnison and the Gunnison River. -RA; Confidence Value: 4; TRS: 15S, 6, 93W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 253638; UTM_NS: 4296285										08		urn:occurrence:Arctos:UCM:Fish:7400:2540716	From same lot as UCM 6729, 7401-7402; Cataloged by: B.L. Bennett, 03 April 2000		http://arctos.database.museum/guid/UCM:Fish:7400						whole organism (ethanol)	<i>Catostomus discobolus</i> (accepted ID) identified by Miller on 1961; method: legacy	Collector(s): Miller, McCoy							Colorado						09 August 1961		Colorado, Delta County, Confluence of North Fork and Gunnison Rivers				1961	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:7400	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Catostomus discobolus							Animalia; Chordata; Actinopterygii; Cypriniformes; Catostomidae; Catostominae; Catostomini;	Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Catostomus		discobolus						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:569:2540969									569	North America			United States		La Plata County	1919											wild caught	1900-01-01/1919-12-31			1900-01-01/1919-12-31									Ryan Allen	1919-12-31 00:00:00.0				unverified			North America, United States, Colorado, La Plata County				A			legacy	D. S. Jordan	1										Durango	Ryan Allen		originally no county info; LatLongRemarks: Placed the UTM on the Animas River West of the GNIS Point for Durango. -RA; UTM Zone: 13; Confidence Value: 5; TRS: 35N, 29, 9W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 244382; UTM_NS: 4129100												urn:occurrence:Arctos:UCM:Fish:569:2540969	Received in exchange from U.S. National Museum in 1920		http://arctos.database.museum/guid/UCM:Fish:569				USNM: National Museum of Natural History, Smithsonian Institution=USNM 63350; original identifier=FC-3902		whole organism (ethanol)	<i>Cottus punctulatus</i> (accepted ID) identified by D. S. Jordan on 1919; method: legacy	Collector(s): D. S. Jordan							Colorado						pre-1920		Colorado, La Plata County, Durango					PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:569	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Cottus punctulatus							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6123:2540851									6123	South America			Guyana			1908											wild caught	1908-01-01/1908-12-31			1908-01-01/1908-12-31									C. H. Eigenmann	1908-12-31 00:00:00.0				unverified			South America, Guyana, Demerara-Mahaica				A			legacy	C. H. Eigenmann	1										Georgetown Trenches	C. H. Eigenmann		Country &#34;British Guiana&#34; when it was collected												urn:occurrence:Arctos:UCM:Fish:6123:2540851	Cataloged by: Shi-Kuei Wu, 27 September 1974		http://arctos.database.museum/guid/UCM:Fish:6123						whole organism (ethanol)	<i>Poecilurichthys bimaculatus</i> (accepted ID) identified by C. H. Eigenmann on 1908; method: legacy	Collector(s): C. H. Eigenmann							Demerara-Mahaica						1908		Guyana, Demerara-Mahaica, Georgetown Trenches					PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6123	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Poecilurichthys bimaculatus							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6122:2540850									6122	South America			Guyana			1908											wild caught	1908-01-01/1908-12-31			1908-01-01/1908-12-31									C. H. Eigenmann	1908-12-31 00:00:00.0				unverified			South America, Guyana, Demerara-Mahaica				A			legacy	C. H. Eigenmann	1										Georgetown Trenches	C. H. Eigenmann		Country &#34;British Guiana&#34; when it was collected												urn:occurrence:Arctos:UCM:Fish:6122:2540850	Cataloged by: Shi-Kuei Wu, 27 September 1974		http://arctos.database.museum/guid/UCM:Fish:6122						whole organism (ethanol)	<i>Ctenobrycon spilurus</i> (accepted ID) identified by C. H. Eigenmann on 1908; method: legacy	Collector(s): C. H. Eigenmann							Demerara-Mahaica						1908		Guyana, Demerara-Mahaica, Georgetown Trenches					PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6122	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Ctenobrycon spilurus							Animalia; Chordata; Actinopterygii; Characiformes; Characidae;	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Ctenobrycon		spilurus						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:7074:2542174									7074	North America			United States		San Joaquin County	1995											wild caught	1995-05-01/1995-05-31			1995-05-01/1995-05-31									Harold M. Tyus	1995-05-31 00:00:00.0				unverified			North America, United States, California, San Joaquin County				A			legacy	Harold M. Tyus	1										Tracy, San Joaquin River	Harold M. Tyus														urn:occurrence:Arctos:UCM:Fish:7074:2542174	Oversize in blue tank; Conservation Status: US threatened; Cataloged by: R.L. Humphrey, 28 September 1998		http://arctos.database.museum/guid/UCM:Fish:7074						whole organism (ethanol)	<i>Acipenser medirostris</i> (accepted ID) identified by Harold M. Tyus on 1995; method: legacy	Collector(s): Harold M. Tyus							California						May 1995		California, San Joaquin County, Tracy, San Joaquin River					PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:7074	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Acipenser medirostris							Animalia; Chordata; Actinopterygii; Acipenseriformes; Acipenseridae; Acipenserinae;	Animalia	Chordata	Actinopterygii	Acipenseriformes	Acipenseridae	Acipenser		medirostris						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6297:2541277									6297	North America			United States		Lincoln County	1916	05									96	wild caught	1916-04-05												J. Henderson	1916-04-05 00:00:00.0				unverified			North America, United States, New Mexico, Lincoln County				A			legacy	J. Henderson	3										Head of Rio Hondo at Hondo	J. Henderson												04		urn:occurrence:Arctos:UCM:Fish:6297:2541277	collector: J. Henderson ?; Cataloged by: R. Sorensen, 15 October 1975		http://arctos.database.museum/guid/UCM:Fish:6297						whole organism (ethanol)	<i>Gila pandora</i> (accepted ID) identified by J. Henderson on 1916; method: legacy	Collector(s): J. Henderson							New Mexico						05 April 1916		New Mexico, Lincoln County, Head of Rio Hondo at Hondo				1916	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6297	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Gila pandora							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Gila		pandora						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6090:2541244									6090	North America			United States		Lincoln County	1916	05									96	wild caught	1916-04-05												J. Henderson	1916-04-05 00:00:00.0				unverified			North America, United States, New Mexico, Lincoln County				A			legacy	J. Henderson	15										Head of Rio Hondo at Hondo	J. Henderson												04		urn:occurrence:Arctos:UCM:Fish:6090:2541244	collector: J. Henderson ?		http://arctos.database.museum/guid/UCM:Fish:6090						whole organism (ethanol)	<i>Gila pandora</i> (accepted ID) identified by J. Henderson on 1916; method: legacy	Collector(s): J. Henderson							New Mexico						5 April 1916		New Mexico, Lincoln County, Head of Rio Hondo at Hondo				1916	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6090	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Gila pandora							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Gila		pandora						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:588:2541555									588	North America			United States		Humboldt County	1911	02									183	wild caught	1911-07-02												J. O. Snyder	1911-07-02 00:00:00.0				unverified			North America, United States, Nevada, Humboldt County				A			legacy	J. O. Snyder	1										Little Humboldt River, Winnemucca	J. O. Snyder												07		urn:occurrence:Arctos:UCM:Fish:588:2541555	Received in exchange from U.S. National Museum in 1928		http://arctos.database.museum/guid/UCM:Fish:588				USNM: National Museum of Natural History, Smithsonian Institution=USNM 75739		whole organism (ethanol)	<i>Gila bicolor</i> (accepted ID) identified by J. O. Snyder on 1911; method: legacy	Collector(s): J. O. Snyder, Richardson							Nevada						2 July 1911		Nevada, Humboldt County, Little Humboldt River, Winnemucca				1911	PhysicalObject	2014-12-05 10:09:54.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:588	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Gila bicolor							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Gila		bicolor						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:593:2541554									593	North America			United States		Humboldt County	1911											wild caught	1911-01-01/1911-12-31			1911-01-01/1911-12-31									J. O. Snyder	1911-12-31 00:00:00.0				unverified			North America, United States, Nevada, Humboldt County				A			legacy	J. O. Snyder	1										Little Humboldt River, Winnemucca	J. O. Snyder														urn:occurrence:Arctos:UCM:Fish:593:2541554	Received in exchange from U.S. National Museum in 1920		http://arctos.database.museum/guid/UCM:Fish:593				USNM: National Museum of Natural History, Smithsonian Institution=USNM 75751		whole organism (ethanol)	<i>Cyprinus carpio</i> (accepted ID) identified by J. O. Snyder on 1911; method: legacy	Collector(s): J. O. Snyder, Richardson							Nevada						1911		Nevada, Humboldt County, Little Humboldt River, Winnemucca					PhysicalObject	2014-12-05 10:09:54.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:593	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Cyprinus carpio							; Osteichthyes; Cypriniformes; Cyprinidae;			Osteichthyes	Cypriniformes	Cyprinidae	Cyprinus		carpio						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:779:2541684									779	South America			Guyana			1910											wild caught	1910-01-01/1910-12-31			1910-01-01/1910-12-31									Max M. Ellis	1910-12-31 00:00:00.0				unverified			South America, Guyana, Upper Demerara-Berbice				A			legacy	Max M. Ellis	1										Lake on Gluck Island	Max M. Ellis		country &#34;British Guiana&#34; when it was collected												urn:occurrence:Arctos:UCM:Fish:779:2541684	see UCM 745 and also UCM 150		http://arctos.database.museum/guid/UCM:Fish:779						whole organism (ethanol)	<i>Loricaria brunnea</i> (accepted ID) identified by Max M. Ellis on 1910; method: legacy	Collector(s): Max M. Ellis							Upper Demerara-Berbice						1910		Guyana, Upper Demerara-Berbice, Lake on Gluck Island					PhysicalObject	2014-12-05 10:09:54.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:779	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Loricaria brunnea							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:776:2541683									776	South America			Guyana			1910											wild caught	1910-01-01/1910-12-31			1910-01-01/1910-12-31									Max M. Ellis	1910-12-31 00:00:00.0				unverified			South America, Guyana, Upper Demerara-Berbice				A			legacy	Max M. Ellis	1										Lake on Gluck Island	Max M. Ellis		country &#34;British Guiana&#34; when it was collected												urn:occurrence:Arctos:UCM:Fish:776:2541683	see UCM 745 and also UCM 150		http://arctos.database.museum/guid/UCM:Fish:776						whole organism (ethanol)	<i>Agmus lyriformis</i> (accepted ID) identified by Max M. Ellis on 1910; method: legacy	Collector(s): Max M. Ellis							Upper Demerara-Berbice						1910		Guyana, Upper Demerara-Berbice, Lake on Gluck Island					PhysicalObject	2014-12-05 10:09:54.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:776	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Agmus lyriformis							Animalia; Chordata; Actinopterygii; Siluriformes; Aspredinidae;  Eigenmann, 1912	Animalia	Chordata	Actinopterygii	Siluriformes	Aspredinidae	Agmus		lyriformis						ICZN			
