NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	9FEA3F07-775A-49E5-91AE-BFD5A5DD7033									88	North America			United States	US	Wake		15	35.7801	-78.6388	In Collections													HERP-00088					WGS84						DeLorme													1										Allen's Pond													12		9FEA3F07-775A-49E5-91AE-BFD5A5DD7033																male		North Carolina												1934	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 88 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=88	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	7861E7E4-B841-4BEE-8969-E1CA4FBC8D99									89	North America		4023	United States	US	Haywood			35.4107	-82.9321	In Collections													HERP-00089					WGS84						DeLorme													1										Sunburst													5		7861E7E4-B841-4BEE-8969-E1CA4FBC8D99																		North Carolina												1913	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 89 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=89	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	B328511D-4267-4C21-9A98-8D8178460367									90	North America		4023	United States	US	Haywood			35.4107	-82.9321	In Collections													HERP-00090					WGS84						DeLorme													1										Sunburst													5		B328511D-4267-4C21-9A98-8D8178460367																		North Carolina												1913	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 90 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=90	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	FE1784C3-636B-4979-A060-609373E05639									91	North America		4023	United States	US	Watauga			36.1413	-81.668	In Collections													HERP-00091					WGS84						DeLorme													1										Blowing Rock													9		FE1784C3-636B-4979-A060-609373E05639																		North Carolina												1915	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 91 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=91	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	3736FA48-CA51-4E9B-B04F-2895257B5A3A									92	North America		805	United States	US	Yancey		21	35.7648	-82.2651	In Collections													HERP-00092					WGS84						DeLorme													1										Mt. Mitchell													8		3736FA48-CA51-4E9B-B04F-2895257B5A3A																		North Carolina												1951	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 92 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=92	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	97D03823-9BFA-461B-97CD-B83E186C9A0A									93	North America			United States	US	Wake		12	35.7801	-78.6388	In Collections													CSB24					WGS84						DeLorme													1										Raleigh													11		97D03823-9BFA-461B-97CD-B83E186C9A0A																		North Carolina												1923	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 93 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=93	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	3DA4C632-E3DB-41B7-A3EA-60BC32BBBB5C									94	North America			United States	US	Wake		12	35.7801	-78.6388	In Collections													CSB23					WGS84						DeLorme													1										Raleigh													11		3DA4C632-E3DB-41B7-A3EA-60BC32BBBB5C																male		North Carolina												1923	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 94 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=94	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	5C7D5EEC-2507-4DF7-AAF3-2A3F2D89CB27									95	North America		4023	United States	US	Henderson		26	35.2254	-82.4296	In Collections													HERP-00095					WGS84						DeLorme													1										Tuxedo													9		5C7D5EEC-2507-4DF7-AAF3-2A3F2D89CB27																		North Carolina												1953	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 95 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=95	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	706C6374-BF6F-4001-978C-BDC48B97ACAC									96	North America			United States	US	Wake		1	35.7801	-78.6388	In Collections													CSB6386					WGS84						DeLorme													1										Raleigh													12		706C6374-BF6F-4001-978C-BDC48B97ACAC																		North Carolina												1922	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 96 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=96	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	ABA2111D-D394-45EA-B64F-F4A7A3B654AD									97	North America			United States	US	Wake		1	35.7801	-78.6388	In Collections													CSB6987					WGS84						DeLorme													1										Raleigh													12		ABA2111D-D394-45EA-B64F-F4A7A3B654AD																male		North Carolina												1922	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 97 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=97	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	00415A91-E2AE-4C2D-B6A4-9B1067F941A0									98	North America		4023	United States	US	Transylvania			35.3001	-82.626	In Collections													CSB44					WGS84						DeLorme													1										Blantyre													5		00415A91-E2AE-4C2D-B6A4-9B1067F941A0																		North Carolina												1908	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 98 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=98	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	D68BBC44-7879-4C7C-AFE8-546E19731BDE									99	North America		4023	United States	US	Transylvania			35.3001	-82.626	In Collections													CSB45					WGS84						DeLorme													1										Blantyre													5		D68BBC44-7879-4C7C-AFE8-546E19731BDE																		North Carolina												1908	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 99 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=99	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
