UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9512									M9512	North America			Canada															1996-08-27																				North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9512									skeleton									Alberta						1996-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9512					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9513									M9513	North America			Canada					54.99152	-111.95874									1996-08-27															"Originally georeferenced as 54°59'29""N - 111°57'31""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9513									skeleton		Petersen, S.D.					unknown		Alberta		Zone 12, e 438658.6602, n 6094268.343				1996-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9513					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9514									M9514	North America			Canada															1996-08-27																				North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9514									skeleton									Alberta						1996-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9514					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9517									M9517	North America			Canada															1996-08-20																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9517									skeleton, skull damaged									Alberta						1996-08-20							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex sp. UAMZ M9517					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex sp.		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex sp.		Species			shrew (species unknown)				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9518									M9518	North America			Canada															1996-08-20																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9518									skeleton									Alberta						1996-08-20							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9518					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9519									M9519	North America			Canada															1996-05-25																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9519									skeleton									Alberta						1996-05-25							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9519					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9523									M9523	North America			Canada					55.02828	-111.90234									1996-08-26															"Originally georeferenced as 55°01'42""N - 111°54'08""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9523									skeleton		Petersen, S.D.					unknown		Alberta						1996-08-26							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex hoyi UAMZ M9523					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex hoyi		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex hoyi		Species			pygmy shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9524									M9524	North America			Canada															1996-08-26																				North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9524									skeleton									Alberta						1996-08-26							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9524					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9688									M9688	North America			Canada															1997-07-21																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9688									Skeleton		Petersen, S.D.					male		Alberta						1997-07-21							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9688					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9689									M9689	North America			Canada															1997-07-21																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9689									Skeleton		Petersen, S.D.					undetermined		Alberta						1997-07-21							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9689					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9690									M9690	North America			Canada															1997-05-24																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9690									Skeleton		Petersen, S.D.					female		Alberta						1997-05-24							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9690					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9691									M9691	North America			Canada															1997-10-06																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9691	missing hind legs & tail								Skeleton		Petersen, S.D.					undetermined		Alberta						1997-10-06							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9691					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9692									M9692	North America			Canada															1997-10-06																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9692									Skeleton		Petersen, S.D.					undetermined		Alberta						1997-10-06							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9692					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9693									M9693	North America			Canada															1997-10-04																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9693									Skeleton		Petersen, S.D.					undetermined		Alberta						1997-10-04							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9693					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9694									M9694	North America			Canada															1997-10-07																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9694									Skeleton		Petersen, S.D.					undetermined		Alberta						1997-10-07							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9694					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9695									M9695	North America			Canada															1997-09-18/20																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9695									Skeleton		Petersen, S.D.					male		Alberta						1997-09-18/20							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9695					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9696									M9696	North America			Canada															1996-08-12																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9696									Skeleton		Petersen, S.D.					undetermined		Alberta						1996-08-12							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9696					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9697									M9697	North America			Canada															1996-08-12																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9697									Skeleton		Petersen, S.D.					undetermined		Alberta						1996-08-12							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9697					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9698									M9698	North America			Canada															1996-08-12																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9698									Skeleton		Petersen, S.D.					undetermined		Alberta						1996-08-12							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9698					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9699									M9699	North America			Canada															1996-08-11																				North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9699									Skeleton		Petersen, S.D.					undetermined		Alberta						1996-08-11							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9699					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
