MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:6:71338									6	North America		2414.016	United States		Contra Costa County	1999-01-27		37.9062433	-122.27788								wild caught	1934-01-01/1934-12-31			1934-01-01/1934-12-31							North American Datum 1927		Tamrya D. d'Artenay	2002-04-05 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Contra Costa County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Kensington Park	Tamrya D. d'Artenay														urn:occurrence:Arctos:MVZ:Hild:6:71338			http://arctos.database.museum/guid/MVZ:Hild:6				Milton Hildebrand collection=MH-6			<i>Felis silvestris ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California		37.9062433/-122.27788	decimal degrees			1934		Kensington Park					PhysicalObject	2014-08-16 03:56:19.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:6	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Felis silvestris ssp.							Animalia Chordata Mammalia Carnivora Felidae Felis silvestris	Animalia	Chordata	Mammalia	Carnivora	Felidae	Felis		silvestris						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:105:1248740									105	North America		2414.016	United States		Contra Costa County	1999-01-27		37.9062433	-122.27788								wild caught	1936-12-01/1936-12-31			1936-12-01/1936-12-31							North American Datum 1927		Tamrya D. d'Artenay	2002-04-05 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Contra Costa County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Kensington Park	Tamrya D. d'Artenay														urn:occurrence:Arctos:MVZ:Hild:105:1248740	PELVIS; SCAPULA; HUMERUS & ULNA IN 9/1; REMAINDER IN BOX		http://arctos.database.museum/guid/MVZ:Hild:105				Milton Hildebrand collection=MH-105			<i>Canis familiaris ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California		37.9062433/-122.27788	decimal degrees			December 1936		Kensington Park					PhysicalObject	2014-08-16 03:56:19.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:105	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Canis familiaris ssp.							Animalia Chordata Mammalia Carnivora Canidae Canis familiaris Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		familiaris						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1136:1474893									1136	Africa			Uganda			1999-01-27	27									58	wild caught	1967-02-27												unknown	2012-07-08 00:00:00.0				unverified			Africa, Uganda, Kigezi District				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Lake Mbusu, Kigizi District, Uganda	unknown												02		urn:occurrence:Arctos:MVZ:Hild:1136:1474893			http://arctos.database.museum/guid/MVZ:Hild:1136				Milton Hildebrand collection=MH-1136				Collector(s): William M. Longhurst							Kigezi District						27 Feb 1967		Lake Mbusu, Kigizi Dist., Uganda				1967	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1136	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Tragelaphus spekii							Animalia Chordata Mammalia Artiodactyla Bovidae  P. L. Sclater, 1863		Chordata	Mammalia	Artiodactyla	Bovidae	Tragelaphus		spekii						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1017:1748111									1017	North America			United States		Yolo County	1999-01-27											wild caught	1950-01-01/1950-12-31			1950-01-01/1950-12-31									unknown	2012-07-08 00:00:00.0				unverified			North America, United States, California, Yolo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										probably Yolo County	unknown														urn:occurrence:Arctos:MVZ:Hild:1017:1748111	IN PLEXIGLASS.		http://arctos.database.museum/guid/MVZ:Hild:1017				Milton Hildebrand collection=MH-1017			<i>Taricha torosa</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown							California						1950		Probably Yolo Co.					PhysicalObject	2014-06-13 16:54:02.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1017	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Taricha torosa							Animalia Chordata Amphibia Caudata Salamandridae	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		torosa						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1034:116028									1034	North America		182.88	United States		San Mateo County	1999-01-27		37.108287	-122.335952								wild caught	1964-03-21/1964-06-20			1964-03-21/1964-06-20							North American Datum 1927		Matt Krebs	2001-02-01 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, San Mateo County, Ano Nuevo Island				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0	Ano Nuevo Island									Año Nuevo Island	Matt Krebs														urn:occurrence:Arctos:MVZ:Hild:1034:116028			http://arctos.database.museum/guid/MVZ:Hild:1034				Milton Hildebrand collection=MH-1034			<i>Zalophus californianus ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Kenneth Balcomb							California		37.108287/-122.335952	decimal degrees			spring 1964		Ano Nuevo Island					PhysicalObject	2014-09-08 16:46:19.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1034	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Zalophus californianus ssp.							Animalia Chordata Mammalia Carnivora Otariidae Zalophus californianus (Lesson, 1828)	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Zalophus		californianus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1033:615509									1033	North America		182.88	United States		San Mateo County	1999-01-27		37.108287	-122.335952								wild caught	1964-05-01/1964-05-31			1964-05-01/1964-05-31							North American Datum 1927		Matt Krebs	2001-02-01 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, San Mateo County, Ano Nuevo Island				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0	Ano Nuevo Island									Año Nuevo Island	Matt Krebs														urn:occurrence:Arctos:MVZ:Hild:1033:615509			http://arctos.database.museum/guid/MVZ:Hild:1033				Milton Hildebrand collection=MH-1033			<i>Zalophus californianus ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Kenneth Balcomb							California		37.108287/-122.335952	decimal degrees			May 1964		Ano Nuevo Island					PhysicalObject	2014-09-08 16:46:19.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1033	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Zalophus californianus ssp.							Animalia Chordata Mammalia Carnivora Otariidae Zalophus californianus (Lesson, 1828)	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Zalophus		californianus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1627:1654367									1627	North America			United States			1999-01-27											wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04									unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Alaska	unknown														urn:occurrence:Arctos:MVZ:Hild:1627:1654367			http://arctos.database.museum/guid/MVZ:Hild:1627				Milton Hildebrand collection=MH-1627			<i>Mammuthus primigenius</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown							Alaska						not recorded		Alaska					PhysicalObject	2014-08-27 14:18:31.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1627	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Mammuthus primigenius							Animalia Chordata Mammalia Proboscidea Elephantidae	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1133:345292									1133	Africa		4916	Kenya			1999-01-27	29	-1.4	36.63333							119	wild caught	1967-04-29										World Geodetic System 1984		Vygandas Relys	2003-02-24 00:00:00.0	MaNIS georeferencing guidelines		ArcView GNS	unverified			Africa, Kenya				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Rift Valley, near Ngong Hill, Kenya	Vygandas Relys												04		urn:occurrence:Arctos:MVZ:Hild:1133:345292			http://arctos.database.museum/guid/MVZ:Hild:1133				Milton Hildebrand collection=MH-1133			<i>Procavia capensis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): William M. Longhurst									-1.4/36.63333	decimal degrees			29 Apr 1967		Rift Valley, near Ngong Hill, Kenya				1967	PhysicalObject	2015-01-09 07:39:17.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1133	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Procavia capensis							Animalia; Chordata; Mammalia; Hyracoidea; Procaviidae;  (Pallas, 1766)	Animalia	Chordata	Mammalia	Hyracoidea	Procaviidae	Procavia		capensis						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1278:1094261									1278	North America			United States			1999-01-27											wild caught	1973-01-01/1973-12-31			1973-01-01/1973-12-31									unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Washington				A sp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										no specific locality recorded	unknown														urn:occurrence:Arctos:MVZ:Hild:1278:1094261			http://arctos.database.museum/guid/MVZ:Hild:1278				Milton Hildebrand collection=MH-1278				Collector(s): unknown							Washington						1973		Washington					PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1278	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Salmo sp.							Animalia Chordata Actinopterygii Salmoniformes Salmonidae Salmo		Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo								ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:410:342321									410	North America		804.672	United States		Alameda County	1999-01-27		37.871928	-122.2574231								wild caught	1941-01-01/1941-12-31			1941-01-01/1941-12-31							North American Datum 1927		Matt Krebs	1999-10-08 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Alameda County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										University of California campus, Berkeley	Matt Krebs														urn:occurrence:Arctos:MVZ:Hild:410:342321			http://arctos.database.museum/guid/MVZ:Hild:410				Milton Hildebrand collection=MH-410			<i>Cavia porcellus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California		37.871928/-122.2574231	decimal degrees			1941		University of California, Berkeley					PhysicalObject	2014-10-30 20:59:23.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:410	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Cavia porcellus							Animalia; Chordata; Mammalia; Rodentia; Caviidae;	Animalia	Chordata	Mammalia	Rodentia	Caviidae	Cavia		porcellus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:409:1621744									409	North America		804.672	United States		Alameda County	1999-01-27		37.871928	-122.2574231								wild caught	1941-01-01/1941-12-31			1941-01-01/1941-12-31							North American Datum 1927		Matt Krebs	1999-10-08 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Alameda County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										University of California campus, Berkeley	Matt Krebs														urn:occurrence:Arctos:MVZ:Hild:409:1621744			http://arctos.database.museum/guid/MVZ:Hild:409				Milton Hildebrand collection=MH-409			<i>Cavia porcellus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California		37.871928/-122.2574231	decimal degrees			1941		University of California, Berkeley					PhysicalObject	2014-10-30 20:59:23.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:409	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Cavia porcellus							Animalia; Chordata; Mammalia; Rodentia; Caviidae;	Animalia	Chordata	Mammalia	Rodentia	Caviidae	Cavia		porcellus						ICZN			
