HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:39									39	North America			United States	US	Lassen		6									97	native	1952-04-06																				| USA | California | Lassen |  |  |  |																			Honey Lake Wildlife Area, Wendel													4		urn:catalog:HSU:WildlifeBirds:39		present							skin		F. A. Glover						97	California								USA | California | Lassen				1952	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=39	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anatidae							Aves | Anseriformes | Anatidae | Branta x Chen	Animalia	Chordata	Aves	Anseriformes	Anatidae					family			Canada x Snow Goose Hybrid	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:40									40	North America			United States	US	Humboldt		20									293	native	1945-10-20																				| USA | California | Humboldt |  |  |  |																			Big Lagoon													10		urn:catalog:HSU:WildlifeBirds:40		present							skin		F. Telonicher						293	California								USA | California | Humboldt				1945	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=40	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Chen canagica							Aves | Anseriformes | Anatidae | Chen	Animalia	Chordata	Aves	Anseriformes	Anatidae	Chen		canagica		species			Emperor Goose	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:41									41	North America			United States	US	Merced		21									325	native	1938-11-21																				| USA | California | Merced |  |  |  |																			Gustine													11		urn:catalog:HSU:WildlifeBirds:41		present							skin		R. E. Genelly						325	California								USA | California | Merced				1938	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=41	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anser albifrons							Aves | Anseriformes | Anatidae | Anser	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anser		albifrons		species			Greater White-fronted Goose	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:60									60																		native																																																							urn:catalog:HSU:WildlifeBirds:60		present							skin		Bob Jones																				PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=60	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas crecca carolinensis							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		crecca	carolinensis	subspecies			American Green-winged Teal	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:61									61	North America			United States	US	Humboldt												native																					| USA | California | Humboldt |  |  |  |																			Humboldt Bay															urn:catalog:HSU:WildlifeBirds:61		present							skin		J. Sheridan							California								USA | California | Humboldt					PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=61	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas crecca carolinensis							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		crecca	carolinensis	subspecies			American Green-winged Teal	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:62									62																		native																																																							urn:catalog:HSU:WildlifeBirds:62		present							skin																						PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=62	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas cyanoptera							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		cyanoptera		species			Cinnamon Teal	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:65									65	North America			United States	US	Humboldt		16									289	native	1941-10-16																				| USA | California | Humboldt |  |  |  |																			Big Lagoon													10		urn:catalog:HSU:WildlifeBirds:65		present							skin		H. Domeyer						289	California								USA | California | Humboldt				1941	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=65	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas cyanoptera							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		cyanoptera		species			Cinnamon Teal	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:66									66																		native																																																							urn:catalog:HSU:WildlifeBirds:66		present							skin		Dale Horne																				PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=66	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas cyanoptera							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		cyanoptera		species			Cinnamon Teal	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:67									67	North America			United States	US	Lassen		12									163	native	1951-06-12																				| USA | California | Lassen |  |  |  |																			Honey Lake													6		urn:catalog:HSU:WildlifeBirds:67		present							skin		F. A. Glover						163	California								USA | California | Lassen				1951	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=67	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas strepera							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		strepera		species			Gadwall	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:68									68	North America			United States	US	Humboldt		17									138	native	1952-05-17																				| USA | California | Humboldt |  |  |  |																			Arcata													5		urn:catalog:HSU:WildlifeBirds:68		present							skin		Richard Chain						138	California								USA | California | Humboldt				1952	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=68	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas platyrhynchos							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos		species			Mallard	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:69									69	North America			United States	US	Lassen		12									163	native	1951-06-12																				| USA | California | Lassen |  |  |  |																			Honey Lake													6		urn:catalog:HSU:WildlifeBirds:69		present							skin		F. A. Glover						163	California								USA | California | Lassen				1951	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=69	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas strepera							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		strepera		species			Gadwall	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:70									70	North America			United States	US	Humboldt		18									139	native	1952-05-18																				| USA | California | Humboldt |  |  |  |																			Arcata													5		urn:catalog:HSU:WildlifeBirds:70		present							skin		H. Wagner						139	California								USA | California | Humboldt				1952	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=70	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas platyrhynchos							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos		species			Mallard	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:71									71																		native																																																							urn:catalog:HSU:WildlifeBirds:71		present							skin																						PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=71	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas platyrhynchos							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos		species			Mallard	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:72									72	North America			United States	US	Sutter		10									10	native	1955-01-10																				| USA | California | Sutter |  |  |  |																																1		urn:catalog:HSU:WildlifeBirds:72		present							skin		W. D. Hawes						10	California								USA | California | Sutter				1955	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=72	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas clypeata							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		clypeata		species			Northern Shoveler	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:73									73	North America			United States	US	Sutter		10									10	native	1955-01-10																				| USA | California | Sutter |  |  |  |																																1		urn:catalog:HSU:WildlifeBirds:73		present							skin		W. D. Hawes						10	California								USA | California | Sutter				1955	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=73	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas clypeata							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		clypeata		species			Northern Shoveler	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:74									74	North America			United States	US	Modoc		9									283	native	1952-10-09																				| USA | California | Modoc |  |  |  |																			Tule Lake													10		urn:catalog:HSU:WildlifeBirds:74		present							skin								283	California								USA | California | Modoc				1952	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=74	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas clypeata							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		clypeata		species			Northern Shoveler	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:75									75																		native																																																							urn:catalog:HSU:WildlifeBirds:75		present							skin		R. E. Mall																				PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=75	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Anas clypeata							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		clypeata		species			Northern Shoveler	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:77									77	North America			United States	US	Sutter		6									340	native	1954-12-06																				| USA | California | Sutter |  |  |  |																																12		urn:catalog:HSU:WildlifeBirds:77		present							skin		W. D. Hawes						340	California								USA | California | Sutter				1954	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=77	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Aix sponsa							Aves | Anseriformes | Anatidae | Aix	Animalia	Chordata	Aves	Anseriformes	Anatidae	Aix		sponsa		species			Wood Duck	ICZN			
