USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	175194.10091317									175194.10091317				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									3	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		175194.10091317			175194														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Ostorhinchus chrysopomus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Apogonidae	Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Ostorhinchus		chrysopomus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	182089.5317974									182089.5317974				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		182089.5317974			182089														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Coradion chrysozonus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Chaetodontidae	Animalia	Chordata	Actinopterygii	Perciformes	Chaetodontidae	Coradion		chrysozonus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	145370.5045303									145370.5045303				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		145370.5045303			145370														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Pervagor nitens							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Tetraodontiformes, Monacanthidae	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Monacanthidae	Pervagor		nitens									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	145433.5146013									145433.5146013				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		145433.5146013			145433														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Acreichthys radiatus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Tetraodontiformes, Monacanthidae	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Monacanthidae	Acreichthys		radiatus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	171211.11357952									171211.11357952				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									2	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		171211.11357952			171211														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Chelmon rostratus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Chaetodontidae	Animalia	Chordata	Actinopterygii	Perciformes	Chaetodontidae	Chelmon		rostratus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	181056.11357924									181056.11357924				Philippines				5									5																						Pacific, Sulu Sea, Balabac Strait, Philippines, Philippine Archipelago, Bugsuk Island								Burgess, Warren E.	1	Bugsuk Island									Bugsuk Island (South); North Balabac Strait						5				3			1		181056.11357924	Apparently reported by H. W. Fowler as Chaetodon setifer=C. anriga		181056														5							1909 Jan 05 - 0000 00 00					Pacific, Sulu Sea, Balabac Strait	1909	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Chaetodon vagabundus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Chaetodontidae	Animalia	Chordata	Actinopterygii	Perciformes	Chaetodontidae	Chaetodon		vagabundus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	121564.5039225									121564.5039225	South America			Venezuela				26									57																						South America, Venezuela									13										Venez: Rio Apon, About 35 km. South of Rosario													2		121564.5039225	Remaining 13 specimens presumed lost on loan, could not be located by transactor. No record of return to USNM, not found in USNM holdings. Thirteen specimens found and returned to USNM July 2014.		121564								L. Schultz						57		Paratype					1942 Feb 26 - 0000 00 00						1942	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Sternopygus pejeraton							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Gymnotiformes, Sternopygidae	Animalia	Chordata	Actinopterygii	Gymnotiformes	Sternopygidae	Sternopygus		pejeraton				Schultz					
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	182709.11357973									182709.11357973				Philippines				13									348																						Pacific, Sulu Sea, Mindoro Strait; Sablayan Bay, Philippines, Philippine Archipelago, Mindoro									1	Mindoro									Sablayan Bay, Sablayan Pt.; Mindoro Strait													12		182709.11357973	Linen Tag number, collection event data and collection date are all incorrect in the ledger.		182709														348							1908 Dec 13 - 0000 00 00					Pacific, Sulu Sea, Mindoro Strait; Sablayan Bay	1908	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Epinephelus coeruleopunctatus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Serranidae, Epinephelinae	Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Epinephelus		coeruleopunctatus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	427490.11287292									427490.11287292				Indonesia				23	1.41494	124.62928							266																						Pacific, Indonesia, Sulawesi									1										Indonesia, Sulawesi, west of Manado at Poopoh										65			9		427490.11287292			427490								M. Erdmann						266	Sulawesi	Paratype										Pacific	2013	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Trimma zurae							Gobiidae					Gobiidae	Trimma		zurae				Winterbottom et al.					
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	427489.11287275									427489.11287275				Indonesia				21	-2.96750	132.11411							21																						Pacific, Indonesia									1										Indonesia, SW side of FakFak Peninsula, Ekka										10			1		427489.11287275			427489								M. Erdmann						21		Paratype										Pacific	2013	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Trimma pajama							Gobiidae					Gobiidae	Trimma		pajama				Winterbottom et al.					
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	97939.5031322									97939.5031322	Asia			Philippines				15									166																						Asia, Pacific, Philippines, Camarines Norte, Philippine Archipelago, Luzon Islands, Canimo Island									2	Canimo Island	Luzon Islands								Canimo Island, near Daet; east coast of Luzon, San Bernardino Strait to San Miguel Bay.													6		97939.5031322			97939														166	Camarines Norte	Paratype					1909 Jun 15 - 0000 00 00					Pacific	1909	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Pomacentrus stigma							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Pomacentridae	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Pomacentrus		stigma									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	162705.5172058									162705.5172058	Asia			Philippines				15									166																						Asia, Pacific, Philippines, Camarines Norte, Philippine Archipelago, Luzon Islands, Canimo Island									1	Canimo Island	Luzon Islands								Canimo Island, near Daet; east coast of Luzon, San Bernardino Strait to San Miguel Bay.													6		162705.5172058			162705														166	Camarines Norte						1909 Jun 15 - 0000 00 00					Pacific	1909	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Arius							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Siluriformes, Ariidae	Animalia	Chordata	Actinopterygii	Siluriformes	Ariidae	Arius											
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	114148.5304451									114148.5304451	Asia			Philippines				15									166																						Asia, Pacific, Philippines, Camarines Norte, Philippine Archipelago, Luzon Islands, Canimo Island									1	Canimo Island	Luzon Islands								Canimo Island, near Daet; east coast of Luzon, San Bernardino Strait to San Miguel Bay.													6		114148.5304451			114148														166	Camarines Norte						1909 Jun 15 - 0000 00 00					Pacific	1909	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Myripristis							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Beryciformes, Holocentridae, Myripristinae	Animalia	Chordata	Actinopterygii	Beryciformes	Holocentridae	Myripristis											
