UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49848									49848	North America		1824	United States	US	Jefferson		16	47.7933656	-123.0369074							167	native	1994-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Jefferson |  |  |  |									1								unknown		WASHINGTON: Jefferson County; Quilcene, 2 mi S, 7.5 mi W; along forest road 2743; 1900 ft													6		urn:catalog:UWBM:Bird:49848	Molt: none; Misc: bird singing, with large insect in beak	present							round | tissue		C. D. Spaw					male	167	Washington					1900 ft	16 JUNE 1994		United States of America | Washington | Jefferson |  |  | WASHINGTON: Jefferson County; Quilcene, 2 mi S, 7.5 mi W; along forest road 2743; 1900 ft; western hemlock and Douglas fir predominant with less western red cedar, conifers to 2 feet DBH on both sides				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49848	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49849									49849	North America		1824	United States	US	Jefferson		16	47.7933656	-123.0369074							167	native	1994-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Jefferson |  |  |  |									1								unknown		WASHINGTON: Jefferson County; Quilcene, 2 mi S, 7.5 mi W; along a shorter road branching 2 mi from end of forest road 2743; 2100 ft													6		urn:catalog:UWBM:Bird:49849	Molt: none	present							round/wing | tissue		C. D. Spaw					female	167	Washington					2100 ft	16 JUNE 1994		United States of America | Washington | Jefferson |  |  | WASHINGTON: Jefferson County; Quilcene, 2 mi S, 7.5 mi W; along a shorter road branching 2 mi from end of forest road 2743; 2100 ft; western hemlock and Douglas fir predominant with less western red c				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49849	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49850									49850	North America		1824	United States	US	Jefferson		16	47.7933656	-123.0369074							167	native	1994-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Jefferson |  |  |  |									1								unknown		WASHINGTON: Jefferson County; Quilcene, 2 mi S, 7.5 mi W; along forest road 2743; 1900 ft													6		urn:catalog:UWBM:Bird:49850	Molt: none	present							round/wing | tissue		C. D. Spaw					male	167	Washington					1900 ft	16 JUNE 1994		United States of America | Washington | Jefferson |  |  | WASHINGTON: Jefferson County; Quilcene, 2 mi S, 7.5 mi W; along forest road 2743; 1900 ft; western hemlock and Douglas fir predominant with less western red cedar, conifers to 2 feet DBH on both sides				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49850	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49950									49950	North America		1258	United States	US	Clallam		22	47.9134683	-123.0694788							173	native	1994-06-22										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Clallam |  |  |  |									1								unknown		WASHINGTON: Clallam County; Leland, 1.5 mi N, 8.5 mi W; above Sleepy Hollow Creek; 2700 ft													6		urn:catalog:UWBM:Bird:49950		present							round | tissue		C. S. Wood					male	173	Washington					2700 ft	22 JUNE 1994		United States of America | Washington | Clallam |  |  | WASHINGTON: Clallam County; Leland, 1.5 mi N, 8.5 mi W; above Sleepy Hollow Creek; 2700 ft; open mixed-age Douglas fir/hemlock to 18 inches DBH, brushy floor				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49950	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48996									48996	North America		2766	United States	US	Maricopa		6	33.62	-111.67							127	native	1988-05-06										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Arizona | MARICOPA |  |  |  |									1								unknown		ARIZONA: Maricopa County; Tempe, Arizona State University, 12 mi N, 16.5 mi E; Fort McDowell Indian Reservation; 33°37'N 111°40'W; 1400 ft													5		urn:catalog:UWBM:Bird:48996	Molt: heavy first prebasic body molt, all juvenal flight feathers full grown; Misc: stomach contents: mistletoe and lycium (desert hackberry) berries	present							round skin | wing		C. W. Thompson					female	127	Arizona					1400 ft	6 MAY 1988	3337  N	United States of America | Arizona | Maricopa |  |  | ARIZONA: Maricopa County; Tempe, Arizona State University, 12 mi N, 16.5 mi E; Fort McDowell Indian Reservation; 33°37'N 111°40'W; 1400 ft; mesquite bosque	11140  W			1988	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48996	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Phainopepla nitens							Animalia | Chordata | Aves | Passeriformes | Ptilogonatidae |  | Phainopepla	Animalia	Chordata	Aves	Passeriformes	Ptilogonatidae	Phainopepla		nitens		species			Phainopepla	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48995									48995	North America		2767	United States	US	Maricopa		13	33.55	-111.52							104	native	1988-04-13										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Arizona | MARICOPA |  |  |  |									1								unknown		ARIZONA: Maricopa County; Tempe, Arizona State University, 7.5 mi N, 21.5 mi E; Salt River; 33°33'N 111°31'W; 1400 ft													4		urn:catalog:UWBM:Bird:48995	Molt: all primaries full grown and unsheathed except P10 (sheathed), all retrices incompletely grown and sheathed, first prebasic molt well under way; Misc: stomach contents: mistletoe berries	present							skeleton		C. W. Thompson					female	104	Arizona					1400 ft	13 APRIL 1988	3333  N	United States of America | Arizona | Maricopa |  |  | ARIZONA: Maricopa County; Tempe, Arizona State University, 7.5 mi N, 21.5 mi E; Salt River; 33°33'N 111°31'W; 1400 ft; mesquite bosque	11131  W			1988	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48995	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Phainopepla nitens							Animalia | Chordata | Aves | Passeriformes | Ptilogonatidae |  | Phainopepla	Animalia	Chordata	Aves	Passeriformes	Ptilogonatidae	Phainopepla		nitens		species			Phainopepla	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48994									48994	North America		2187	United States	US	Maricopa		6	33.5043273	-111.6153247							97	native	1988-04-06										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Arizona | MARICOPA |  |  |  |									1								unknown		ARIZONA: Maricopa County; Tempe, Arizona State University, 6 mi N, 18.5 mi E; 1500 ft													4		urn:catalog:UWBM:Bird:48994	Molt: all flight feathers sheathed and incompletely grown, first prebasic molt begun; Misc: stomach contents: mistletoe berries	present							round skin | wing		C. W. Thompson					female	97	Arizona					1500 ft	6 APRIL 1988		United States of America | Arizona | Maricopa |  |  | ARIZONA: Maricopa County; Tempe, Arizona State University, 6 mi N, 18.5 mi E; 1500 ft; upper Sonoran desert				1988	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48994	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Phainopepla nitens							Animalia | Chordata | Aves | Passeriformes | Ptilogonatidae |  | Phainopepla	Animalia	Chordata	Aves	Passeriformes	Ptilogonatidae	Phainopepla		nitens		species			Phainopepla	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48993									48993	North America		2187	United States	US	Maricopa		6	33.5043273	-111.6153247							97	native	1988-04-06										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Arizona | MARICOPA |  |  |  |									1								unknown		ARIZONA: Maricopa County; Tempe, Arizona State University, 6 mi N, 18.5 mi E; 1500 ft													4		urn:catalog:UWBM:Bird:48993	Molt: all flight feathers sheathed and incompletely grown, first prebasic molt well underway; Misc: stomach contents: mistletoe berries	present							round skin | wing		C. W. Thompson					female	97	Arizona					1500 ft	6 APRIL 1988		United States of America | Arizona | Maricopa |  |  | ARIZONA: Maricopa County; Tempe, Arizona State University, 6 mi N, 18.5 mi E; 1500 ft; upper Sonoran desert				1988	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48993	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Phainopepla nitens							Animalia | Chordata | Aves | Passeriformes | Ptilogonatidae |  | Phainopepla	Animalia	Chordata	Aves	Passeriformes	Ptilogonatidae	Phainopepla		nitens		species			Phainopepla	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48992									48992	North America		2766	United States	US	Maricopa		20	33.62	-111.67							172	native	1988-06-20										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Arizona | MARICOPA |  |  |  |									1								unknown		ARIZONA: Maricopa County; Tempe, Arizona State University, 12 mi N, 16.5 mi E; Fort McDowell Indian Reservation; 33°37'N 111°40'W; 1400 ft													6		urn:catalog:UWBM:Bird:48992	Molt: general first prebasic body molt well progressed, especially on head, back, and upper lesser wing coverts, all retrices and some remiges sheathed at base; Misc: stomach contents: lycium berries (desert hackberry)	present							round skin | wing		C. W. Thompson					female	172	Arizona					1400 ft	20 JUNE 1988	3337  N	United States of America | Arizona | Maricopa |  |  | ARIZONA: Maricopa County; Tempe, Arizona State University, 12 mi N, 16.5 mi E; Fort McDowell Indian Reservation; 33°37'N 111°40'W; 1400 ft; mesquite bosque	11140  W			1988	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48992	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Phainopepla nitens							Animalia | Chordata | Aves | Passeriformes | Ptilogonatidae |  | Phainopepla	Animalia	Chordata	Aves	Passeriformes	Ptilogonatidae	Phainopepla		nitens		species			Phainopepla	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:50017									50017	North America		1710	United States	US	Kittitas		21	47.2189656	-121.2958751							202	native	1989-07-21										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Kittitas |  |  |  |									1								unknown		WASHINGTON: Kittitas County; Easton, 1.25 mi S, 5.5 mi W; along Cabin Creek; 900 m													7		urn:catalog:UWBM:Bird:50017	Molt: none; Misc: tarsi dark gray; moving with female and near juvenile S. A. Rohwer 5836	present							round skin | wing		C. S. Wood					male	202	Washington					900 m	21 JULY 1989		United States of America | Washington | Kittitas |  |  | WASHINGTON: Kittitas County; Easton, 1.25 mi S, 5.5 mi W; along Cabin Creek; 900 m; approximately 20 year old Douglas fir stand near thinned mature forest				1989	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=50017	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Piranga ludoviciana							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Piranga	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Piranga		ludoviciana		species			Western Tanager	ICZN			
