OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__107									OSUM Mammals 107				United States		Summit	2013		40.8424	-83.3044													Taken while moving a shock of corn.  Left in field all winter; Location:(cabinet:8 drawer:4 institutionCode:M; Preparation:skin, skull; verbatimLocality:Ira; Summit Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Ira, Summit Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__107									skin within unspecified; skull within unspecified		Craug, E. F.				none specified	female		Ohio						12 April 1905							PhysicalObject	2015-02-09T15:46:45Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%20107				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328247							Mustela nivalis								Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		nivalis									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1070									OSUM Mammals 1070				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:9 institutionCode:M; Preparation:skin, skull; verbatimLocality:Lancaster; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Lancaster, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1070									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						17 April 1933							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201070				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1071									OSUM Mammals 1071				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:9 institutionCode:M; Preparation:skin, skull; verbatimLocality:Berne Twp. Sec. 5; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Berne Twp. Sec. 5, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1071									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Ohio						11 November 1933							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201071				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1072									OSUM Mammals 1072				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:9 institutionCode:M; Preparation:skin, skull; verbatimLocality:Lancaster; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Lancaster, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1072									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						17 April 1933							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201072				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1073									OSUM Mammals 1073				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:9 institutionCode:M; Preparation:skin, skull; verbatimLocality:Berne Twp. Sec. 5; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Berne Twp. Sec. 5, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1073									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Ohio						10 November 1933							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201073				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1074									OSUM Mammals 1074				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:10 institutionCode:M; Preparation:skin, skull; verbatimLocality:Berne Twp. Sec. 5; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Berne Twp. Sec. 5, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1074									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						11 November 1933							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201074				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1075									OSUM Mammals 1075				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:10 institutionCode:M; Preparation:skin, skull; verbatimLocality:Berne Twp. Sec. 5; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Berne Twp. Sec. 5, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1075									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						12 November 1933							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201075				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1076									OSUM Mammals 1076				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:10 institutionCode:M; Preparation:skin, skull; verbatimLocality:Lancaster; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Lancaster, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1076									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						18 April 1933							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201076				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1077									OSUM Mammals 1077				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:10 institutionCode:M; Preparation:skin, skull; verbatimLocality:Berne Twp.; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Berne Twp., Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1077									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Ohio						7 November 1933							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201077				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1078									OSUM Mammals 1078				United States		Hocking	2013		40.8424	-83.3044													Found Dead Under Cliff; Location:(cabinet:5 drawer:1 institutionCode:M; Preparation:skin, skull; verbatimLocality:near Old Man's Cave; Hocking Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		near Old Man's Cave, Hocking Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1078									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						22 February 1932							PhysicalObject	2015-02-09T15:46:45Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201078				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:186053							Synaptomys cooperi								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1079									OSUM Mammals 1079				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:3 institutionCode:M; Preparation:skin, skull; VerbatimCollectionDate:3 Feb 1936; verbatimLocality:Pleasant Twp. Sec. 32; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Pleasant Twp. Sec. 32, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1079									skin within unspecified; skull within unspecified		Crist & Goslin				none specified	female		Ohio						3 February 1936							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201079				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:217892							Cryptotis parva								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__108									OSUM Mammals 108				United States		Delaware	2013		40.8424	-83.3044													Splitting at rear; Location:(cabinet:8 drawer:4 institutionCode:M; Preparation:skin, skull; verbatimLocality:; Delaware Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Delaware Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__108									skin within unspecified; skull within unspecified						none specified	undetermined		Ohio						No Date							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%20108				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328247							Mustela nivalis								Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		nivalis									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1080									OSUM Mammals 1080				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:36 drawer:6 institutionCode:M; Preparation:skin, skull; verbatimLocality:Berne Twp. Sec. 5; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Berne Twp. Sec. 5, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1080									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						7 November 1933							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201080				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328377							Peromyscus leucopus noveboracensis								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus	noveboracensis								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1081									OSUM Mammals 1081				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:36 drawer:6 institutionCode:M; Preparation:skin, skull; verbatimLocality:Berne Twp. Sec. 5; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Berne Twp. Sec. 5, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1081									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						6 November 1933							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201081				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328377							Peromyscus leucopus noveboracensis								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus	noveboracensis								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1082									OSUM Mammals 1082				United States		Clermont	2013		40.8424	-83.3044													Location:(cabinet:36 drawer:6 institutionCode:M; Preparation:skin; verbatimLocality:Union Twp.; Clermont Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Union Twp., Clermont Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1082									skin within unspecified		Goodpaster, W. (Woodrow)				none specified	female		Ohio						4 January 1934							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201082				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328377							Peromyscus leucopus noveboracensis								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus	noveboracensis								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1083									OSUM Mammals 1083				United States		Clermont	2013		40.8424	-83.3044													Location:(cabinet:36 drawer:6 institutionCode:M; Preparation:skin; verbatimLocality:Union Twp.; Clermont Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Union Twp., Clermont Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1083									skin within unspecified		Goodpaster, W. (Woodrow)				none specified	male		Ohio						4 January 1934							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201083				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328377							Peromyscus leucopus noveboracensis								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus	noveboracensis								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1084									OSUM Mammals 1084				United States		Clermont	2013		40.8424	-83.3044													Location:(cabinet:36 drawer:6 institutionCode:M; Preparation:skin; verbatimLocality:Union Twp.; Clermont Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Union Twp., Clermont Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1084									skin within unspecified		Goodpaster, W. (Woodrow)				none specified	male		Ohio						17 January 1934							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201084				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328377							Peromyscus leucopus noveboracensis								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus	noveboracensis								
