FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	39372a22-dec3-46b2-ad38-cf22a499c9bb									23425	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									3										Sandakan													6		39372a22-dec3-46b2-ad38-cf22a499c9bb																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:51.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Arrhamphus brevis							Animalia Chordata Hemiramphidae	Animalia	Chordata			Hemiramphidae	Arrhamphus		brevis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	ac46f5b0-d1e4-4c25-b7a7-07de59fd2765									23547	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		ac46f5b0-d1e4-4c25-b7a7-07de59fd2765																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:51.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Engraulis grayi							Animalia Chordata Engraulididae	Animalia	Chordata			Engraulididae	Engraulis		grayi						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	734f9289-5ea0-4ded-ad7c-a91533466dcf									22107	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									3										Sandakan													6		734f9289-5ea0-4ded-ad7c-a91533466dcf																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Apogon lateralis							Animalia Chordata Apogonidae	Animalia	Chordata			Apogonidae	Apogon		lateralis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	289de717-c786-471f-888a-c3163feda216									24233	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		289de717-c786-471f-888a-c3163feda216																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Microbuglossus humilis							Animalia Chordata Actinopterygii Pleuronectiformes Soleidae	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Soleidae	Microbuglossus		humilis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	8073485c-c713-4e24-8fa4-eab96b5cacca									25246	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									5										Sandakan													6		8073485c-c713-4e24-8fa4-eab96b5cacca																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Monacanthus chinensis							Animalia Chordata Actinopterygii Tetraodontiformes Monacanthidae	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Monacanthidae	Monacanthus		chinensis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	bf71d615-ec92-4a3e-968b-fe1d89e050e1									25256	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		bf71d615-ec92-4a3e-968b-fe1d89e050e1																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Ostracion cornutus							Animalia Chordata Ostraciidae	Animalia	Chordata			Ostraciidae	Ostracion		cornutus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	b04d857e-0994-4544-b931-019c85e3a197									25261	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan								Ms. Janeen M. Jones : Field Museum of Natural History	1										Sandakan													6		b04d857e-0994-4544-b931-019c85e3a197																	30	Sabah*											Pacific	1929	PhysicalObject	2014-1-10T14:05:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Sphoeroides lunaris							Animalia Chordata Actinopterygii Tetraodontiformes Tetraodontidae	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Tetraodontidae	Sphoeroides		lunaris						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	21a785f3-1d1d-4357-9047-db3f7c46281c									24086	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									2										Sandakan													6		21a785f3-1d1d-4357-9047-db3f7c46281c																	30	Sabah*											Pacific	1929	PhysicalObject	2014-1-10T14:07:05.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Cheilinus chlorurus							Animalia Chordata Actinopterygii Perciformes Labridae	Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Cheilinus		chlorurus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	2bb32397-0bba-4031-a14e-9bd54bb6b79b									23146	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan								Francesco Santini : University of California, Los Angeles	2										Sandakan													6		2bb32397-0bba-4031-a14e-9bd54bb6b79b																	30	Sabah*											Pacific	1929	PhysicalObject	2014-1-10T14:25:51.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Siganus guttatus							Animalia Chordata Actinopterygii Perciformes Siganidae	Animalia	Chordata	Actinopterygii	Perciformes	Siganidae	Siganus		guttatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	c0cc826b-3f88-4efe-9ecd-a83580735d8c									21880	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		c0cc826b-3f88-4efe-9ecd-a83580735d8c																	30	Sabah*											Pacific	1929	PhysicalObject	2014-1-13T09:03:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Rhizoprionodon acutus							Animalia Chordata Elasmobranchii Carcharhiniformes Carcharhinidae	Animalia	Chordata	Elasmobranchii	Carcharhiniformes	Carcharhinidae	Rhizoprionodon		acutus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	b79ab38e-5b8b-47b5-8224-6c05a70dc211									21932	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		b79ab38e-5b8b-47b5-8224-6c05a70dc211																	30	Sabah*											Pacific	1929	PhysicalObject	2014-1-13T09:03:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Tylosurus crocodilus crocodilus							Animalia Chordata Actinopterygii Beloniformes Belonidae	Animalia	Chordata	Actinopterygii	Beloniformes	Belonidae	Tylosurus		crocodilus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	a449fb08-c770-4e4a-92e8-242b7c8ebc84									21962	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		a449fb08-c770-4e4a-92e8-242b7c8ebc84																	30	Sabah*											Pacific	1929	PhysicalObject	2014-1-13T09:03:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Leiognathus splendens							Animalia Chordata Actinopterygii Perciformes Leiognathidae	Animalia	Chordata	Actinopterygii	Perciformes	Leiognathidae	Leiognathus		splendens						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	95386bcf-2156-46ec-87e4-0a489934f86f									22914	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									3										Sandakan													6		95386bcf-2156-46ec-87e4-0a489934f86f																	30	Sabah*											Pacific	1929	PhysicalObject	2014-1-13T09:03:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Upeneoides luzoneus							Animalia Chordata Actinopterygii Perciformes Mullidae	Animalia	Chordata	Actinopterygii	Perciformes	Mullidae	Upeneoides		luzoneus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	766e8b17-774c-41e6-890a-01ce32820690									23281	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		766e8b17-774c-41e6-890a-01ce32820690																	30	Sabah*											Pacific	1929	PhysicalObject	2014-1-13T09:03:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Echeneis naucrates							Animalia Chordata Echeneididae	Animalia	Chordata			Echeneididae	Echeneis		naucrates						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	db1a6286-5fd0-4080-8581-7ed38fea51b9									23390	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									2										Sandakan													6		db1a6286-5fd0-4080-8581-7ed38fea51b9																	30	Sabah*											Pacific	1929	PhysicalObject	2014-1-13T09:03:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Cynoglossus lingua							Animalia Chordata Actinopterygii Pleuronectiformes Cynoglossidae	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Cynoglossidae	Cynoglossus		lingua						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	688d4ce2-7c60-4f48-8cc3-897e3f463424									7443	South America			Guyana																				BG-78															South America, Guyana: Tumatumari									1										Tumatumari															688d4ce2-7c60-4f48-8cc3-897e3f463424																															PhysicalObject	2015-3-5T16:28:45.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Bryconops affinis							Animalia Chordata Actinopterygii Characiformes Characidae	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Bryconops		affinis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	7c71402b-318a-48ac-abd7-1e2cca77c388									125437	Asia			Philippines		Mindoro		2	12.6917	120.5333							2							BUS03-03															Asia, Pacific, Philippines, Mindoro: Apo Reef NE tip								M. W. Westneat : Field Museum of Natural History	1										Apo Reef NE tip													3		7c71402b-318a-48ac-abd7-1e2cca77c388											K. Carpenter						2												Pacific	2003	PhysicalObject	2015-3-6T15:17:41.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Lethrinus erythracanthus							Animalia Chordata Actinopterygii Perciformes Lethrinidae	Animalia	Chordata	Actinopterygii	Perciformes	Lethrinidae	Lethrinus		erythracanthus						ICZN			
