TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:56									56	North America		21190	United States	US	Washington		24	30.7341881	-89.8094788							55	native	1962-02-24					TK919757					WGS84		Satya M. Witt (LSU)	8/27/2002	VertNet Georeferencing Guidelines	located point 16 mi S of center of Angie	Topozone 1:100,000	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			16 MI S ANGIE													2		urn:catalog:TTU:Mammals:56		present							SS | skin | skull		CRAIN, J L	52				female	55	Louisiana			decimal degrees			2/24/1962		UNITED STATES | LOUISIANA | WASHINGTON PAR | 16 MI S ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=56	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Neovison vison vulgivagus							NEOVISON	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Neovison		vison	vulgivagus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:57									57	North America		4638	United States	US	Washington		13	30.7921867	-89.7259674							103	native	1962-04-13					TK919755					WGS84		Satya M. Witt (LSU)	8/27/2002	VertNet Georeferencing Guidelines	located point 12 mi S and 5 mi E of center of Angie	Topozone 1:100,000	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			12 MI S, 5 MI E ANGIE													4		urn:catalog:TTU:Mammals:57		present							SS | skin | skull		CRAIN, J L	108				male	103	Louisiana			decimal degrees			4/13/1962		UNITED STATES | LOUISIANA | WASHINGTON PAR | 12 MI S, 5 MI E ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=57	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Neovison vison vulgivagus							NEOVISON	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Neovison		vison	vulgivagus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:58									58	North America			United States	US	Nacogdoches		3	31.6350002	-94.5449982							3	native	1962-01-03					TK943561					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | NACOGDOCHES CO |  |  |  |																			5 MI E NACOGDOCHES													1		urn:catalog:TTU:Mammals:58		present							SS | skin | skull		GASTON, M	11				female	3	Texas		15 353466 3500881	UTM			1/3/1962		UNITED STATES | TEXAS | NACOGDOCHES CO | 5 MI E NACOGDOCHES				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=58	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Neovison vison mink							NEOVISON	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Neovison		vison	mink	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:59									59	North America		32385	United States	US	Newton		11	30.8481998	-93.7571793							346	native	1960-12-11					TK943746					WGS84		Mia Hwang (TTU)	3/3/2003	VertNet Georeferencing Guidelines		Topozone.com	requires verification			| UNITED STATES | TEXAS | NEWTON CO |  |  |  |																			TRIBUTARY BRANCH BIG COW CREEK													12		urn:catalog:TTU:Mammals:59		present							SK | skull		HURST, J I	2				male	346	Texas			decimal degrees			12/11/1960		UNITED STATES | TEXAS | NEWTON CO | TRIBUTARY BRANCH BIG COW CREEK				1960	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=59	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Neovison vison mink							NEOVISON	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Neovison		vison	mink	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:60									60	North America		2176	United States	US	Washington		12	30.9625854	-89.8094788							71	native	1962-03-12					TK919740					WGS84		Satya M. Witt (LSU)	8/27/2002	VertNet Georeferencing Guidelines	located point 0.25 mi S of center of Angie	Topozone 1:25,000	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			0.25 MI S ANGIE													3		urn:catalog:TTU:Mammals:60		present							SS | skin | skull		CRAIN, J L	73				female	71	Louisiana			decimal degrees			3/12/1962		UNITED STATES | LOUISIANA | WASHINGTON PAR | 0.25 MI S ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=60	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mustela frenata arthuri							MUSTELA	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		frenata	arthuri	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:61									61	North America			United States	US	Shelby		2	31.9069996	-94.3970032							122	native	1961-05-02					TK945732					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | SHELBY CO |  |  |  |																			TIMPSON													5		urn:catalog:TTU:Mammals:61		present							SB | skeleton | skin | skull		PACKARD, R L					female	122	Texas		15 367916 3530761	UTM			5/2/1961		UNITED STATES | TEXAS | SHELBY CO | TIMPSON				1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=61	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mustela frenata primulina							MUSTELA	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		frenata	primulina	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:62									62	North America			United States	US	Cass		24	33.0139999	-94.4489975							55	native	1962-02-24					TK931672					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | CASS CO |  |  |  |																			5 MI W LINDEN													2		urn:catalog:TTU:Mammals:62		present							SB | skeleton | skin | skull		PACKARD, R L	868				male	55	Texas		15 364623 3653612	UTM			2/24/1962		UNITED STATES | TEXAS | CASS CO | 5 MI W LINDEN				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=62	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mustela frenata primulina							MUSTELA	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		frenata	primulina	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:63									63	North America			United States	US	Lubbock		15	33.5760002	-101.8529968							135	native	1962-05-15					TK941267					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | LUBBOCK CO |  |  |  |																			4 MI E REESE VILLAGE, LUBBOCK													5		urn:catalog:TTU:Mammals:63		present							SB | skeleton | skin | skull		PACKARD, R L	904				female	135	Texas		14 235218 3718574	UTM			5/15/1962		UNITED STATES | TEXAS | LUBBOCK CO | 4 MI E REESE VILLAGE, LUBBOCK				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=63	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mustela frenata neomexicanus							MUSTELA	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		frenata	neomexicanus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:64									64	North America		2480	United States	US	Washington		12	30.8592854	-90.0191803							285	native	1961-10-12					TK919851					WGS84		Satya M. Witt (LSU)	9/9/2002	VertNet Georeferencing Guidelines	located point at LSU Forest Camp, near Sheridan	Topozone 1:100,000	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			LOUISIANA STATE UNIV FORESTRY CAMP													10		urn:catalog:TTU:Mammals:64		present							SS | skin | skull		JOHNSON, S E	1				male	285	Louisiana			decimal degrees			10/12/1961		UNITED STATES | LOUISIANA | WASHINGTON PAR | LOUISIANA STATE UNIV FORESTRY CAMP				1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=64	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Lontra canadensis texensis							LONTRA	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Lontra		canadensis	texensis	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:65									65	North America		2181	United States	US	Washington		8	30.8850842	-89.8217773							281	native	1962-10-08					TK919747					WGS84		Satya M. Witt (LSU)	8/29/2002	VertNet Georeferencing Guidelines	located point 0.75 mi SE of center of Varnado	Topozone 1:25,000	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			0.75 MI SE VARNADO													10		urn:catalog:TTU:Mammals:65		present							SK | skull		CRAIN, J L	156				male	281	Louisiana			decimal degrees			10/8/1962		UNITED STATES | LOUISIANA | WASHINGTON PAR | 0.75 MI SE VARNADO				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=65	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Lontra canadensis texensis							LONTRA	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Lontra		canadensis	texensis	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:80									80	North America		1624	United States	US	Washington		9	30.9661827	-89.8094788							40	native	1962-02-09					TK919844					WGS84		Satya M. Witt (LSU)	8/27/2002	VertNet Georeferencing Guidelines	located point at center of Angie	Topozone gazetteer	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			ANGIE													2		urn:catalog:TTU:Mammals:80		present							SS | skin | skull		CRAIN, J L	22				male	40	Louisiana			decimal degrees			2/9/1962		UNITED STATES | LOUISIANA | WASHINGTON PAR | ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=80	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Cryptotis parva parva							CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva	parva	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:81									81	North America		1624	United States	US	Washington		4	30.9661827	-89.8094788							35	native	1962-02-04					TK919843					WGS84		Satya M. Witt (LSU)	8/27/2002	VertNet Georeferencing Guidelines	located point at center of Angie	Topozone gazetteer	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			ANGIE													2		urn:catalog:TTU:Mammals:81		present							SS | skin | skull		CRAIN, J L	14				female	35	Louisiana			decimal degrees			2/4/1962		UNITED STATES | LOUISIANA | WASHINGTON PAR | ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=81	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Cryptotis parva parva							CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva	parva	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:82									82	North America			United States	US	Sabine			31.3419991	-93.8690033								native						TK945403					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | SABINE CO |  |  |  |																			1 MI W HEMPHILL															urn:catalog:TTU:Mammals:82		present							SS | skin | skull		MINTON, R M	2				female		Texas		15 417378 3467695	UTM					UNITED STATES | TEXAS | SABINE CO | 1 MI W HEMPHILL					PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=82	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Cryptotis parva parva							CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva	parva	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:83									83	North America		7255	United States	US	Florence		17	45.8802567	-88.5593262							290	native	1959-10-17					TK949491					WGS84		Robin Bolig (MSU)	10/12/2003	VertNet Georeferencing Guidelines	coordinates are for Lost Lake; extent includes Tipler	TopoZone.com	requires verification			| UNITED STATES | WISCONSIN | FLORENCE CO |  |  |  |																			LOST LAKE, TIPLER													10		urn:catalog:TTU:Mammals:83		present							SS | skin | skull		MUMFORD, R E	2013				female	290	Wisconsin			decimal degrees			10/17/1959		UNITED STATES | WISCONSIN | FLORENCE CO | LOST LAKE, TIPLER				1959	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=83	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Sorex cinereus cinereus							SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		cinereus	cinereus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:84									84	North America			United States	US	Uvalde		17	29.3929996	-99.7139969							291	native	1956-10-17					TK946414					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | UNVALDE CO |  |  |  |																			FRIO CAVE, 9 MI S CONCAN													10		urn:catalog:TTU:Mammals:84		present							unknown		TIBBETS					male	291	Texas		14 430730 3251507	UTM			10/17/1956		UNITED STATES | TEXAS | UNVALDE CO | FRIO CAVE, 9 MI S CONCAN				1956	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=84	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mormoops megalophylla senicula							MORMOOPS	Animalia	Chordata	Mammalia	Chiroptera	Mormoopidae	Mormoops		megalophylla	senicula	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:85									85	North America			United States	US	Pima		5									339	native	1959-12-05					TK917283															| United States | Arizona | Pima Co |  |  |  |																			FORTUNA MTS													12		urn:catalog:TTU:Mammals:85		present							unknown		PETERSON, D V	19				male	339	Arizona						12/5/1959		UNITED STATES | ARIZONA | PIMA CO | FORTUNA MTS				1959	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=85	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Macrotus californicus							MACROTUS	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Macrotus		californicus		species				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:86									86	North America			United States	US	Uvalde		17	29.3929996	-99.7139969							322	native	1956-11-17					TK946581					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| United States | Texas | Uvalde Co |  |  |  |																			FRIO CAVE, 9 MI S CONCAN													11		urn:catalog:TTU:Mammals:86		present							SS | skin | skull		TIBBETTS	24				male	322	Texas		14 430730 3251507	UTM			11/17/1956		UNITED STATES | TEXAS | UVALDE CO | FRIO CAVE, 9 MI S CONCAN				1956	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=86	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mormoops megalophylla megalophylla							MORMOOPS	Animalia	Chordata	Mammalia	Chiroptera	Mormoopidae	Mormoops		megalophylla	megalophylla	subspecies				ICZN			
