ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00114									00114	Europe			Russia							systematic collections			Carboniferous																									Europe; Russia																																		URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00114									Tooth; tooth plate; complete																						PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Psammodus specularis							Animalia; Chordata; Chondrichthyes; Psammodontiformes; Psammodontidae; Psammodus	Animalia	Chordata	Chondrichthyes	Psammodontiformes	Psammodontidae	Psammodus		specularis									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00115									00115	Europe			Russia							systematic collections			Carboniferous																									Europe; Russia																																		URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00115									Tooth; tooth plate; complete; 2																						PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Psammodus angustus							Animalia; Chordata; Chondrichthyes; Psammodontiformes; Psammodontidae; Psammodus	Animalia	Chordata	Chondrichthyes	Psammodontiformes	Psammodontidae	Psammodus		angustus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00116									00116	Europe			United Kingdom		Shropshire					systematic collections			Carboniferous, Lower																									Europe; United Kingdom; England; Shropshire																			Oreton															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00116									Tooth; tooth plate; incomplete									England								Oreton					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Orodus ramosus							Animalia; Chordata; Chondrichthyes; Orodontida; Orodontidae; Orodus	Animalia	Chordata	Chondrichthyes	Orodontida	Orodontidae	Orodus		ramosus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00118									00118	Europe			United Kingdom		Midlothian					systematic collections			Carboniferous, Lower																									Europe; United Kingdom; Scotland; Midlothian																			Edinburgh															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00118									Tooth ?; N									Scotland								Edinburgh					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Ctenoptychius pectinatus							Animalia; Chordata; Chondrichthyes; Petalodontida; Belantseidae; Ctenoptychius	Animalia	Chordata	Chondrichthyes	Petalodontida	Belantseidae	Ctenoptychius		pectinatus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00119									00119	Europe			United Kingdom		Midlothian					systematic collections			Carboniferous, Lower																									Europe; United Kingdom; Scotland; Midlothian																			Edinburgh, Borough Lee															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00119									Tooth; dental plate; incomplete; 3									Scotland								Edinburgh, Borough Lee					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Ageleodus pectinatus							Animalia; Chordata; Chondrichthyes; Incertae sedis; Incertae sedis; Ageleodus	Animalia	Chordata	Chondrichthyes	Incertae sedis	Incertae sedis	Ageleodus		pectinatus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00120									00120	Europe			United Kingdom		Armagh					systematic collections			Carboniferous, Lower																									Europe; United Kingdom; Northern Ireland; Armagh																			Armagh															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00120									Mandible partial; dentary; incomplete									Northern Ireland								Armagh					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Petalodus							Animalia; Chordata; Chondrichthyes; Petalodontida; Petalodontidae; Petalodus	Animalia	Chordata	Chondrichthyes	Petalodontida	Petalodontidae	Petalodus											
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00121				HAY,O.P. 1907 A NEW GENUS AND SPECIES OF FOSSIL SHARK RELATED TO EDESTUS LEIDY. SCIENCE (N.S.) 26:22-24					00121	North America			USA		Bear Lake County	19070000				systematic collections			Pennsylvanian														Phosphoria Formation											North America; USA; Idaho; Bear Lake County					Hay 1909 Proc. Usnm 37:43-61; Eaton 1962 Fig.7 Univ. Kansas Pub. Mus. Nat. Hist. 12:347-362			Hay,O.P.											Montpelier, Waterloo Phosphate Claim															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00121									Tooth; n		Ferrier, W.F.							Idaho								Montpelier, Waterloo Phosphate Claim					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Helicoprion ferrieri							Animalia; Chordata; Chondrichthyes; Eugeneodontiformes; Agassizodontidae; Helicoprion	Animalia	Chordata	Chondrichthyes	Eugeneodontiformes	Agassizodontidae	Helicoprion		ferrieri									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00122									00122	North America			USA							systematic collections			Permian, Lower														Phosphoria Formation											North America; USA; Wyoming																			Thomas Fork															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00122									Other; symphyseal whorl; incomplete; 5									Wyoming								Thomas Fork					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Helicoprion ferrieri							Animalia; Chordata; Chondrichthyes; Eugeneodontiformes; Agassizodontidae; Helicoprion	Animalia	Chordata	Chondrichthyes	Eugeneodontiformes	Agassizodontidae	Helicoprion		ferrieri									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00123									00123	North America			USA		Bear Lake County					systematic collections			Permian, Lower																									North America; USA; Idaho; Bear Lake County																			Montpelier															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00123									Tooth; incomplete; cast									Idaho								Montpelier					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Helicoprion ferrieri							Animalia; Chordata; Chondrichthyes; Eugeneodontiformes; Agassizodontidae; Helicoprion	Animalia	Chordata	Chondrichthyes	Eugeneodontiformes	Agassizodontidae	Helicoprion		ferrieri									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00124									00124	Europe			United Kingdom		Staffordshire					systematic collections			Carboniferous																									Europe; United Kingdom; England; Staffordshire																			Knowle															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00124									Tooth; complete; 1; incomplete; 2; &									England								Knowle					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Orthacanthus gibbosus							Animalia; Chordata; Chondrichthyes; Xenacanthida; Xenacanthidae; Orthacanthus	Animalia	Chordata	Chondrichthyes	Xenacanthida	Xenacanthidae	Orthacanthus		gibbosus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00126 A,B									00126 A,B	Europe			Germany							systematic collections			Permian, Lower																									Europe; Germany																			Gehbach															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00126 A,B									Skeleton partial; part + counterpart																	Gehbach					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Acanthodes bronni							Animalia; Chordata; Acanthodii; Acanthodiformes; Acanthodidae; Acanthodes	Animalia	Chordata	Acanthodii	Acanthodiformes	Acanthodidae	Acanthodes		bronni									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00134									00134	North America			Canada		Lambton County	19961200							Devonian, Middle														Hamilton Group											North America; Canada; Ontario; Lambton County				rockportensis cf.				Kampourus, G.											Thedford															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00134									Skull partial; dermal plate; anterior dorsal lateral; incomplete; &									Ontario								Thedford					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Protitanichthys rockportensis cf.							Animalia; Chordata; Placodermi; Arthrodira; Coccosteidae; Protitanichthys	Animalia	Chordata	Placodermi	Arthrodira	Coccosteidae	Protitanichthys		rockportensis cf.									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00135									00135	Europe			United Kingdom		Forfarshire					systematic collections			Devonian														Old Red Sandstone											Europe; United Kingdom; Scotland; Forfarshire																			Forfar															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00135									Skeleton; complete; &									Scotland								Forfar					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Mesacanthus mitchelli							Animalia; Chordata; Acanthodii; Acanthodiformes; Mesacanthidae; Mesacanthus	Animalia	Chordata	Acanthodii	Acanthodiformes	Mesacanthidae	Mesacanthus		mitchelli									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00136									00136	Europe			United Kingdom		Forfarshire					systematic collections			Devonian														Old Red Sandstone											Europe; United Kingdom; Scotland; Forfarshire																			Forfar															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00136									Skeleton; complete									Scotland								Forfar					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Mesacanthus mitchelli							Animalia; Chordata; Acanthodii; Acanthodiformes; Mesacanthidae; Mesacanthus	Animalia	Chordata	Acanthodii	Acanthodiformes	Mesacanthidae	Mesacanthus		mitchelli									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00137		65610							00137	Europe			United Kingdom		Forfarshire					systematic collections			Devonian														Old Red Sandstone											Europe; United Kingdom; Scotland; Forfarshire																			Forfar															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00137									Skeleton; complete; &									Scotland								Forfar					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Mesacanthus mitchelli							Animalia; Chordata; Acanthodii; Acanthodiformes; Mesacanthidae; Mesacanthus	Animalia	Chordata	Acanthodii	Acanthodiformes	Mesacanthidae	Mesacanthus		mitchelli									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00138									00138	Europe			United Kingdom		Banffshire					systematic collections			Devonian, Middle														Old Red Sandstone											Europe; United Kingdom; Scotland; Banffshire																			Gamrie Manse, Gardenstown															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00138									Skeleton partial									Scotland								Gamrie Manse, Gardenstown					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Diplacanthus longispinus							Animalia; Chordata; Acanthodii; Climatiiformes; Diplacanthidae; Diplacanthus	Animalia	Chordata	Acanthodii	Climatiiformes	Diplacanthidae	Diplacanthus		longispinus									
