WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:39261									39261	South America			Chile	CL			16									197	native	1986-07-16																				South America | Chile | Antofagasta |  |  |  |  |																			Paposo, near; Quebrada Paposo													7		urn:catalog:WFVZ:Bird:39261	Iris brown; Bill dark gray; legs/feet gray. Skull Ossified. Shot on ground at elev. 650m.	present							study skin		Pena G., Luis E.					female	197	Antofagasta						16 Jul 1986		South America | Chile | Antofagasta | Paposo, near; Quebrada Paposo				1986	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=39261	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""no fat"", ""gonads"":""Ovary granular"", ""molt"":""not reported"", ""stomach contents"":""not reported"", ""weight"":""24g"" }"									Geositta rufipennis							Passeriformes | Furnariidae | Geositta	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Geositta		rufipennis		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:14660									14660	North America			Mexico	MX			2	15.5050325	-92.6057268							153	native	1941-06-02										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas | Sierra Madre |  |  |  |																	Not recorded		Cerro Saxchanal													6		urn:catalog:WFVZ:Bird:14660	No additional information; Not recorded	present							study skin		Nino, W.					male	153	Chiapas						02 Jun 1941		North America | Mexico | Chiapas | Sierra Madre | Cerro Saxchanal				1941	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=14660	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Basileuterus belli							Passeriformes | Parulidae | Basileuterus	Animalia	Chordata	Aves	Passeriformes	Parulidae	Basileuterus		belli		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:31197									31197	Asia			Philippines	PH													native																					Asia | Philippines | Bohol |  |  |  |  |																	Not recorded		Carmen, Elev. 500 ft															urn:catalog:WFVZ:Bird:31197	Iris: brown; Bill: black; Legs & feet: brown.	present							study skin		Cua, Peter					male		Bohol						00 Jun 1984		Asia | Philippines | Bohol | Carmen, Elev. 500 ft					PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=31197	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Testis 13x5mm"", ""molt"":""Not recorded"", ""stomach contents"":""Insects"", ""weight"":""10.0g"" }"									Pitta steerii							Passeriformes | Pittidae | Pitta	Animalia	Chordata	Aves	Passeriformes	Pittidae	Pitta		steerii		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:32817									32817	Asia			Philippines	PH	Nueva Vizcaya												native																					Asia | Philippines | Luzon | Nueva Vizcaya |  |  |  |																	Not recorded		Santa Fe, Elev.: 500ft.															urn:catalog:WFVZ:Bird:32817	Bill: upper dark gray, lower blue gray; Iris: orange red; Legs slate gray; Feet: gray.	present							study skin		Cua, Peter					female		Luzon						00 Oct 1984		Asia | Philippines | Luzon | Nueva Vizcaya | Santa Fe, Elev.: 500ft.					PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=32817	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""n/a"", ""gonads"":""Ovary: granular"", ""molt"":""Not recorded"", ""stomach contents"":""Worms, snails"", ""weight"":""70g"" }"									Rallina eurizonoides eurizonoides							Gruiformes | Rallidae | Rallina	Animalia	Chordata	Aves	Gruiformes	Rallidae	Rallina		eurizonoides	eurizonoides	subspecies				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:4723									4723	North America			Mexico	MX			30	17.780741	-96.155244							90	native	1960-03-30										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Oaxaca |  |  |  |  |																			Tuxtepec, 25 mi S													3		urn:catalog:WFVZ:Bird:4723	No additional information available.	present							study skin		Rook, W. and T. Sims					female	90	Oaxaca						30 Mar 1960		North America | Mexico | Oaxaca | Tuxtepec, 25 mi S				1960	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=4723	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Ciccaba virgata							Strigiformes | Strigidae | Ciccaba	Animalia	Chordata	Aves	Strigiformes	Strigidae	Ciccaba		virgata		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:22658									22658	South America			Argentina	AR	General Alvear		12									132	native	1962-05-12																				South America | Argentina | Corrientes | Torrent |  |  |  |																			Monte del Cuay Chico													5	Estación Torrent	urn:catalog:WFVZ:Bird:22658	No additional information available	present							study skin		Partridge, W.H.					male	132	Corrientes						12 May 1962		South America | Argentina | Corrientes | Torrent | Monte del Cuay Chico				1962	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=22658	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Hylocharis chrysura							Apodiformes | Trochilidae | Hylocharis	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Hylocharis		chrysura		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:3023									3023	North America			Mexico	MX			13	16.6791312	-92.5851674							164	native	1957-06-13										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																	Not recorded		San Cristobal de las Casas, 5 mi SE													6		urn:catalog:WFVZ:Bird:3023	7000ft No additional information; Not recorded	present							study skin		Lamb, C.C.					female	164	Chiapas						13 Jun 1957		North America | Mexico | Chiapas | San Cristobal de las Casas, 5 mi SE				1957	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=3023	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Ergaticus versicolor							Passeriformes | Parulidae | Ergaticus	Animalia	Chordata	Aves	Passeriformes	Parulidae	Ergaticus		versicolor		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:19323									19323	South America			Colombia	CO			13									225	native	1959-08-13																				South America | Colombia | Narino |  |  |  |  |																	Not recorded		La Guayacana													8		urn:catalog:WFVZ:Bird:19323	No additional information; Not recorded	present							study skin		Carriker, Jr., M.A.					male	225	Nariño						13 Aug 1959		South America | Colombia | Narino | La Guayacana				1959	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=19323	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Phaeothlypis rivularis							Passeriformes | Parulidae | Phaeothlypis	Animalia	Chordata	Aves	Passeriformes	Parulidae	Phaeothlypis		rivularis		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:16047									16047	Africa			Kenya	KE	Kagamega		12									224	native	1962-08-12																				Africa | Kenya |  | Kakamega Forest |  |  |  |																	adult, skull fully ossified		Altitude 5000 feet													8		urn:catalog:WFVZ:Bird:16047	Iris brown, Eyelids bluish white, Bill metallic blue and red, Feet bluish horn	present							study skin		Williams, J.G.					female	224	Western						12 Aug 1962		Africa | Kenya | Kakamega Forest | Altitude 5000 feet				1962	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=16047	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""gonads"":""ovaries slightly enlarged"", ""stomach contents"":""small seeds"", ""weight"":""22 grams"" }"									Spermophaga ruficapilla							Passeriformes | Estrildidae | Spermophaga	Animalia	Chordata	Aves	Passeriformes	Estrildidae	Spermophaga		ruficapilla		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:12174									12174	North America			Mexico	MX			16	26.0036602	-107.112167							289	native	1963-10-16										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chihuahua |  |  |  |  |																			Rancho San Miguel													10		urn:catalog:WFVZ:Bird:12174	No other information given	present							study skin		Rook, W.					unknown	289	Chihuahua						16 Oct 1963		North America | Mexico | Chihuahua | Rancho San Miguel				1963	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=12174	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Peucedramus taeniatus							Passeriformes | Parulidae | Peucedramus	Animalia	Chordata	Aves	Passeriformes	Peucedramidae	Peucedramus		taeniatus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:37095									37095	North America		3115	United States	US	Los Angeles		18	34.0518259	-118.5264702							322	native	1985-11-18										WGS84		Christine Coltellaro (UWBM)	2009-07-17	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | California | Los Angeles |  |  |  |																	Skull ossified		Pacific Palisades													11		urn:catalog:WFVZ:Bird:37095	Bill blackish; Legs and feet flesh	present							study skin		Kiff, Lloyd F.					female	322	California			decimal degrees			18 Nov 1985		North America | USA | California | Los Angeles | Pacific Palisades				1985	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=37095	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""ovary not fully developed"", ""molt"":""no molt"", ""stomach contents"":""seeds"", ""weight"":""27 grams"" }"									Passer domesticus							Passeriformes | Ploceidae | Passer	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer		domesticus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:4915									4915	North America			Mexico	MX			19	17.1674458	-92.9001745							50	native	1961-02-19										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																			Pueblo Nuevo, near; Yerba Buena; Elev.: 5300ft													2		urn:catalog:WFVZ:Bird:4915		present							study skin		Gardner, A.L.					female	50	Chiapas						19 Feb 1961		North America | Mexico | Chiapas | Pueblo Nuevo, near; Yerba Buena; Elev.: 5300ft				1961	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=4915	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Icterus chrysater							Passeriformes | Icteridae | Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		chrysater		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:8190									8190	Africa			Kenya	KE			15									74	native	1959-03-15																				Africa | Kenya |  | Sokoke Forest |  |  |  |																	adult		Kilifi, 200ft													3		urn:catalog:WFVZ:Bird:8190	Iris red-brown; bill black; feet blackish-horn. Breeding.	present							study skin		Williams, J.G.					female	74	Coast						15 Mar 1959		Africa | Kenya | Sokoke Forest | Kilifi, 200ft				1959	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=8190	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Fruits"", ""weight"":""Not recorded"" }"									Stactolaema olivacea							Piciformes | Capitonidae | Stactolaema	Animalia	Chordata	Aves	Piciformes	Ramphastidae	Stactolaema		olivacea		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:32657									32657								16									198	native	1976-07-16																																					chick															7		urn:catalog:WFVZ:Bird:32657	Slimbridge Wildfowl Trust, Gloucestershire, Eng.; Bill dark horn, yellowish below, nail pale horn; Iris dark brown; Feet grey, web yellow.	present							study skin							female	198							16 Jul 1976						1976	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=32657	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""weight"":""30g"" }"									Cairina scutulata							Anseriformes | Anatidae | Cairina	Animalia	Chordata	Aves	Anseriformes	Anatidae	Cairina		scutulata		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:32910									32910	Asia			Philippines	PH	Laguna												native																					Asia | Philippines | Luzon | Laguna |  |  |  |																	Not recorded		Pangil, Elev.: 500 ft															urn:catalog:WFVZ:Bird:32910	Bill; blackish; Iris: light brown; Legs: blackish; Feet: blackish	present							study skin		Cua, Peter					male		Luzon						00 Oct 1984		Asia | Philippines | Luzon | Laguna | Pangil, Elev.: 500 ft					PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=32910	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Testes: 1 x 1"", ""molt"":""Not recorded"", ""stomach contents"":""Balete"", ""weight"":""10 g"" }"									Dicaeum trigonostigma							Passeriformes | Dicaeidae | Dicaeum	Animalia	Chordata	Aves	Passeriformes	Dicaeidae	Dicaeum		trigonostigma		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:54949									54949	North America			Guatemala	GT			30									150	native	2005-05-30																				| Guatemala |  |  |  |  |  |																	nestling															5		urn:catalog:WFVZ:Bird:54949	Nest, one egg (RC115) and 2 more sibling collected (LSH43 & RC2788); Bill gray, gape yellow; legs and feet gray; skull not oss.; collected from nest in river wash.	present							study skin		Corado, Rene					male	150							30 May 2005		Guatemala				2005	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=54949	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen	georeference | locality | geography		"{""fat"":""Light"", ""gonads"":""Testes ~1mm diam."", ""molt"":""Pin feathers"", ""stomach contents"":""One ~ 4cm green caterpillar and other pieces of caterpillar and insects"", ""weight"":""61g"" }"									Icterus gularis							Passeriformes | Icteridae | Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		gularis		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:27232									27232	North America			Costa Rica	CR			18									108	native	1971-04-18																				North America | Costa Rica | Puntarenas |  |  |  |  |																	adult		Rincon de Osa, approx. 2 km WSW; Elev.: approx 25 m													4		urn:catalog:WFVZ:Bird:27232	Bill: blackish with paler (horn) tomia; Iris: dark brown; Legs and feet: purplish grey; Skull fully ossified; Upper understory of tropical rain forest near stream	present							study skin		Stiles, F. Gary					male	108	Puntarenas						18 Apr 1971		North America | Costa Rica | Puntarenas | Rincon de Osa, approx. 2 km WSW; Elev.: approx 25 m				1971	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=27232	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""No fat"", ""gonads"":""Left testes: 4.5 x 3 mm"", ""molt"":""Molting"", ""stomach contents"":""Empty except for fruit pulp"", ""weight"":""33.5 g"" }"									Schiffornis turdinus							Passeriformes | Pipridae | Schiffornis	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Schiffornis		turdinus		species				ICZN			
