UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:140									140	North America			United States	US	Ventura		10	34.45	-119.25							130	native	1913-05-10										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		SESPE RIDGE; OJAI VALLEY													5		urn:catalog:UCLA:Birds:140	DONATED TO FULLER 5 MAR 1922	present							skin in alcohol		DICKEY, D. R.	AJvR 109				male	130	California		34 27N, 119 15W				10 MAY 1913		NA | USA | CA | VENTURA CO. | SESPE RIDGE; OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=140	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Amphispiza belli belli							PASS | Emberizidae | Amphispiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Amphispiza		belli	belli	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:56									56	North America			United States	US	Ventura		15	34.45	-119.25							105	native	1913-04-15										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:56		present							skin in alcohol		VAN ROSSEM, A. J.	24				female	105	California		34 27N, 119 15W				15 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=56	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Chamaea fasciata henshawi							PASS | Muscicapidae | Chamaea	Animalia	Chordata	Aves	Passeriformes	Sylviidae	Chamaea		fasciata	henshawi	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:57									57	North America			United States	US	Ventura		15	34.45	-119.25							105	native	1913-04-15										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:57		present							skin in alcohol		VAN ROSSEM, A. J.	25				male	105	California		34 27N, 119 15W				15 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=57	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Chamaea fasciata henshawi							PASS | Muscicapidae | Chamaea	Animalia	Chordata	Aves	Passeriformes	Sylviidae	Chamaea		fasciata	henshawi	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:58									58	North America			United States	US	Ventura		18	34.45	-119.25							108	native	1913-04-18										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:58	(FIRST SERIES)	present							skin in alcohol		VAN ROSSEM, A. J.	26				male	108	California		34 27N, 119 15W				18 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=58	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Passerella iliaca brevicauda							PASS | Emberizidae | Passerella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca	brevicauda	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:59									59	North America			United States	US	Ventura		18	34.45	-119.25							108	native	1913-04-18										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:59		present							skin in alcohol		VAN ROSSEM, A. J.	27				male	108	California		34 27N, 119 15W				18 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=59	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Zonotrichia atricapilla							PASS | Emberizidae | Zonotrichia	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		atricapilla		species				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:141									141	North America			United States	US	Ventura		21	34.0166667	-119.4333333							141	native	1913-05-21										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  | CHANNEL IS | ANACAPA IS										Anacapa	Channel Islands						adult		ANACAPA IS													5		urn:catalog:UCLA:Birds:141	INCUB. TWO EGGS. EXCH TO W. L. DAWSON 21 DEC 1918	present							skin in alcohol		VAN ROSSEM, A. J.	111				male	141	California		34 01N, 119 26W				21 MAY 1913		NA | USA | CA | VENTURA CO. | ANACAPA IS | CHANNEL IS | ANACAPA IS			North Pacific Ocean	1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=141	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Synthliboramphus hypoleucus scrippsi							CHAR | Alcidae | Synthliboramphus	Animalia	Chordata	Aves	Charadriiformes	Alcidae	Synthliboramphus		hypoleucus	scrippsi	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:142									142	North America			United States	US	Ventura		21	34.0166667	-119.4333333							141	native	1913-05-21										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  | CHANNEL IS | ANACAPA IS										Anacapa	Channel Islands						juvenile		ANACAPA IS													5		urn:catalog:UCLA:Birds:142	WITH FEMALE AND CHICK IN ROCK CREVICE	present							skin in alcohol		VAN ROSSEM, A. J.	112				male	141	California		34 01N, 119 26W				21 MAY 1913		NA | USA | CA | VENTURA CO. | ANACAPA IS | CHANNEL IS | ANACAPA IS			North Pacific Ocean	1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=142	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Synthliboramphus hypoleucus scrippsi							CHAR | Alcidae | Synthliboramphus	Animalia	Chordata	Aves	Charadriiformes	Alcidae	Synthliboramphus		hypoleucus	scrippsi	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:143									143	North America			United States	US	Ventura		8	34.45	-118.9833333							159	native	1913-06-08										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	juvenile		BEAR HEAVEN; COAST RANGE								1524				1524	6		urn:catalog:UCLA:Birds:143		present							skin in alcohol		DICKEY, D. R.	AJvR 110				male	159	California		34 27N, 118 59W			5000 f	08 JUN 1913		NA | USA | CA | VENTURA CO. | BEAR HEAVEN; COAST RANGE				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=143	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Strix occidentalis occidentalis							STRI | Strigidae | Strix	Animalia	Chordata	Aves	Strigiformes	Strigidae	Strix		occidentalis	occidentalis	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:144									144	North America			Mexico	MX	Ensenada		21	32.4166667	-117.0333333							172	native	1913-06-21										not recorded (forced WGS84)							requires verification			NA | MEX | BCN |  |  |  | LOS CORONADOS IS | LOS CORONADOS IS											Coronados						adult		LOS CORONADOS IS													6		urn:catalog:UCLA:Birds:144	IN NESTING BURROW	present							skin in alcohol		HOWELL, A. B.	AJvR 114				male	172	Baja California		32 25N, 117 2W				21 JUN 1913		NA | MEX | BCN | LOS CORONADOS IS | LOS CORONADOS IS | LOS CORONADOS IS			Bahía de los Angeles	1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=144	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Oceanodroma leucorhoa socorroensis							PROC | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		leucorhoa	socorroensis	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:145									145	North America			Mexico	MX	Ensenada		21	32.4166667	-117.3333333							172	native	1913-06-21										not recorded (forced WGS84)							requires verification			NA | MEX | BCN |  |  |  | LOS CORONADOS IS | LOS CORONADOS IS											Coronados						adult		LOS CORONADOS IS													6		urn:catalog:UCLA:Birds:145	IN NESTING BURROW. EXCH TO W. L. DAWSON 21 DEC 1918	present							skin in alcohol		HOWELL, A. B.	AJvR 115				female	172	Baja California		32 25N, 117 20W				21 JUN 1913		NA | MEX | BCN | LOS CORONADOS IS | LOS CORONADOS IS | LOS CORONADOS IS			Bahía de los Angeles	1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=145	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Oceanodroma leucorhoa socorroensis							PROC | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		leucorhoa	socorroensis	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:259									259	North America			United States	US	Riverside		26	33.65	-116.15							116	native	1914-04-26										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		THERMAL													4		urn:catalog:UCLA:Birds:259	MATE TO B260 (= UCLA 260)	present							skin in alcohol		HUEY, L. M.	153				male	116	California		33 39N, 116 09W				26 APR 1914		NA | USA | CA | RIVERSIDE CO. | THERMAL				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=259	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Geothlypis trichas occidentalis							PASS | Emberizidae | Geothlypis	Animalia	Chordata	Aves	Passeriformes	Parulidae	Geothlypis		trichas	occidentalis	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:260									260	North America			United States	US	Riverside		26	33.65	-116.15							116	native	1914-04-26										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		THERMAL													4		urn:catalog:UCLA:Birds:260	MATE TO B259 (= UCLA 259) DONATED TO FULLER 5 MAR 1922	present							skin in alcohol		HUEY, L. M.	156				female	116	California		33 39N, 116 09W				26 APR 1914		NA | USA | CA | RIVERSIDE CO. | THERMAL				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=260	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Geothlypis trichas occidentalis							PASS | Emberizidae | Geothlypis	Animalia	Chordata	Aves	Passeriformes	Parulidae	Geothlypis		trichas	occidentalis	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:261									261	North America			United States	US	Riverside		26	33.65	-116.15							116	native	1914-04-26										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		THERMAL													4		urn:catalog:UCLA:Birds:261	EXCH TO ARIZ. MUS., TUCSON 24 JAN 1917	present							skin in alcohol		HUEY, L. M.	157				female	116	California		33 39N, 116 09W				26 APR 1914		NA | USA | CA | RIVERSIDE CO. | THERMAL				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=261	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Callipepla gambelii gambelii							GALL | Phasianidae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		gambelii	gambelii	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:262									262	North America			United States	US	Riverside		26	33.7166667	-116.0833333							116	native	1914-04-26										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		MECCA													4		urn:catalog:UCLA:Birds:262	DONATED TO FULLER 5 MAR 1922	present							skin in alcohol		HUEY, L. M.	162				male	116	California		33 43N, 116 05W				26 APR 1914		NA | USA | CA | RIVERSIDE CO. | MECCA				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=262	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Oporornis tolmiei							PASS | Emberizidae | Oporornis	Animalia	Chordata	Aves	Passeriformes	Parulidae	Oporornis		tolmiei		species				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:263									263	North America			United States	US	Riverside		27	33.7166667	-116.0833333							117	native	1914-04-27										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		MECCA													4		urn:catalog:UCLA:Birds:263	EXCH TO ARIZ. MUS., TUCSON 24 JAN 1917	present							skin in alcohol		HUEY, L. M.	163 1/2				male	117	California		33 43N, 116 05W				27 APR 1914		NA | USA | CA | RIVERSIDE CO. | MECCA				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=263	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Vireo solitarius cassinii							PASS | Vireonidae | Vireo	Animalia	Chordata	Aves	Passeriformes	Vireonidae	Vireo		solitarius	cassinii	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:264									264	North America			United States	US	Riverside		28	33.7166667	-116.0833333							118	native	1914-04-28										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		MECCA													4		urn:catalog:UCLA:Birds:264	DONATED TO FULLER 5 MAR 1922	present							skin in alcohol		HUEY, L. M.	167				male	118	California		33 43N, 116 05W				28 APR 1914		NA | USA | CA | RIVERSIDE CO. | MECCA				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=264	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Icteria virens auricollis							PASS | Emberizidae | Icteria	Animalia	Chordata	Aves	Passeriformes	Parulidae	Icteria		virens	auricollis	subspecies				ICZN			
