BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	daf4f5b6-7fa5-4f87-8ccf-8ab6c71ebe76									1712	Australasia			Australia	AU						in collection							native																					| Australia |  |  |  |  |  |																								68624a2d-a13a-4b47-be5a-fe6ca81e4150										daf4f5b6-7fa5-4f87-8ccf-8ab6c71ebe76		present							skin																	Australia					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=1712	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Dacelo novaeguineae							Animalia |  | Aves | Coraciiformes | Alcedinidae | Dacelo	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Dacelo		novaeguineae		species	Species		Laughing Kookaburra	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	402d1237-4e61-4208-acd5-77e3fbfd3da1									476.02	Australasia			Australia	AU						in collection							native																					| Australia |  |  |  |  |  |																								96bdc658-d991-465a-afd8-9d3a8dafa061										402d1237-4e61-4208-acd5-77e3fbfd3da1		present							skin										--							Australia					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=476-02	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Hirundo tahitica							Animalia |  | Aves | Passeriformes | Hirundinidae | Hirundo	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Hirundo		tahitica		species	Species		Pacific Swallow, Hill Swallow	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	3f94ee46-c894-49ff-85b0-61a658554c26									175913	Australasia			Australia	AU						in collection							native																					| Australia |  |  |  |  |  |																								019da2d1-a152-4463-9f77-93f2697c036e										3f94ee46-c894-49ff-85b0-61a658554c26		present							flat skin + complete skel															--		Australia					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bpbm?id=175913	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BPBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Geopelia striata							Animalia |  | Aves | Columbiformes | Columbidae | Geopelia	Animalia	Chordata	Aves	Columbiformes	Columbidae	Geopelia		striata		species	Species		Zebra Dove	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	7b3af5ca-87a0-46a1-a686-94fe04c3ca2e									812	Australasia			Australia	AU						Problem Sheet Number							native																					| Australia |  |  |  |  |  |																								7b988a17-c4ef-4aa6-ab0e-70e1b77ed607										7b3af5ca-87a0-46a1-a686-94fe04c3ca2e		present							skin										--							Australia					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=812	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Macropygia phasianella							Animalia |  | Aves | Columbiformes | Columbidae | Macropygia	Animalia	Chordata	Aves	Columbiformes	Columbidae	Macropygia		phasianella		species	Species		Slender-billed Cuckoo-Dove, Brown Cuckoo-Dove, Brown Pigeon	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	6456e957-9e8d-4f48-b2b3-b8a298a65d65									6149	Australasia			Australia	AU						in collection							native																					| Australia |  |  |  |  |  |																	unknown							21e27226-1e49-4686-a429-9729e9ecf4a8										6456e957-9e8d-4f48-b2b3-b8a298a65d65		present					--		skin		?	Collector Number: --	--			unknown			--					?? ??? ????		Australia | N.S.W. = specimen label					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=6149	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Sericulus chrysocephalus							Animalia |  | Aves | Passeriformes | Ptilonorhynchidae | Sericulus	Animalia	Chordata	Aves	Passeriformes	Ptilonorhynchidae	Sericulus		chrysocephalus		species	Species		Regent Bowerbird	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	daff65c6-ee25-4acd-84ca-7e2066a58b40									895	Australasia			Australia	AU						Problem Sheet Number							native																					| Australia |  |  |  |  |  |																								38432bf5-3a5b-4145-a603-5b7ee6db9d09										daff65c6-ee25-4acd-84ca-7e2066a58b40		present							whole mount										--							Australia					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=895	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Alcedo azurea							Animalia |  | Aves | Coraciiformes | Alcedinidae | Alcedo	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo		azurea		species	Species		Azure Kingfisher	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	5300f7d8-f397-481e-acd4-413cb444d98b									910108	Oceania			Vanuatu	VU						Problem Sheet Number							native																					| Vanuatu |  |  |  |  | New Hebrides |											New Hebrides													388c6308-b728-4e9c-8f64-755f0f2fd533										5300f7d8-f397-481e-acd4-413cb444d98b		present							alcoholic										--							Vanuatu | New Hebrides					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bpbm-none?id=910108	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BPBM-NONE	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Aves							Animalia |  | Aves |  |  |	Animalia		Aves							class	Class		bird	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	7ba42465-912b-4545-b495-d58dbb328adc									2551	Oceania			Vanuatu	VU						in collection							native																					| Vanuatu |  |  |  |  | New Hebrides |											New Hebrides						unknown							6d10cc8a-c337-4163-90fd-4a942e0ed909										7ba42465-912b-4545-b495-d58dbb328adc		present					--		skin		A Seale	Collector Number: [?]	[no gonad data]			male			--					?? ??? ????		Vanuatu | New Hebrides | [?] New Heb = specimen label					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=2551	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Lichmera incana							Animalia |  | Aves | Passeriformes | Meliphagidae | Lichmera	Animalia	Chordata	Aves	Passeriformes	Meliphagidae	Lichmera		incana		species	Species		Grey-eared Honeyeater, Dark-brown Honeyeater	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	2e8b6505-e998-444a-a608-40f95b6fa364									2540	Oceania			Vanuatu	VU						in collection							native																					| Vanuatu |  |  |  |  | New Hebrides |											New Hebrides													d9c760dc-f438-4963-b866-28bf4ca92813										2e8b6505-e998-444a-a608-40f95b6fa364		present							skin																	Vanuatu | New Hebrides					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=2540	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Cacomantis flabelliformis							Animalia |  | Aves | Cuculiformes | Cuculidae | Cacomantis	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Cacomantis		flabelliformis		species	Species		Fan-tailed Cuckoo	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	f0b8daf7-169d-41af-b8bd-910a8eb39d26									2518	Oceania			Vanuatu	VU						in collection							native																					| Vanuatu |  |  |  |  | New Hebrides |											New Hebrides													46e8b8f9-889c-43f1-acea-c1c7dcdd5614										f0b8daf7-169d-41af-b8bd-910a8eb39d26		present							skin																	Vanuatu | New Hebrides					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=2518	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Macropygia mackinlayi							Animalia |  | Aves | Columbiformes | Columbidae | Macropygia	Animalia	Chordata	Aves	Columbiformes	Columbidae	Macropygia		mackinlayi		species	Species		Mackinlay's Cuckoo-Dove, Spot-breasted Cuckoo-Dove	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	84536b84-f6a8-4583-a6c4-4712ecd43f6a									156901	Oceania			United States	US	Kauai		17			in collection						229	native	1971-08-17																				| USA | Hawaii |  |  | Pacific Ocean | Main Hawaiian Islands | Kaula Rock										Ka'ula Rock	Hawaiian Islands						unknown							8e88b350-f7ef-4da7-a710-18edd9abdc6c								8		84536b84-f6a8-4583-a6c4-4712ecd43f6a		present							part skel (mandible only)		E. Kridler		[no gonad data]			unknown	229	Hawaii	--					17 Aug 1971		USA | Hawaii | Kaula Rock | Main Hawaiian Islands | Pacific Ocean | Hawaii, Kaula Island.			North Pacific Ocean	1971	PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm-x?id=156901	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM-X	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Sterna fuscata							Animalia |  | Aves | Charadriiformes | Sternidae | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		fuscata		species	Species		Sooty Tern	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	fc0afbbb-aa9f-4285-a083-46540ff44fb6									4736	Oceania			United States	US	Honolulu		8			in collection						128	native	1915-05-08																				| USA | Hawaii |  |  | Pacific Ocean | Main Hawaiian Islands | Oahu										Oahu	Hawaiian Islands						unknown		Popoia Islet					dd35b185-7b3b-4f80-8b46-63870a12fba6								5		fc0afbbb-aa9f-4285-a083-46540ff44fb6		present					--		skin		Stokes	Collector Number: #2	[no gonad data]			male	128	Hawaii						08 May 1915		USA | Hawaii | Oahu | Main Hawaiian Islands | Pacific Ocean | Popoia, Oahu.			North Pacific Ocean	1915	PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=4736	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Puffinus pacificus							Animalia |  | Aves | Procellariiformes | Procellariidae | Puffinus	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Puffinus		pacificus		species	Species		Wedge-tailed Shearwater, `Ua`u kani	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	653c7e74-d911-4533-9f4a-b286a9517c0e									6358	Asia			Japan	JP						in collection							native																					| Japan |  |  |  |  |  |											Japanese Archipelago													d49300cd-2543-43ed-bfd9-309f5871b60f										653c7e74-d911-4533-9f4a-b286a9517c0e		present							whole mount																	Japan			Pacific Ocean		PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=6358	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Phasianus colchicus							Animalia |  | Aves | Galliformes | Phasianidae | Phasianus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Phasianus		colchicus		species	Species		Ring-necked Pheasant	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	f58b196b-fc22-4717-86b1-d3561d1e2110									7356.01	Asia			Japan	JP						in collection							native																					| Japan |  |  |  |  |  |											Japanese Archipelago						unknown							b098c9fb-4a20-4003-9454-dd715f64ac94										f58b196b-fc22-4717-86b1-d3561d1e2110		present					--		skin		N Taka-Tsukasa	Collector Number: NTT 222	[no gonad data]			male			--					01 May 1919-31 May 1919		Japan | Higashichikuma, Shinano, Japan = specimen label			Pacific Ocean		PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=7356-01	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Lanius bucephalus							Animalia |  | Aves | Passeriformes | Laniidae | Lanius	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		bucephalus		species	Species		Bull-headed Shrike	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	54f05f4a-8730-4ade-b8ee-52fda7d6ec26									5227	Oceania			American Samoa	AS			20			in collection						80	native	1924-03-20																				| American Samoa |  |  |  |  |  |											Samoan Islands						unknown							62712c86-f20e-447d-b38e-d69791a5c6a1								3		54f05f4a-8730-4ade-b8ee-52fda7d6ec26		present					AMNH 206937		skin		R H Beck	Collector Number: RHB 167	sexual organs small			male	80		--					20 Mar 1924		American Samoa | Upolu I., Samoa = specimen label			South Pacific Ocean	1924	PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=5227	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Gymnomyza samoensis							Animalia |  | Aves | Passeriformes | Meliphagidae | Gymnomyza	Animalia	Chordata	Aves	Passeriformes	Meliphagidae	Gymnomyza		samoensis		species	Species		Mao, Samoa Large Forest Honeyeater	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	cc564a07-6616-42ad-b583-bada3736a243									5022	Oceania			American Samoa	AS			24			in collection						358	native	1923-12-24																				| American Samoa |  |  |  |  |  |											Samoan Islands						unknown							a9736ed5-d17b-4317-ab66-b67d999f0e9e								12		cc564a07-6616-42ad-b583-bada3736a243		present					AMNH 201809		skin		Hono	Collector Number: H 10933	small			female	358		--					24 Dec 1923		American Samoa | Tau, Mahua Is., American Samoa = specimen label			South Pacific Ocean	1923	PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=5022	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Porphyrio porphyrio							Animalia |  | Aves | Gruiformes | Rallidae | Porphyrio	Animalia	Chordata	Aves	Gruiformes	Rallidae	Porphyrio		porphyrio		species	Species		Purple Swamphen, Purple Moorhen	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	46ec32df-519b-4bd7-9977-6287b718b14b									10779	Asia			Malaysia	MY						in collection							native																					| Malaysia |  |  |  |  | Sabah State | Borneo										Borneo	Sabah State								Tenom					a22d345b-2008-4dc8-9876-32a34a0d73a6										46ec32df-519b-4bd7-9977-6287b718b14b		present							skin										--							Malaysia | Borneo | Sabah State					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm-bo?id=10779	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM-BO	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Pycnonotus goiavier							Animalia |  | Aves | Passeriformes | Pycnonotidae | Pycnonotus	Animalia	Chordata	Aves	Passeriformes	Pycnonotidae	Pycnonotus		goiavier		species	Species		Yellow-vented Bulbul	ICZN			
