UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1511									0088-0050-1511	North America			United States	US	Cuyahoga		13									286	native	1951-10-13																				| USA | Ohio | Cuyahoga |  |  |  |									1										CLEVELAND													10		urn:catalog:UAFMC:Mammals:0088-0050-1511	FLAT SKIN; TESTES ABDOMINAL; HEAVY FAT=KIDNEYS; MEDIUM FAT=OMENTUM, TESTES; CHECKED SKINS AND SKULLS NEEDING ID OCT 09 AND APPEAR TO BE NO MATCHES	present					6040-01/#6		skin in alcohol							male	286	Ohio						13 OCT 1951		USA | OHIO | CUYAHOGA | CLEVELAND				1951	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1511				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""122.2-33.3-14.3"" }"									Sorex							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex				genus			A SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1512									0088-0050-1512	North America			United States	US	Lake		25									116	native	1952-04-25																				| USA | Ohio | Lake |  |  |  |									1										UNKNOWN													4		urn:catalog:UAFMC:Mammals:0088-0050-1512	TAG SAYS: NO SIGNS FEAT (SIC); CHECKED SKINS AND SKULLS NEEDING ID OCT 09 AND APPEAR TO BE NO MATCHES	present					6040-05		skin in alcohol							female	116	Ohio						25 APR 1952		USA | OHIO | LAKE | UNKNOWN				1952	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1512				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""113-22-13"" }"									Sorex							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex				genus			A SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1522									0088-0050-1522	North America			United States	US			10									100	native	1953-04-10																				| USA | PENNSYLVANIA | UNKNOWN |  |  |  |								JAMES DOUG	1										COOK'S FOREST													4		urn:catalog:UAFMC:Mammals:0088-0050-1522	IN SEALANDERS CASE 43 WITH OTHER INSECTIVORES FROM SEALANDER'S OUT OF STATE COLLECTIONS; NO MATCHING SKIN FOUND JAN 01;  OCT 09, APPEARS TO MATCH 1506 ; MAY 2012=SKIN AND SKULL PUT IN SOREX SP BOX	present							skull							male	100	Pennsylvania						10 APR 1953		USA | PENNSYLVANIA | UNKNOWN | COOK'S FOREST				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1522				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""91-36-12-14"" }"									Sorex							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex				genus			A SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:2011-0005-0007									2011-0005-0007	North America			United States	US	Stillwater		16									198	native	1976-07-16																				| USA | Montana | Stillwater |  |  |  |									1										6. 5 MI SOUTH, 19.5 MI WEST FISHTAIL													7		urn:catalog:UAFMC:Mammals:2011-0005-0007	NOTE IN LOG=SK; PREP # X-349	present					MSH 1390X-349		skull		RYAN J					male	198	Montana						16 JUL 1976		USA | MONTANA | STILLWATER | 6. 5 MI SOUTH, 19.5 MI WEST FISHTAIL				1976	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=2011-0005-0007				UAFMC	Mammals			PreservedSpecimen												Sorex vagrans							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans		species			VAGRANT SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:2011-0005-0008									2011-0005-0008	North America			United States	US	Stillwater		15									197	native	1976-07-15																				| USA | Montana | Stillwater |  |  |  |									1										6. 5 MI SOUTH, 19.5 MI WEST FISHTAIL													7		urn:catalog:UAFMC:Mammals:2011-0005-0008	NOTE IN LOG=SK; PREP # X-332	present					MSH 1391/X-332		skull		PEMBLETON  E E					female	197	Montana						15 JUL 1976		USA | MONTANA | STILLWATER | 6. 5 MI SOUTH, 19.5 MI WEST FISHTAIL				1976	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=2011-0005-0008				UAFMC	Mammals			PreservedSpecimen												Sorex vagrans							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans		species			VAGRANT SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:2011-0005-0009									2011-0005-0009	North America			United States	US	Stillwater		15									197	native	1976-07-15																				| USA | Montana | Stillwater |  |  |  |									1										6. 5 MI SOUTH, 19.5 MI WEST FISHTAIL													7		urn:catalog:UAFMC:Mammals:2011-0005-0009	NOTE IN LOG=SK; PREP # X-334	present					MSH 1394/X-334		skull		PEMBLETON E E					male	197	Montana						15 JUL 1976		USA | MONTANA | STILLWATER | 6. 5 MI SOUTH, 19.5 MI WEST FISHTAIL				1976	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=2011-0005-0009				UAFMC	Mammals			PreservedSpecimen												Sorex vagrans							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans		species			VAGRANT SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:2011-0005-0010									2011-0005-0010	North America			United States	US	Stillwater		15									197	native	1976-07-15																				| USA | Montana | Stillwater |  |  |  |									1										6.5 MI SOUTH, 19.5 MI WEST FISHTAIL													7		urn:catalog:UAFMC:Mammals:2011-0005-0010	NOTE IN LOG=SK; PREP # X-318; POSTERIOR PART OF CRANIUM MISSING	present					MSH 1401 ?/X-318		skull		PEMBLETON E E					unknown	197	Montana						15 JUL 1976		USA | MONTANA | STILLWATER | 6.5 MI SOUTH, 19.5 MI WEST FISHTAIL				1976	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=2011-0005-0010				UAFMC	Mammals			PreservedSpecimen												Sorex vagrans							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans		species			VAGRANT SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0675									0088-0050-0675	North America			United States	US	Benton		27									58	native	1938-02-27																				| USA | Arkansas | Benton |  |  |  |									1										BAT CAVE, 2 MI NW OF WAR EAGLE													2		urn:catalog:UAFMC:Mammals:0088-0050-0675	TR 8-FA 36-TIB 17; ADULT; TAG IN VIAL=JDB #1333	present					M38-022		skin | skull		BLACK J D & BLACK R Y					male	58	Arkansas						27 FEB 1938		USA | ARKANSAS | BENTON | BAT CAVE, 2 MI NW OF WAR EAGLE				1938	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0675				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""88-37-10-15"" }"									Myotis sodalis							CHIROPTERA | VESPERTILIONIDAE | MYOTIS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis		species			INDIANA MYOTIS	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0676									0088-0050-0676	North America			United States	US	Benton		27									58	native	1938-02-27																				| USA | Arkansas | Benton |  |  |  |								SEALANDER J A	1										BAT CAVE, 2 MI NW OF WAR EAGLE													2		urn:catalog:UAFMC:Mammals:0088-0050-0676	TR 7.8-FA 38-TIB 16;  JDB 1355	present					M38-020		skin | skull		BLACK J D & BLACK R Y					male	58	Arkansas						27 FEB 1938		USA | ARKANSAS | BENTON | BAT CAVE, 2 MI NW OF WAR EAGLE				1938	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0676				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""90-36-10-14"" }"									Myotis sodalis							CHIROPTERA | VESPERTILIONIDAE | MYOTIS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis		species			INDIANA MYOTIS	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0677									0088-0050-0677	North America			United States	US	Benton		27									58	native	1938-02-27																				| USA | Arkansas | Benton |  |  |  |								SEALANDER J A	1										BAT CAVE, 2 MI NW OF WAR EAGLE													2		urn:catalog:UAFMC:Mammals:0088-0050-0677	TR 7.5-FA 39-TIB 17;  VERTEBRAE PRESENT ; JDB 1320;	present					M38-015		skin | skull		BLACK J D & BLACK R Y					female	58	Arkansas						27 FEB 1938		USA | ARKANSAS | BENTON | BAT CAVE, 2 MI NW OF WAR EAGLE				1938	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0677				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""95-38-10-14"" }"									Myotis sodalis							CHIROPTERA | VESPERTILIONIDAE | MYOTIS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis		species			INDIANA MYOTIS	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0024									0088-0050-0024	North America			United States	US	Boone		3									338	native	1952-12-03																				| USA | ARKANSAS | BOONE |  |  |  |								SEALANDER J A	1										3 MI SOUTH OF HARRISON													12		urn:catalog:UAFMC:Mammals:0088-0050-0024	MISLABELED ON TAG AS 88-50-8 BUT HAS APPARENTLY BEEN CHANGED AS OF JAN 07; TAIL BENT TO LEFT SIDE; TAG GREASY	present					M52-061		skin | skull		JORDAN R L					female	338	Arkansas						03 DEC 1952		USA | ARKANSAS | BOONE | 3 MI SOUTH OF HARRISON				1952	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0024				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""618.9-267-55-50"" }"									Didelphis virginiana							DIDELPHIMORPHA | DIDELPHIDAE | DIDELPHUS	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana		species			VIRGINIA OPOSSUM	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0025									0088-0050-0025	North America			United States	US	Washington		6									218	native	1957-08-06																				| USA | Arkansas | Washington |  |  |  |								SEALANDER J A	1										4 MI SW  OF FARMINGTON													8		urn:catalog:UAFMC:Mammals:0088-0050-0025	NONE	present					M57-014		skin in alcohol		SKOUSEN D B					male	218	Arkansas						06 AUG 1957		USA | ARKANSAS | WASHINGTON | 4 MI SW  OF FARMINGTON				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0025				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""659-294-60-47"" }"									Didelphis virginiana							DIDELPHIMORPHA | DIDELPHIDAE | DIDELPHUS	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana		species			VIRGINIA OPOSSUM	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0026									0088-0050-0026	North America			United States	US	Benton		30									181	native	1965-06-30																				| USA | Arkansas | Benton |  |  |  |								SEALANDER J A	1										15 MI EAST OF ROGERS (BEAVER RESERVOIR)													6		urn:catalog:UAFMC:Mammals:0088-0050-0026	IMMATURE	present					M65-048/#3		skin | skull		DYKSTRA J N					female	181	Arkansas						30 JUN 1965		USA | ARKANSAS | BENTON | 15 MI EAST OF ROGERS (BEAVER RESERVOIR)				1965	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0026				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""370-149-35.4-39.8=193.4 GRAMS"" }"									Didelphis virginiana							DIDELPHIMORPHA | DIDELPHIDAE | DIDELPHUS	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana		species			VIRGINIA OPOSSUM	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:2005-0002-0011									2005-0002-0011	Australasia			Australia	AU													native																					| AUSTRALIA | UNKNOWN | UNKNOWN |  |  |  |								GERDTZ W	1										CENTRAL EASTERN COAST OF AUSTRALIA															urn:catalog:UAFMC:Mammals:2005-0002-0011	DEC 05, NMCC=WAYNE GERDTZ, SENIOR INFORMATION OFFICER (PALEONTOLOGY AND MAMMALOGY), DISCOVERY CENTRE, MUSEUM VICTORIA TENTATIVELY IDENTIFIED THIS AS THE RED-NECKED PADEMELON FROM A PICTURE  OF SPECIMEN EMAILED TO HIM.  HE INDICATED SAFE TO CITE IT AS ABOV	present					UAFMZ		skeleton		COCKRILL M					unknown								XX XXX 198X		AUSTRALIA | UNKNOWN | UNKNOWN | CENTRAL EASTERN COAST OF AUSTRALIA					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=2005-0002-0011				UAFMC	Mammals			PreservedSpecimen												Thylogale cf thetis							DIPROTODONTIA | MACROPODIDAE | THYLOGALE	Animalia	Chordata	Mammalia	Diprotodontia	Macropodidae	Thylogale		cf thetis		species			RED-NECKED PADEMELON	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0000-0002-0060									0000-0002-0060	Australasia			Australia	AU													native																					| AUSTRALIA | UNKNOWN | UNKNOWN |  |  |  |									1										UNKNOWN															urn:catalog:UAFMC:Mammals:0000-0002-0060	IN GOOD CONDITION; SKELETON WHOLE MOUNT ON BOARD; WARD'S NATURAL SCIENCE; LEFT FRONT LIMB DISARTICULATED OCTOBER 2000	present							AS							unknown								UNKNOWN		AUSTRALIA | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0000-0002-0060				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""5"" BY 3""-BOARD, 2"" HIGH"" }"									Notoryctes typhlops							NOTORYCTEMORPHA | NOTORYCTIDAE | NOTORYCTES	Animalia	Chordata	Mammalia	Notoryctemorphia	Notoryctidae	Notoryctes		typhlops		species			SOUTHERN MARSUPIAL MOLE	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0000-0002-0114									0000-0002-0114																		native																					| UNKNOWN | UNKNOWN | UNKNOWN |  |  |  |									1										UNKNOWN															urn:catalog:UAFMC:Mammals:0000-0002-0114	NONE	present					00-1-17		skull							unknown								UNKNOWN		UNKNOWN | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0000-0002-0114				UAFMC	Mammals			PreservedSpecimen												Perameles							PERAMELEMORPHIA | PERAMELIDAE | PERAMELES	Animalia	Chordata	Mammalia	Peramelemorphia	Peramelidae	Perameles				genus			BANDICOOT	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0000-0001-0018									0000-0001-0018																		native																					| UNKNOWN | UNKNOWN | UNKNOWN |  |  |  |									1										UNKNOWN															urn:catalog:UAFMC:Mammals:0000-0001-0018	WITH MANDIBLE WHICH USED TO BE SPRINGMOUNTED ON CRANIUM	present							skull							unknown								UNKNOWN		UNKNOWN | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0000-0001-0018				UAFMC	Mammals			PreservedSpecimen												Phascolarctos cinereus							DIPROTODONTIA | PHASCOLARCTIDAE | PHASCOLARCTOS	Animalia	Chordata	Mammalia	Diprotodontia	Phascolarctidae	Phascolarctos		cinereus		species			KOALA	ICZN			
