ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09289 V				BEEBE PH.D THESIS, 1976					09289 V	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09289 V									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 Y				BEEBE PH.D THESIS, 1976					09287 Y	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 Y									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	X-2						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 O				BEEBE PH.D THESIS, 1976					09287 O	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 O									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 A				BEEBE PH.D THESIS, 1976					09288 A	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 A									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 B				BEEBE PH.D THESIS, 1976					09288 B	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 B									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 C				BEEBE PH.D THESIS, 1976					09288 C	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 C									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	B-4						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 D				BEEBE PH.D THESIS, 1976					09288 D	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 D									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 E				BEEBE PH.D THESIS, 1976					09288 E	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 E									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	L-4						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 F				BEEBE PH.D THESIS, 1976					09288 F	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 F									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 G				BEEBE PH.D THESIS, 1976					09288 G	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09288 G									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 X				BEEBE PH.D THESIS, 1976					09287 X	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 X									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 H				BEEBE PH.D THESIS, 1976					09287 H	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 H									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	O						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09274 L				BEEBE PH.D THESIS, 1976					09274 L	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09274 L									BONE; VERTEBRA; LUMBAR; III ?; JUVENILE; INCOMPLETE		Edmund, A.G. et al	K-3						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09286 Z				BEEBE PH.D THESIS, 1976					09286 Z	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09286 Z									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	X-2						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 A				BEEBE PH.D THESIS, 1976					09287 A	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 A									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 B				BEEBE PH.D THESIS, 1976					09287 B	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 B									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	P-2						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 C				BEEBE PH.D THESIS, 1976					09287 C	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 C									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	L-1						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
