NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-59									zo-59	North America		4253	United States	US	McKinley		4	35.46778	-108.54056							339	native	1888-12-04										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1								adult		Fort Wingate.													12		urn:catalog:NYSM:ZO:zo-59		present							partial skeleton		Shufeldt, R.W.					female	339	New Mexico						1888-12-04		USA | New Mexico | Mckinley | Fort Wingate.				1888	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-59	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter striatus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		striatus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-60									zo-60	North America		7214	United States	US	Lee		4	30.1825	-96.93611							94	native	1887-04-04										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | Texas | Lee |  |  |  |									1										Giddings.													4		urn:catalog:NYSM:ZO:zo-60		present							partial skeleton		Singley, J.A.					female	94	Texas						1887-04-04		USA | Texas | Lee | Giddings.				1887	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-60	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter cooperii							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-61									zo-61	North America		2467	United States	US	Albany		8	42.616881	-73.90103							213	native	1947-08-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New York | Albany |  |  |  |									1										New Scotland Twp.  NYS DEC (Conservation Depart. Game Farm, Delmar).													8		urn:catalog:NYSM:ZO:zo-61		present							partial skeleton		Fordham Jr., Stephen C.					male	213	New York						1947-08		USA | New York | Albany | New Scotland Twp.  NYS DEC (Conservation Depart. Game Farm, Delmar).				1947	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-61	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter cooperii							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-62									zo-62																		native																														1																									urn:catalog:NYSM:ZO:zo-62		present							partial skeleton															1965						1965	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-62	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter cooperii							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-63									zo-63	North America		4253	United States	US	McKinley		9	35.46778	-108.54056							245	native	1888-09-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													9		urn:catalog:NYSM:ZO:zo-63		present							partial skeleton		Zuni Indians						245	New Mexico						1888-09		USA | New Mexico | Mckinley | Fort Wingate.				1888	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-63	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter cooperii							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-64									zo-64	North America		7214	United States	US	Lee		21	30.1825	-96.93611							21	native	1889-01-21										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | Texas | Lee |  |  |  |									1										Giddings.													1		urn:catalog:NYSM:ZO:zo-64		present							partial skeleton		Singley, J.A.					male	21	Texas						1889-01-21		USA | Texas | Lee | Giddings.				1889	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-64	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter striatus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		striatus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-65									zo-65	North America		7214	United States	US	Lee		23	30.1825	-96.93611							113	native	1887-04-23										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | Texas | Lee |  |  |  |									1										Giddings.													4		urn:catalog:NYSM:ZO:zo-65		present							partial skeleton		Singley, J.A.					male	113	Texas						1887-04-23		USA | Texas | Lee | Giddings.				1887	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-65	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter cooperii							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-66									zo-66	North America		2386	United States	US				42.44056	-73.56222								native											not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New York | Columbia |  |  |  |									1										Chatham Twp.  Old Chatham.															urn:catalog:NYSM:ZO:zo-66		present							skeleton		Reilly, E.M.							New York						1956		USA | New York | Columbia | Chatham Twp.  Old Chatham.				1956	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-66	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter cooperii							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-67									zo-67	North America		2735048	United States	US			3	39.407967	-99.453026							63	native	1888-03-03										not recorded (forced WGS84)				VertNet Georeferencing Guidelines	assumed to be 48 usa		requires verification			| USA |  |  |  |  |  |									1										[not recorded].													3		urn:catalog:NYSM:ZO:zo-67		present							skeleton		Strode, Dr. W.S.						63							1888-03-03		USA | [not recorded].				1888	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-67	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter cooperii							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-68									zo-68	North America			United States	US			9									245	native	1888-09-01																				| USA | Illinois |  |  |  |  |									1										Bernadotte.													9		urn:catalog:NYSM:ZO:zo-68		present							skeleton		Strode, Dr. W.S.					male	245	Illinois						1888-09		USA | Illinois | Bernadotte.				1888	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-68	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter striatus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		striatus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-69									zo-69	North America		4253	United States	US	McKinley		27	35.46778	-108.54056							117	native	1885-04-27										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													4		urn:catalog:NYSM:ZO:zo-69		present							skeleton		Shufeldt, R.W.					female	117	New Mexico						1885-04-27		USA | New Mexico | Mckinley | Fort Wingate.				1885	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-69	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Buteo jamaicensis							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		jamaicensis		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-70									zo-70	North America		4253	United States	US	McKinley		8	35.46778	-108.54056							214	native	1888-08-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													8		urn:catalog:NYSM:ZO:zo-70		present							skeleton		Shufeldt, R.W.					female	214	New Mexico						1888-08		USA | New Mexico | Mckinley | Fort Wingate.				1888	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-70	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Buteo jamaicensis							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		jamaicensis		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-71									zo-71																		native																														1																									urn:catalog:NYSM:ZO:zo-71		present							skeleton															1906						1906	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-71	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Buteo nitidus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		nitidus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-72									zo-72	North America		4253	United States	US	McKinley		10	35.46778	-108.54056							275	native	1988-10-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													10		urn:catalog:NYSM:ZO:zo-72		present							skeleton		Shufeldt, R.W.					male	275	New Mexico						1988-10		USA | New Mexico | Mckinley | Fort Wingate.				1988	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-72	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Buteo jamaicensis							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		jamaicensis		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-73									zo-73	North America			United States	US													native																					| USA | Wyoming |  |  |  |  |									1										Fort Laramie.															urn:catalog:NYSM:ZO:zo-73		present							skeleton		Shufeldt, R.W.							Wyoming						1879		USA | Wyoming | Fort Laramie.				1879	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-73	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Buteo lagopus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lagopus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-74									zo-74	North America		37068	United States	US			10	42.24308	-73.63405							274	native	1969-10-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New York | Columbia |  |  |  |									1										[not recorded].													10		urn:catalog:NYSM:ZO:zo-74		present							skeleton							male	274	New York						1969-10		USA | New York | Columbia | [not recorded].				1969	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-74	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Aquila chrysaetos							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Aquila	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Aquila		chrysaetos		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-75									zo-75																		native																														1																									urn:catalog:NYSM:ZO:zo-75		present							partial skeleton																						PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-75	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Aquila chrysaetos							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Aquila	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Aquila		chrysaetos		species				ICZN			
