QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	aae08bfc-ab5d-4343-a84a-58815b61f31e									QVM:1960:4:0036	Australasia			Australia	AU				-41.2	147.9								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Weldborough, N.E. Tasmania															aae08bfc-ab5d-4343-a84a-58815b61f31e		present																Tasmania								Australia | Tasmania | Weldborough, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0036				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	5fd14608-2f67-4a9f-bc05-f2618bc0e8fc									QVM:1961:4:0022	Australasia			Australia	AU			5	-41.0833333	146.75							248	native	1961-09-05										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Greens Beach, N. Tasmania													9		5fd14608-2f67-4a9f-bc05-f2618bc0e8fc		present															248	Tasmania								Australia | Tasmania | Greens Beach, N. Tasmania				1961	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1961:4:0022				QVMAG	Herpetology															Crinia signifera							|  |  | Salientia | Myobatrachidae | Crinia	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Crinia		signifera		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	18a1b312-011c-458b-8f62-57f298c9a91a									QVM:1961:4:0023	Australasia			Australia	AU			5	-41.0833333	146.75							248	native	1961-09-05										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Greens Beach, N. Tasmania													9		18a1b312-011c-458b-8f62-57f298c9a91a		present															248	Tasmania								Australia | Tasmania | Greens Beach, N. Tasmania				1961	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1961:4:0023				QVMAG	Herpetology															Limnodynastes tasmaniensis							|  |  | Salientia | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	e961f76f-b8bc-474b-a948-1652c2010ee8									QVM:1961:4:0024	Australasia			Australia	AU				-41.0833333	146.75								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Greens Beach, N. Tasmania															e961f76f-b8bc-474b-a948-1652c2010ee8		present																Tasmania								Australia | Tasmania | Greens Beach, N. Tasmania				1961	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1961:4:0024				QVMAG	Herpetology															Geocrinia laevis							|  |  | Salientia | Myobatrachidae | Geocrinia	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Geocrinia		laevis		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	c22912aa-f334-4f97-94f0-b110c964ced5									QVM:1961:4:0025	Australasia			Australia	AU			5	-41.0833333	146.75							248	native	1961-09-05										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Greens Beach, N. Tasmania													9		c22912aa-f334-4f97-94f0-b110c964ced5		present															248	Tasmania								Australia | Tasmania | Greens Beach, N. Tasmania				1961	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1961:4:0025				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	d38ba5d0-6a2f-472f-83e1-c1e07ef468f8									QVM:1961:4:0026	Australasia			Australia	AU				-41.1	147.8166667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Winnaleah, N.E. Tasmania															d38ba5d0-6a2f-472f-83e1-c1e07ef468f8		present																Tasmania								Australia | Tasmania | Winnaleah, N.E. Tasmania				1961	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1961:4:0026				QVMAG	Herpetology															Geocrinia laevis							|  |  | Salientia | Myobatrachidae | Geocrinia	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Geocrinia		laevis		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	016f9053-f48c-4cba-b37e-44ba6a149dbf									QVM:1961:4:0027	Australasia			Australia	AU				-41.0833333	146.75								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Greens Beach, N. Tasmania															016f9053-f48c-4cba-b37e-44ba6a149dbf		present																Tasmania								Australia | Tasmania | Greens Beach, N. Tasmania				1961	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1961:4:0027				QVMAG	Herpetology															Geocrinia laevis							|  |  | Salientia | Myobatrachidae | Geocrinia	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Geocrinia		laevis		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	60dc8424-fda6-4063-b22f-808f2ee4faff									QVM:1961:4:0028	Australasia			Australia	AU			15	-41.1	147.8166667							135	native	1961-05-15										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Winnaleah, N.E. Tasmania													5		60dc8424-fda6-4063-b22f-808f2ee4faff		present															135	Tasmania								Australia | Tasmania | Winnaleah, N.E. Tasmania				1961	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1961:4:0028				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	5de77d2c-d7a2-41ca-a139-fef0bd94542e									QVM:1961:4:0029	Australasia			Australia	AU			15	-41.1	147.8166667							135	native	1961-05-15										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Winnaleah, N.E. Tasmania													5		5de77d2c-d7a2-41ca-a139-fef0bd94542e		present															135	Tasmania								Australia | Tasmania | Winnaleah, N.E. Tasmania				1961	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1961:4:0029				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	fc0366fd-29b2-4d16-a6fa-c3cd8ffa4cc1									QVM:1961:4:0030	Australasia			Australia	AU			15	-41.1	147.8166667							135	native	1961-05-15										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Winnaleah, N.E. Tasmania													5		fc0366fd-29b2-4d16-a6fa-c3cd8ffa4cc1		present															135	Tasmania								Australia | Tasmania | Winnaleah, N.E. Tasmania				1961	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1961:4:0030				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	dccb0ea0-f264-4453-9f83-8bcac55213f5									QVM:1960:4:0037	Australasia			Australia	AU				-41.2	147.9								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Weldborough, N.E. Tasmania															dccb0ea0-f264-4453-9f83-8bcac55213f5		present																Tasmania								Australia | Tasmania | Weldborough, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0037				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	1fba8fb7-7d8f-447f-99bf-b8b1ce30e08a									QVM:1960:4:0038	Australasia			Australia	AU				-41.2	147.9								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Weldborough, N.E. Tasmania															1fba8fb7-7d8f-447f-99bf-b8b1ce30e08a		present																Tasmania								Australia | Tasmania | Weldborough, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0038				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	ff5cc952-e6e6-4fa0-b79b-b223621400cf									QVM:1960:4:0039	Australasia			Australia	AU				-41.2	147.9								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Weldborough, N.E. Tasmania															ff5cc952-e6e6-4fa0-b79b-b223621400cf		present																Tasmania								Australia | Tasmania | Weldborough, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0039				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	788a36bc-0e1d-4702-a06c-fdb540506750									QVM:1960:4:0040	Australasia			Australia	AU				-41.1666667	147.75								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Branxholm, N.E. Tasmania															788a36bc-0e1d-4702-a06c-fdb540506750		present																Tasmania								Australia | Tasmania | Branxholm, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0040				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	6dcd7bdd-d29a-4562-bd44-1470c69fa168									QVM:1960:4:0041	Australasia			Australia	AU				-41.1	147.8666667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Herrick, N.E. Tasmania															6dcd7bdd-d29a-4562-bd44-1470c69fa168		present																Tasmania								Australia | Tasmania | Herrick, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0041				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	6c739df9-6bf4-43fb-a0fb-507a3c7519d4									QVM:1960:4:0042	Australasia			Australia	AU				-41.2	147.9								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Weldborough, N.E. Tasmania															6c739df9-6bf4-43fb-a0fb-507a3c7519d4		present																Tasmania								Australia | Tasmania | Weldborough, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0042				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	89593e42-6444-4c17-9972-1b550bec80da									QVM:1960:4:0043	Australasia			Australia	AU				-41.2	147.9								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Weldborough, N.E. Tasmania															89593e42-6444-4c17-9972-1b550bec80da		present																Tasmania								Australia | Tasmania | Weldborough, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0043				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	e5ee7a65-a405-4d6c-98b5-53866f027fe8									QVM:1960:4:0044	Australasia			Australia	AU				-41.2	147.9								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Weldborough, N.E. Tasmania															e5ee7a65-a405-4d6c-98b5-53866f027fe8		present																Tasmania								Australia | Tasmania | Weldborough, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0044				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	c8a0f9c0-8ec6-42ab-8401-b675929cc4c6									QVM:1960:4:0047	Australasia			Australia	AU			1	-42.2	147.4							244	native	1949-09-01										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Antill Ponds, Midlands, Tasmania													9		c8a0f9c0-8ec6-42ab-8401-b675929cc4c6		present															244	Tasmania								Australia | Tasmania | Antill Ponds, Midlands, Tasmania				1949	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0047				QVMAG	Herpetology															Crinia signifera							|  |  | Salientia | Myobatrachidae | Crinia	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Crinia		signifera		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	c4f4477a-fe6b-469b-bff4-f707cf91ab3b									QVM:1960:4:0048	Australasia			Australia	AU			1	-42.2	147.4							244	native	1949-09-01										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Antill Ponds, Midlands, Tasmania													9		c4f4477a-fe6b-469b-bff4-f707cf91ab3b		present															244	Tasmania								Australia | Tasmania | Antill Ponds, Midlands, Tasmania				1949	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0048				QVMAG	Herpetology															Limnodynastes tasmaniensis							|  |  | Salientia | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species				ICZN			
