TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	df757de2-f957-453d-922f-f82eaf060945									C119	Australasia		10000	Australia	AU				-42.93	147.29								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Ridgeway															df757de2-f957-453d-922f-f82eaf060945		present									T. Noonan							Tasmania								Australia | Tasmania | Ridgeway				1934	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c119				TMAG	Herpetology			PreservedSpecimen												Cyclodomorphus casuarinae							Animalia | Chordata |  | Squamata | Scincidae | Cyclodomorphus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Cyclodomorphus		casuarinae		species			Tasmanian she-oak Skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	28411c9f-1886-4ccf-ba33-156127c0307d									C1190	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															28411c9f-1886-4ccf-ba33-156127c0307d		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1190				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	8dba9a0a-c841-4539-bef7-9b9dc50c455c									C1191	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															8dba9a0a-c841-4539-bef7-9b9dc50c455c		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1191				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	d5508f47-2a46-4317-88c0-7c2f952e72a2									C1192	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															d5508f47-2a46-4317-88c0-7c2f952e72a2		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1192				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	0b7a1a14-6d59-4cbb-bc58-8096aee0f77d									C1193	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															0b7a1a14-6d59-4cbb-bc58-8096aee0f77d		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1193				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	9ef73f5e-5214-4ff6-98c1-968cfdbfc228									C1194	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															9ef73f5e-5214-4ff6-98c1-968cfdbfc228		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1194				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	41fe914d-0515-49ee-9515-9a1e03ae2c69									C1195	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															41fe914d-0515-49ee-9515-9a1e03ae2c69		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1195				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	0c236508-c230-48f9-99ae-fdf7d4b854af									C1196	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															0c236508-c230-48f9-99ae-fdf7d4b854af		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1196				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	712d5b20-595e-4682-8eb8-db5644fa4aec									C1197	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															712d5b20-595e-4682-8eb8-db5644fa4aec		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1197				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	c7083eda-611e-4f52-abf5-fd1ab43dd5d8									C244	Australasia		10000	Australia	AU				-40.31	147.85								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Chappel Island															c7083eda-611e-4f52-abf5-fd1ab43dd5d8		present																Tasmania								Australia | Tasmania | Chappel Island				1958	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c244				TMAG	Herpetology			PreservedSpecimen												Notechis ater							Animalia | Chordata |  | Squamata | Elapidae | Notechis	Animalia	Chordata	Reptilia	Squamata	Elapidae	Notechis		ater		species			Tiger snake	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	bf616ced-c58f-4b04-b170-003c1dd426cd									C248	Australasia		10000	Australia	AU				-43.16	147.07								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Cygnet															bf616ced-c58f-4b04-b170-003c1dd426cd		present									A.L. Smith							Tasmania								Australia | Tasmania | Cygnet				1965	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c248				TMAG	Herpetology			PreservedSpecimen												Litoria ewingii							Animalia | Chordata |  | Anura | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species			brown tree frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	e084e6ab-bb22-4c07-bdd6-83af0af0ba5a									C249	Australasia		10000	Australia	AU				-43.21	147.07								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Ms Margaret Davies											Lymington															e084e6ab-bb22-4c07-bdd6-83af0af0ba5a		present									A.L. Smith							Tasmania								Australia | Tasmania | Lymington				1965	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c249				TMAG	Herpetology			PreservedSpecimen												Litoria ewingii							Animalia | Chordata |  | Anura | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species			brown tree frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	0f0befa3-daf1-45f6-9fac-d03e2a436ad4									C250	Australasia		10000	Australia	AU				-43.21	147.07								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Lymington															0f0befa3-daf1-45f6-9fac-d03e2a436ad4		present									A.L. Smith							Tasmania								Australia | Tasmania | Lymington				1965	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c250				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	38faf132-2ba2-4566-94e1-bec62c904c26									C251	Australasia		10000	Australia	AU				-43.21	147.07								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Lymington															38faf132-2ba2-4566-94e1-bec62c904c26		present									A.L. Smith							Tasmania								Australia | Tasmania | Lymington				1965	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c251				TMAG	Herpetology			PreservedSpecimen												Tiliqua nigrolutea							Animalia | Chordata |  | Squamata | Scincidae | Tiliqua	Animalia	Chordata	Reptilia	Squamata	Scincidae	Tiliqua		nigrolutea		species			Blotched Blue-tongue	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	78929853-9682-4412-a4c2-a67612548f3f									C1234	Australasia	1000	1000	Australia	AU				-40.8068844	145.2453624								native											Geodetic Datum of Australia 1994							requires verification			| Australia | Tasmania |  |  |  |  |																			Stanley															78929853-9682-4412-a4c2-a67612548f3f		present																Tasmania								Australia | Tasmania | Stanley				2004	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1234				TMAG	Herpetology			PreservedSpecimen												Lepidochelys olivacea							Animalia | Chordata |  | Testudines | Cheloniidae | Lepidochelys	Animalia	Chordata	Reptilia	Testudines	Cheloniidae	Lepidochelys		olivacea		species			Olive Ridley turtle	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	6b41403c-c25d-47f6-917b-ed5062f04d6a									C1055	Australasia		10000	Australia	AU				-40.99	145.72								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Wynyard															6b41403c-c25d-47f6-917b-ed5062f04d6a		present									A Powell							Tasmania								Australia | Tasmania | Wynyard				1937	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1055				TMAG	Herpetology			PreservedSpecimen												Limnodynastes dumerilii							Animalia | Chordata |  | Anura | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		dumerilii		species			Eastern banjo Frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	a120b458-fae5-43da-9411-32f18a6df480									C1056	Australasia		10000	Australia	AU				-43	147.32								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Blackmans Bay															a120b458-fae5-43da-9411-32f18a6df480		present									Rodway							Tasmania								Australia | Tasmania | Blackmans Bay				1937	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1056				TMAG	Herpetology			PreservedSpecimen												Limnodynastes dumerilii							Animalia | Chordata |  | Anura | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		dumerilii		species			Eastern banjo Frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	dae5ba78-3821-46da-9697-aad8282a4ffd									C1057	Australasia		10000	Australia	AU				-39.87	148.02								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Range Cove, Flinders Island															dae5ba78-3821-46da-9697-aad8282a4ffd		present									T Goede							Tasmania								Australia | Tasmania | Range Cove, Flinders Island				1969	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1057				TMAG	Herpetology			PreservedSpecimen												Limnodynastes dumerilii							Animalia | Chordata |  | Anura | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		dumerilii		species			Eastern banjo Frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	76394680-9ebd-435a-8c7c-001c9556d2ea									C1146	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															76394680-9ebd-435a-8c7c-001c9556d2ea		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1146				TMAG	Herpetology			PreservedSpecimen												Niveoscincus pretiosus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		pretiosus		species			Agile cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	75f29adb-0dd1-4cf9-8d57-0bfe1a83046f									C1147	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															75f29adb-0dd1-4cf9-8d57-0bfe1a83046f		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1147				TMAG	Herpetology			PreservedSpecimen												Niveoscincus pretiosus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		pretiosus		species			Agile cool-skink	ICZN			
