NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	e9c6de9b-b238-46e0-b6e9-55fa281d652f									R.10538	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															e9c6de9b-b238-46e0-b6e9-55fa281d652f		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10538				NT	Amphibians															Litoria pallida							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		pallida		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	3186f49f-f3c9-4b00-a636-aa48d14bfc90									R.10546	Australasia			Australia	AU				-12.37	130.9								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			LEE POINT ROAD, DARWIN															3186f49f-f3c9-4b00-a636-aa48d14bfc90		present																Northern Territory								NT | LEE POINT ROAD, DARWIN					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10546				NT	Amphibians															Cyclorana australis							|  |  |  | HYLIDAE | CYCLORANA	Animalia	Chordata	Amphibia	Anura	Hylidae	Cyclorana		australis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	b1379bd0-58c0-4289-af8b-6fd973b1e818									R.10547	Australasia			Australia	AU				-12.37	130.9								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			LEE POINT ROAD, DARWIN															b1379bd0-58c0-4289-af8b-6fd973b1e818		present																Northern Territory								NT | LEE POINT ROAD, DARWIN					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10547				NT	Amphibians															Cyclorana australis							|  |  |  | HYLIDAE | CYCLORANA	Animalia	Chordata	Amphibia	Anura	Hylidae	Cyclorana		australis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	519809ed-db26-4dfc-92e3-3f202d6d183e									R.10548	Australasia			Australia	AU				-12.37	130.9								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			LEE POINT ROAD, DARWIN															519809ed-db26-4dfc-92e3-3f202d6d183e		present																Northern Territory								NT | LEE POINT ROAD, DARWIN					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10548				NT	Amphibians															Litoria nasuta							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		nasuta		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	30374e8d-066a-4aab-ac9c-67365ab05bcf									R.10549	Australasia			Australia	AU				-12.37	130.9								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			LEE POINT ROAD, DARWIN															30374e8d-066a-4aab-ac9c-67365ab05bcf		present																Northern Territory								NT | LEE POINT ROAD, DARWIN					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10549				NT	Amphibians															Litoria nasuta							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		nasuta		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	f51f3900-0ba3-4b3a-87bc-f9ed99bef4e9									R.10550	Australasia			Australia	AU				-12.37	130.9								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			LEE POINT ROAD, DARWIN															f51f3900-0ba3-4b3a-87bc-f9ed99bef4e9		present																Northern Territory								NT | LEE POINT ROAD, DARWIN					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10550				NT	Amphibians															Litoria rubella							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	f9c98473-aa34-4ad7-98fa-1d7eda9b70c2									R.10551	Australasia			Australia	AU				-12.37	130.9								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			LEE POINT ROAD, DARWIN															f9c98473-aa34-4ad7-98fa-1d7eda9b70c2		present																Northern Territory								NT | LEE POINT ROAD, DARWIN					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10551				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	10d20820-ec9c-4498-953e-46df9514c539									R.10294	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															10d20820-ec9c-4498-953e-46df9514c539		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10294				NT	Amphibians															Uperoleia borealis							|  |  |  | MYOBATRACHIDAE | UPEROLEIA	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Uperoleia		borealis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	3cf23357-8c9e-41de-a25c-82a52617567d									R.10295	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															3cf23357-8c9e-41de-a25c-82a52617567d		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10295				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	ceb0ba89-a4f4-4998-9daa-c43287deb2c2									R.10296	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |				species in question															KEEP RIVER NATIONAL PARK															ceb0ba89-a4f4-4998-9daa-c43287deb2c2		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10296				NT	Amphibians															Litoria pallida							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		pallida		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	dfaa244d-3174-47f2-8204-d03400f3f58b									R.10388	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															dfaa244d-3174-47f2-8204-d03400f3f58b		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10388				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	413de03c-9512-4c4d-9d62-63ce3714a94c									R.10389	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															413de03c-9512-4c4d-9d62-63ce3714a94c		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10389				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	ac9af132-92ad-4939-a495-05d76c85485a									R.1039	Australasia			Australia	AU				-13.92	130.93								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			DALY RIVER															ac9af132-92ad-4939-a495-05d76c85485a		present																Northern Territory								NT | DALY RIVER					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-1039				NT	Amphibians															Litoria wotjulumensis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		wotjulumensis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	46ca4b41-c5d1-44e5-a717-5b0d6aae5706									R.10187	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															46ca4b41-c5d1-44e5-a717-5b0d6aae5706		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10187				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
