OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23347									23347.0	Caprimulgiformes			United States		Oklahoma		25											2014-05-25																																							Tinker Air Force Base													5		urn:catalog:OMNH:Birds:23347									Skin ,tissue		Aaron Mckay		Testes: L 5 x 3 mm, R 5 x 3.5 mm			M		Oklahoma						25 May 2014						2014			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												chordeiles minor								Animalia	Chordata	Caprimulgiformes	Caprimulgiformes	Caprimulgidae	chordeiles		minor					Common Nighthawk				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23348									23348.0	Passeriformes			United States		Skagit		8											2011-10-08																																							Anacortes													10		urn:catalog:OMNH:Birds:23348									Skin ,tissue				Testes: L,R 1.5 x 1 mm			M		Washington						8 October 2011						2011			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Passerella iliaca								Animalia	Chordata	Passeriformes	Passeriformes	Emberizidae	Passerella		iliaca					Fox Sparrow				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23350									23350.0	Passeriformes			United States		Buncombe		28											2009-01-28																																							Asheville													1		urn:catalog:OMNH:Birds:23350									Skin ,tissue				Testes: L 1 x 0.8 mm, R not found			M		North Carolina						28 January 2009						2009			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Spinus tristis								Animalia	Chordata	Passeriformes	Passeriformes	Fringillidae	Spinus		tristis					American Goldfinch				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23368									23368.0	Passeriformes			United States		Johnston		13											2009-10-13																																							Clayton, Houseman's Ridge													10		urn:catalog:OMNH:Birds:23368									Skin ,tissue		J. Dirienzo					M		North Carolina						13 October 2009						2009			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Pheucticus ludovicianus								Animalia	Chordata	Passeriformes	Passeriformes	Cardinalidae	Pheucticus		ludovicianus					Rose-breasted Grosbeak				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23369									23369.0	Passeriformes			United States		Cimarron		5											2010-05-05																																							3.5 miles North, 14 miles East of Kenton, Benton Ranch, 36.95594, -102.71319													5		urn:catalog:OMNH:Birds:23369									Skin ,tissue		J. A. Grzybowski		Testes: L 9 x 5 mm, L 8 x 6 mm			M		Oklahoma						5 May 2010						2010			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Pheucticus ludovicianus								Animalia	Chordata	Passeriformes	Passeriformes	Cardinalidae	Pheucticus		ludovicianus					Rose-breasted Grosbeak				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23351									23351.0	Passeriformes			United States		Transylvania		15											2009-09-15																																							Sylvan Habitat													9		urn:catalog:OMNH:Birds:23351									Skin ,tissue				Testes: L, R 2 x 1 mm, black			M		North Carolina						15 September 2009						2009			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Catharus ustulatus								Animalia	Chordata	Passeriformes	Passeriformes	Turdidae	Catharus		ustulatus					Swainson's Thrush				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23352									23352.0	Passeriformes			United States		Transylvania		22											2009-06-22																																							Brevard													6		urn:catalog:OMNH:Birds:23352									Skin ,tissue				Ovary: 4 x 2.5 mm			F		North Carolina						22 June 2009						2009			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Pipilo erythrophthalmus								Animalia	Chordata	Passeriformes	Passeriformes	Emberizidae	Pipilo		erythrophthalmus					Eastern Towhee				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23355									23355.0	Passeriformes			United States		Cimarron		12											2010-10-12																																							Section 33, Township 3 North, Range 5 East													10		urn:catalog:OMNH:Birds:23355									Skin ,tissue		Dan Robinson		Ovary present			F		Oklahoma						12 October 2010						2010			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Passerculus sandwichensis								Animalia	Chordata	Passeriformes	Passeriformes	Emberizidae	Passerculus		sandwichensis					Savannah Sparrow				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23356									23356.0	Cuculiformes			United States		Comanche		20											2014-06-20																																							Wichita Mountains National Wildlife Refuge, Base of Mt. Scott													6		urn:catalog:OMNH:Birds:23356									Skin ,tissue		Joseph A. Grzybowski		Testes: L 10 x 5 mm, R 9 x 5 mm			M		Oklahoma						20 June 2014						2014			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Geococcyx californianus								Animalia	Chordata	Cuculiformes	Cuculiformes	Cuculidae	Geococcyx		californianus					Greater Roadrunner				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23364									23364.0	Passeriformes			United States		Cleveland		22											2014-10-22																																							Norman, Sam Noble Oklahoma Museum of Natural History, northwest corner of the building													10		urn:catalog:OMNH:Birds:23364									Skeleton, Spread Wing ,tissue		Tamaki Yuri		Testes: L 2.5 x 1 mm, R 2 x 1 mm			M		Oklahoma						22 October 2014						2014			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Zonotrichia albicollis								Animalia	Chordata	Passeriformes	Passeriformes	Emberizidae	Zonotrichia		albicollis					White-throated Sparrow				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23365									23365.0	Piciformes			United States																																																						Captive (Wildcare)													8		urn:catalog:OMNH:Birds:23365									Skin ,tissue				Ovary: 12 x 5 mm, largest ovum: 7 mm			F		Oklahoma						August 2009						2009			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Melanerpes carolinus								Animalia	Chordata	Piciformes	Piciformes	Picidae	Melanerpes		carolinus					Red-bellied Woodpecker				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23366									23366.0	Piciformes			United States		Buncombe		11											2009-03-11																																							Asheville, Butler Mountain, N 35° 31.636', W 82° 27.979'													3		urn:catalog:OMNH:Birds:23366									Skin ,tissue				Testes: L 6 x 3 mm, R 5 x 3 mm			M		North Carolina						11 March 2009						2009			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Sphyrapicus varius								Animalia	Chordata	Piciformes	Piciformes	Picidae	Sphyrapicus		varius					Yellow-bellied Sapsucker				
