ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11954									11954	North America			Canada		Haldimand-Norfolk	19830623	22	42.8444444	-79.6472222									1983-06-22														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								adult		Ditches, both sides of road													6		URI:catalog:ROM:Reptiles and Amphibians:11954									whole animal (ETOH)		MacCulloch, R.	RM 83-24				male		Ontario		425040N;0793850W				19830622		Ditches, both sides of road				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates clamitans							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		clamitans	melanota								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11955									11955	North America			Canada		Haldimand-Norfolk	19830623	22	42.8444444	-79.6472222									1983-06-22														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								adult		Ditches, both sides of road													6		URI:catalog:ROM:Reptiles and Amphibians:11955									whole animal (ETOH)		MacCulloch, R.	RM 83-24				unknown		Ontario		425040N;0793850W				19830622		Ditches, both sides of road				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Anaxyrus americanus							Animalia; Chordata; Amphibia; Anura; Bufonidae; Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		americanus	americanus								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11956									11956	North America			Canada		Haldimand-Norfolk	19830623	23	42.8583333	-79.675									1983-06-23														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1										Puddle at end of culvert, west side of road, just south of intersection													6		URI:catalog:ROM:Reptiles and Amphibians:11956									whole animal (ETOH)		MacCulloch, R.	RM 83-25						Ontario		425130N;0794030W				19830623		Puddle at end of culvert, west side of road, just south of intersection				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates pipiens							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		pipiens									
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11957									11957	North America			Canada		Haldimand-Norfolk	19830623	22	42.8583333	-79.7055556									1983-06-22														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	2								1 adult; 1 juvenile		Stream, north side of road													6		URI:catalog:ROM:Reptiles and Amphibians:11957									whole animal (ETOH)		MacCulloch, R.	RM 83-26						Ontario		425130N;0794220W				19830622		Stream, north side of road				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates clamitans							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		clamitans	melanota								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11958									11958	North America			Canada		Haldimand-Norfolk	19830629	22	42.825	-79.85									1983-06-22														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	24								larvae		Stream at bridge on Lakeshore Road													6		URI:catalog:ROM:Reptiles and Amphibians:11958									whole animal (ETOH)		MacCulloch, R.	RM 83-27				unknown		Ontario		424930N;0795100W				19830622		Stream at bridge on Lakeshore Road				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Anaxyrus americanus							Animalia; Chordata; Amphibia; Anura; Bufonidae; Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		americanus	americanus								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11959									11959	North America			Canada		Haldimand-Norfolk	19830629	22	42.825	-79.875									1983-06-22														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	10								larvae		Pool in stream, just south of lakeshore road													6		URI:catalog:ROM:Reptiles and Amphibians:11959									whole animal (ETOH)		MacCulloch, R.	RM 83-28						Ontario		424930N;0795230W				19830622		Pool in stream, just south of lakeshore road				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates sylvaticus							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		sylvaticus									
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11960									11960	North America			Canada		Haldimand-Norfolk	19830629	22	42.8208333	-79.9277778									1983-06-22														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								larva		Hemlock Creek, south of bridge													6		URI:catalog:ROM:Reptiles and Amphibians:11960									whole animal (ETOH)		MacCulloch, R.	RM 83-29						Ontario		424915N;0795540W				19830622		Hemlock Creek, south of bridge				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates catesbeianus							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		catesbeianus									
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11961									11961	North America			Canada		Haldimand-Norfolk	19830623	22	42.8111111	-80.2									1983-06-22														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								adult		Stream, south side of road, east of intersection													6		URI:catalog:ROM:Reptiles and Amphibians:11961									whole animal (ETOH)		MacCulloch, R.	RM 83-30				female		Ontario		424840N;0801200W				19830622		Stream, south side of road, east of intersection				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates clamitans							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		clamitans	melanota								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11962									11962	North America			Canada		Haldimand-Norfolk	19830623	23	42.7805556	-80.3083333									1983-06-23														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								adult		Simcoe, south on Hwy 24, Stream, west side of hwy													6		URI:catalog:ROM:Reptiles and Amphibians:11962									whole animal (ETOH)		MacCulloch, R.	RM 83-31				female		Ontario		424650N;0801790W				19830623		Simcoe, south on Hwy 24, Stream, west side of hwy				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates clamitans							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		clamitans	melanota								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11963									11963	North America			Canada		Haldimand-Norfolk	19830623	23	42.7444444	-80.2791667									1983-06-23														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	2								adults		Stream at road													6		URI:catalog:ROM:Reptiles and Amphibians:11963									whole animal (ETOH)		MacCulloch, R.	RM 83-32				1 male, 1 female		Ontario		424440N;0801645W				19830623		Stream at road				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates clamitans							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		clamitans	melanota								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11964									11964	North America			Canada		Haldimand-Norfolk	19830623	23	42.6986111	-80.3444444									1983-06-23														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								adult		Stream, north side of road, opposite fish hatchery													6		URI:catalog:ROM:Reptiles and Amphibians:11964									whole animal (ETOH)		MacCulloch, R.	RM 83-33				female		Ontario		424155N;0802040W				19830623		Stream, north side of road, opposite fish hatchery				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates clamitans							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		clamitans	melanota								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11965									11965	North America			Canada		Haldimand-Norfolk	19830623	23	42.6986111	-80.3444444									1983-06-23														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								adult		Stream, north side of road, opposite fish hatchery													6		URI:catalog:ROM:Reptiles and Amphibians:11965									whole animal (ETOH)		MacCulloch, R.	RM 83-33						Ontario		424155N;0802040W				19830623		Stream, north side of road, opposite fish hatchery				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates sylvaticus							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		sylvaticus									
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11966									11966	North America			Canada		Haldimand-Norfolk	19830623	23	42.6986111	-80.3444444									1983-06-23														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	2								juveniles		Stream, north side of road, opposite fish hatchery													6		URI:catalog:ROM:Reptiles and Amphibians:11966									whole animal (ETOH)		MacCulloch, R.	RM 83-33				unknown		Ontario		424155N;0802040W				19830623		Stream, north side of road, opposite fish hatchery				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Anaxyrus americanus							Animalia; Chordata; Amphibia; Anura; Bufonidae; Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		americanus	americanus								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11967									11967	North America			Canada			19830623	23											1983-06-23																				North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								juvenile															6		URI:catalog:ROM:Reptiles and Amphibians:11967									whole animal (ETOH)		MacCulloch, R.	RM 83-35						Ontario						19830623						1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen	location information not given for endangered species											Nerodia sipedon							Animalia; Chordata; Reptilia; Squamata; Colubridae; Nerodia	Animalia	Chordata	Reptilia	Squamata	Colubridae	Nerodia		sipedon	sipedon								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11968									11968	North America			Canada		Haldimand-Norfolk	19830712	23	42.65	-80.6111111									1983-06-23														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								larva		Road 23; stream west side of road 23													6		URI:catalog:ROM:Reptiles and Amphibians:11968									whole animal (ETOH)		MacCulloch, R.	RM 83-36						Ontario		423900N;0803640W				19830623		Road 23; stream west side of road 23				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates clamitans							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		clamitans	melanota								
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11969									11969	North America			Canada			19830623	23											1983-06-23																				North America; Canada; Ontario; Haldimand-Norfolk								MacCulloch, R.D.	1								adult															6		URI:catalog:ROM:Reptiles and Amphibians:11969									whole animal (ETOH)		MacCulloch, R.	RM 83-37				male		Ontario						19830623						1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen	location information not given for endangered species											Heterodon platirhinos							Animalia; Chordata; Reptilia; Squamata; Colubridae; Heterodon	Animalia	Chordata	Reptilia	Squamata	Colubridae	Heterodon		platirhinos									
ROM	Herpetology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=herps	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=herps	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	cd875b5a-b3fe-48f2-94c7-371cab1431f3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	HerpNET,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	http://gbif.rom.on.ca:8180/ipt/resource.do?r=herps	URI:catalog:ROM:Reptiles and Amphibians:11970									11970	North America			Canada		Oxford	19830624	24	42.8888889	-80.6777778									1983-06-24														MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	converted from DMS					North America; Canada; Ontario; Oxford								MacCulloch, R.D.	1								adult		Edge of stream, tributary of Big Otter Creek, north side of road													6		URI:catalog:ROM:Reptiles and Amphibians:11970									whole animal (ETOH)		MacCulloch, R.	RM 83-38						Ontario		425320N;0804040W				19830624		Edge of stream, tributary of Big Otter Creek, north side of road				1983	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34833		ROM	Reptiles and Amphibians	Herpetology		PreservedSpecimen												Lithobates clamitans							Animalia; Chordata; Amphibia; Anura; Ranidae; Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		clamitans	melanota								
