UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.31									2006.4.31				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.31		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.32									2006.4.32				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.32		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.33									2006.4.33				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.33		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.34									2006.4.34				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.34		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.35									2006.4.35				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.35		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.36									2006.4.36				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.36		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.37									2006.4.37				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.37		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.38									2006.4.38				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.38		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.39									2006.4.39				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.39		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.40									2006.4.40				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.40		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.41									2006.4.41				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.41		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.42									2006.4.42				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.42		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.43									2006.4.43				England; U.K.														native																					;England; U.K.;;;;;;									1										Whisby Quarry; near Whisby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.43		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Whisby Quarry; near Whisby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.44									2006.4.44				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.44		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.45									2006.4.45				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.45		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.46									2006.4.46				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.46		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
