NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	038B883C-6401-4135-A45F-E8A1A2160E9A									91			20117	United States	US	Dare			35.691	-75.4828	In Collections													FISH1-0044					WGS84						DeLorme TopoQuads													1										[Atlantic Ocean off North Carolina], Pea Island Beach, [ca. 18.5 air miles SE center Manteo]															038B883C-6401-4135-A45F-E8A1A2160E9A	Specimen is the skull and bill only.																	North Carolina											Atlantic Ocean		Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 91 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=91	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Makaira nigricans								Animalia	Chordata	Actinopterygii	Perciformes	Istiophoridae	Makaira		nigricans		specificEpithet			Blue Marlin				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	ACEADA3B-0510-480F-94A8-ED001621441B									92			4023	United States	US	Dare		7	35.7759	-75.5344	In Collections													FISH1-0045					WGS84						DeLorme TopoQuads													1										[Pamlico Sound], Oregon Inlet, [ca. 12.1 air miles SE center Manteo]													4		ACEADA3B-0510-480F-94A8-ED001621441B	"Specimen is the head (articulated) only. Whole specimen was 57"" TL."																	North Carolina											Atlantic Ocean	1938	Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 92 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=92	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Alepisaurus ferox								Animalia	Chordata	Actinopterygii	Aulopiformes	Alepisauridae	Alepisaurus		ferox		specificEpithet			Longnose Lancetfish				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	E1D81415-6FEA-41C4-BF8A-4EFECD8C59CF									93											In Collections													FISH1-0017																								1										[Locality unknown]															E1D81415-6FEA-41C4-BF8A-4EFECD8C59CF	Specimen is the pharyngeal teeth only.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 93 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=93	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Sciaenops ocellatus								Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Sciaenops		ocellatus		specificEpithet			Red Drum				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	D8A8F6BD-1826-4F26-9A65-CC097B9E1F77									94			1609	United States	US	Carteret			34.7161	-76.6661	In Collections													FISH1-0031					WGS84						DeLorme TopoQuads													1										[Back Sound], Beaufort [exact locality unknown]															D8A8F6BD-1826-4F26-9A65-CC097B9E1F77	Specimen is an articulated skull.																	North Carolina											Atlantic Ocean		Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 94 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=94	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Lagocephalus laevigatus								Animalia	Chordata	Actinopterygii	Tetraodontiformes	Tetraodontidae	Lagocephalus		laevigatus		specificEpithet			Smooth Puffer				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	8B0C6A1C-AB94-49EC-B769-046FEA9F1AFC									95											In Collections													FISH1-0048																								1										[Locality unknown]															8B0C6A1C-AB94-49EC-B769-046FEA9F1AFC	Specimen is the pharyngeal tooth pad only.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 95 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=95	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Pogonias cromis								Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Pogonias		cromis		specificEpithet			Black Drum				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	242930BE-F9B1-4A27-B4B1-50B9EA8D7878									96			40234	United States	US	Carteret			34.713	-76.8641	In Collections													FISH1-0049					WGS84						DeLorme TopoQuads													1										Bogue Sound, [ca. 7.9 air miles WSW center Morehead City]															242930BE-F9B1-4A27-B4B1-50B9EA8D7878	Specimen is the lower jaw only.																	North Carolina											Atlantic Ocean		Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 96 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=96	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Ginglymostoma cirratum								Animalia	Chordata	Chondrichthyes	Orectolobiformes	Ginglymostomatidae	Ginglymostoma		cirratum		specificEpithet			Nurse Shark				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	892D0DC7-5AE2-435B-8147-E27D5E3DE4C2									97			12070	United States	US	Carteret			34.7181	-76.6638	In Collections													FISH1-0015					WGS84						DeLorme TopoQuads													1										[Back Sound], Beaufort [exact locality unknown]													8		892D0DC7-5AE2-435B-8147-E27D5E3DE4C2	Specimen is the jaws only.																	North Carolina											Atlantic Ocean	1935	Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 97 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=97	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Rhizoprionodon terraenovae								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Rhizoprionodon		terraenovae		specificEpithet			Atlantic Sharpnose Shark				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	8C8F7746-45F0-4B4D-AE90-4D89BB78D789									98											In Collections													FISH1-0017																								1										[Locality unknown]															8C8F7746-45F0-4B4D-AE90-4D89BB78D789	Specimen is the jaws only.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 98 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=98	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Carcharhinus limbatus								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Carcharhinus		limbatus		specificEpithet			Blacktip Shark				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	BF986FCD-CFB9-4909-A6AF-68FF42D5C754									99											In Collections													FISH1-0017																								1										[Locality unknown]															BF986FCD-CFB9-4909-A6AF-68FF42D5C754	Specimen is the jaws only.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 99 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=99	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Mustelus canis								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Triakidae	Mustelus		canis		specificEpithet			Smooth Dogfish				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	850B60C3-6FE8-4D47-8EFD-0925224ECE0B									100			12070	United States	US	Carteret			34.7171	-76.6677	In Collections													FISH1-0050					WGS84						DeLorme TopoQuads													1										[Back Sound], Beaufort													5		850B60C3-6FE8-4D47-8EFD-0925224ECE0B	Specimen is the jaws only.																	North Carolina											Atlantic Ocean	1938	Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 100 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=100	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Sphyrna lewini								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Sphyrna		lewini		specificEpithet			Scalloped Hammerhead				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	7818E42B-7BF4-48B3-B31E-582233E6A0A5									101			805	United States	US	Carteret		26	34.7127	-76.6003	In Collections													FISH1-0051					WGS84						DeLorme TopoQuads													1										[Mouth of North River], Sheepshead Shoal [?=Sheepshead Marsh], [ca. 3.6 air miles ESE center Beaufort]													8		7818E42B-7BF4-48B3-B31E-582233E6A0A5	The specimen is the jaws only. Specimen was a female.																	North Carolina											Atlantic Ocean	1941	Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 101 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=101	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Carcharhinus acronotus								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Carcharhinus		acronotus		specificEpithet			Blacknose Shark				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	6FF3B61C-9798-408B-A99F-6B301BB69C28									102				United States	US	Carteret		12	34.7217	-76.6747	In Collections													FISH1-0052					WGS84						DeLorme TopoQuads													1										Duke Pier [at the Center for Coastal Fisheries and Habitat Research], [ca. 0.6 air miles WNW center] Beaufort													8		6FF3B61C-9798-408B-A99F-6B301BB69C28	Specimen is the jaws only.																	North Carolina											Atlantic Ocean	1941	Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 102 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=102	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Negaprion brevirostris								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Negaprion		brevirostris		specificEpithet			Lemon Shark				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	5FD121B1-72AC-4B11-A24B-7025803E67E0									103			12070	United States	US	Carteret			34.7186	-76.7263	In Collections													FISH1-0053					WGS84						DeLorme TopoQuads													1										[Bogue Sound], Morehead City															5FD121B1-72AC-4B11-A24B-7025803E67E0	The specimen is the jaws only.																	North Carolina								"[The specimen (jaws only) has the following written on it ""AN. 1411."" but that number cannot be found in the accession number records and we are uncertain what else it could be.]"			Atlantic Ocean		Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 103 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=103	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Prionace glauca								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Prionace		glauca		specificEpithet			Blue Shark				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	3669C465-1492-423A-ACA6-C1419D07043B									104			805	United States	US	Carteret		29	34.7171	-76.6737	In Collections													FISH1-0054					WGS84						DeLorme TopoQuads													1										[Back Sound], W side Pivers Island, [ca. 0.6 air miles WSW center Beaufort]													8		3669C465-1492-423A-ACA6-C1419D07043B	Specimen is the jaws only from a female.																	North Carolina											Atlantic Ocean	1941	Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 104 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=104	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Sphyrna tiburo								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Sphyrna		tiburo		specificEpithet			Bonnethead				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	7F3A371A-D0F3-4F59-9712-313570D1ACD4									105			1609	United States	US	Carteret			34.7161	-76.6661	In Collections													FISH1-0031					WGS84						DeLorme TopoQuads													1										[Back Sound], Beaufort [exact locality unknown]															7F3A371A-D0F3-4F59-9712-313570D1ACD4	Specimen is the jaws only.																	North Carolina											Atlantic Ocean		Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 105 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=105	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Sphyrna tiburo								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Sphyrna		tiburo		specificEpithet			Bonnethead				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	CFE0FC27-1B73-41A6-B90D-24ED65170F93									106			805	United States	US	Carteret		12	34.7179	-76.6739	In Collections													FISH1-0056					WGS84						DeLorme TopoQuads													1										[Back Sound], Pivers Island, [ca. 0.5 air miles W center] Beaufort													8		CFE0FC27-1B73-41A6-B90D-24ED65170F93	Specimen is the jaws only; male.																	North Carolina											Atlantic Ocean	1936	Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 106 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=106	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Carcharhinus plumbeus								Animalia	Chordata	Chondrichthyes	Carcharhiniformes	Carcharhinidae	Carcharhinus		plumbeus		specificEpithet			Sandbar Shark				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	F92D734A-5CAB-417A-8557-A8FF0B9438F1									107				United States	US						In Collections													FISH1-0057																								1										NC, [exact locality unknown]															F92D734A-5CAB-417A-8557-A8FF0B9438F1	Specimen is the jaws only.																	North Carolina											Atlantic Ocean		Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 107 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=107	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Carcharias taurus								Animalia	Chordata	Chondrichthyes	Lamniformes	Odontaspididae	Carcharias		taurus		specificEpithet			Sand Tiger				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	8DCFA62F-D119-4419-9989-10189E8130BC									108											Deaccessioned													FISH1-0017																								1										[Locality unknown]															8DCFA62F-D119-4419-9989-10189E8130BC	This specimen was discarded due to deterioration on 24 September 1975.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 108 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=108	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Calamus leucosteus								Animalia	Chordata	Actinopterygii	Perciformes	Sparidae	Calamus		leucosteus		specificEpithet			Whitebone Porgy				
