DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:978:2056793									978	North America			United States			1900-05-31	31									151	wild caught	1900-05-31												R. Stitt	1900-05-31 00:00:00.0				unverified			North America, United States, Kansas				A			legacy	unknown	1										Ines	R. Stitt												05		urn:occurrence:Arctos:DMNS:Egg:978:2056793	Lark Sparrow:  nest by a hill of corn & a big weeds, sunk in ground, composed of straw or real fine grass & lined with a few hairs. ID: sure  Incubation: fresh  CMNH #155  Bradbury got set from RB Rockwell Aug. 1914  Eggs boxed  ZO 7.3; Coll: Stitt  R for Smith  V G		http://arctos.database.museum/guid/DMNS:Egg:978				collector number=2		egg	<i>Chondestes grammacus</i> (accepted ID) identified by unknown on 1900-05-31; method: legacy	Collector(s): R. Stitt	2						Kansas						5/31/1900		Ines				1900	PhysicalObject	2013-11-11 16:24:55.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:978		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Chondestes grammacus							Animalia; Chordata; Aves; Passeriformes; Emberizidae;	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Chondestes		grammacus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3600:2058702									3600	North America			Mexico			1899-04-15	15									105	wild caught	1899-04-15												W. L. Chambers	1899-04-15 00:00:00.0				unverified			North America, Mexico, Baja California, Islas Coronados				A			legacy	unknown	1		Islas Coronados								Los Coronados Islands	W. L. Chambers												04		urn:occurrence:Arctos:DMNS:Egg:3600:2058702	Brown Pelican:  nest in the side of the island & was one of an immense colony.  It was simply a mass of seaweed & was extremely dirty.  Immense colony of coromorants & gulls also breeding at same time.  Incubation: fresh.  Messenger Dille envelope; Coll: Chambers  W L		http://arctos.database.museum/guid/DMNS:Egg:3600				collector number=28		egg	<i>Pelecanus occidentalis</i> (accepted ID) identified by unknown on 1899-04-15; method: legacy	Collector(s): W. L. Chambers	28						Baja California						04/15/1899		Los Coronados Islands				1899	PhysicalObject	2013-11-11 17:04:28.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3600		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Pelecanus occidentalis							Animalia; Chordata; Aves; Pelecaniformes; Pelecanidae;  Linnaeus, 1766	Animalia	Chordata	Aves	Pelecaniformes	Pelecanidae	Pelecanus		occidentalis						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3674:2058678									3674	North America			Mexico			1914-03-29	29									88	wild caught	1914-03-29												unknown	1914-03-29 00:00:00.0				unverified			North America, Mexico, Baja California, Islas Coronados				A			legacy	unknown	1		Islas Coronados								Los Coronados Islands	unknown												03		urn:occurrence:Arctos:DMNS:Egg:3674:2058678	Brown Pelican;  BW '73; Coll: Bardbury  W C collection		http://arctos.database.museum/guid/DMNS:Egg:3674				collector number=18		egg	<i>Pelecanus occidentalis</i> (accepted ID) identified by unknown on 1914-03-29; method: legacy	Collector(s): unknown	18						Baja California						3/29/1914		Los Coronados Islands				1914	PhysicalObject	2013-11-11 17:04:22.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3674		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Pelecanus occidentalis							Animalia; Chordata; Aves; Pelecaniformes; Pelecanidae;  Linnaeus, 1766	Animalia	Chordata	Aves	Pelecaniformes	Pelecanidae	Pelecanus		occidentalis						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:1428:2057269									1428	North America			Mexico			1908-06-01	01									153	wild caught	1908-06-01												P. I. Osburn	1908-06-01 00:00:00.0				unverified			North America, Mexico, Baja California, Islas Coronados				A			legacy	unknown	1		Islas Coronados								Los Coronados Islands	P. I. Osburn												06		urn:occurrence:Arctos:DMNS:Egg:1428:2057269	Brown Pelican;  nest 2 ft hihg & 2 1/2 ft wide (extreme).  300 ft. above ocean on top of island.  Remains of nests thickly scattered near.  Only 2 pairs breeding at this time.  Incubation:  fresh  Identity:  birds  Bradbury got set from D E Brown 08/1914  Card of Pingree I Osburn; Coll: Osburn  P I  of Pasadena CA		http://arctos.database.museum/guid/DMNS:Egg:1428				collector number=1		egg	<i>Pelecanus occidentalis</i> (accepted ID) identified by unknown on 1908-06-01; method: legacy	Collector(s): P. I. Osburn	1						Baja California						6/1/1908		Los Coronados Islands				1908	PhysicalObject	2013-11-11 16:27:07.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:1428		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Pelecanus occidentalis							Animalia; Chordata; Aves; Pelecaniformes; Pelecanidae;  Linnaeus, 1766	Animalia	Chordata	Aves	Pelecaniformes	Pelecanidae	Pelecanus		occidentalis						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5615:2060134									5615	North America			United States			1924-06-28	28									180	wild caught	1924-06-28												Charles D. Brower	1924-06-28 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										12 miles east of Barrow	Charles D. Brower												06		urn:occurrence:Arctos:DMNS:Egg:5615:2060134	Spectacled Eider,  nest composed of dry grass, feathers & down,  ID positive  Bradbury envelope 5680, 5381, 5614, 5615; Coll: Brower  C D		http://arctos.database.museum/guid/DMNS:Egg:5615				collector number=B (30)		egg	<i>Somateria fischeri</i> (accepted ID) identified by unknown on 1924-06-28; method: legacy	Collector(s): Charles D. Brower	B (30)						Alaska						6/28/1924		12 mi E Barrow				1924	PhysicalObject	2013-11-13 12:52:29.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5615		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Somateria fischeri							Animalia; Chordata; Aves; Anseriformes; Anatidae; Anatinae; Mergini;	Animalia	Chordata	Aves	Anseriformes	Anatidae	Somateria		fischeri						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5955:2060417									5955	North America			United States			1923-04-17	17									107	wild caught	1923-04-17												D. J. Nicholson	1923-04-17 00:00:00.0				unverified			North America, United States, Florida				A			legacy	unknown	1										Marsh Lake, canal, Lake Apopka close to Lake Gen. PO	D. J. Nicholson												04		urn:occurrence:Arctos:DMNS:Egg:5955:2060417	"Pilated Woodpecker:  Nest was located 38 ft up on east side of dead pine with bark still intact.  Hole drilled by bird 20"" deep.  Entrance  4"" x 3"" wide, oval shaped opening.  In pine timber close to large mars.  Bird very reluctant about leaveing nest & rapping repeatedly, she finally flew out silently onto a nearby tree.  2 holes, one on oopposite side.  She flew about silently as eggs were taken, returning 10 min. later & was in hole looking out.  Male was not about.; Coll: Nicholson D J & Brandt  H W & Howell A H"		http://arctos.database.museum/guid/DMNS:Egg:5955				collector number=1		egg	<i>Dryocopus pileatus</i> (accepted ID) identified by unknown on 1923-04-17; method: legacy	Collector(s): D. J. Nicholson, H. W. Brandt, Arthur H. Howell	1						Florida						4/17/1923		Marsh Lake, canal, Lake Apopka close to Lake Gen. PO				1923	PhysicalObject	2013-11-13 12:53:56.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5955		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Dryocopus pileatus							Animalia; Chordata; Aves; Piciformes; Picidae; Picinae;	Animalia	Chordata	Aves	Piciformes	Picidae	Dryocopus		pileatus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3976:2058576									3976	North America			United States			1897-05-01	01									121	wild caught	1897-05-01												J. M. Hatch	1897-05-01 00:00:00.0				unverified			North America, United States, California				A			legacy	unknown	1										lagoon near near Merle	J. M. Hatch												05		urn:occurrence:Arctos:DMNS:Egg:3976:2058576	Savannah Sparrow: nest was composed of grass & old weed stalks placed about 3 ft up in bush.  Nest only about 20 ft from railroad track.  ID: positive  Incubation: 3-B  Messenger Dille envelope; Coll: Hatch  J M  Escondido CA		http://arctos.database.museum/guid/DMNS:Egg:3976				collector number=N  (data 197)		egg	<i>Passerculus sandwichensis</i> (accepted ID) identified by unknown on 1897-05-01; method: legacy	Collector(s): J. M. Hatch	N  (data 197)						California						5/1/1897		lagoon near near Merle				1897	PhysicalObject	2013-11-11 17:03:52.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3976		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Passerculus sandwichensis							Animalia; Chordata; Aves; Passeriformes; Emberizidae; Emberizinae;	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerculus		sandwichensis						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3511:2058139									3511	North America			United States		San Francisco County	1885-07-20	20									201	wild caught	1885-07-20												J. R. Haskin	1885-07-20 00:00:00.0				unverified			North America, United States, California, San Francisco County, Farallon Islands				A			legacy	unknown	1		Farallon Islands								Farallone Islands	J. R. Haskin												07		urn:occurrence:Arctos:DMNS:Egg:3511:2058139	Common Murre:  egg laid on bare rock with no pretense of nest.  Id:  bird known  Incubation:  none  Messenger-Dille envelope; Coll: Haskin  J R (F M Dille card)		http://arctos.database.museum/guid/DMNS:Egg:3511				collector number=4		egg	<i>Uria aalge</i> (accepted ID) identified by unknown on 1885-07-20; method: legacy	Collector(s): J. R. Haskin	4						California						07/20/1885		Farallone Islands				1885	PhysicalObject	2013-11-11 17:01:46.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3511		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=1									Uria aalge							Animalia; Chordata; Aves; Charadriiformes; Alcidae; Alcini;	Animalia	Chordata	Aves	Charadriiformes	Alcidae	Uria		aalge						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:88:2055832									88	North America			United States		San Francisco County	1895-07-08	08									189	wild caught	1895-07-08												Roswell S. Wheeler	1895-07-08 00:00:00.0				unverified			North America, United States, California, San Francisco County, Farallon Islands				A			legacy	unknown	1		Farallon Islands								Farallone Islands	Roswell S. Wheeler												07		urn:occurrence:Arctos:DMNS:Egg:88:2055832	Double Crested Cormorant aka Farralone cormorant;  nest composed of sea weeds and placed on rocks in small rookery situated east of Gull flat in the west end of bluff of rocky height BW '73  ID:  birds seen  Incubation: fresh  Bradbury got set from Wheeler 04/1914; Coll: Wheeler  R S  Alameda CA		http://arctos.database.museum/guid/DMNS:Egg:88				collector number=6		egg	<i>Phalacrocorax auritus</i> (accepted ID) identified by unknown on 1895-07-08; method: legacy	Collector(s): Roswell S. Wheeler	6						California						7/8/1895		Farallone Islands				1895	PhysicalObject	2013-11-11 16:20:23.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:88		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Phalacrocorax auritus							Animalia; Chordata; Aves; Pelecaniformes; Phalacrocoracidae;	Animalia	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	Phalacrocorax		auritus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:2727:2057915									2727	North America			United States			1915-06-02	02									153	wild caught	1915-06-02												William C. Bradbury	1915-06-02 00:00:00.0				unverified			North America, United States, Colorado				A			legacy	unknown	1										on Bear Creek 2 miles from Evergreen  altitude 7600 ft.	William C. Bradbury												06		urn:occurrence:Arctos:DMNS:Egg:2727:2057915	Western Mourning Dove:  Incubation: fresh  ID: bird flushed  Nest on top of dead spruce stump about 8 ft from ground, consisted of twigs & pine needles; Coll: Bradbury  W C  Denver CO		http://arctos.database.museum/guid/DMNS:Egg:2727				collector number=B		egg	<i>Zenaida macroura</i> (accepted ID) identified by unknown on 1915-06-02; method: legacy	Collector(s): William C. Bradbury	B						Colorado						6/2/1915		on Bear Creek 2 mi. from Evergreen  altitude 7600 ft.				1915	PhysicalObject	2013-11-11 17:00:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:2727		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=2									Zenaida macroura							Animalia; Chordata; Aves; Columbiformes; Columbidae;	Animalia	Chordata	Aves	Columbiformes	Columbidae	Zenaida		macroura						ICZN			
