UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30063									30063	North America		11603	United States	US	Washtenaw		28	42.2546	-83.6949							59	native	1903-02-28										NAD27				VertNet Georeferencing Guidelines	from center of locality	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			2MI SE ANN ARBOR													2		urn:catalog:UMMZ:Mammals:30063	EXCH.WITH ZIMMERMAN,GERMANY 16 MAR 1937	present							Skin | Skull		E.H. FROTHINGHAM					male	59	Michigan			decimal degrees			28 FEB 1903		USA | MICHIGAN | WASHTENAW | 2MI SE ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30063	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Microtus pennsylvanicus pennsylvanicus							RODENTIA | Cricetidae | MICROTUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		pennsylvanicus	pennsylvanicus	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30074									30074	North America			United States	US	Montcalm		23									204	native	1883-07-23																				| USA | MICHIGAN | MONTCALM |  |  |  |																																7		urn:catalog:UMMZ:Mammals:30074		present							skin		M. GIBBS					female	204	Michigan						23 JUL 1883		USA | MICHIGAN | MONTCALM				1883	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30074	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Tamias striatus peninsulae							RODENTIA | Sciuridae | TAMIAS	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		striatus	peninsulae	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30075									30075	North America			United States	US	Kalamazoo												native	1878-05																				| USA | Michigan | Kalamazoo |  |  |  |																																5		urn:catalog:UMMZ:Mammals:30075		present							skin		B.F. SYKE							Michigan						MAY 1878		USA | MICHIGAN | KALAMAZOO				1878	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30075	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Zapus hudsonius americanus							RODENTIA | DIPODIDAE | ZAPUS	Animalia	Chordata	Mammalia	Rodentia	Dipodidae	Zapus		hudsonius	americanus	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30076									30076	North America			United States	US	Kalamazoo		5									125	native	1886-05-05																				| USA | Michigan | Kalamazoo |  |  |  |																																5		urn:catalog:UMMZ:Mammals:30076	NOT FOUND	present							skin		J.JR. BROCKIE						125	Michigan						5 MAY 1886		USA | MICHIGAN | KALAMAZOO				1886	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30076	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Scalopus aquaticus machrinus							Insectivora | TALPIDAE | SCALOPUS	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Scalopus		aquaticus	machrinus	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30077									30077	North America			United States	US	Van Buren												native																					| USA | MICHIGAN | VAN BUREN |  |  |  |																			PAW PAW															urn:catalog:UMMZ:Mammals:30077	NOT FOUND	present							skin		J.D. ALLEN							Michigan								USA | MICHIGAN | VAN BUREN | PAW PAW					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30077	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Scalopus aquaticus machrinus							Insectivora | TALPIDAE | SCALOPUS	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Scalopus		aquaticus	machrinus	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30078									30078	North America			United States	US	Montcalm		23									143	native	1883-05-23																				| USA | MICHIGAN | MONTCALM |  |  |  |																																5		urn:catalog:UMMZ:Mammals:30078		present							skin		M. GIBBS					female	143	Michigan						23 MAY 1883		USA | MICHIGAN | MONTCALM				1883	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30078	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Tamiasciurus hudsonicus loquax							RODENTIA | Sciuridae | TAMIASCIURUS	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamiasciurus		hudsonicus	loquax	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30079									30079	North America			United States	US	Montcalm		13									347	native	1883-12-13																				| USA | MICHIGAN | MONTCALM |  |  |  |																																12		urn:catalog:UMMZ:Mammals:30079		present							Skin | Skull		M. GIBBS					female	347	Michigan						13 DEC 1883		USA | MICHIGAN | MONTCALM				1883	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30079	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Glaucomys sabrinus macrotis							RODENTIA | Sciuridae | GLAUCOMYS	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Glaucomys		sabrinus	macrotis	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5180									5180	North America		9683	United States	US	Washtenaw			42.2708	-83.7264								native											NAD27				VertNet Georeferencing Guidelines	center of locality	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			ANN ARBOR															urn:catalog:UMMZ:Mammals:5180	NOT FOUND	present							skull		A.D. WHITE							Michigan			decimal degrees					USA | MICHIGAN | WASHTENAW | ANN ARBOR					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5180	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Mus musculus domesticus							RODENTIA | Muridae | MUS	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus	domesticus	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5181									5181	North America		9683	United States	US	Washtenaw			42.2708	-83.7264								native											NAD27				VertNet Georeferencing Guidelines	center of locality	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			ANN ARBOR															urn:catalog:UMMZ:Mammals:5181	NOT FOUND JAN1981	present							skull		A. WINCHELL	106						Michigan			decimal degrees					USA | MICHIGAN | WASHTENAW | ANN ARBOR					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5181	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Blarina brevicauda kirtlandi							Insectivora | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	kirtlandi	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:16741									16741	Africa		2161	Kenya	KE			11	-2.68333	38.16667							42	native	1983-02-11										WGS84				VertNet Georeferencing Guidelines	Extent is half the distance to Mangelete to the west	ArcView GNS	requires verification			| Kenya |  |  |  |  |  |																			MTITO ANDEI													2		urn:catalog:UMMZ:Mammals:16741	CORNELL COL. K;LAB BORN 14 OCT 1981;TATTOO=111;REPROD TRACT	present							Fluid | Skeleton | Skull		E LACEY	MZ5493				female	42				decimal degrees			11 FEB 1983	-2.68333	KENYA | MTITO ANDEI	38.16667			1983	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=16741	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Heterocephalus glaber							RODENTIA | BATHYERGIDAE | HETEROCEPHALUS	Animalia	Chordata	Mammalia	Rodentia	Bathyergidae	Heterocephalus		glaber		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:16750									16750	North America		5000000	United States	US	Otero		13	33.0738907	-106.0180588							195	native	1948-07-13										NAD27				not recorded		New Mexico RGIS	requires verification			| USA | New Mexico | Otero |  |  |  |																			TULAROSA													7		urn:catalog:UMMZ:Mammals:16750	MOM 82464 DAD 82444; BORN 13 OCTOBER 1947	present							Skeleton | Skull		E. HORNER	87777				female	195	New Mexico			decimal degrees			13 JUL 1948		USA | NEW MEXICO | OTERO | TULAROSA				1948	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=16750	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Peromyscus maniculatus blandus							RODENTIA | Cricetidae | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus	blandus	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31276									31276	North America		1165	United States	US	Washtenaw		9	42.2217	-83.7284							282	native	1903-10-09										NAD27				VertNet Georeferencing Guidelines	center of section	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			STEERES SWAMP,NEAR ANN ARBOR													10		urn:catalog:UMMZ:Mammals:31276		present							Skin | Skull		N.A. WOOD					male	282	Michigan			decimal degrees			9 OCT 1903		USA | MICHIGAN | WASHTENAW | STEERES SWAMP,NEAR ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31276	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Synaptomys cooperi cooperi							RODENTIA | Cricetidae | SYNAPTOMYS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	cooperi	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31277									31277	North America		1165	United States	US	Washtenaw		9	42.2217	-83.7284							282	native	1903-10-09										NAD27				VertNet Georeferencing Guidelines	center of section	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			STEERES SWAMP,NEAR ANN ARBOR													10		urn:catalog:UMMZ:Mammals:31277		present							Skin | Skull		N.A. WOOD					male	282	Michigan			decimal degrees			9 OCT 1903		USA | MICHIGAN | WASHTENAW | STEERES SWAMP,NEAR ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31277	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Synaptomys cooperi cooperi							RODENTIA | Cricetidae | SYNAPTOMYS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	cooperi	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31278									31278	North America		1165	United States	US	Washtenaw		9	42.2217	-83.7284							282	native	1903-10-09										NAD27				VertNet Georeferencing Guidelines	center of section	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			STEERES SWAMP,NEAR ANN ARBOR													10		urn:catalog:UMMZ:Mammals:31278		present							Skin | Skull		N.A. WOOD					female	282	Michigan			decimal degrees			9 OCT 1903		USA | MICHIGAN | WASHTENAW | STEERES SWAMP,NEAR ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31278	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Synaptomys cooperi cooperi							RODENTIA | Cricetidae | SYNAPTOMYS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	cooperi	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31279									31279	North America		4854	United States	US	Ontonagon		2	46.7845	-89.7484							245	native	1903-09-02										not recorded (forced WGS84)				not recorded		not recorded	requires verification			| USA | Michigan | Ontonagon |  |  |  |																			PORCUPINE MTS.													9		urn:catalog:UMMZ:Mammals:31279		present							Skin | Skull		A.G. RUTHVEN					male	245	Michigan			decimal degrees			2 SEP 1903		USA | MICHIGAN | ONTONAGON | PORCUPINE MTS.				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31279	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Condylura cristata cristata							Insectivora | TALPIDAE | CONDYLURA	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Condylura		cristata	cristata	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31280									31280	North America		4854	United States	US	Ontonagon		2	46.7845	-89.7484							245	native	1903-09-02										not recorded (forced WGS84)				not recorded		not recorded	requires verification			| USA | Michigan | Ontonagon |  |  |  |																			PORCUPINE MTS.													9		urn:catalog:UMMZ:Mammals:31280		present							Skin | Skull		A.G. RUTHVEN					female	245	Michigan			decimal degrees			2 SEP 1903		USA | MICHIGAN | ONTONAGON | PORCUPINE MTS.				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31280	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Condylura cristata cristata							Insectivora | TALPIDAE | CONDYLURA	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Condylura		cristata	cristata	subspecies				ICZN			
