ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130213									130213	North America			USA		Cochise County		15	31.9248109	-109.1728895	in collection								1978-07-15										WGS84		Tyler Weaver (PSM)	2009-09-15	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Arizona; Cochise County																	imm?		2 mi WNW Portal, Silver Creek Canyon, Chiricahua Mountains													7		URI:catalog:ROM:Birds:130213							0366		skin; skeleton		Rising, J D	JR 9518	ovary granular, brood patch active			female		Arizona		311900N;1091630W				19780715		2 mi WNW Portal, Silver Creek Canyon, Chiricahua Mountains				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 14 g; Fat: mod; Meas: BN: 9.5 mm; Diet: stom: beetles									Contopus sordidulus veliei							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Contopus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Contopus		sordidulus	veliei								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:128764									128764	North America		0.077724	Canada		Durham RM		21	44.42517	-79.12279	in collection							road kill	1977-05-21										NAD27		Bradley G. Millen (ROM)	2004-05-31	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Beaverton, 31D06, 1:50,000, Edition 5, 1987	verification required			North America; Canada; Ontario; Durham RM																	ad		Durham Road 15 at Hwy 12													5		URI:catalog:ROM:Birds:128764							0374		skin; skeleton		Murphy, G B		ov: 5x7 mm, ova: 2x2 mm			female		Ontario						19770521		Durham Road 15 at Hwy 12				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 43.7 g; Fat: mod; Meas: BN: 13.85; TR: 19.05 mm									Tyrannus tyrannus							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Tyrannus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Tyrannus		tyrannus									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:129795									129795	North America			USA		Yavapai County		17	34.247865	-112.2700142	in collection								1977-08-17										WGS84		Tyler Weaver (PSM)	2009-09-15	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Arizona; Yavapai County																	ad		3 mi SW Cleator, Bradshaw Mountains													8		URI:catalog:ROM:Birds:129795							0382		skeleton		Barlow, J C	JCB 3492				[female]		Arizona		341643N;1121356W				19770817		3 mi SW Cleator, Bradshaw Mountains				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 28.6 g; Fat: light; Meas: BN: 14.5; TR: 23; W: 94; TL: 83 mm; Plumage: wing (6-5), head, tail and body moult									Myiarchus cinerascens cinerascens							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Myiarchus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Myiarchus		cinerascens	cinerascens								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:129638									129638	South America			Argentina				05	-51.6214271	-70.1806641	in collection								1977-11-05										WGS84		Bradley G. Millen (ROM)	2011-03-28	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verified			South America; Argentina; Santa Cruz Province																	ad		85 km W Rio Gallegos, Los Horquetas Estancia													11		URI:catalog:ROM:Birds:129638							0390		skin; skeleton		Baker, A J	AJB 1677	ov: 5x9 mm			female		Santa Cruz Province		513500S;0703100W				19771105		85 km W Rio Gallegos, Los Horquetas Estancia				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 72.7 g									Neoxolmis rufiventris							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Neoxolmis	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Neoxolmis		rufiventris									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130115									130115	North America		5.5568088	Canada		Parry Sound District		13	45.7912	-80.53422	in collection								1978-06-13										NAD27		Bradley G. Millen (ROM)	2004-42-6	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Key Harbour, 41H15, 1:50,000, Edition 5, 1990	verification required			North America; Canada; Ontario; Parry Sound District																	juv		2 km NE Britt													6		URI:catalog:ROM:Birds:130115							0422		skin		Murphy, G B	GBM 1520	t: 0.5x0.5 mm			male		Ontario		454600N;0803300W				19780613		2 km NE Britt				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 76 g; Fat: light									Sturnus vulgaris vulgaris							Animalia; Chordata; Aves; Passeriformes; Sturnidae Sturninae; Sturnus	Animalia	Chordata	Aves	Passeriformes	Sturnidae Sturninae	Sturnus		vulgaris	vulgaris								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130815									130815	North America			USA		Brewster County		15	30.4524996	-103.6575929	in collection								1978-07-15										WGS84		Ruth Hotchkiss (UWBM)	2009-06-09	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Brewster County																	ad		7 mi N Alpine													7		URI:catalog:ROM:Birds:130815							0430		skeleton		Barlow, J C	JCB 3607	ov: 8x4 mm			female		Texas		302130N;1033938W				19780715		7 mi N Alpine				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 43.2 g; Meas: BN: 13; TR: 19; WC: 123; T: 85 mm									Tyrannus vociferans vociferans							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Tyrannus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Tyrannus		vociferans	vociferans								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130863									130863	North America			USA		Coconino County		25	35.3530637	-111.6943275	in collection								1978-07-25										WGS84		Tyler Weaver (PSM)	2009-09-15	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Arizona; Coconino County																	ad		San Francisco Peaks													7		URI:catalog:ROM:Birds:130863							0438		skin; skeleton		Barlow, J C	JCB 3679	t: 5x3 mm			male		Arizona		352111N;1114137W				19780725		San Francisco Peaks				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 11.8 g; Fat: no; Meas: BN: 9.5 mm; Diet: stom: beetles?									Empidonax wrightii							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Empidonax	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Empidonax		wrightii									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:119117									119117	North America		6.5224152	Canada		Cochrane District		05	49.05888	-81.19867	in collection								1973-07-05										NAD27		Bradley G. Millen (ROM)	2003-12-11	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Cochrane, 42H03, 1:50,000, Edition 3, 1988	verification required			North America; Canada; Ontario; Cochrane District																	ad		7 mi W Cochrane													7		URI:catalog:ROM:Birds:119117							0470		skin; skeleton		James, R D	RJ 1076	t: 3x3 mm			male		Ontario		444800N;0801000W				19730705		7 mi W Cochrane				1973	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 23.5 g; Fat: heavy; Meas: BN: 5.4; TR: 12.9 mm									Hirundo pyrrhonota pyrrhonota							Animalia; Chordata; Aves; Passeriformes; Hirundinidae Hirundininae; Hirundo	Animalia	Chordata	Aves	Passeriformes	Hirundinidae Hirundininae	Hirundo		pyrrhonota	pyrrhonota								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131087									131087	North America		12.3041664	Canada		Parry Sound District		14	45.72264	-80.46841	in collection								1978-06-14										NAD27		Bradley G. Millen (ROM)	2004-04-23	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Pointe au Baril Station, 41H09, 1:50,000, Edition 3, 1990	verification required			North America; Canada; Ontario; Parry Sound District																	ad		16 km NW Pointe au Baril Station													6		URI:catalog:ROM:Birds:131087							0478		skin; skeleton		Millen, B G	BGM 141	ov: 8x4 mm			female		Ontario		453400N;0803000W				19780614		16 km NW Pointe au Baril Station				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 39 g; Fat: no; Meas: BN: 13 mm									Tyrannus tyrannus							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Tyrannus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Tyrannus		tyrannus									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131065									131065	North America		5.6162448	Canada		Parry Sound District		07	45.77283	-80.63539	in collection								1978-06-07										NAD27		Bradley G. Millen (ROM)	2004-42-6	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Key Harbour, 41H15, 1:50,000, Edition 5, 1990	verification required			North America; Canada; Ontario; Parry Sound District																	ad		6 km W Britt													6		URI:catalog:ROM:Birds:131065							0486		skeleton		Millen, B G	BGM 115				female		Ontario		454600N;0803300W				19780607		6 km W Britt				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 30 g; Fat: no; Meas: BN: 6.5; TR: 16.5; WC: 92; T: 52 mm									Bombycilla cedrorum							Animalia; Chordata; Aves; Passeriformes; Bombycillidae Bombycillinae; Bombycilla	Animalia	Chordata	Aves	Passeriformes	Bombycillidae Bombycillinae	Bombycilla		cedrorum									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:105804									105804	North America		2.7029664	Canada		Toronto		21	43.80097	-79.26867	in collection							TV tower kill	1969-10-21										NAD83		Bradley G. Millen (ROM)	2004-06-11	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Markham, 30M14, 1:50,000, Edition 9, 1994	verification required			North America; Canada; Ontario; Toronto																	ad		Agincourt													10		URI:catalog:ROM:Birds:105804							1852		skeleton		MacKay, B K	GBM 958	t: 1x1 mm			male		Ontario		434700N;0791700W				19691021		Agincourt				1969	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 6.5 g; Fat: heavy; Meas: TL: 112; WS: 179; WF: 61; WC: 60 mm; Skull Oss: SCO									Regulus calendula calendula							Animalia; Chordata; Aves; Passeriformes; Muscicapidae Sylviinae; Regulus	Animalia	Chordata	Aves	Passeriformes	Muscicapidae Sylviinae	Regulus		calendula	calendula								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131291									131291	North America			USA		Uvalde County		19	29.2432928	-99.9504009	in collection								1976-05-19										WGS84		Suzy Corgiat (UWBM)	2009-03-24	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Uvalde County																	juv		8 mi E Cline													5		URI:catalog:ROM:Birds:131291							0614		in alcohol (ETOH)		Barlow, J C	JCB 3096				unknown		Texas		291435N;1000457W				19760519		8 mi E Cline				1976	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 21.5 g; Meas: BN: 5 mm									Hirundo fulva pallida							Animalia; Chordata; Aves; Passeriformes; Hirundinidae Hirundininae; Hirundo	Animalia	Chordata	Aves	Passeriformes	Hirundinidae Hirundininae	Hirundo		fulva	pallida								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131019									131019	North America		10.5869232	Canada		Parry Sound District		03	45.70165	-80.45638	in collection								1978-06-03										NAD27		Bradley G. Millen (ROM)	2004-04-23	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Pointe au Baril Station, 41H09, 1:50,000, Edition 3, 1990	verification required			North America; Canada; Ontario; Parry Sound District																	ad		13.5 km NW Pointe au Baril Station													6		URI:catalog:ROM:Birds:131019							0622		skin; skeleton		Millen, B G	BGM 58	t: 10x6 mm			male		Ontario		453400N;0803000W				19780603		13.5 km NW Pointe au Baril Station				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			LifeStage Remarks: age by plumage; Wt: 90 g; Fat: no; Meas: BN: 18; TR: 36 mm									Cyanocitta cristata bromia							Animalia; Chordata; Aves; Passeriformes; Corvidae; Cyanocitta	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata	bromia								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131305									131305	North America			USA		Brewster County		06	29.1930171	-102.9622538	in collection								1977-07-06										WGS84		Ruth Hotchkiss (UWBM)	2009-06-09	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Brewster County																	NA		Rio Grande Village, Big Bend Nat Park													7		URI:catalog:ROM:Birds:131305							0630		in alcohol (ETOH)		Barlow, J C	JCB 3325				unknown		Texas		291057N;1025739E				19770706		Rio Grande Village, Big Bend Nat Park				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 48.2 g; Meas: BN: 13 mm									Mimus polyglottos leucopterus							Animalia; Chordata; Aves; Passeriformes; Mimidae; Mimus	Animalia	Chordata	Aves	Passeriformes	Mimidae	Mimus		polyglottos	leucopterus								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:127643									127643	South America			French Guiana				04	3.6172465	-53.2085896	in collection								1976-05-04										WGS84		Bradley G. Millen (ROM)	2011-03-28	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verified			South America; French Guiana; Saul																	NA		Saul													5		URI:catalog:ROM:Birds:127643							0638		in alcohol (ETOH)		Dick, J A	JAD 5355				unknown		Saul		033700N;0531200W				19760504		Saul				1976	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 11 g; Meas: BN: 6.0 mm									Pipra serena serena							Animalia; Chordata; Aves; Passeriformes; Pipridae; Pipra	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra		serena	serena								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:127661									127661	South America			French Guiana				10	3.6172465	-53.2085896	in collection								1976-05-10										WGS84		Bradley G. Millen (ROM)	2011-03-28	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verified			South America; French Guiana; Saul																	NA		Saul													5		URI:catalog:ROM:Birds:127661							0646		in alcohol (ETOH)		Dick, J A	JAD 5474				unknown		Saul		033700N;0531200W				19760510		Saul				1976	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 17 g									Hylophylax poecilonota poecilonota							Animalia; Chordata; Aves; Passeriformes; Formicariidae; Hylophylax	Animalia	Chordata	Aves	Passeriformes	Formicariidae	Hylophylax		poecilonota	poecilonota								
