UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:240022									240022	North America		7417	United States	US	Kalamazoo		5	42.2917404	-85.587204							126	native	1880-05-05										WGS84		Bolig , Robin	2003-01-15	VertNet Georeferencing Guidelines		Topozone.com, Kalamazoo County Land Atlas and Plat Book 1991 (extent)	verified by curator			North America | U.S.A. | Michigan | Kalamazoo |  |  |  |																			Kalamazoo													5		urn:catalog:UMMZ:Birds:240022		present					75		Skin, Y		Chapin, Fitz Henry	FHC 1392					126	Michigan								North America | U.S.A. | Michigan | Kalamazoo				1880	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=240022	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen												Butorides virescens virescens							|  |  | Ciconiiformes | Ardeidae | Butorides	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Butorides		virescens	virescens	subspecies				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:240496									240496	North America		4184	United States	US	Strafford		11	43.1339722	-70.926445							284	native	1900-10-11										WGS84		Flannery , Moe	2002-06-03	VertNet Georeferencing Guidelines	extent = visual estimate of Durham	GNIS	verified by curator			North America | U.S.A. | New Hampshire | Strafford |  |  |  |																			Durham													10		urn:catalog:UMMZ:Birds:240496		present					SNRE B174		Skin, Y		Dearborn, Ned					female	284	New Hampshire								North America | U.S.A. | New Hampshire | Strafford				1900	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=240496	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen												Oporornis agilis							|  |  | Passeriformes | Parulidae | Oporornis	Animalia	Chordata	Aves	Passeriformes	Parulidae	Oporornis		agilis		species				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:242077									242077	North America		1381	United States	US	Livingston			42.457914	-83.7349176								native	2009										WGS84		Hinshaw, Janet	2009-10-05	VertNet Georeferencing Guidelines		BioGeomancer	requires verification			North America | U.S.A. | Michigan | Livingston |  |  |  |																			Green Oak Twp, Fairlane Dr															urn:catalog:UMMZ:Birds:242077		present					BD-8792,T-4493		Tissue, Y; Skin, Y		Eastwood, Dan					female		Michigan						spring 2009		North America | U.S.A. | Michigan | Livingston				2009	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=242077	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""gonads"":""ovary 22x14, ova 5x6, oviduct enl & convoluted"", ""weight"":""195.8g"" }"									Scolopax minor							|  |  | Charadriiformes | Scolopacidae | Scolopax	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Scolopax		minor		species				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:240613									240613	North America			United States	US	Mecosta		14	43.7106667	-85.3361667							288	native	2004-10-14										not recorded (forced WGS84)							requires verification			North America | U.S.A. | Michigan | Mecosta |  |  |  |																			Colfax Twp, T15N, R9W, S12, E1/2, NE1/4, NW1/4													10		urn:catalog:UMMZ:Birds:240613		present					BD-8181,T-3177		Skin, Y; Tissue, Y		Ross, Stephen					unknown	288	Michigan								North America | U.S.A. | Michigan | Mecosta				2004	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=240613	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""weight"":""18.4"" }"									Junco hyemalis hyemalis							|  |  | Passeriformes | Emberizidae | Junco	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Junco		hyemalis	hyemalis	subspecies				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:242854									242854	North America		28	United States	US	Washtenaw		1	42.3261219	-83.8867896							244	native	2009-09-01										WGS84		Hinshaw, Janet	2008-10-24	VertNet Georeferencing Guidelines		BioGeomancer	requires verification			North America | U.S.A. | Michigan | Washtenaw |  |  |  |																			Scio Twp, 2450 Baker Road													9		urn:catalog:UMMZ:Birds:242854		present					BD-8748		Skel, Y		Wolinski, Richard A				window kill	female	244	Michigan								North America | U.S.A. | Michigan | Washtenaw				2009	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=242854	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""gonads"":""ovary 2x2"", ""tail"":""56.0"", ""bill"":""exp culmen 10.5, BfN 8.8, depth 8.5"", ""wing"":""arc 76.5, chord 76.5"", ""weight"":""17.4g"" }"									Carpodacus mexicanus frontalis							|  |  | Passeriformes | Fringillidae | Carpodacus	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Carpodacus		mexicanus	frontalis	subspecies				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:240115									240115	North America		4843	United States	US	Milwaukee		2	43.0494118	-88.0075836							275	native	1938-10-02										WGS84		Bolig , Robin	2004-02-25	VertNet Georeferencing Guidelines		TopoZone.com	verified by curator			North America | U.S.A. | Wisconsin | Milwaukee |  |  |  |																	immature		Wauwatosa													10		urn:catalog:UMMZ:Birds:240115		present							Skin, Y		Ammann, George	GAA 595				male	275	Wisconsin								North America | U.S.A. | Wisconsin | Milwaukee				1938	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=240115	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""fat"":""not fat"", ""gonads"":""testes minute"", ""weight"":""11.2"" }"									Dendroica palmarum palmarum							|  |  | Passeriformes | Parulidae | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		palmarum	palmarum	subspecies				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:239135									239135	North America			United States	US	Washtenaw		20									232	managed	2002-08-20																				North America | U.S.A. | Michigan, Captive | Washtenaw |  |  |  |																	nestling		Ann Arbor													8		urn:catalog:UMMZ:Birds:239135		present							Fluid, Y		Payne, Robert B	RBP.o403					232	Michigan								North America | U.S.A. | Michigan, Captive | Washtenaw				2002	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=239135	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen												Vidua chalybeata x camerunensis							|  |  | Passeriformes | Estrildidae | Vidua	Animalia	Chordata	Aves	Passeriformes	Viduidae	Vidua		chalybeata x camerunensis		species				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:238856									238856	North America		68	United States	US	Box Elder		14	41.2149277	-112.9074821							134	native	1999-05-14										WGS84		Hinshaw, Janet	2011-04-29	VertNet Georeferencing Guidelines		BioGeomancer	requires verification			North America | U.S.A. | Utah | Box Elder |  |  |  |																	chick		Gunsight Point													5		urn:catalog:UMMZ:Birds:238856		present					124		Feather, Y		Unknown						134	Utah								North America | U.S.A. | Utah | Box Elder				1999	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=238856	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen												Aquila chrysaetos							|  |  | Falconiformes | Accipitridae | Aquila	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Aquila		chrysaetos		species				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:240603									240603	North America		5337	United States	US	Ottawa			43.0743797	-86.1962004								native	2005										WGS84		Hasenjager , Matthew	2008-12-19	VertNet Georeferencing Guidelines	Uncertainty includes both the city and the lake known as Spring Lake	BioGeomancer	verified by curator			North America | U.S.A. | Michigan | Ottawa |  |  |  |																	immature		Spring Lake															urn:catalog:UMMZ:Birds:240603		present					BD-8374,T-3114		Tissue, Y; Skin, Y		Wuepper, Jon					male		Michigan						Spring 2005		North America | U.S.A. | Michigan | Ottawa				2005	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=240603	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""gonads"":""testes L 1x.5 R 2x1"", ""weight"":""3.3"" }"									Archilochus colubris							|  |  | Apodiformes | Trochilidae | Archilochus	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Archilochus		colubris		species				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:238917									238917	North America		2750	United States	US	Lenawee		18	42.0039444	-83.9449387							109	native	2004-04-18										WGS84		Bolig , Robin	2002-11-20	VertNet Georeferencing Guidelines		Topozone.com	verified by curator			North America | U.S.A. | Michigan | Lenawee |  |  |  |																	adult		Tecumseh													4		urn:catalog:UMMZ:Birds:238917	found 16 April, taken to rehab center	present					BD-7000,T-2760		Skin, Y; Tissue, Y		Armbruster, Jennifer					female	109	Michigan								North America | U.S.A. | Michigan | Lenawee				2004	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=238917	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""gonads"":""ovary 11 x 6, ova 1x1"", ""skull ossification"":""oss"", ""weight"":""53.6"" }"									Turdus migratorius migratorius							|  |  | Passeriformes | Turdidae | Turdus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius	migratorius	subspecies				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:242040									242040	North America		430	United States	US	Clare		4	43.937678	-85.0428485							185	native	2009-07-04										WGS84		Hinshaw, Janet	2010-01-07	VertNet Georeferencing Guidelines		BioGeomancer	requires verification			North America | U.S.A. | Michigan | Clare |  |  |  |																	juvenile		Freeman Twp, Lake Taho													7		urn:catalog:UMMZ:Birds:242040		present					BD-8827,T-4559		Skin, Y; Tissue, Y		Wolinski, Richard A					in question	185	Michigan								North America | U.S.A. | Michigan | Clare				2009	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=242040	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""gonads"":""testes? present"", ""weight"":""532.6g"" }"									Anas platyrhynchos							|  |  | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos		species				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:240689									240689	North America		9683	United States	US	Washtenaw		27	42.2708397	-83.7263412							209	native	2004-07-27										WGS84		Brokamp , Katie	2003-03-06	VertNet Georeferencing Guidelines	center of locality	Topozone.com	requires verification			North America | U.S.A. | Michigan | Washtenaw |  |  |  |																			Ann Arbor													7		urn:catalog:UMMZ:Birds:240689		present					BD-8080,T-3183		Tissue, Y; Skel, Y		Thursby, Catherine					female	209	Michigan								North America | U.S.A. | Michigan | Washtenaw				2004	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=240689	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""gonads"":""ovary 3x1.5"", ""tail"":""42"", ""bill"":""ec 9.61, BfN 7.98, depth 3.15"", ""wing"":""chord 57, arc 58"", ""weight"":""8.7"" }"									Wilsonia pusilla							|  |  | Passeriformes | Parulidae | Wilsonia	Animalia	Chordata	Aves	Passeriformes	Parulidae	Wilsonia		pusilla		species				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:238918									238918	North America		832	United States	US	Washtenaw		25	42.3181381	-84.020546							237	native	2003-08-25										WGS84		Brokamp , Katie	2003-03-06	VertNet Georeferencing Guidelines	center of locality	Topozone.com	verified by curator			North America | U.S.A. | Michigan | Washtenaw |  |  |  |																			Chelsea													8		urn:catalog:UMMZ:Birds:238918		present					BD-5952,T-2665		Skin, Y		Brooks, David					male	237	Michigan								North America | U.S.A. | Michigan | Washtenaw				2003	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=238918	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""weight"":""21.9"" }"									Junco hyemalis hyemalis							|  |  | Passeriformes | Emberizidae | Junco	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Junco		hyemalis	hyemalis	subspecies				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:240050									240050	North America		5161	United States	US	Saginaw		16	43.2923882	-84.0318489							168	native	1940-06-16										WGS84		Gurnick , Sarah	2008-01-10	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | U.S.A. | Michigan | Saginaw |  |  |  |																			Prairie Farm													6		urn:catalog:UMMZ:Birds:240050		present							Skin, Y		Ammann, George	GAA 704				male	168	Michigan								North America | U.S.A. | Michigan | Saginaw				1940	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=240050	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""fat"":""not fat"", ""gonads"":""testes L 5 x 8.5, R 5 x 10"", ""tail"":""60"", ""bill"":""culmen 17"", ""wing"":""71.5"", ""weight"":""13.3"" }"									Empidonax traillii							|  |  | Passeriformes | Tyrannidae | Empidonax	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		traillii		species				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:240528									240528	North America		1205	United States	US	Iron		10	46.0074548	-88.2741165							162	native	1980-06-10										WGS84		Gurnick , Sarah	2007-10-22	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | U.S.A. | Michigan | Iron |  |  |  |																			T42N, R32W, Sec 26													6		urn:catalog:UMMZ:Birds:240528		present					SNRE B957		Skin, Y		Wood, Christopher S	CSW325			shot	male	162	Michigan								North America | U.S.A. | Michigan | Iron				1980	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=240528	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen			"{""fat"":""little fat"", ""gonads"":""testes L 11x6,  R 11x6"" }"									Pooecetes gramineus gramineus							|  |  | Passeriformes | Emberizidae | Pooecetes	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Pooecetes		gramineus	gramineus	subspecies				ICZN			
UMMZ	UMMZ Birds Collection	UMMZ Bird Collection	Janet Hinshaw	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_birds	jhinshaw@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	be5507b9-7abf-4b69-afe1-5ca2b7561734	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	ORNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Tue Sep 30 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_birds	urn:catalog:UMMZ:Birds:240374									240374	North America		40085	United States	US	Iron		21	46.231153	-88.5484314							142	native	1980-05-21										WGS84		Gurnick , Sarah	2007-10-22	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | U.S.A. | Michigan | Iron |  |  |  |																	adult		no specific locality													5		urn:catalog:UMMZ:Birds:240374		present					SNRE B901		Skin, Y		Unknown					male	142	Michigan								North America | U.S.A. | Michigan | Iron				1980	PhysicalObject	2015-04-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/birds?id=240374	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34962		UMMZ	Birds			PreservedSpecimen												Buteo platypterus platypterus							|  |  | Falconiformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		platypterus	platypterus	subspecies				ICZN			
