UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:3192:2516637									3192	North America			United States		Boulder County		29									119	wild caught	1949-04-29												Leslie Johnson	1949-04-29 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	1										Louisville	Leslie Johnson		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 1S, 8, 69W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4425089; UTM_EW=488780										04		urn:occurrence:Arctos:UCM:Herp:3192:2516637	; collector 1 original: Fehlman		http://arctos.database.museum/guid/UCM:Herp:3192						whole organism (70% ethanol)	<i>Pseudacris triseriata maculata</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Fehlmann, Maslin							Colorado						29 April 1949		Colorado, Louisville				1949	PhysicalObject	2014-12-05 10:09:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:3192	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Pseudacris triseriata maculata							;																	
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:3191:2516636									3191	North America			United States		Boulder County		29									119	wild caught	1949-04-29												Leslie Johnson	1949-04-29 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	1										Louisville	Leslie Johnson		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 1S, 8, 69W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4425089; UTM_EW=488780										04		urn:occurrence:Arctos:UCM:Herp:3191:2516636	; collector 1 original: Fehlman		http://arctos.database.museum/guid/UCM:Herp:3191						whole organism (70% ethanol)	<i>Pseudacris triseriata maculata</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Fehlmann, Maslin							Colorado						29 April 1949		Colorado, Louisville				1949	PhysicalObject	2014-12-05 10:09:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:3191	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Pseudacris triseriata maculata							;																	
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:3190:2516635									3190	North America			United States		Boulder County		29									119	wild caught	1949-04-29												Leslie Johnson	1949-04-29 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	1										Louisville	Leslie Johnson		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 1S, 8, 69W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4425089; UTM_EW=488780										04		urn:occurrence:Arctos:UCM:Herp:3190:2516635	; collector 1 original: Fehlman		http://arctos.database.museum/guid/UCM:Herp:3190						whole organism (70% ethanol)	<i>Pseudacris triseriata maculata</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Fehlmann, Maslin							Colorado						29 April 1949		Colorado, Louisville				1949	PhysicalObject	2014-12-05 10:09:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:3190	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Pseudacris triseriata maculata							;																	
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:3189:2516619									3189	North America			United States		Boulder County		29									119	wild caught	1949-04-29												Leslie Johnson	1949-04-29 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	1										Louisville	Leslie Johnson		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 1S, 8, 69W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4425089; UTM_EW=488780										04		urn:occurrence:Arctos:UCM:Herp:3189:2516619	; collector 1 original: Fehlman		http://arctos.database.museum/guid/UCM:Herp:3189						whole organism (70% ethanol)	<i>Pseudacris triseriata maculata</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Fehlmann, Maslin							Colorado						29 April 1949		Colorado, Louisville				1949	PhysicalObject	2014-12-05 10:09:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:3189	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Pseudacris triseriata maculata							;																	
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:18986:2458412									18986	North America			Mexico				30	17.05	-92.86667							212	wild caught	1956-07-30										North American Datum 1927		Leticia Ochoa	2006-06-05 00:00:00.0	not recorded		Cartografia Digital del Laboratorio de SIG'S y PR, Instituto de Geografia, UNAM. Incluye: INEGI, 2000; IMT,2000. Escala 1:250 000	unverified			North America, Mexico, Chiapas				A			legacy	unknown	1										1 mile S. Jitotol	Leticia Ochoa												07		urn:occurrence:Arctos:UCM:Herp:18986:2458412			http://arctos.database.museum/guid/UCM:Herp:18986				collector number=DHVH 116		whole organism (70% ethanol)	<i>Sceloporus siniferus siniferus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): D. H. Van Horn, R. T. Bell	DHVH 116						Chiapas		17.05/-92.86667	decimal degrees			30 July 1956		Mexico, Chiapas, 1 mile S. Jitotol				1956	PhysicalObject	2014-12-05 10:09:06.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:18986	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Sceloporus siniferus siniferus							;																	
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:19046:2458411									19046	North America			Mexico				30	17.05	-92.86667							212	wild caught	1956-07-30										North American Datum 1927		Leticia Ochoa	2006-06-05 00:00:00.0	not recorded		Cartografia Digital del Laboratorio de SIG'S y PR, Instituto de Geografia, UNAM. Incluye: INEGI, 2000; IMT,2000. Escala 1:250 000	unverified			North America, Mexico, Chiapas				A			legacy	unknown	1										1 mile S. Jitotol	Leticia Ochoa												07		urn:occurrence:Arctos:UCM:Herp:19046:2458411			http://arctos.database.museum/guid/UCM:Herp:19046				collector number=DHVH 117, 118		whole organism (70% ethanol)	<i>Ninia sebae sebae</i> (accepted ID) identified by unknown; method: legacy	Collector(s): D. H. Van Horn, R. T. Bell	DHVH 117, 118						Chiapas		17.05/-92.86667	decimal degrees			30 July 1956		Mexico, Chiapas, 1 mile S. Jitotol				1956	PhysicalObject	2014-12-05 10:09:06.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:19046	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Ninia sebae sebae							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:19045:2458410									19045	North America			Mexico				30	17.05	-92.86667							212	wild caught	1956-07-30										North American Datum 1927		Leticia Ochoa	2006-06-05 00:00:00.0	not recorded		Cartografia Digital del Laboratorio de SIG'S y PR, Instituto de Geografia, UNAM. Incluye: INEGI, 2000; IMT,2000. Escala 1:250 000	unverified			North America, Mexico, Chiapas				A			legacy	unknown	1										1 mile S. Jitotol	Leticia Ochoa												07		urn:occurrence:Arctos:UCM:Herp:19045:2458410			http://arctos.database.museum/guid/UCM:Herp:19045				collector number=DHVH 117, 118		whole organism (70% ethanol)	<i>Ninia sebae sebae</i> (accepted ID) identified by unknown; method: legacy	Collector(s): D. H. Van Horn, R. T. Bell	DHVH 117, 118						Chiapas		17.05/-92.86667	decimal degrees			30 July 1956		Mexico, Chiapas, 1 mile S. Jitotol				1956	PhysicalObject	2014-12-05 10:09:06.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:19045	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Ninia sebae sebae							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:12096:2484245									12096	North America			United States		Pima County		24									114	wild caught	1957-04-24												unknown	1957-04-24 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	unknown	1										Moleno Basin, 4200'	unknown							1280.16				1280.16	04		urn:occurrence:Arctos:UCM:Herp:12096:2484245	presented by T. Paul Maslin; Cataloged by: L. Pennock, 10 August 1959		http://arctos.database.museum/guid/UCM:Herp:12096						whole organism (70% ethanol)	<i>Sceloporus undulatus consobrinus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): C. H. Lowe, Orton, T. Paul Maslin							Arizona						24 April 1957		Arizona, Moleno Basin, 4200'				1957	PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:12096	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Sceloporus undulatus consobrinus							Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Sceloporus		undulatus	consobrinus					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:12095:2484244									12095	North America			United States		Pima County		24									114	wild caught	1957-04-24												unknown	1957-04-24 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	unknown	1										Moleno Basin, 4200'	unknown							1280.16				1280.16	04		urn:occurrence:Arctos:UCM:Herp:12095:2484244	presented by T. Paul Maslin; Cataloged by: L. Pennock, 10 August 1959		http://arctos.database.museum/guid/UCM:Herp:12095						whole organism (70% ethanol)	<i>Sceloporus undulatus consobrinus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): C. H. Lowe, Orton, T. Paul Maslin							Arizona						24 April 1957		Arizona, Moleno Basin, 4200'				1957	PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:12095	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Sceloporus undulatus consobrinus							Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Sceloporus		undulatus	consobrinus					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:12094:2484243									12094	North America			United States		Pima County		24									114	wild caught	1957-04-24												unknown	1957-04-24 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	unknown	1										Moleno Basin, 4200'	unknown							1280.16				1280.16	04		urn:occurrence:Arctos:UCM:Herp:12094:2484243	presented by T. Paul Maslin; Cataloged by: L. Pennock, 10 August 1959		http://arctos.database.museum/guid/UCM:Herp:12094						whole organism (70% ethanol)	<i>Sceloporus undulatus consobrinus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): C. H. Lowe, Orton, T. Paul Maslin							Arizona						24 April 1957		Arizona, Moleno Basin, 4200'				1957	PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:12094	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Sceloporus undulatus consobrinus							Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Sceloporus		undulatus	consobrinus					ICZN			
