UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1859:2583809									1859	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1859:2583809	original photo file #: 6962-6977		http://arctos.database.museum/guid/UCM:Egg:1859				collector number=121A; original identifier=CC-380 (121A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	121A						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:21:06.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1859	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1858:2583806									1858	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1858:2583806	original photo file #: 6912-6921		http://arctos.database.museum/guid/UCM:Egg:1858				collector number=118A; original identifier=CC-375 (118A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	118A						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:21:05.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1858	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1857:2583805									1857	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1857:2583805	original photo file #: 6900-6911		http://arctos.database.museum/guid/UCM:Egg:1857				collector number=117B; original identifier=CC-374 (117B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	117B						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:21:05.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1857	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1856:2583804									1856	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1856:2583804	original photo file #: 6892-6899		http://arctos.database.museum/guid/UCM:Egg:1856				collector number=117A; original identifier=CC-373 (117A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	117A						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:21:05.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1856	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1855:2583803									1855	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1855:2583803	original photo file #: 6880-6891		http://arctos.database.museum/guid/UCM:Egg:1855				collector number=116B; original identifier=CC-372 (116B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	116B						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:21:04.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1855	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1854:2583802									1854	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1854:2583802	original photo file #: 6873-6879		http://arctos.database.museum/guid/UCM:Egg:1854				collector number=116A; original identifier=CC-371 (116A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	116A						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:21:04.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1854	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1853:2583801									1853	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1853:2583801	original photo file #: 6864-6872		http://arctos.database.museum/guid/UCM:Egg:1853				collector number=115A; original identifier=CC-370 (115A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	115A						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:21:04.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1853	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1852:2583800									1852	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1852:2583800	original photo file #: 6856-6863		http://arctos.database.museum/guid/UCM:Egg:1852				collector number=114B; original identifier=CC-369 (114B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	114B						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:21:04.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1852	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1851:2583799									1851	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1851:2583799	original photo file #: 6845-6855		http://arctos.database.museum/guid/UCM:Egg:1851				collector number=114A; original identifier=CC-368 (114A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	114A						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:21:03.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1851	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1850:2583755									1850	North America			United States		Trego County			38.9766	-99.7172									1978-05-01/1978-05-31			1978-05-01/1978-05-31							unknown		Cynthia Carey	1978-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Trego County				A			expert	Cynthia Carey	1										Cedar Bluffs Reservior	Cynthia Carey							628				628			urn:occurrence:Arctos:UCM:Egg:1850:2583755	original photo file #: 7010-7018		http://arctos.database.museum/guid/UCM:Egg:1850				collector number=122B; original identifier=CC-383 (122B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	122B						Kansas		38.9766/-99.7172	decimal degrees			May, 1978		Kansas, Trego County, Cedar Bluffs Reservior					PhysicalObject	2015-01-10 17:20:49.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1850	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=4									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
