OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 160									SJA 160								22									234	native	1977-08-22																													1								juvenile		EAGLE PT I													8		urn:catalog:OS:Herps:SJA 160		present							fluid				juvenile			unknown	234							8/22/1977		EAGLE PT I				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-160	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""199"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 161									SJA 161								22									234	native	1977-08-22																													1								juvenile		EAGLE PT I													8		urn:catalog:OS:Herps:SJA 161		present							fluid				juvenile			unknown	234							8/22/1977		EAGLE PT I				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-161	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""419"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 162									SJA 162								22									234	native	1977-08-22																													1								juvenile		EAGLE PT I													8		urn:catalog:OS:Herps:SJA 162		present							fluid				juvenile			unknown	234							8/22/1977		EAGLE PT I				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-162	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""220"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 163									SJA 163								22									234	native	1977-08-22																													1								juvenile		EAGLE PT I													8		urn:catalog:OS:Herps:SJA 163		present							fluid				juvenile			unknown	234							8/22/1977		EAGLE PT I				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-163	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 263									SJA 263	North America			United States	US	Lassen		5	41.1056	-121.57035							248	native	1977-09-05										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								juvenile		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	9		urn:catalog:OS:Herps:SJA 263		present							fluid				juvenile			unknown	248	California						9/5/1977		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-263	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""192"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 264									SJA 264	North America			United States	US	Lassen		5	41.1056	-121.57035							248	native	1977-09-05										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								juvenile		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	9		urn:catalog:OS:Herps:SJA 264		present							fluid				juvenile			unknown	248	California						9/5/1977		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-264	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""204"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 265									SJA 265	North America			United States	US	Lassen		20	41.1871611	-121.5859444							232	native	1978-08-20										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								juvenile		Coluber Pt, near Wildcat Pt								1556				1556	8		urn:catalog:OS:Herps:SJA 265		present							fluid				juvenile			unknown	232	California						8/20/1978		CA | Lassen | Coluber Pt, near Wildcat Pt				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-265	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""226"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 266									SJA 266	North America			United States	US	Lassen		20	41.1871611	-121.5859444							232	native	1978-08-20										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								juvenile		Coluber Pt, near Wildcat Pt								1556				1556	8		urn:catalog:OS:Herps:SJA 266		present							fluid				juvenile			unknown	232	California						8/20/1978		CA | Lassen | Coluber Pt, near Wildcat Pt				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-266	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""219"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 267									SJA 267	North America			United States	US	Lassen		20	41.1871611	-121.5859444							232	native	1978-08-20										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								juvenile		Coluber Pt, near Wildcat Pt								1556				1556	8		urn:catalog:OS:Herps:SJA 267		present							fluid				juvenile			unknown	232	California						8/20/1978		CA | Lassen | Coluber Pt, near Wildcat Pt				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-267	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""218"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 268									SJA 268	North America			United States	US	Lassen		20	41.1871611	-121.5859444							232	native	1978-08-20										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								juvenile		Coluber Pt, near Wildcat Pt								1556				1556	8		urn:catalog:OS:Herps:SJA 268		present							fluid				juvenile			unknown	232	California						8/20/1978		CA | Lassen | Coluber Pt, near Wildcat Pt				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-268	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""209"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 74									SJA 74	North America			United States	US	Lassen		14	41.1871611	-121.5859444							196	native	1980-07-14										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		Coluber Pt, near Wildcat Pt								1556				1556	7		urn:catalog:OS:Herps:SJA 74		present							fluid				unknown			female	196	California						7/14/1980		CA | Lassen | Coluber Pt, near Wildcat Pt				1980	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-74	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""595"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 75									SJA 75	North America			United States	US	Lassen		30	41.1056	-121.57035							181	native	1978-06-30										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	6		urn:catalog:OS:Herps:SJA 75		present					Tissue #336		fluid | tissue				unknown			female	181	California						6/30/1978		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-75	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 76									SJA 76	North America			United States	US	Lassen		4	41.1056	-121.57035							247	native	1975-09-04										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	9		urn:catalog:OS:Herps:SJA 76		present							fluid				unknown			female	247	California						9/4/1975		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1975	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-76	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""575"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 77									SJA 77	North America			United States	US	Lassen		2	41.1056	-121.57035							183	native	1978-07-02										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 77		present							fluid				unknown			female	183	California						7/2/1978		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-77	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""510"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 78									SJA 78	North America			United States	US	Lassen		6	41.1871611	-121.5859444							187	native	1978-07-06										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		Coluber Pt, near Wildcat Pt								1556				1556	7		urn:catalog:OS:Herps:SJA 78		present							fluid				unknown			female	187	California						7/6/1978		CA | Lassen | Coluber Pt, near Wildcat Pt				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-78	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 79									SJA 79	North America			United States	US	Lassen		30	41.1056	-121.57035							181	native	1978-06-30										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	6		urn:catalog:OS:Herps:SJA 79		present							fluid				unknown			female	181	California						6/30/1978		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-79	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""540"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 80									SJA 80								26									238	native	1977-08-26																													1								juvenile		EAGLE PT II													8		urn:catalog:OS:Herps:SJA 80		present							fluid				juvenile			unknown	238							8/26/1977		EAGLE PT II				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-80	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""192"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 86									SJA 86								26									238	native	1977-08-26																													1								juvenile		EAGLE PT II													8		urn:catalog:OS:Herps:SJA 86		present							fluid				juvenile			unknown	238							8/26/1977		EAGLE PT II				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-86	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""184"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
