UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:399									399	North America			United States	US	Washoe		1	39.516	-119.783							152	native	1935-06-01										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										3 mi SE Reno													6		urn:catalog:UNR:Herpetology:399	no data	present									I. LaRivers						152	Nevada						1 June 1935	39.5160	USA | Nevada | Washoe | 3 mi SE Reno	-119.7830			1935	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=399				UNR	Herpetology			PreservedSpecimen												Gambelia wislizenii							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Gambelia		wislizenii		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:400									400	North America			United States	US	Washoe		1	39.516	-119.783							152	native	1935-06-01										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										3 mi SE Reno													6		urn:catalog:UNR:Herpetology:400	no data	present									I. LaRivers						152	Nevada						1 June 1935	39.5160	USA | Nevada | Washoe | 3 mi SE Reno	-119.7830			1935	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=400				UNR	Herpetology			PreservedSpecimen												Gambelia wislizenii							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Gambelia		wislizenii		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:401									401	North America			United States	US	Washoe		1	39.516	-119.783							152	native	1935-06-01										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										3 mi SE Reno													6		urn:catalog:UNR:Herpetology:401	no data	present									I. LaRivers						152	Nevada						1 June 1935	39.5160	USA | Nevada | Washoe | 3 mi SE Reno	-119.7830			1935	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=401				UNR	Herpetology			PreservedSpecimen												Gambelia wislizenii							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Gambelia		wislizenii		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:402									402	North America			United States	US	Washoe		1	39.516	-119.783							152	native	1935-06-01										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										3 mi SE Reno													6		urn:catalog:UNR:Herpetology:402	no data	present									I. LaRivers						152	Nevada						1 June 1935	39.5160	USA | Nevada | Washoe | 3 mi SE Reno	-119.7830			1935	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=402				UNR	Herpetology			PreservedSpecimen												Gambelia wislizenii							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Gambelia		wislizenii		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:403									403	North America			United States	US	Washoe		1	39.516	-119.783							152	native	1935-06-01										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										3 mi SE Reno													6		urn:catalog:UNR:Herpetology:403	no data	present									I. LaRivers						152	Nevada						1 June 1935	39.5160	USA | Nevada | Washoe | 3 mi SE Reno	-119.7830			1935	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=403				UNR	Herpetology			PreservedSpecimen												Gambelia wislizenii							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Gambelia		wislizenii		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:404									404	North America			United States	US	Washoe		5	39.4333	-119.9167							125	native	1949-05-05										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										S side Hunter Creek Reservoir in large ditch													5		urn:catalog:UNR:Herpetology:404	male, mating when collected	present									B. H. Banta & V. K. Johnson						125	Nevada						5 May 1949	39.4333	USA | Nevada | Washoe | S side Hunter Creek Reservoir in large ditch	-119.9167			1949	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=404				UNR	Herpetology			PreservedSpecimen												Bufo boreas boreas							Anura | Bufonidae	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		boreas	boreas	subspecies				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:405									405	North America			United States	US	Washoe		5	39.4333	-119.9167							125	native	1949-05-05										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										S side Hunter Creek Reservoir in large ditch													5		urn:catalog:UNR:Herpetology:405	male, mating when collected	present									B. H. Banta & V. K. Johnson						125	Nevada						5 May 1949	39.4333	USA | Nevada | Washoe | S side Hunter Creek Reservoir in large ditch	-119.9167			1949	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=405				UNR	Herpetology			PreservedSpecimen												Bufo boreas boreas							Anura | Bufonidae	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		boreas	boreas	subspecies				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:406									406									39.4333	-119.9167								native											not recorded (forced WGS84)							requires verification			| no data | no data | no data |  |  |  |									1										no data															urn:catalog:UNR:Herpetology:406	female, mating when collected	present									no data													no data	39.4333	no data | no data | no data | no data	-119.9167				PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=406				UNR	Herpetology			PreservedSpecimen												Spea intermontana							Anura | Pelobatidae	Animalia	Chordata	Amphibia	Anura	Scaphiopodidae	Spea		intermontana		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:407									407	North America			United States	US	Washoe		7	39.516	-119.983							127	native	1949-05-07										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										Nevada State Fish Hatchery, Verdi													5		urn:catalog:UNR:Herpetology:407	no data	present									A. J. Dieringer						127	Nevada						7 May 1949	39.5160	USA | Nevada | Washoe | Nevada State Fish Hatchery, Verdi	-119.9830			1949	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=407				UNR	Herpetology			PreservedSpecimen												Rana pipiens							Anura | Ranidae	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		pipiens		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:408									408	North America			United States	US	Storey		21	39.583	-119.7							111	native	1949-04-21										not recorded (forced WGS84)							requires verification			| USA | Nevada | Storey |  |  |  |									1										Lagomarsino Canyon													4		urn:catalog:UNR:Herpetology:408	no data	present									G. P. Tavernia						111	Nevada						21 April 1949	39.5830	USA | Nevada | Storey | Lagomarsino Canyon	-119.7000			1949	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=408				UNR	Herpetology			PreservedSpecimen												Gambelia wislizenii							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Gambelia		wislizenii		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:409									409																		native																					| no data | no data | no data |  |  |  |									1										no data															urn:catalog:UNR:Herpetology:409	no data	present									no data													no data	-	no data | no data | no data | no data	-				PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=409				UNR	Herpetology			PreservedSpecimen												Spea intermontana							Anura | Pelobatidae	Animalia	Chordata	Amphibia	Anura	Scaphiopodidae	Spea		intermontana		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:410									410	North America			United States	US	Washoe		23	39.533	-119.7166							113	native	1949-04-23										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										"Block ""S"" Mountain, Virginia Range, 3 mi E Sparks"													4		urn:catalog:UNR:Herpetology:410	no data	present									G. P. Tavernia						113	Nevada						23 April 1949	39.5330	"USA | Nevada | Washoe | Block ""S"" Mountain, Virginia Range, 3 mi E Sparks"	-119.7166			1949	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=410				UNR	Herpetology			PreservedSpecimen												Crotaphytus bicinctores							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Crotaphytus		bicinctores		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:411									411	North America			United States	US	Washoe		23	39.533	-119.7166							113	native	1949-04-23										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										"Block ""S"" Mountain, Virginia Range, 3 mi E Sparks"													4		urn:catalog:UNR:Herpetology:411	no data	present									G. P. Tavernia						113	Nevada						23 April 1949	39.5330	"USA | Nevada | Washoe | Block ""S"" Mountain, Virginia Range, 3 mi E Sparks"	-119.7166			1949	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=411				UNR	Herpetology			PreservedSpecimen												Crotaphytus bicinctores							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Crotaphytus		bicinctores		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:412									412	North America			United States	US	Lincoln		15	37.3666	-115.1667							259	native	1940-09-15										not recorded (forced WGS84)							requires verification			| USA | Nevada | Lincoln |  |  |  |									1										Alamo													9		urn:catalog:UNR:Herpetology:412	(bifid tail) two-tailed	present									I. LaRivers						259	Nevada						15 September 1940	37.3666	USA | Nevada | Lincoln | Alamo	-115.1667			1940	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=412				UNR	Herpetology			PreservedSpecimen												Sceloporus magister							Squamata | Phrynosomatidae	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		magister		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:413									413	North America			United States	US	Lincoln		15	37.3666	-115.1667							259	native	1940-09-15										not recorded (forced WGS84)							requires verification			| USA | Nevada | Lincoln |  |  |  |									1										Alamo													9		urn:catalog:UNR:Herpetology:413	no data	present									I. LaRivers						259	Nevada						15 September 1940	37.3666	USA | Nevada | Lincoln | Alamo	-115.1667			1940	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=413				UNR	Herpetology			PreservedSpecimen												Gambelia wislizenii							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Gambelia		wislizenii		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:414									414	North America			United States	US	Lincoln		15	37.3666	-115.1667							259	native	1940-09-15										not recorded (forced WGS84)							requires verification			| USA | Nevada | Lincoln |  |  |  |									1										Alamo													9		urn:catalog:UNR:Herpetology:414	no data	present									I. LaRivers						259	Nevada						15 September 1940	37.3666	USA | Nevada | Lincoln | Alamo	-115.1667			1940	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=414				UNR	Herpetology			PreservedSpecimen												Gambelia wislizenii							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Gambelia		wislizenii		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:302									302	North America			United States	US	Washoe		21	39.533	-119.783							141	native	1941-05-21										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										Reno													5		urn:catalog:UNR:Herpetology:302	no data	present									I. LaRivers						141	Nevada						21 May 1941	39.5330	USA | Nevada | Washoe | Reno	-119.7830			1941	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=302				UNR	Herpetology			PreservedSpecimen												Eumeces skiltonianus skiltonianus							Squamata | Scincidae	Animalia	Chordata	Reptilia	Squamata	Scincidae	Eumeces		skiltonianus	skiltonianus	subspecies				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:303									303	North America			United States	US	Elko		8	41.316	-116.233							220	native	1939-08-08										not recorded (forced WGS84)							requires verification			| USA | Nevada | Elko |  |  |  |									1										Tuscarora													8		urn:catalog:UNR:Herpetology:303	no data	present									I. LaRivers						220	Nevada						8 August 1939	41.3160	USA | Nevada | Elko | Tuscarora	-116.2330			1939	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=303				UNR	Herpetology			PreservedSpecimen												Gambelia wislizenii							Squamata | Crotaphytidae	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Gambelia		wislizenii		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:304									304	North America			United States	US	Lyon		11	38.766	-119.3833							193	native	1940-07-11										not recorded (forced WGS84)							requires verification			| USA | Nevada | Lyon |  |  |  |									1										Wellington													7		urn:catalog:UNR:Herpetology:304	no data	present									I. LaRivers						193	Nevada						11 July 1940	38.7660	USA | Nevada | Lyon | Wellington	-119.3833			1940	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=304				UNR	Herpetology			PreservedSpecimen												Callisaurus draconoides							Squamata | Phrynosomatidae	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Callisaurus		draconoides		species				ICZN			
UNR	UNR Herpetology	University of Nevada, Reno (UNR)	Chris Feldman	http://ipt.vertnet.org:8080/ipt/archive.do?r=unr_herps	ophis@unr.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=unr_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c62f7574-d65a-4018-87a2-b96d6df5231b	470365d0-812d-11de-86fe-b8a03c50a862		CC0	2015-03-19	HerpNET,VertNet	United States	University of Nevada, Reno	Nevada	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=unr_herps	urn:catalog:UNR:Herpetology:305									305	North America			United States	US	Washoe		6	41.6	-119.866							279	native	1941-10-06										not recorded (forced WGS84)							requires verification			| USA | Nevada | Washoe |  |  |  |									1										Vya													10		urn:catalog:UNR:Herpetology:305	no data	present									I. LaRivers						279	Nevada						6 October 1941	41.6000	USA | Nevada | Washoe | Vya	-119.8660			1941	PhysicalObject	2015-03-19	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/unr/herpetology?id=305				UNR	Herpetology			PreservedSpecimen												Phrynosoma platyrhinos							Squamata | Phrynosomatidae	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Phrynosoma		platyrhinos		species				ICZN			
