YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0047dc8b-2dd7-47f9-b27e-878f6d51492a									YPM VP 048727	North America			USA		Weld County								Oligocene		Tertiary			1872-12-21									Brule Fm											North America; USA; Colorado; Weld County									1										Gerry's Ranch									Cedar Creek Mbr						urn:uuid:0047dc8b-2dd7-47f9-b27e-878f6d51492a	left ramus w/ P/2-M/1										Yale College Scientific Expedition 1872, Yale College Scientific Expedition 1872							Colorado													PhysicalObject	2013-06-13T11:25:53.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Leptomeryx sp. (YPM VP 048727)					YPM	VP		YPM	FossilSpecimen												Leptomeryx sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Eparctocyona; Artiodactyla; Ruminantia; Leptomerycidae; Leptomerycinae	Animalia	Chordata	Mammalia	Artiodactyla	Leptomerycidae	Leptomeryx		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00485809-eb73-4ae8-9e90-202a0d51307d									YPM VP 018332	North America			USA		Weld County								Oligocene		Tertiary			1960-04-14									Brule Fm											North America; USA; Colorado; Weld County									1										Mellinger Locality, 3 miles NW of Gault Schoolhouse															urn:uuid:00485809-eb73-4ae8-9e90-202a0d51307d	M/1 or M/2										J. Mellinger							Colorado													PhysicalObject	2013-11-22T10:09:15.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Prosciurus sp. (YPM VP 018332)					YPM	VP		YPM	FossilSpecimen												Prosciurus sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Sciuromorpha; Allomyidae	Animalia	Chordata	Mammalia	Rodentia	Allomyidae	Prosciurus		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:004aa716-aa22-4922-bef5-40cf99b10577									YPM VP 025805	Africa			Egypt			1995							Lower Oligocene		Tertiary			1964/1965					65-?				Jebel el Qatrani Fm											Africa; Egypt; Fayum Province					Hamrick, Mark W., et al. 1995. Anthropoid phalanges from the Oligocene of Egypt. Journal of Human Evolution. 28: 121-145.			M. W. Hamrick, D. J. Meldrum, E. L. Simons	1										Yale Fayum Quarry I															urn:uuid:004aa716-aa22-4922-bef5-40cf99b10577	phalanx										Yale Fayum Expedition, 1964-1965, Yale Fayum Expedition, 1964-1965							Fayum Province												1964	PhysicalObject	2012-01-18T14:30:55.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Aegyptopithecus zeuxis (YPM VP 025805)					YPM	VP		YPM	FossilSpecimen												Aegyptopithecus zeuxis							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Archonta; Primates; Euprimates; Haplorhini-Anthropoidea; Pliopithecidae; Propliopithecinae	Animalia	Chordata	Mammalia	Primates	Pliopithecidae	Aegyptopithecus		zeuxis		Species		Simons, 1965		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:004ed03b-5ed3-49bf-8cab-5dceb604d52a									YPM VP 038418	Africa			Egypt				2						Lower Oligocene		Tertiary			1963-01-02					63-0244				Jebel el Qatrani Fm											Africa; Egypt; Fayum Province									1										Yale Fayum Quarry I													1		urn:uuid:004ed03b-5ed3-49bf-8cab-5dceb604d52a	phalanx										Yale Fayum Expedition, 1962-1963, Yale Fayum Expedition, 1962-1963							Fayum Province												1963	PhysicalObject	2013-02-26T11:08:25.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	mammal indet. (YPM VP 038418)					YPM	VP		YPM	FossilSpecimen												mammal indet.							Animalia; Chordata; Vertebrata; Amniota; mammal indet.	Animalia	Chordata	mammal indet.							Class				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:004f9e63-f26b-42d2-a0d5-ce8eb8d9d073									YPM VP 025062	North America			USA		Big Horn County								Eocene		Tertiary			1970					70-0082				Willwood Fm											North America; USA; Wyoming; Big Horn County									1										Willwood locality 277															urn:uuid:004f9e63-f26b-42d2-a0d5-ce8eb8d9d073	partial L ramus w/ P/3-4										Yale 1970 Bighorn Basin (Willwood) Expedition, Yale 1970 Bighorn Basin (Willwood) Expedition							Wyoming												1970	PhysicalObject	2014-04-08T12:42:04.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Pelycodus sp. (YPM VP 025062)					YPM	VP		YPM	FossilSpecimen												Pelycodus sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Archonta; Primates; Euprimates; Strepsirrhini; Adapidae; Notharctinae	Animalia	Chordata	Mammalia	Primates	Adapidae	Pelycodus		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:005046d2-df49-4790-b50d-fa12a9f459f6									YPM VPPU 012396	North America			USA		Hudson County										Triassic			1920									Brunswick Fm									Newark Grp		North America; USA; New Jersey; Hudson County									1										near Palisade diabase contact in the southeast corner of South Quarry, Granby, west of Jersey City															urn:uuid:005046d2-df49-4790-b50d-fa12a9f459f6	fragments										E. Sampson							New Jersey												1920	PhysicalObject	2009-08-05T14:24:27.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	fish? indet. (YPM VPPU 012396)					YPM	VP		YPM	FossilSpecimen												fish? indet.							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; fish? indet.	Animalia	Chordata	fish? indet.							Class				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00525ab0-8cb7-4e03-bae6-806a8a0b884c	http://deliver.odai.yale.edu/content/repository/YPM/id/348667/format/3								YPM VPPU 013304	North America			USA		Park County	1930	22				Late Tiffanian		Paleocene		Tertiary			1929-07-22/1929-07-23									Polecat Bench Fm											North America; USA; Wyoming; Park County; Princeton Quarry					Jepsen, Glenn L. 1930. Stratigraphy and paleontology of the Paleocene of northeastern Park County, Wyoming. Proceedings of the American Philosophical Society. 69 (7): 463 - 528.			G. L. Jepsen	1										Princeton Quarry													7	Princeton Quarry	urn:uuid:00525ab0-8cb7-4e03-bae6-806a8a0b884c	left maxilla with M1-3/ [in matrix]										G. L. Jepsen, J. F. Page, J. W. Cooke, Princeton 1929 Expedition							Wyoming	allotype											1929	PhysicalObject	2014-01-21T12:29:20.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Diacodon minutus (YPM VPPU 013304)					YPM	VP		YPM	FossilSpecimen			"{ ""mm_repository_id"": ""348667"" }"									Diacodon minutus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Lipotyphla-Insectivora; Erinaceomorpha; Diacodontinae	Animalia	Chordata	Mammalia	Erinaceomorpha		Diacodon		minutus		Species		Jepsen, 1930		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00531abe-ede7-4cf2-a3d7-ed10b88dbc9f									YPM VPPU 018666	North America			USA		Park County						Late Torrejonian		Middle Paleocene		Tertiary			1963									Polecat Bench Fm											North America; USA; Wyoming; Park County									1										Rock Bench Quarry, .6 miles NW of main Polecat Dome fault on SE side of Polecat Bench															urn:uuid:00531abe-ede7-4cf2-a3d7-ed10b88dbc9f	right ramus with M/2-3										Princeton 1963 Expedition, Princeton 1963 Expedition							Wyoming												1963	PhysicalObject	2014-03-06T12:03:39.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Plesiolestes problematicus (YPM VPPU 018666)					YPM	VP		YPM	FossilSpecimen												Plesiolestes problematicus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Archonta; Primates; Palaechthonidae; Plesiolestinae	Animalia	Chordata	Mammalia	Primates	Palaechthonidae	Plesiolestes		problematicus		Species		Jepsen, 1930		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0054550b-3e09-4a5c-be3b-464f4a9fcf2d									YPM VP 020827	North America		13304.4468	USA		Sioux County			42.83346558	-103.8832855				Oligocene		Tertiary			1923-08										WGS84										North America; USA; Nebraska; Sioux County; Harrison									1										10 miles north of Harrison													8	Harrison	urn:uuid:0054550b-3e09-4a5c-be3b-464f4a9fcf2d	jaw fragment w/ teeth										E. L. Troxell, Yale 1923 Troxell Nebraska Expedition							Nebraska												1923	PhysicalObject	2015-02-12T23:35:46.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ischyromys sp. (YPM VP 020827)					YPM	VP		YPM	FossilSpecimen												Ischyromys sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Sciuromorpha; Ischyromyoidea; Ischyromyidae; Ischyromyinae	Animalia	Chordata	Mammalia	Rodentia	Ischyromyidae	Ischyromys		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00551070-0580-45a6-b047-d2f6ed92c991	http://deliver.odai.yale.edu/content/repository/YPM/id/351458/format/3								YPM VPPU 018515	North America			USA		Park County						Late Torrejonian		Middle Paleocene		Tertiary												Polecat Bench Fm											North America; USA; Wyoming; Park County								L. Van Valen	1										Rock Bench Quarry, .6 miles NW of main Polecat Dome fault on SE side of Polecat Bench															urn:uuid:00551070-0580-45a6-b047-d2f6ed92c991	partial L ramus w/ P/3-4										Princeton Bighorn Basin Expeditions, year uncertain, Princeton Bighorn Basin Expeditions, year uncertain							Wyoming													PhysicalObject	2013-04-07T10:45:08.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Litaletes disjunctus (YPM VPPU 018515)					YPM	VP		YPM	FossilSpecimen			"{ ""mm_repository_id"": ""351458"" }"									Litaletes disjunctus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Eparctocyona; Condylarthra; Mioclaenidae; Mioclaeninae	Animalia	Chordata	Mammalia	Condylarthra	Mioclaenidae	Litaletes		disjunctus		Species		Simpson, 1935		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0056cf08-35b3-494d-a8ca-a23c5bccd133									YPM VP 011435	North America			USA		Rio Arriba County		20						Eocene		Tertiary			1876-10-20					sack 31 box 14				San Jose Fm											North America; USA; New Mexico; Rio Arriba County; Gallina Creek									1										Gallina Creek													10	Gallina Creek	urn:uuid:0056cf08-35b3-494d-a8ca-a23c5bccd133	2 foot bones										D. Baldwin							New Mexico												1876	PhysicalObject	2014-02-04T12:18:19.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Coryphodon sp. (YPM VP 011435)					YPM	VP		YPM	FossilSpecimen												Coryphodon sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Cimolesta; Pantodonta; Coryphodontidae	Animalia	Chordata	Mammalia	Cimolesta	Coryphodontidae	Coryphodon		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0056d9f8-3e83-4837-abd2-86bff1d113dd									YPM VP 013570	North America			USA								Bridgerian		Eocene		Tertiary			1873/1873-10-09									Bridger Fm											North America; USA; Wyoming					PUBLWEB.				1										Bridger Basin															urn:uuid:0056d9f8-3e83-4837-abd2-86bff1d113dd	partial right ramus with M/2-3										Yale College Scientific Expedition 1873, Yale College Scientific Expedition 1873							Wyoming												1873	PhysicalObject	2007-05-24T15:53:03.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Sciuravus nitidus? (YPM VP 013570)					YPM	VP		YPM	FossilSpecimen												Sciuravus nitidus?							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Sciuravida; Sciuravidae	Animalia	Chordata	Mammalia	Rodentia	Sciuravidae	Sciuravus		nitidus		Species		Marsh, 1871		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0057849b-c1ac-42ea-968e-c93d2742f2c2									YPM VPPU 015142	South America			Argentina		Guer Aike Department	2012	14				Santacrucian		Miocene		Tertiary			1896-09-14									Santa Cruz Fm											South America; Argentina; Santa Cruz Province; Guer Aike Department					Scott, William B. 1928. Mammalia of the Santa Cruz beds. Astrapotheria. Reports of the Princeton University Expeditions to Patagonia, 1896-1899. 6 (4): 301-342.			W. B. Scott	1										10 miles south of Coy Inlet, 2 miles north of Corriguen Aike													9		urn:uuid:0057849b-c1ac-42ea-968e-c93d2742f2c2	partial mandible, teeth										J. B. Hatcher, Princeton 1896-1897 Patagonian Expedition							Santa Cruz Province												1896	PhysicalObject	2015-04-04T23:35:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Astrapotherium magnum (YPM VPPU 015142)					YPM	VP		YPM	FossilSpecimen												Astrapotherium magnum							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Meridiungulata; Astrapotheria; Astrapotheriidae	Animalia	Chordata	Mammalia	Astrapotheria	Astrapotheriidae	Astrapotherium		magnum		Species		(Owen, 1853)		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0058723f-fbf0-4e80-a9b6-e45eca8622ef									YPM VP 051750	North America		5418	USA		Washakie County		22	44.02	-107.962				Eocene		Tertiary			1974-08-22/1974-09-30									Willwood Fm	WGS84										North America; USA; Wyoming; Washakie County; Worland									1										Willwood locality 370, Banjo Pocket, southeast of Worland													8	Worland	urn:uuid:0058723f-fbf0-4e80-a9b6-e45eca8622ef	tooth										Yale 1974 Bighorn Basin (Willwood) Expedition (Yale-Michigan), Yale 1974 Bighorn Basin (Willwood) Expedition (Yale-Michigan)							Wyoming												1974	PhysicalObject	2015-03-25T23:36:37.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	mammal indet. (YPM VP 051750)					YPM	VP		YPM	FossilSpecimen												mammal indet.							Animalia; Chordata; Vertebrata; Amniota; mammal indet.	Animalia	Chordata	mammal indet.							Class				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0058df06-0b3d-4c35-8956-944af02bc1af									YPM VP 012778	North America			USA		Weld County		21						Oligocene		Tertiary			1872-11-21									Brule Fm											North America; USA; Colorado; Weld County									1										Gerry's Ranch									Cedar Creek Mbr				11		urn:uuid:0058df06-0b3d-4c35-8956-944af02bc1af	partial R ramus w/ M/2-3										J. M. Lee, Yale College Scientific Expedition 1872							Colorado												1872	PhysicalObject	2015-04-03T23:52:17.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Cynodictis lippincottianus (YPM VP 012778)					YPM	VP		YPM	FossilSpecimen												Cynodictis lippincottianus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Carnivora; Caniformia; Arctoidea-Ursida; Amphicyonoidea; Amphicyonidae; Daphoeninae	Animalia	Chordata	Mammalia	Carnivora	Amphicyonidae	Cynodictis		lippincottianus		Species		(Cope, 1873)		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00596260-5d88-4845-a523-dc4616ace68a									YPM VP 011764	North America			USA								Bridgerian		Eocene		Tertiary												Bridger Fm											North America; USA; Wyoming									1										Bridger Basin															urn:uuid:00596260-5d88-4845-a523-dc4616ace68a	?										O. C. Marsh							Wyoming													PhysicalObject	2014-04-15T13:18:28.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Passalacodon litoralis (YPM VP 011764)					YPM	VP		YPM	FossilSpecimen												Passalacodon litoralis							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Cimolesta; Pantolesta; Pantolestidae; Pantolestinae	Animalia	Chordata	Mammalia	Cimolesta	Pantolestidae	Passalacodon		litoralis		Species		Marsh, 1872		ICZN			
