ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:56889									56889	Africa			Cameroon				29											1970-03-29										not recorded		Elisa Bonaccorso, R. Ezono, Monica Papes (KUNHM)	20030127	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Africa; Cameroon																	adult		Great Soppo, Buca Town Bush			SMW NoGeoref Upload										3		URI:catalog:ROM:Mammals:56889									skin; skull		Ngam, NV	R13				male								19700329		Great Soppo, Buca Town Bush				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus setulosus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		setulosus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:57033									57033	Africa			Cameroon															1970										not recorded		Elisa Bonaccorso, R. Ezono, Monica Papes (KUNHM)	20030127	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Africa; Cameroon																	adult		Unknown			SMW NoGeoref Upload												URI:catalog:ROM:Mammals:57033									skin		Ngam, NV					unknown								19700000		Unknown				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus setulosus ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		setulosus ?									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28135									28135	Africa		4.6296072	Zaire				30	1.4	28.58333									1957-10-30										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Epulu River, Camp Putman			Camp Putnam? ; MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28135									skin; skull		Foster, JB	A13				female								19571030		Epulu River, Camp Putman				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Oenomys hypoxanthus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Oenomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Oenomys		hypoxanthus	editus ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28136									28136	Africa		4.6296072	Zaire				30	1.4	28.58333									1957-10-30										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Camp Putman, Ituri Forest			Camp Putnam? ; MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28136									skin; skull		Foster, JB	A14				female								19571030		Camp Putman, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Oenomys hypoxanthus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Oenomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Oenomys		hypoxanthus	editus ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28137									28137	Africa		4.6296072	Zaire				30	1.4	28.58333									1957-10-30										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Camp Putman, Ituri Forest			Camp Putnam? ; MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28137									skin; skull		Foster, JB	A15				female								19571030		Camp Putman, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Oenomys hypoxanthus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Oenomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Oenomys		hypoxanthus	editus ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:0010300045									0010300045	Africa			Unknown																											Susan M. Woodward (ROM)	20050321	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.				Africa; Unknown																	adult		Unknown			ROMM Locality unknown.												URI:catalog:ROM:Mammals:0010300045									skin; skull		British Museum					unknown										Unknown					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mastomys coucha							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mastomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys		coucha									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:14892									14892	Unknown, Captive			Unknown, Captive															1941												Susan M. Woodward (ROM)	20050308	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not to be georeferenced.				Unknown, Captive; Unknown, Captive																	adult		Captive, Lab Stock			Captive animal.  No MaNIS Upload.												URI:catalog:ROM:Mammals:14892									skull; skeleton		Biology					male								19410000		Captive, Lab Stock				1941	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:3405010018									3405010018	Unknown, Captive			Unknown, Captive				03											1931-10-03												Susan M. Woodward (ROM)	20050308	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not to be georeferenced.				Unknown, Captive; Unknown, Captive																	adult		Captive, Source Unknown			Captive animal.  No MaNIS Upload.										10		URI:catalog:ROM:Mammals:3405010018									skin		Hope, CE	196				female								19311003		Captive, Source Unknown				1931	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus	musculus								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:3609290008									3609290008	Europe		2.898648	United Kingdom; Wales				09	52.7	-4.05									1936-09-09										WGS84		Sunny Shah (MVZ)	20030723	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Alexandria Digital Library Gazetteer	unverified			Europe; United Kingdom; Wales																	adult		Fairbourne, Merioneth			MaNIS-07 Upload										9		URI:catalog:ROM:Mammals:3609290008									skin; skull		Coventry, AF	FA12	pregnant; 4 emb			female								19360909		Fairbourne, Merioneth				1936	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Apodemus sylvaticus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Apodemus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Apodemus		sylvaticus	sylvaticus								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58273									58273	Africa			Sierra Leone																									not recorded		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Africa; Sierra Leone																	adult		Unknown			SMW NoGeoref Upload												URI:catalog:ROM:Mammals:58273									skull		Cousins, SH					unknown										Unknown					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28134									28134	Africa		17.4312072	Zaire				30	1.25	28.35									1957-10-30										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Epulu River, Ituri Forest			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28134									skin		Thorn, E	A12				female								19571030		Epulu River, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculoides ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculoides ?									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58271									58271	Africa			Sierra Leone																									not recorded		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Africa; Sierra Leone																	adult		Unknown			SMW NoGeoref Upload												URI:catalog:ROM:Mammals:58271									skin		Cousins, SH	56				unknown										Unknown					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58270									58270	Africa			Sierra Leone																									not recorded		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Africa; Sierra Leone																	adult		Unknown			SMW NoGeoref Upload												URI:catalog:ROM:Mammals:58270									skin; skull		Cousins, SH	55				unknown										Unknown					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28141									28141	Africa		4.6296072	Zaire				31	1.4	28.58333									1957-10-31										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Camp Putnam, Epulu River, Ituri Forest			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28141									skin; skull		Foster, JB; Bateman, RM	A19				female								19571031		Camp Putnam, Epulu River, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculoides ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculoides ?									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28143									28143	Africa		4.6296072	Zaire				31	1.4	28.58333									1957-10-31										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	juvenile		Camp Putnam, Epulu River, Ituri Forest			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28143									skin; skull		Foster, JB; Bateman, RM	A21				female								19571031		Camp Putnam, Epulu River, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculoides ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculoides ?									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28146									28146	Africa		17.4312072	Zaire				31	1.25	28.35									1957-10-31										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Epulu River, Ituri Forest			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28146									skin; skull		Thorn, E	A24				unknown								19571031		Epulu River, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculoides ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculoides ?									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28147									28147	Africa		4.6296072	Zaire				01	1.4	28.58333									1957-11-01										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Camp Putnam, Epulu River			MaNIS-07 Upload										11		URI:catalog:ROM:Mammals:28147									skin; skull		Foster, JB; Bateman, RM	A25				male								19571101		Camp Putnam, Epulu River				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculoides ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculoides ?									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28150									28150	Africa		4.6296072	Zaire				02	1.4	28.58333									1957-11-02										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Camp Putnam, Epulu River, Ituri Forest			MaNIS-07 Upload										11		URI:catalog:ROM:Mammals:28150									skin; skull		Foster, JB; Bateman, RM	A29				female								19571102		Camp Putnam, Epulu River, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculoides ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculoides ?									
