NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	74AFB07A-4A27-43C8-8158-F306785BC291									84				United States	US	Wake		25			In Collection																																															Raleigh													7		74AFB07A-4A27-43C8-8158-F306785BC291							6812		Complete Entire, or complete, skin							male		North Carolina												1901	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 84 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=84	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Butorides virescens								Animalia	Chordata	Aves			Butorides		virescens		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	4EF130CB-DE9C-4A03-B6D6-B1BC80A85A3E									85				United States	US	Sampson		7			In Collection																																															Near Roseboro													4		4EF130CB-DE9C-4A03-B6D6-B1BC80A85A3E	Acc. no. 52/4/4								Complete Entire, or complete, skin							male		North Carolina												1952	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 85 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=85	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Nycticorax nycticorax								Animalia	Chordata	Aves			Nycticorax		nycticorax		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	57DEA07C-2A78-46D7-A247-6D3E485A3728									86				United States	US			28			In Collection																																																												4		57DEA07C-2A78-46D7-A247-6D3E485A3728									Complete Entire, or complete, skin							male		North Carolina												1930	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 86 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=86	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Nycticorax nycticorax								Animalia	Chordata	Aves			Nycticorax		nycticorax		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	5CE7AAB1-9C7E-4A53-B6AD-8A31EEA91DC2									87				United States	US	Wake		6			In Collection																																															Raleigh													4		5CE7AAB1-9C7E-4A53-B6AD-8A31EEA91DC2	"How taken: ""killed by negro with a rock, put up by CSB"" CS Brimley"						507		Complete Entire, or complete, skin							male		North Carolina												1915	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 87 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=87	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Nycticorax nycticorax								Animalia	Chordata	Aves			Nycticorax		nycticorax		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	E5D19BAB-CB50-47FE-B23D-6B6288BE10BE									88				United States	US	Middlesex		25			In Collection																																															E Lexington													8		E5D19BAB-CB50-47FE-B23D-6B6288BE10BE	Field no. 202 WBH								Complete Entire, or complete, skin							male		Massachusetts												1894	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 88 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=88	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Nycticorax nycticorax								Animalia	Chordata	Aves			Nycticorax		nycticorax		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	617DAD2F-1973-45E8-AB83-7D2C906BB267									89				United States	US	Wake		15			In Collection																																															Raleigh													7		617DAD2F-1973-45E8-AB83-7D2C906BB267	Acc. no. 60/7/11								Complete Entire, or complete, skin									North Carolina												1960	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 89 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=89	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Nycticorax violaceus								Animalia	Chordata	Aves			Nycticorax		violaceus		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	A7592EB7-C83A-4B6E-BA3D-D1835B772384									90				United States	US	Johnston		24			In Collection																																																												7		A7592EB7-C83A-4B6E-BA3D-D1835B772384	Acc. no. 57/7/23; immature								Complete Entire, or complete, skin							male		North Carolina												1957	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 90 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=90	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Nycticorax violaceus								Animalia	Chordata	Aves			Nycticorax		violaceus		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	78F8358A-1245-467A-A3B5-EFD908AE3081									91				United States	US	Jefferson		14			In Collection																																															Lake Koshkonong													6		78F8358A-1245-467A-A3B5-EFD908AE3081	Field no. 4196; CAUTION: HEAD AND NECK FRAGILE								Complete Entire, or complete, skin							male		Wisconsin												1896	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 91 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=91	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Ixobrychus exilis								Animalia	Chordata	Aves			Ixobrychus		exilis		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	60FDDBC3-027C-4DCB-83A3-3AFD92E69F7E									92				United States	US	Wake		7			In Collection																																													Juvenile		Raleigh													8		60FDDBC3-027C-4DCB-83A3-3AFD92E69F7E							4997		Complete Entire, or complete, skin							male		North Carolina												1894	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 92 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=92	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Ixobrychus exilis								Animalia	Chordata	Aves			Ixobrychus		exilis		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	2EA21E75-EEAD-459B-B8C6-95633C747379									93				United States	US	Wake		8			In Collection																																															Raleigh													9		2EA21E75-EEAD-459B-B8C6-95633C747379	Given me alive but badly injured						567		Complete Entire, or complete, skin							female		North Carolina												1923	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 93 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=93	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Ixobrychus exilis								Animalia	Chordata	Aves			Ixobrychus		exilis		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	DD8BB6E6-D5A0-42E7-967B-F49660727F25									94				United States	US	Wake		6			In Collection																																															Raleigh													5		DD8BB6E6-D5A0-42E7-967B-F49660727F25							223		Complete Entire, or complete, skin							female		North Carolina												1907	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 94 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=94	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Ixobrychus exilis								Animalia	Chordata	Aves			Ixobrychus		exilis		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	773B6AB0-E8B6-42DC-9F83-FD75704FF2BF									95				United States	US	Wake		22			In Collection																																															Raleigh													5		773B6AB0-E8B6-42DC-9F83-FD75704FF2BF							532		Complete Entire, or complete, skin							male		North Carolina												1917	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 95 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=95	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Botaurus lentiginosus								Animalia	Chordata	Aves			Botaurus		lentiginosus		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	765C2ADF-48C7-4615-A733-AE5F82A61E21									96				United States	US	Wilson		10			In Collection																																															3 mi S of Sims													1		765C2ADF-48C7-4615-A733-AE5F82A61E21	Acc. no. 49/1/7								Complete Entire, or complete, skin							male		North Carolina												1949	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 96 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=96	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Botaurus lentiginosus								Animalia	Chordata	Aves			Botaurus		lentiginosus		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	51CA48E3-A62A-4EF0-AFF5-6F56131BACD7									97				United States	US	Wake		15			In Collection																																															Raleigh													4		51CA48E3-A62A-4EF0-AFF5-6F56131BACD7							386		Complete Entire, or complete, skin							male		North Carolina												1909	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 97 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=97	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Botaurus lentiginosus								Animalia	Chordata	Aves			Botaurus		lentiginosus		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	846263E5-B5A3-4CB3-B44A-9952D3E9F598									98				United States	US	Wake		10			In Collection																																															Raleigh													5		846263E5-B5A3-4CB3-B44A-9952D3E9F598							1504		Complete Entire, or complete, skin							female		North Carolina												1888	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 98 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=98	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Botaurus lentiginosus								Animalia	Chordata	Aves			Botaurus		lentiginosus		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	239C2F49-2FC9-42DB-9254-72DB721167C2									100				United States	US	Wake		8			In Collection																																															Raleigh													4		239C2F49-2FC9-42DB-9254-72DB721167C2							5968		Complete Entire, or complete, skin							male		North Carolina												1898	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 100 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=100	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Botaurus lentiginosus								Animalia	Chordata	Aves			Botaurus		lentiginosus		specificEpithet							
NCSM	NCSM Birds Collection	North Carolina Museum of Natural Sciences Birds Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_birds	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_birds	http://creativecommons.org/publicdomain/zero/1.0	474cd7e1-7620-454f-828c-24907a15d6a7	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_birds	51439306-B4F3-4E29-B891-8912F440FDF6									101				United States	US	Carteret		26			In Collection																																															Beaufort													7		51439306-B4F3-4E29-B891-8912F440FDF6									Complete Entire, or complete, skin									North Carolina												1898	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 101 - North Carolina Museum of Natural Sciences Birds Collection	http://collections.naturalsciences.org/specimenBirds.aspx?ID=101	http://grbio.org/cool/aasf-rm4s		NCSM-BirdsDWC	NCSM	NCSM-Birds	NCSM Birds Collection	NCSM	PreservedSpecimen												Eudocimus albus								Animalia	Chordata	Aves			Eudocimus		albus		specificEpithet							
