KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:86									86																																																																									KU:BirdsTissue:86									Tissue			NHR 193				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Thamnophilus caerulescens							Animalia Chordata Aves Passeriformes Thamnophilidae	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		caerulescens									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:87									87				Paraguay				22	-22.6666666666667	-57.35																			not recorded							unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:87	Tissue number 87						88393		Tissue		netted	MBR 4093				female		Concepcion					175 m	22 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Myiothlypis flaveola							Animalia Chordata Aves	Animalia	Chordata	Aves			Myiothlypis		flaveola									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:88									88				Paraguay				22	-22.6666666666667	-57.35																			not recorded							unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:88	netted in semi humid forest; Tissue number 88						88409		Tissue		netted	RCF 10				male?		Concepcion					175 m	22 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Eucometis penicillata							Animalia Chordata Aves Passeriformes Fringillidae	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Eucometis		penicillata									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:89									89																																																																									KU:BirdsTissue:89									Tissue			NHR 196				female															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Trichothraupis melanops							Animalia Chordata Aves Passeriformes Fringillidae	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Trichothraupis		melanops									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:90									90				Paraguay				22	-22.6666666666667	-57.35																			not recorded							unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:90	Tissue number 90						88391		Tissue		netted	MBR 4094				male?		Concepcion					175 m	22 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Myiothlypis flaveola							Animalia Chordata Aves	Animalia	Chordata	Aves			Myiothlypis		flaveola									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:91									91																																																																									KU:BirdsTissue:91									Tissue			NHR 197				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Pyrrhura frontalis							Animalia Chordata Aves Psittaciformes Psittacidae	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Pyrrhura		frontalis									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:92									92																																																																									KU:BirdsTissue:92	subsampled, KU loan 2003-28								Tissue			MBR 4098				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Saltator atricollis							Animalia Chordata Aves Passeriformes Fringillidae	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Saltator		atricollis									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:93									93																																																																									KU:BirdsTissue:93									Tissue			MBR 4100				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Coryphospingus cucullatus							Animalia Chordata Aves Passeriformes Fringillidae	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Coryphospingus		cucullatus									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:94									94				Paraguay				23	-22.6666666666667	-57.35																			not recorded							unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:94	Tissue number 94						88346		Tissue		Robbins, M.B.	MBR 4101				male?		Concepcion					175 m	23 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Pyrrhura frontalis							Animalia Chordata Aves Psittaciformes Psittacidae	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Pyrrhura		frontalis									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:95									95				Paraguay				23	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:95	Tissue number 95						88378		Tissue		Robbins, M.B.	MBR 4102				male?		Concepcion					175 m	23 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Gubernetes yetapa							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Gubernetes		yetapa									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:96									96				Paraguay				23	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park													10		KU:BirdsTissue:96	skin deposited at National Museum in Asuncion, Paraguay; syrinx & tissue at KU; Tissue number 96						92963		Tissue		Robbins, M.B.	MBR 4103				male?		Concepcion						23 October 1996	22 40'S		57 21'W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Nystalus striatipectus							Animalia Chordata Aves Galbuliformes Bucconidae	Animalia	Chordata	Aves	Galbuliformes	Bucconidae	Nystalus		striatipectus									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:97									97				Paraguay				23	-22.6666666666667	-57.35																			not recorded							unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:97	tissue also taken from chick; with adult female & egg; Tissue number 97						88349		Tissue		Rice, N.H.	NHR 198				unknown		Concepcion					175 m	23 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Caprimulgus parvulus							Animalia Chordata Aves Strigiformes Caprimulgidae	Animalia	Chordata	Aves	Strigiformes	Caprimulgidae	Caprimulgus		parvulus									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:98									98																																																																									KU:BirdsTissue:98									Tissue			RCF 11				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Pachyramphus viridis							Animalia Chordata Aves Passeriformes Cotingidae	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus		viridis									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:99									99																																																																									KU:BirdsTissue:99									Tissue			MBR 4104				female															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Hemitriccus margaritaceiventer							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Hemitriccus		margaritaceiventer									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:100									100																																																																									KU:BirdsTissue:100	hybrid B. hypoleucus x B. culicivorus ?								Tissue			NHR 199				female															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Basileuterus culicivorus							Animalia Chordata Aves Passeriformes Fringillidae	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Basileuterus		culicivorus									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:101									101				Paraguay				23	-22.6666666666667	-57.35																			not recorded							unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:101	Tissue number 101						88500		Tissue		netted	NHR 200				female		Concepcion					175 m	23 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Coccyzus melacoryphus							Animalia Chordata Aves Cuculiformes Cuculidae	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Coccyzus		melacoryphus									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:102									102																																																																									KU:BirdsTissue:102	labelled M. ferox; subsampled for loan 2000-14								Tissue			MBR 4105				female															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Myiarchus swainsoni							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiarchus		swainsoni									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:103									103																																																																									KU:BirdsTissue:103									Tissue			NHR 201				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Turdus albicollis							Animalia Chordata Aves Passeriformes Muscicapidae	Animalia	Chordata	Aves	Passeriformes	Muscicapidae	Turdus		albicollis									
