YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:00057986-12ea-41c8-970c-836a1c61ab22									YPM MAM 013176																																																1																									urn:uuid:00057986-12ea-41c8-970c-836a1c61ab22	Catalogued Summer 2008, as specimens were packed for move to West Campus. No additional data available at time of cataloguing.								skeleton (skull only) (skull w/ mandibles)																						PhysicalObject	2010-03-29T14:27:48.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ondatra zibethicus (YPM MAM 013176)					YPM	VZ		YPM	PreservedSpecimen												Ondatra zibethicus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Myomorpha; Myodonta; Cricetidae; Arvicolinae	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Ondatra		zibethicus		Species		(Linnaeus, 1766)	Muskrat	ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:0188fc9a-23d9-455e-a51b-7fec6fe8c872									YPM MAM 005154	North America			USA		San Luis Obispo County		29	35.3658	-120.8489									1965-08-29					284															North America; USA; California; San Luis Obispo County; Morro Bay									1																							8	Morro Bay	urn:uuid:0188fc9a-23d9-455e-a51b-7fec6fe8c872									skin, round ()		E. A. Rickart					female		California												1965	PhysicalObject	2012-01-18T11:33:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Peromyscus californicus californicus (YPM MAM 005154)					YPM	VZ		YPM	PreservedSpecimen												Peromyscus californicus californicus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Myomorpha; Myodonta; Cricetidae; Neotominae	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		californicus	californicus	Subspecies		(Gambel, 1848)		ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01897654-4468-413f-bd78-d8e223e5fe26									YPM MAM 004010	North America			Canada			2008	5	48.8650	-65.8497									1961-10-05					12															North America; Canada; Quebec; Gaspe Peninsula								K. Zyskowski	1										Lake Madaline													10	Gaspe Peninsula	urn:uuid:01897654-4468-413f-bd78-d8e223e5fe26									skin, round (); skeleton (skull only) ()		R. C. Morrill					female		Quebec												1961	PhysicalObject	2010-01-12T15:00:52.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Myodes gapperi gaspeanus (YPM MAM 004010)					YPM	VZ		YPM	PreservedSpecimen												Myodes gapperi gaspeanus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Myomorpha; Myodonta; Cricetidae; Arvicolinae	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Myodes		gapperi	gaspeanus	Subspecies		Anderson, 1943		ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:018c8520-9658-4067-a022-236c50aa23ef									YPM MAM 001315	Africa			Kenya				29	-1.0000	35.0000									1931-10-29					19															Africa; Kenya; Rift Valley Province; Mara River									1										Masai Reservation, Marijo swamp												2438	10	Mara River	urn:uuid:018c8520-9658-4067-a022-236c50aa23ef									skin, round (); skeleton ()		J. C. Rathborne, P. S. Carr					male		Rift Valley Province					2438 m							1931	PhysicalObject	2012-02-01T11:25:49.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Lophuromys aquilus (YPM MAM 001315)					YPM	VZ		YPM	PreservedSpecimen												Lophuromys aquilus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Myomorpha; Myodonta; Muridae; Murinae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys		aquilus		Species		(True, 1892)	Dark-colored Brush-furred Rat	ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:018ed73f-1b5c-4c53-808e-c462f6735482									YPM MAM 008008	North America			USA																																			North America; USA; Montana									1																									urn:uuid:018ed73f-1b5c-4c53-808e-c462f6735482									skeleton (skull only) (no jaw)							male		Montana													PhysicalObject	2012-05-09T10:10:47.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Antilocapra americana (YPM MAM 008008)					YPM	VZ		YPM	PreservedSpecimen												Antilocapra americana							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Eparctocyona; Artiodactyla; Ruminantia; Antilocapridae	Animalia	Chordata	Mammalia	Artiodactyla	Antilocapridae	Antilocapra		americana		Species		(Ord, 1815)	Pronghorn Antelope	ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01941599-0116-455e-b1c2-ae49ccd8dd8c									YPM MAM 009636							2008																																								M. A. Turner	1																									urn:uuid:01941599-0116-455e-b1c2-ae49ccd8dd8c	antler								skeleton (incomplete) ()																						PhysicalObject	2013-05-08T11:21:24.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Cervidae (YPM MAM 009636)					YPM	VZ		YPM	PreservedSpecimen												Cervidae							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Eparctocyona; Artiodactyla; Ruminantia; Cervidae	Animalia	Chordata	Mammalia	Artiodactyla	Cervidae					Family		Gray, 1821	caribou	ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:0194d94a-71e4-468f-8f07-595e7a09e848									YPM MAM 002592	North America			USA		Pinal County		13	33.2917	-111.0167									1953-04-13					623															North America; USA; Arizona; Pinal County; Superior									1										5 miles e of Superior at Oak Flats													4	Superior	urn:uuid:0194d94a-71e4-468f-8f07-595e7a09e848									skeleton (skull only) ()		R. W. Dickerman					female		Arizona												1953	PhysicalObject	2009-06-16T13:21:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Tamias dorsalis dorsalis (YPM MAM 002592)					YPM	VZ		YPM	PreservedSpecimen												Tamias dorsalis dorsalis							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Sciuromorpha; Sciurida; Sciuridae; Xerinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		dorsalis	dorsalis	Subspecies		Baird, 1855		ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01a6db51-6aae-41a9-ad4f-f49e3a51db71									YPM MAM 012635	North America		88513.92	USA		Polk County			47.75	-96.58																			NAD27										North America; USA; Minnesota; Polk County									1																									urn:uuid:01a6db51-6aae-41a9-ad4f-f49e3a51db71									skeleton (skull only) ()		O. Sundrud							Minnesota													PhysicalObject	2015-02-20T23:36:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Vulpes vulpes regalis (YPM MAM 012635)					YPM	VZ		YPM	PreservedSpecimen												Vulpes vulpes regalis							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Carnivora; Caniformia; Cynoidea; Canidae; Caninae	Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes	regalis	Subspecies		Merriam, 1900		ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01ac2f76-2ea0-4e02-8224-81935732326b									YPM MAM 005750	Africa			Egypt				20	22.2667	31.6000									1964-01-20					L 329															Africa; Egypt; Aswan Governorate; Gebel Adda									1										east bank of Nile													1	Gebel Adda	urn:uuid:01ac2f76-2ea0-4e02-8224-81935732326b									10% form.->70% alc. ()		C. Maser					female		Aswan Governorate												1964	PhysicalObject	2013-11-19T10:08:43.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Chiroptera (YPM MAM 005750)					YPM	VZ		YPM	PreservedSpecimen												Chiroptera							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Archonta; Chiroptera; Rhinopomatidae	Animalia	Chordata	Mammalia	Chiroptera	Rhinopomatidae	Rhinopoma		microphyllum		Order		Blumenbach, 1779	bats	ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01bbe38f-3b55-456c-83a6-689c46d48887									YPM MAM 001667																																																1																									urn:uuid:01bbe38f-3b55-456c-83a6-689c46d48887									skin, round (skull inside skin); skin, mounted (); skeleton (skull only) ()																						PhysicalObject	2009-06-16T13:20:38.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Mus musculus domesticus (YPM MAM 001667)					YPM	VZ		YPM	PreservedSpecimen												Mus musculus domesticus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Myomorpha; Myodonta; Muridae; Murinae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus	domesticus	Subspecies		Rutty, 1772		ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01bfa940-8733-4399-9bc3-aeda172ef0da									YPM MAM 005973	Africa			Egypt																				E-524															Africa; Egypt									1																									urn:uuid:01bfa940-8733-4399-9bc3-aeda172ef0da									10% form.->70% alc. ()		C. A. Reed																				PhysicalObject	2009-12-17T18:02:04.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Rodentia (YPM MAM 005973)					YPM	VZ		YPM	PreservedSpecimen												Rodentia							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Myomorpha; Muridae; Gerbillinae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Gerbillus		pyramidum		Order		Bowdich, 1821	rodents	ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01c34836-6846-43af-8de2-25aeab145088									YPM MAM 003457	Africa			Kenya				7	-3.6833	40.1333									1965-01-07					Q543															Africa; Kenya									1										Gedi, 10 miles s of Malindi													1		urn:uuid:01c34836-6846-43af-8de2-25aeab145088									skin, round (); skeleton (skull only) ()		R. G. Bauer					male														1965	PhysicalObject	2009-06-16T13:22:25.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Tadarida (YPM MAM 003457)					YPM	VZ		YPM	PreservedSpecimen												Tadarida							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Archonta; Chiroptera; Molossidae	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Tadarida				Genus		Rafinesque, 1814	free-tailed bats	ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01c83338-cafd-40ee-8de7-ad914e348bd5									YPM MAM 012650	North America		14.484096	USA		Jefferson County			43.72	-111.98																			NAD27										North America; USA; Idaho; Jefferson County; Menan									1																								Menan	urn:uuid:01c83338-cafd-40ee-8de7-ad914e348bd5									skeleton (skull only) ()		E. J. Limke							Idaho													PhysicalObject	2015-02-20T23:36:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Vulpes vulpes macroura (YPM MAM 012650)					YPM	VZ		YPM	PreservedSpecimen												Vulpes vulpes macroura							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Carnivora; Caniformia; Cynoidea; Canidae; Caninae	Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes	macroura	Subspecies		Baird, 1852		ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01c89f46-b998-4a1a-985c-eccbca510da1									YPM MAM 010184	Central America			Guatemala				16	14.5167	-92.1833									1963-05-16																				Central America; Guatemala; San Marcos Department; Ocos									1																							5	Ocos	urn:uuid:01c89f46-b998-4a1a-985c-eccbca510da1									skeleton ()		M. D. Coe					male		San Marcos Department												1963	PhysicalObject	2013-09-30T09:57:56.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Philander opossum (YPM MAM 010184)					YPM	VZ		YPM	PreservedSpecimen												Philander opossum							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Marsupialia-Ameridelphia; Didelphimorphia; Didelphidae; Didelphinae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Philander		opossum		Species		(Linnaeus, 1758)	Gray Four-eyed Opossum	ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01c942cc-c584-4792-a538-dbe2de9faedf									YPM MAM 004608	North America			USA		Berkshire County		24	42.3500	-73.2833									1976-10-24					A-89513 [MCZ]															North America; USA; Massachusetts; Berkshire County; Lenox									1																							10	Lenox	urn:uuid:01c942cc-c584-4792-a538-dbe2de9faedf	skeleton (skull only) box missing from ESC.181 as of 4 Oct 2012								skin, round (); skeleton (skull only) (missing as of 4 oct 2012)		P. Lynch					female		Massachusetts												1976	PhysicalObject	2012-10-04T14:48:59.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Sorex cinereus cinereus (YPM MAM 004608)					YPM	VZ		YPM	PreservedSpecimen												Sorex cinereus cinereus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Lipotyphla-Insectivora; Soricomorpha; Soricidae; Soricinae	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		cinereus	cinereus	Subspecies		Kerr, 1792		ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01cda74d-26cb-4874-ac35-eabc616bdea9									YPM MAM 005060	North America			USA		Monroe County		31	24.6917	-81.4167									1988-05-31																				North America; USA; Florida; Monroe County; Middle Torch Key									1																							5	Middle Torch Key	urn:uuid:01cda74d-26cb-4874-ac35-eabc616bdea9									skin, round (); skeleton (skull only) ()		N. C. Spitzer					male		Florida												1988	PhysicalObject	2012-10-02T16:17:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Oryzomys palustris argentatus (YPM MAM 005060)					YPM	VZ		YPM	PreservedSpecimen												Oryzomys palustris argentatus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Myomorpha; Myodonta; Cricetidae; Sigmodontinae	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Oryzomys		palustris	argentatus	Subspecies		Spitzer & Lazell, 1978		ICZN			
YPM	Vertebrate Zoology Division - Mammalogy, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_mam	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_mam		854f602e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_mam	urn:uuid:01d1b168-6dac-4ed2-a81e-23979bb9c00f									YPM MAM 004087	Africa			Namibia				30	-21.290	16.883									1956-04-30					M1945															Africa; Namibia; Otjozondjupa Region; Okahandja									1										Okatjongeama, 50 mi N of Okahandja, South West Africa													4	Okahandja	urn:uuid:01d1b168-6dac-4ed2-a81e-23979bb9c00f									skin, round (); skeleton (skull only) ()		W. Hoesch					female		Otjozondjupa Region												1956	PhysicalObject	2012-02-10T09:43:22.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Aethomys chrysophilus imago (YPM MAM 004087)					YPM	VZ		YPM	PreservedSpecimen												Aethomys chrysophilus imago							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Myomorpha; Myodonta; Muridae; Murinae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Aethomys		chrysophilus	imago	Subspecies			Red Veld Rat	ICZN			
