FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb089533-100b-11e3-9860-4cd443d04e13									35520	North America			United States	US	Clear Creek		30	39.7388916	-105.5119400							182	native	2000-06-30										not recorded (forced WGS84)							requires verification			North America | USA | Colorado | Clear Creek |  |  |  |																			5 1/2mi S, 3 1/2mi W Idaho Springs													6		fb089533-100b-11e3-9860-4cd443d04e13		present							AL - 1		Storm, Jon						182	Colorado								North America | USA | COLORADO | CLEAR CREEK				2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=35520	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Myodes gapperi							| RODENTIA | CRICETIDAE | MYODES	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Myodes		gapperi		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb0940a6-100b-11e3-9860-4cd443d04e13									38264	North America			United States	US	Seward		26	37.1335700	-100.7861000							116	native	2007-04-26					1315					not recorded (forced WGS84)							requires verification			North America | USA | KANSAS | SEWARD |  |  |  |																			7 MI N, 8 1/2 MI E LIBERAL													4		fb0940a6-100b-11e3-9860-4cd443d04e13		present							SN - 1		PHELPS, SCHMIDT, TAGGART						116	Kansas								North America | USA | KANSAS | SEWARD				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38264	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Dipodomys ordii							| RODENTIA | HETEROMYIDAE | DIPODOMYS	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys		ordii		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb095527-100b-11e3-9860-4cd443d04e13									35497	North America			United States	US	Clear Creek		8	39.7388916	-105.5119400							190	native	2000-07-08										not recorded (forced WGS84)							requires verification			North America | USA | Colorado | Clear Creek |  |  |  |																			5 1/2mi S, 3 1/2mi W Idaho Springs													7		fb095527-100b-11e3-9860-4cd443d04e13		present							AL - 1		Storm, Jon						190	Colorado								North America | USA | COLORADO | CLEAR CREEK				2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=35497	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus maniculatus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb0957ed-100b-11e3-9860-4cd443d04e13									38105	North America			United States	US	Stanton		28	37.5242600	-102.0116000							241	native	2008-08-28					1832					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Stanton |  |  |  |																			6.7 MI W MANTER, ON BEAR CREEK													8		fb0957ed-100b-11e3-9860-4cd443d04e13		present							SB - 1		SCHMIDT, TAGGART						241	Kansas								North America | USA | KANSAS | STANTON				2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38105	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Myotis yumanensis							| CHIROPTERA | VESPERTILIONIDAE | MYOTIS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		yumanensis		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb095ab8-100b-11e3-9860-4cd443d04e13									37610	North America			United States	US	Barton		4	38.4883830	-98.6782200							216	native	1991-08-04										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Barton |  |  |  |																			2 1/2 MI S, 7 3/4 MI W OF CLAFLIN													8		fb095ab8-100b-11e3-9860-4cd443d04e13		present							SN - 1		UNKNOWN						216	Kansas								North America | USA | KANSAS | BARTON				1991	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37610	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus maniculatus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb096f26-100b-11e3-9860-4cd443d04e13									37278	North America			United States	US	Rush		2	38.4727387	-99.1501746							276	native	2004-10-02										not recorded (forced WGS84)							requires verification			North America | USA | KANSAS | RUSH |  |  |  |																			1 1/2 MI E TIMKEN													10		fb096f26-100b-11e3-9860-4cd443d04e13		present							SS - 1		LEIDIG, M						276	Kansas								North America | USA | KANSAS | RUSH				2004	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37278	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Sylvilagus floridanus similis							| LAGOMORPHA | LEPORIDAE | SYLVILAGUS	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus	similis	subspecies				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb0971eb-100b-11e3-9860-4cd443d04e13									38162	North America			United States	US	Montgomery		23	37.2894400	-95.4637000							143	native	2007-05-23					1194					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Montgomery |  |  |  |																			1/2 MI N, 2 MI W ELK CITY													5		fb0971eb-100b-11e3-9860-4cd443d04e13		present							SN - 1		PHELPS, SCHMIDT						143	Kansas								North America | USA | KANSAS | MONTGOMERY				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38162	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus maniculatus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb097689-100b-11e3-9860-4cd443d04e13									35433	North America			United States	US	Clear Creek		2	39.7388916	-105.5119400							184	native	2000-07-02										not recorded (forced WGS84)							requires verification			North America | USA | Colorado | Clear Creek |  |  |  |																			5 1/2mi S, 3 1/2mi W Idaho Springs													7		fb097689-100b-11e3-9860-4cd443d04e13		present							AL - 1		Storm, Jon						184	Colorado								North America | USA | COLORADO | CLEAR CREEK				2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=35433	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Sorex monticolus							| SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		monticolus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb098c6d-100b-11e3-9860-4cd443d04e13									37743	North America			United States	US	Taylor		10	40.7918900	-94.6807200							222	native	2006-08-10					742					not recorded (forced WGS84)							requires verification			North America | USA | Iowa | Taylor |  |  |  |																			1/2 MI N, 3 1/4 MI W OF CONWAY													8		fb098c6d-100b-11e3-9860-4cd443d04e13		present							SS - 1		THOMPSON, CODY						222	Iowa								North America | USA | IOWA | TAYLOR				2006	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37743	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Blarina brevicauda							| SORICOMORPHA | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb098f44-100b-11e3-9860-4cd443d04e13									38675	North America			United States	US	Rawlins		26	39.9006800	-100.7773900							178	native	2008-06-26					2294					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Rawlins |  |  |  |																			1/2 MI S, 1/2 MI W HERNDON													6		fb098f44-100b-11e3-9860-4cd443d04e13		present							SS - 1		PHELPS, SCHMIDT, SCHWENKE						178	Kansas								North America | USA | KANSAS | RAWLINS				2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38675	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus maniculatus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb09a3d6-100b-11e3-9860-4cd443d04e13									38978	North America			United States	US	Morton		9	37.5235100	102.0119200							129	native	2007-05-09					1978					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Morton |  |  |  |																			0.5 mi S, 6.5 mi W Manter													5		fb09a3d6-100b-11e3-9860-4cd443d04e13		present							SS - 1; SS - 1		C SCHMIDT, K PHELPS						129	Kansas								North America | USA | KANSAS | MORTON				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38978	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Neotoma micropus							| RODENTIA | CRICETIDAE | NEOTOMA	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma		micropus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb09b8c7-100b-11e3-9860-4cd443d04e13									37289	North America			United States	US	Barton		14	38.4321351	-98.9187053							288	native	2004-10-14										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Barton |  |  |  |																			1 1/2 MI S, 5 MI E OF ALBERT													10		fb09b8c7-100b-11e3-9860-4cd443d04e13		present							SK - 1		LEIDIG, M						288	Kansas								North America | USA | KANSAS | BARTON				2004	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37289	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Procyon lotor							| CARNIVORA | PROCYONIDAE | PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb09cd5b-100b-11e3-9860-4cd443d04e13									36941	North America			United States	US	Russell		22	38.9981081	-98.5195541							235	native	2000-08-22										not recorded (forced WGS84)							requires verification			North America | USA | KANSAS | RUSSELL |  |  |  |																			2 MI S INTERSECTION OF K-232 AND BEATTY ROAD													8		fb09cd5b-100b-11e3-9860-4cd443d04e13		present							SS - 1		UNKNOWN						235	Kansas								North America | USA | KANSAS | RUSSELL				2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=36941	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Lynx rufus							| CARNIVORA | FELIDAE | LYNX	Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08c954-100b-11e3-9860-4cd443d04e13									37555	North America			United States	US	Mountrail			48.3907000	102.3137000								native											not recorded (forced WGS84)							requires verification			North America | USA | North Dakota | Mountrail |  |  |  |																			5 MI NW PALERMO															fb08c954-100b-11e3-9860-4cd443d04e13		present							SN - 1		UNKNOWN							North Dakota								North America | USA | NORTH DAKOTA | MOUNTRAIL					PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37555	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Microtus pennsylvanicus							| RODENTIA | CRICETIDAE | MICROTUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		pennsylvanicus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08cb5f-100b-11e3-9860-4cd443d04e13									37437	North America			United States	US	Ellis		13	38.8733101	-99.3301849							317	native	2006-11-13										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |																			HAYS													11		fb08cb5f-100b-11e3-9860-4cd443d04e13		present							SS - 1		BRACK, SCOTT						317	Kansas								North America | USA | KANSAS | ELLIS				2006	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37437	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Sciurus niger							| RODENTIA | SCIURIDAE | SCIURUS	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08cd69-100b-11e3-9860-4cd443d04e13									36746	North America			United States	US	Finney		23	38.1826310	-100.3312594							266	native	2002-09-23										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Finney |  |  |  |																			8 1/2 mi. N, 2 1/2 mi. W Kalvesta													9		fb08cd69-100b-11e3-9860-4cd443d04e13		present							SS - 1		UNKNOWN						266	Kansas								North America | USA | KANSAS | FINNEY				2002	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=36746	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Sigmodon hispidus							| RODENTIA | CRICETIDAE | SIGMODON	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Sigmodon		hispidus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08d593-100b-11e3-9860-4cd443d04e13									38436	North America			United States	US	Washington		21	39.9365300	-97.1215600							172	native	2007-06-21					1433					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Washington |  |  |  |																			7 MI N, 3 M I W WASHINGTON, WASAHINGTON STATE LAKE WILDLIFE AREA													6		fb08d593-100b-11e3-9860-4cd443d04e13		present							SN - 1		SCHMIDT, C.J.						172	Kansas								North America | USA | KANSAS | WASHINGTON				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38436	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus leucopus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus		species				ICZN			
