SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:112									112	Asia			India	IN													native																					| India | Punjab |  |  |  |  |																			Punjab , Mayo Salt Mines															urn:catalog:SMNS:Herpetologie:112		present									Warth							Punjab								India | Punjab | Punjab , Mayo Salt Mines				1878	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=112	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Eublepharis macularius							Animalia | Chordata |  |  |  | Eublepharis	Animalia	Chordata	Reptilia	Squamata	Eublepharidae	Eublepharis		macularius		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:113									113																		native																					| Afrika <K> |  |  |  |  |  |																			Afrika , Südwestafrika															urn:catalog:SMNS:Herpetologie:113		present									Regel															Afrika <K> | Afrika , Südwestafrika				1907	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=113	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Chondrodactylus angulifer							Animalia | Chordata |  |  |  | Chondrodactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Chondrodactylus		angulifer		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:114									114	Africa		28560	Madagascar	MG				-16.91667	49.9								native											WGS84							requires verification			| Madagascar | Mahajanga |  |  |  |  |																			Sainte-Marie >															urn:catalog:SMNS:Herpetologie:114		present									Voeltzkow, Alfred							Mahajanga							-16,91667	Madagascar | Mahajanga | Sainte-Marie >	49,9			1906	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=114	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Geckolepis typica							Animalia | Chordata |  |  |  | Geckolepis	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Geckolepis		typica		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:115									115	Australasia		2302485	Australia	AU				-26.35	133.2								native											WGS84							requires verification			| Australia |  |  |  |  |  |																			Australia															urn:catalog:SMNS:Herpetologie:115		present									Küffner, Pfarrer														-26,3500	Australia | Australia	133,2000			1913	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=115	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Diplodactylus spinigerus							Animalia | Chordata |  |  |  | Diplodactylus	Animalia	Chordata	Reptilia	Squamata	Diplodactylidae	Diplodactylus		spinigerus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:116									116	Africa		827479	Egypt	EG				27.03333	30.95								native											WGS84							requires verification			| Egypt |  |  |  |  |  |																			Egypt															urn:catalog:SMNS:Herpetologie:116		present									Markgraf														27,03333	Egypt | Egypt	30,95			1911	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=116	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Ptyodactylus hasselquistii							Animalia | Chordata |  |  |  | Ptyodactylus	Animalia	Chordata	Reptilia	Squamata	Phyllodactylidae	Ptyodactylus		hasselquistii		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:117									117	Asia		20428	Israel	IL				32.03333	34.75								native											WGS84					extent is whole way to Herzliyya, as the original extent of Jaffa at that time is unknown		requires verification			| Israel |  |  |  |  |  |																			Jaffa															urn:catalog:SMNS:Herpetologie:117		present									Grossmann														32,03333	Israel | Jaffa	34,75000			1897	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=117	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Ptyodactylus guttatus							Animalia | Chordata |  |  |  | Ptyodactylus	Animalia	Chordata	Reptilia	Squamata	Phyllodactylidae	Ptyodactylus		guttatus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:118									118	Africa		6396	Algeria	DZ				34.85	5.73333								native											WGS84							requires verification			| Algeria | Biskra |  |  |  |  |																			Biskra															urn:catalog:SMNS:Herpetologie:118		present									Krauss, A.							Biskra							34,85	Algeria | Biskra | Biskra	5,73333			1893	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=118	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Ptyodactylus hasselquistii							Animalia | Chordata |  |  |  | Ptyodactylus	Animalia	Chordata	Reptilia	Squamata	Phyllodactylidae	Ptyodactylus		hasselquistii		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:119									119	Africa		827479	Egypt	EG				27.03333	30.95								native											WGS84							requires verification			| Egypt |  |  |  |  |  |																			Egypt															urn:catalog:SMNS:Herpetologie:119		present									Heuglin, Martin Theodor von														27,03333	Egypt | Egypt	30,95			1865	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=119	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Ptyodactylus hasselquistii							Animalia | Chordata |  |  |  | Ptyodactylus	Animalia	Chordata	Reptilia	Squamata	Phyllodactylidae	Ptyodactylus		hasselquistii		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:120									120	Asia			Israel	IL													native																					| Israel |  |  |  |  |  |																			Jerusalem															urn:catalog:SMNS:Herpetologie:120		present																								Israel | Jerusalem				1873	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=120	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Ptyodactylus guttatus							Animalia | Chordata |  |  |  | Ptyodactylus	Animalia	Chordata	Reptilia	Squamata	Phyllodactylidae	Ptyodactylus		guttatus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:121									121																		native																					| Algeria | Saida |  |  |  |  |																			Ain Sefra															urn:catalog:SMNS:Herpetologie:121		present									Vosseler, Julius							Saida								Algeria | Saida | Ain Sefra				1894	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=121	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Ptyodactylus hasselquistii							Animalia | Chordata |  |  |  | Ptyodactylus	Animalia	Chordata	Reptilia	Squamata	Phyllodactylidae	Ptyodactylus		hasselquistii		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:122									122	Asia			Israel	IL													native																					| Israel |  |  |  |  |  |																			Capernaum															urn:catalog:SMNS:Herpetologie:122		present									Bernecker															Israel | Capernaum				1912	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=122	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Ptyodactylus hasselquistii							Animalia | Chordata |  |  |  | Ptyodactylus	Animalia	Chordata	Reptilia	Squamata	Phyllodactylidae	Ptyodactylus		hasselquistii		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:240									240						Illes Baleares												native																					| Spain |  | Illes Baleares |  |  |  |																			Illes Baleares															urn:catalog:SMNS:Herpetologie:240		present																								Spain | Illes Baleares | Illes Baleares				1929	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=240	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Tarentola mauritanica							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Tarentola	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Tarentola		mauritanica		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:36									36																		native																					| Indonesia |  |  |  |  | Malay Archipelago | Jawa										Jawa	Malay Archipelago								Indonesia, Jawa															urn:catalog:SMNS:Herpetologie:36		present									Arnold, Johann Paul															Indonesia | Jawa | Malay Archipelago | Indonesia, Jawa				1875	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=36	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus garnotii							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		garnotii		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:37									37	Africa			Nigeria	NG													native																					| Nigeria | Lagos |  |  |  |  |																			Lagos															urn:catalog:SMNS:Herpetologie:37		present									Mann, Adolph							Lagos								Nigeria | Lagos | Lagos				1874	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=37	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus brookii							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		brookii		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:38									38	Africa		757605	Cameroon	CM				7.36667	12.35								native											WGS84							requires verification			| Cameroon |  |  |  |  |  |																			Cameroon															urn:catalog:SMNS:Herpetologie:38		present									Leimenstoll														7,36667	Cameroon | Cameroon	12,35			1903	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=38	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus fasciatus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		fasciatus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:39									39	Africa		548054	Cameroon	CM				4.66667	12.33333								native											WGS84							requires verification			| Cameroon |  |  |  |  |  |																			Cameroon, Südkamerun															urn:catalog:SMNS:Herpetologie:39		present									Dobritz														4,66667	Cameroon | Cameroon, Südkamerun	12,33333			1908	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=39	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus fasciatus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		fasciatus		species				ICZN			
