KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89708									89708				Guyana				11	1.33333333333333	-58.9666666666667																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								1000.00				1000.00	9		KU:Birds:89708	Tissue number 10867 at Smithsonian								skin		Schmidt, B.K.	MBR 5370				female							1000 m	11 September 1998	01 20' N		58 58' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 137 g; fat: light; gonads: ovary 7.5 x 4 mm, ova < 1 mm; bursa: no; stomach contents: fruit, soft parts: information available									Aulacorhynchus derbianus osgoodi							Animalia Chordata Aves Piciformes Ramphastidae	Animalia	Chordata	Aves	Piciformes	Ramphastidae	Aulacorhynchus		derbianus	osgoodi	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89709									89709				Guyana				12	1.33333333333333	-58.9666666666667																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								1000.00				1000.00	9		KU:Birds:89709	Tissue number 10906 at Smithsonian								skin		Schmidt, B.K.	NHR 518				male?							1000 m	12 September 1998	01 20' N		58 58' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 151 g; fat: light; gonads: testes 6 x 3 mm; skull ossification: 100%; molt: none; bursa: no; stomach contents: blue fruit and seeds, soft parts: information available									Aulacorhynchus derbianus osgoodi							Animalia Chordata Aves Piciformes Ramphastidae	Animalia	Chordata	Aves	Piciformes	Ramphastidae	Aulacorhynchus		derbianus	osgoodi	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89710									89710				Guyana				11	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								325.00				325.00	9		KU:Birds:89710	Tissue number 10862 at Smithsonian								skin		Robbins, M.B.	MBR 5368				female							325 m	11 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 71 g; fat: none; gonads: ovary 6 x 4 mm, ova minute; molt: heavy in tail, moderate on body, none in wings; bursa: no; stomach contents: ants, soft parts: information available									Colaptes rubiginosus nigriceps							Animalia Chordata Aves Piciformes Picidae	Animalia	Chordata	Aves	Piciformes	Picidae	Colaptes		rubiginosus	nigriceps	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89711									89711				Guyana				7	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								325.00				325.00	9		KU:Birds:89711	Tissue number 10766 at Smithsonian								skin		Schmidt, B.K.	MBR 5338				female							325 m	7 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 71 g; fat: none; gonads: ovary 5 x 3 mm, ova minute; molt: heavy on lower back and neck; bursa: no, soft parts: information available									Colaptes rubiginosus nigriceps							Animalia Chordata Aves Piciformes Picidae	Animalia	Chordata	Aves	Piciformes	Picidae	Colaptes		rubiginosus	nigriceps	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:32566									32566			3941	USA		Finney		4	37.9675734	-100.8654953																			WGS84				MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	requires verification			USA;Kansas;Finney									1										Garden City, 0.5 mi S													6		KU:Birds:32566									skin		VanHoose, S.G.	451				female		Kansas			decimal degrees			4 June 1955						1955	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			fat: moderate; gonads: lg ova 4 mm									Coccyzus americanus							Animalia Chordata Aves Cuculiformes Cuculidae	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Coccyzus		americanus						ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89937									89937			2400	USA		Douglas		26	39.0166666666667	-95.2																			not recorded				MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GPS	unverified			USA;Kansas;Douglas									1										Lawrence, 3 mi. N													5		KU:Birds:89937	Tissue number 2690								skin		window kill	MBR 5435				female		Kansas			decimal degrees			26 May 1999	39 01' N		95 12' W			1999	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 68 g; fat: none; gonads: unshelled egg in oviduct, oviduct 8 mm diam.; skull ossification: 100%; molt: none; bursa: no; stomach contents: numerous caterpillars and frog bones, soft parts: information available									Coccyzus americanus							Animalia Chordata Aves Cuculiformes Cuculidae	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Coccyzus		americanus						ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:37601									37601				Nicaragua				31																															Nicaragua;Managua;									1										Managua, 3 mi SW													3		KU:Birds:37601									skin		Alcorn, J.R.	20000				female		Managua						31 March 1956						1956	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen												Coccyzus minor palloris							Animalia Chordata Aves Cuculiformes Cuculidae	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Coccyzus		minor	palloris	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89712									89712				Guyana				14	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								325.00				325.00	9		KU:Birds:89712	Tissue number 10940 at Smithsonian								skin, syrinx		Robbins, M.B.	MBR 5386				male?							325 m	14 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 58 g; fat: none; gonads: testes 4 x 2 mm; bursa: no; stomach contents: termites, soft parts: information available									Piculus flavigula flavigula							Animalia Chordata Aves Piciformes Picidae	Animalia	Chordata	Aves	Piciformes	Picidae	Piculus		flavigula	flavigula	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89714									89714				Guyana				7	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								250.00				250.00	9		KU:Birds:89714	Tissue number 10773 at Smithsonian								skin		netted	MBR 5339				female							250 m	7 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 132 g; gonads: ovary 5 x 3 mm, ova minute; molt: molting tail and 4th primary; bursa: 7 x 3 mm, soft parts: information available									Celeus elegans elegans < hellmayri							Animalia Chordata Aves Piciformes Picidae	Animalia	Chordata	Aves	Piciformes	Picidae	Celeus		elegans	elegans < hellmayri	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89716									89716				Guyana				4	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								250.00				250.00	9		KU:Birds:89716	Tissue number 10692 at Smithsonian								skin, syrinx, stomach		Rice, N.H.	NHR 481				male?							250 m	4 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 75 g; fat: light; gonads: testes 3 x 1 mm; skull ossification: 100%; molt: primaries 6L and 7R molting, light body molt, no tail molt; bursa: no; stomach contents: Smithsonian, soft parts: information available									Celeus undatus undatus							Animalia Chordata Aves Piciformes Picidae	Animalia	Chordata	Aves	Piciformes	Picidae	Celeus		undatus	undatus	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89718									89718				Guyana				7	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								250.00				250.00	9		KU:Birds:89718	Tissue number 10776 at Smithsonian								skin		netted	MBR 5340				male?							250 m	7 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 35 g; gonads: testes 3 x 2 mm; skull ossification: unossified; molt: heavy on back only, soft parts: information available									Veniliornis cassini							Animalia Chordata Aves Piciformes Picidae	Animalia	Chordata	Aves	Piciformes	Picidae	Veniliornis		cassini						ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89720									89720				Guyana				5	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								250.00				250.00	9		KU:Birds:89720	Tissue number 10732 at Smithsonian								skin		netted	NHR 493				male?							250 m	5 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 4.8 g; fat: none; gonads: testes 2 x 1 mm; molt: none; bursa: no; stomach contents: empty, soft parts: information available									Threnetes leucurus leucurus							Animalia Chordata Aves Apodiformes Trochilidae	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Threnetes		leucurus	leucurus	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89721									89721				Guyana				13	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								250.00				250.00	9		KU:Birds:89721	Tissue number 10938 at Smithsonian								skin		netted	NHR 526				female							250 m	13 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 4.7 g; fat: none; gonads: ovary 6.5 x 4 mm, most ova 1 mm; skull ossification: 25%; molt: none; bursa: no; stomach contents: empty, soft parts: information available									Phaethornis superciliosus superciliosus							Animalia Chordata Aves Apodiformes Trochilidae	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Phaethornis		superciliosus	superciliosus	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89722									89722				Guyana				13	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								250.00				250.00	9		KU:Birds:89722	Tissue number 10913 at Smithsonian								skin		netted	NHR 522				female							250 m	13 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 6.8 g; fat: none; gonads: ovary 6 x 4 mm, largest ova 2 mm; skull ossification: 50%; molt: right 3 rectrix only; bursa: no; stomach contents: empty, soft parts: information available									Campylopterus largipennis largipennis							Animalia Chordata Aves Apodiformes Trochilidae	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Campylopterus		largipennis	largipennis	subspecies				ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89725									89725				Guyana				5	1.33333333333333	-58.95																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								1000.00				1000.00	9		KU:Birds:89725	Tissue number 10739 at Smithsonian								skin		Robbins, M.B.	NHR 495				male?							1000 m	5 September 1998	01 20' N		58 57' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 6.8 g; fat: light; gonads: testes 3 x 2 mm; molt: none; bursa: 5 x 2 mm; stomach contents: empty, soft parts: information available									Colibri delphinae							Animalia Chordata Aves Apodiformes Trochilidae	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Colibri		delphinae						ICZN			
KU	KUBI Ornithology Collection	University of Kansas Bird Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	e635240a-3cb1-4d26-ab87-57d8c7afdfdb	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology	KU:Birds:89734									89734				Guyana				13	1.38333333333333	-58.9333333333333																			not recorded						GPS	unverified			Guyana;;									1										Acari Mountains, N side								250.00				250.00	9		KU:Birds:89734	Tissue number 10929 at Smithsonian								skin		netted	NHR 524				male?							250 m	13 September 1998	01 23' N		58 56' W			1998	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Collection		http://grbio.org/cool/iakn-125z	http://grbio.org/cool/v9yz-imvc		KU	Birds	KUBI Ornithology Collection		PreservedSpecimen			weight: 45 g; fat: light; gonads: testes 9 x 6 mm; skull ossification: 100%; molt: described in detail on tag; bursa: no; stomach contents: insects, soft parts: information available									Dendrocincla fuliginosa fuliginosa							Animalia Chordata Aves Passeriformes Furnariidae	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Dendrocincla		fuliginosa	fuliginosa	subspecies				ICZN			
