ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80168									80168	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80168									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80169									80169	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80169									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:8017									8017	Europe			Denmark			1946-11-14	7	56.700001	8.930000													Larvae																																			Roslev, in marl-pit W of, at the road to Harre													8		urn:catalog:ZMUC:AMP:8017									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Ventral.jpg/quickview	Leth, K. O.																			1943		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus vulgaris								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		vulgaris				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80170									80170	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80170									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80171									80171	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80171									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80172									80172	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80172									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80173									80173	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80173									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80174									80174	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80174									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80175									80175	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80175									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80176									80176	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80176									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80177									80177	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80177									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80178									80178	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80178									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
