TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14895									14895	North America			United States	US	Nueces		3									308	native	2000-11-03																				| USA | Texas | Nueces |  |  |  |																			Port Aransas, Mustang Island State Beach													11		urn:catalog:TCWC:Birds:14895		present							sk | tissue		BDMarks	1292				female	308	Texas								USA | Texas | Nueces | Port Aransas, Mustang Island State Beach				2000	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14895	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""9x4mm, granular"", ""weight"":""162.5"" }"									Podilymbus podiceps							Podicipediformes | Podicipedidae |  | Podylimbus	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14896									14896	North America			United States	US	Waller												native																					| USA | Texas | Waller |  |  |  |																			Hegar, N Spring Creek															urn:catalog:TCWC:Birds:14896		present							so | tissue		2009	81				male		Texas								USA | Texas | Waller | Hegar, N Spring Creek					PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14896	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""15x7"", ""skull ossification"":""100"", ""weight"":""428"" }"									Corvus brachyrhynchos							Passeriformes | Corvidae |  | Corvus	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus		brachyrhynchos		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14897									14897	North America			United States	US	Kinney		30									150	native	2009-05-30																				| USA | Texas | Kinney |  |  |  |																			Bracketville													5		urn:catalog:TCWC:Birds:14897		present							so | tissue		TJHibbitts	2400				male	150	Texas								USA | Texas | Kinney | Bracketville				2009	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14897	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""low"", ""skull ossification"":""100"", ""weight"":""28.8"" }"									Icterus bullockii							Passeriformes | Icteridae |  | Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		bullockii		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14898									14898	North America			United States	US	Brazos		21	30.512478	96.268823							202	native	2009-07-21										not recorded (forced WGS84)							requires verification			| USA | Texas | Brazos |  |  |  |																			17040 Calumet Trail													7		urn:catalog:TCWC:Birds:14898		present							so | tissue		TJHibbitts	2403				female	202	Texas							30.512478	USA | Texas | Brazos | 17040 Calumet Trail	96.268823			2009	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14898	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""medium"", ""gonads"":""8x5mm granular"", ""skull ossification"":""100"", ""weight"":""38.9"" }"									Cardinalis cardinalis							Passeriformes | Cardinalidae |  | Cardinalis	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14899									14899	North America			United States	US			8									342	native	2007-12-08																				| USA | Texas |  |  |  |  |																			Hwy 351													12		urn:catalog:TCWC:Birds:14899		present							so | tissue		2009	80					342	Texas								USA | Texas | Hwy 351				2007	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14899	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""medium"", ""skull ossification"":""100"", ""weight"":""78.9"" }"									Sturnella magna							Passeriformes | Icteridae |  | Sternella	Animalia	Chordata	Aves	Passeriformes	Icteridae	Sturnella		magna		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14900									14900	North America			United States	US	Tyler												native																					| USA | Texas | Tyler |  |  |  |																																		urn:catalog:TCWC:Birds:14900		present							so | tissue		2009	55				male		Texas								USA | Texas | Tyler					PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14900	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""10x7"", ""skull ossification"":""100"" }"									Icterus bullockii							Passeriformes | Icteridae |  | Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		bullockii		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14901									14901	North America			United States	US	Harris		22									112	native	2009-04-22																				| USA | Texas | Harris |  |  |  |																			Houston, 1414 Sue Barnett Drive													4		urn:catalog:TCWC:Birds:14901		present							so | tissue		2009	46				male	112	Texas								USA | Texas | Harris | Houston, 1414 Sue Barnett Drive				2009	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14901	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""5x5mm"", ""skull ossification"":""100"", ""weight"":""20.8"" }"									Icterus galbula							Passeriformes | Icteridae |  | Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		galbula		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14778									14778	North America			United States	US	Hays		18									109	native	2008-04-18																				| USA | Texas | Hays |  |  |  |																			Kyle, Plum Creek													4		urn:catalog:TCWC:Birds:14778		present							so | tissue		2009	004				male	109	Texas								USA | Texas | Hays | Kyle, Plum Creek				2008	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14778	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""5x5mm"", ""skull ossification"":""100"", ""weight"":""42.4"" }"									Molothrus ater							Passeriformes | Icteridae |  | Molothrus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Molothrus		ater		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14779									14779	North America			United States	US	Hays		18									109	native	2008-04-18																				| USA | Texas | Hays |  |  |  |																			Kyle, Plum Creek													4		urn:catalog:TCWC:Birds:14779		present							so | tissue		JWHuntley	003				male	109	Texas								USA | Texas | Hays | Kyle, Plum Creek				2008	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14779	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":"" 6x3mm"", ""skull ossification"":""100"", ""weight"":""31"" }"									Molothrus ater							Passeriformes | Icteridae |  | Molothrus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Molothrus		ater		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14780									14780	North America			United States	US	Hays		16									260	native	2008-09-16																				| USA | Texas | Hays |  |  |  |																			Kyle, Plum Creek													9		urn:catalog:TCWC:Birds:14780		present							so | tissue		JAHuntley	003				female	260	Texas								USA | Texas | Hays | Kyle, Plum Creek				2008	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14780	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""medium"", ""gonads"":""7x5mm, granular"", ""skull ossification"":""100"", ""weight"":""31.4"" }"									Molothrus ater							Passeriformes | Icteridae |  | Molothrus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Molothrus		ater		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14902									14902	North America			United States	US	Galveston		19									109	native	2009-04-19																				| USA | Texas | Galveston |  |  |  |																			League City													4		urn:catalog:TCWC:Birds:14902		present							so | tissue		BDMarks	1308				male	109	Texas								USA | Texas | Galveston | League City				2009	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14902	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""heavy"", ""gonads"":""7x3mm"", ""skull ossification"":""100"", ""weight"":""30"" }"									Icterus galbula							Passeriformes | Icteridae |  | Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		galbula		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14903									14903	North America			United States	US	Brazos		24	30.512478	96.268823							205	native	2009-07-24										not recorded (forced WGS84)							requires verification			| USA | Texas | Brazos |  |  |  |																			17040 Calumet Trail													7		urn:catalog:TCWC:Birds:14903		present							so | tissue		2009	76				male	205	Texas							30.512478	USA | Texas | Brazos | 17040 Calumet Trail	96.268823			2009	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14903	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""2x1mm"", ""skull ossification"":""100"", ""weight"":""40.7"" }"									Cardinalis cardinalis							Passeriformes | Cardinalidae |  | Cardinalis	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14904									14904	North America			United States	US	Brazos		24	30.512478	96.268823							205	native	2009-07-24										not recorded (forced WGS84)							requires verification			| USA | Texas | Brazos |  |  |  |																			17041 Calumet Trail													7		urn:catalog:TCWC:Birds:14904		present							so | tissue		BDMarks	1320				male	205	Texas							30.512478	USA | Texas | Brazos | 17041 Calumet Trail	96.268823			2009	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14904	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""4x2mm"", ""skull ossification"":""100"", ""weight"":""42.1"" }"									Cardinalis cardinalis							Passeriformes | Cardinalidae |  | Cardinalis	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14905									14905	North America			United States	US	Lampasas		9									40	native	2008-02-09																				| USA | Texas | Lampassas |  |  |  |																			Kempner, 743 CR 3364													2		urn:catalog:TCWC:Birds:14905		present							so | tissue		TJHibbitts	2376				female	40	Texas								USA | Texas | Lampassas | Kempner, 743 CR 3364				2008	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14905	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""6x3mm, smooth"", ""skull ossification"":""100"", ""weight"":""43.5"" }"									Cardinalis cardinalis							Passeriformes | Cardinalidae |  | Cardinalis	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14906									14906	North America			United States	US	Coryell		26	31.2403208	97.7995169							177	native	2007-06-26										not recorded (forced WGS84)							requires verification			| USA | Texas | Coryell |  |  |  |																			Fort Hood													6		urn:catalog:TCWC:Birds:14906		present							so | tissue		TJHibbitts	2379				male	177	Texas							31.2403208	USA | Texas | Coryell | Fort Hood	-97.7995169			2007	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14906	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""12x6mm"", ""skull ossification"":""100"", ""weight"":""15.4"" }"									Passerina ciris							Passeriformes | Cardinalidae |  | Passerina	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Passerina		ciris		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14907									14907	North America			United States	US	Brazos		20									110	native	2009-04-20																				| USA | Texas | Brazos |  |  |  |																			College Station, 9308 Chadwick													4		urn:catalog:TCWC:Birds:14907		present							so | tissue		2009	44				male	110	Texas								USA | Texas | Brazos | College Station, 9308 Chadwick				2009	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14907	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""4x3mm"", ""skull ossification"":""100"", ""weight"":""14.5"" }"									Passerina ciris							Passeriformes | Cardinalidae |  | Passerina	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Passerina		ciris		species				ICZN			
