FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	d873e24e-7723-436f-826e-f91b4ea926c8									114646	Asia			Philippine Is																																			Asia, Philippine Is																																		d873e24e-7723-436f-826e-f91b4ea926c8									skull																						PhysicalObject	2010-9-13T11:51:58.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Paradoxurus							Animalia Chordata Mammalia Carnivora Viverridae	Animalia	Chordata	Mammalia	Carnivora	Viverridae	Paradoxurus								ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	58b61e7a-60c5-4b88-8cea-2e73803c77f0									48193																																																																									58b61e7a-60c5-4b88-8cea-2e73803c77f0									skull,skel							Male															PhysicalObject	2010-9-17T11:26:31.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Homo sapiens							Animalia Chordata Mammalia Primates Hominidae	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo		sapiens						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	1f50490f-6925-4f7f-a263-ff7c22f591ad									27375	Africa			Tanzania				1926	-4.43333	38.3																													Africa, Tanzania, Kilimanjaro Region: Pare Dist, Mnazi																			Pare Dist, Mnazi												488	7		1f50490f-6925-4f7f-a263-ff7c22f591ad									skin,skull		J. T. Zimmer	412				Male	1926	Kilimanjaro Region												1926	PhysicalObject	2014-9-3T11:37:20.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Crocidura fulvastra xantippe							Animalia Chordata Mammalia Soricomorpha Soricidae	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Crocidura		fulvastra						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	de9285be-c03e-41f1-8d60-d9cce39aa5e8									27482	Africa			Uganda		Kigezi		1926	-0.98333	29.83333																													Africa, Uganda, Southern, Kigezi: Nakasamn, Rutenga																			Nakasamn, Rutenga													3		de9285be-c03e-41f1-8d60-d9cce39aa5e8									skin,skull		E. Heller	7				Male	1926	Southern												1926	PhysicalObject	2014-9-3T11:37:23.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Kobus kob neumanni							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Kobus		kob						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	53ac5a16-fea1-4d9d-aa96-f3bf664f722b									27485	Africa			Zaire				1926																															Africa, Zaire, Shaba: Kabengere																			Kabengere													12		53ac5a16-fea1-4d9d-aa96-f3bf664f722b									skin,skull,mounted		J. T. Zimmer	641				Male	1926	Shaba												1926	PhysicalObject	2014-9-3T11:37:24.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Cephalophus silvicultor ruficrista							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Cephalophus		silvicultor						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	1810566a-c77c-454c-afb7-6e522793bf17									27543	Africa			Zaire		Ituri		1924																															Africa, Zaire, Kivu, Ituri: Walikali, 30 mi S, Kitunda Village																			Walikali, 30 mi S, Kitunda Village													3		1810566a-c77c-454c-afb7-6e522793bf17									skin,skull		E. Heller	8028				Male	1924	Kivu												1924	PhysicalObject	2014-9-3T11:37:26.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Philantomba monticola aequatorialis							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Philantomba		monticola						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	09bdaf07-ac0a-4fb6-be60-be7215f9b775									27546	Africa			Zaire		Ituri		1924																															Africa, Zaire, Kivu, Ituri: Walikali, 30 mi S, Kitunda Village																			Walikali, 30 mi S, Kitunda Village													3		09bdaf07-ac0a-4fb6-be60-be7215f9b775									skin,skull		E. Heller	8031				Male	1924	Kivu												1924	PhysicalObject	2014-9-3T11:37:27.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Cephalophus leucogaster							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Cephalophus		leucogaster						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	ae7936ce-e467-489c-9887-18f62d04b020									27548	Africa			Zaire		Ituri		1924																															Africa, Zaire, Kivu, Ituri: Walikali, 30 mi S, Kitunda Village																			Walikali, 30 mi S, Kitunda Village													3		ae7936ce-e467-489c-9887-18f62d04b020									skin,skull		E. Heller	8033				Female	1924	Kivu												1924	PhysicalObject	2014-9-3T11:37:28.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Philantomba monticola aequatorialis							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Philantomba		monticola						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	8342b5c0-22bd-425e-819c-38aba968ca05									28992	Africa			Sudan				1921	13.16667	24.36667																													Africa, Sudan, Southern Darfur: Gebel Marra																			Gebel Marra												1440	5		8342b5c0-22bd-425e-819c-38aba968ca05									skin,skull		H. Lynes	708				Female	1921	Southern Darfur												1921	PhysicalObject	2014-9-3T11:37:33.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Taterillus congicus clivosus							Animalia Chordata Mammalia Rodentia Muridae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Taterillus		congicus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	ba69fa7e-5e39-43fa-9ab7-9098f28776fa									28999	Africa			Sudan				1922	13.63333	27.52092																													Africa, Sudan, Northern Darfur: El Fasher, 145 mi NE																			El Fasher, 145 mi NE													2		ba69fa7e-5e39-43fa-9ab7-9098f28776fa									skin,skull		H. Lynes	1093				Female	1922	Northern Darfur												1922	PhysicalObject	2014-9-3T11:37:34.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Acomys cineraceus witherbyi							Animalia Chordata Mammalia Rodentia Muridae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Acomys		cineraceus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	33204382-89bf-47ea-8b7d-dea2e85d9649									29417	Africa			Zaire				1926	-8.9	26.06667																													Africa, Zaire, Shaba: Lualaba R, Katobwe																			Lualaba R, Katobwe													12		33204382-89bf-47ea-8b7d-dea2e85d9649									skin,skull		J. T. Zimmer	621				Male	1926	Shaba												1926	PhysicalObject	2014-9-3T11:37:35.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Neoromicia rendalli phasma							Animalia Chordata Mammalia Chiroptera Vespertilionidae	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Neoromicia		rendalli						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	89dba2b8-3d36-4af3-a7ad-6776210557d1									29604	Africa			Kenya		Machakos Dist		1905	-1.4666666666667	37.05																													Africa, Kenya, Eastern Prov, Machakos Dist: Mt Lukenya																			Mt Lukenya													12		89dba2b8-3d36-4af3-a7ad-6776210557d1									skin,skull		C. E. Akeley	36				Male	1905	Eastern Prov												1905	PhysicalObject	2014-9-3T11:37:36.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Gazella granti							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Gazella		granti						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	a0126565-c254-49ae-875a-69586d96bfeb									29609	Africa			Kenya		Machakos Dist		1905	-1.4666666666667	37.05																													Africa, Kenya, Eastern Prov, Machakos Dist: Mt Lukenya																			Mt Lukenya													12		a0126565-c254-49ae-875a-69586d96bfeb									skin,skull		C. E. Akeley	128				Female	1905	Eastern Prov												1905	PhysicalObject	2014-9-3T11:37:37.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Gazella granti							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Gazella		granti						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	2a462fed-1dce-4f3a-ab09-6b6d8ac41f58									29614	Africa			Kenya		Nairobi Dist		1905																															Africa, Kenya, Central Prov, Nairobi Dist: Nairobi, 10 mi below, on river																			Nairobi, 10 mi below, on river													10		2a462fed-1dce-4f3a-ab09-6b6d8ac41f58									skin,skull		C. E. Akeley	9				Male	1905	Central Prov												1905	PhysicalObject	2014-9-3T11:37:38.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Gazella thomsonii							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Gazella		thomsonii						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	f584db20-b58a-49ea-8aee-392664691603									31163	Africa			Kenya		Kiambu Dist		1906	-0.93333	36.56667																													Africa, Kenya, Central Prov, Kiambu Dist: Kijabe																			Kijabe													1		f584db20-b58a-49ea-8aee-392664691603									skin,skull		C. E. Akeley	174				Male	1906	Central Prov												1906	PhysicalObject	2014-9-3T11:37:40.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Colobus guereza kikuyuensis							Animalia Chordata Mammalia Primates Cercopithecidae	Animalia	Chordata	Mammalia	Primates	Cercopithecidae	Colobus		guereza						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	9b2e7a8a-cba5-4045-9b72-1bea09afc159									31783	Asia			Laos				1929	21.51667	101.83333																													Asia, Laos, Balikhamxay Prov: Moung Yo																			Moung Yo													5		9b2e7a8a-cba5-4045-9b72-1bea09afc159									skin,skull		H. J. Coolidge, Jr.	89				Male	1929	Balikhamxay Prov	Holotype											1929	PhysicalObject	2014-9-3T11:37:41.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Muntiacus rooseveltorum							Animalia Chordata Mammalia Artiodactyla Cervidae	Animalia	Chordata	Mammalia	Artiodactyla	Cervidae	Muntiacus		rooseveltorum						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	60daf921-f599-49b2-b44d-72e3d0b98df9									32922	Africa			Ethiopia		Boran		1929	4.0833333333333	38.316666666667																													Africa, Ethiopia, Sidamo, Boran: Mega																			Mega													6		60daf921-f599-49b2-b44d-72e3d0b98df9									skin,skull,skel		C. J. Albrecht	53				Female	1929	Sidamo												1929	PhysicalObject	2014-9-3T11:37:42.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Madoqua guentheri guentheri							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Madoqua		guentheri						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	33f4556b-ce1d-436d-abd6-fda1d824d336									32945	Africa			Ethiopia		Boran		1929																															Africa, Ethiopia, Sidamo, Boran: Mt Kunchurro																			Mt Kunchurro													5		33f4556b-ce1d-436d-abd6-fda1d824d336									skin,skull,mounted		C. J. Albrecht	44				Male	1929	Sidamo												1929	PhysicalObject	2014-9-3T11:37:43.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Caracal caracal nubica							Animalia Chordata Mammalia Carnivora Felidae	Animalia	Chordata	Mammalia	Carnivora	Felidae	Caracal		caracal						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	864683ef-2b97-454e-942c-15204c72ca82									34152	Africa			Liberia				1926	1.10527777	-0.18																													Africa, Liberia, Montserrado: Monrovia																			Monrovia													7		864683ef-2b97-454e-942c-15204c72ca82									skin,skull		G. M. Allen	14				Female	1926	Montserrado												1926	PhysicalObject	2014-9-3T11:37:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Neoromicia tenuipinnis							Animalia Chordata Mammalia Chiroptera Vespertilionidae	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Neoromicia		tenuipinnis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	76ae4591-9b3c-4fc4-a298-19eec85cce64									34294	Africa			Cameroon				1922	3.8	10.13333																													Africa, Cameroon, Littoral: Edea																			Edea													8		76ae4591-9b3c-4fc4-a298-19eec85cce64									skin,skull		J. A. Reis, Jr.	a151				Male	1922	Littoral												1922	PhysicalObject	2014-9-3T11:37:46.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Hyemoschus aquaticus							Animalia Chordata Mammalia Artiodactyla Tragulidae	Animalia	Chordata	Mammalia	Artiodactyla	Tragulidae	Hyemoschus		aquaticus						ICZN			
